,Time,es,se,we,ew
0,1686751228.28971,359.99999517032694,0.0,5.050993024724448e-06,0.0
1,1686751228.41026,359.99999517032694,0.0,5.050993024724448e-06,0.0
2,1686751228.41127,359.99999517032694,0.0,5.050993024724448e-06,0.0
3,1686751228.41226,359.99999517032694,0.0,5.050993024724448e-06,0.0
4,1686751228.41326,359.99999517032694,0.0,5.050993024724448e-06,0.0
5,1686751228.41426,359.99999517032694,0.0,5.050993024724448e-06,0.0
6,1686751228.41426,359.99999517032694,0.0,5.050993024724448e-06,0.0
7,1686751228.41526,359.99999517032694,0.0,5.050993024724448e-06,0.0
8,1686751228.41627,359.99999517032694,0.0,5.050993024724448e-06,0.0
9,1686751228.41726,359.99999517032694,0.0,5.050993024724448e-06,0.0
10,1686751228.41824,359.99999517032694,0.0,5.050993024724448e-06,0.0
11,1686751228.41924,359.99999517032694,0.0,5.050993024724448e-06,0.0
12,1686751228.41924,359.99999517032694,0.0,5.050993024724448e-06,0.0
13,1686751228.42024,359.99999517032694,359.0000098685298,5.050993024724448e-06,1.999990420327748
14,1686751228.42124,359.99999517032694,359.0000098685298,5.050993024724448e-06,1.999990420327748
15,1686751228.42226,359.99999517032694,359.0000098685298,5.050993024724448e-06,1.999990420327748
16,1686751228.42323,359.99999517032694,359.0000098685298,5.050993024724448e-06,1.999990420327748
17,1686751228.42323,359.99999517032694,0.0,5.050993024724448e-06,0.9999901094596169
18,1686751228.42423,359.99999517032694,0.0,5.050993024724448e-06,0.9999901094596169
19,1686751228.42523,359.99999517032694,359.0000098685298,5.050993024724448e-06,1.999990420327748
20,1686751228.42523,359.99999517032694,359.0000098685298,5.050993024724448e-06,1.999990420327748
21,1686751228.42623,359.99999517032694,359.0000098685298,5.050993024724448e-06,1.999990420327748
22,1686751228.42722,359.99999517032694,359.0000098685298,5.050993024724448e-06,1.999990420327748
23,1686751228.42722,359.99999517032694,359.0000098685298,5.050993024724448e-06,0.9999901314702129
24,1686751228.42822,359.99999517032694,359.0000098685298,5.050993024724448e-06,0.9999901314702129
25,1686751228.42922,359.99999517032694,0.0,5.050993024724448e-06,0.0
26,1686751228.42922,359.99999517032694,0.0,5.050993024724448e-06,0.0
27,1686751228.43021,359.99999517032694,0.0,5.050993024724448e-06,0.0
