,Time,es,se,we,ew
0,1686752016.67226,350.0000048807626,178.000004887611,23.612344392473346,323.00000880283346
1,1686752016.79373,349.0000047355052,183.0000049754951,26.026401576589137,322.0000002169104
2,1686752016.79473,349.0000047355052,183.0000049754951,26.026401576589137,322.0000002169104
3,1686752016.79573,60.9999987605611,186.00000495521755,234.84574995881457,319.00000061509604
4,1686752016.79675,60.9999987605611,186.00000495521755,234.84574995881457,319.00000061509604
5,1686752016.79773,67.99999730126252,190.00000565203126,245.5979801943995,314.99999994939185
6,1686752016.79872,67.99999730126252,190.00000565203126,245.5979801943995,314.99999994939185
7,1686752016.79872,76.99999600024252,195.00000529972982,257.9429575188355,309.0000000085562
8,1686752016.79972,76.99999600024252,195.00000529972982,257.9429575188355,309.0000000085562
9,1686752016.80071,83.9999983240521,200.00000526724136,267.0153663988872,302.99999930574165
10,1686752016.80171,83.9999983240521,200.00000526724136,267.0153663988872,302.99999930574165
11,1686752016.80272,89.99999623161983,205.0000050320777,274.4004851751045,296.9999971433323
12,1686752016.80272,89.99999623161983,205.0000050320777,274.4004851751045,296.9999971433323
13,1686752016.80373,95.99999792821131,211.00000592427756,282.1185437465517,290.99999713360495
14,1686752016.8047,95.99999792821131,211.00000592427756,282.1185437465517,290.99999713360495
15,1686752016.8057,101.99999759165983,218.00000593798944,342.49520972993366,280.99999672886
16,1686752016.8057,101.99999759165983,218.00000593798944,342.49520972993366,280.99999672886
17,1686752016.8067,108.99999916029263,221.00000712655145,2.5522473605889786,235.9999986749337
18,1686752016.80769,108.99999916029263,221.00000712655145,2.5522473605889786,235.9999986749337
19,1686752016.80769,118.99999858851692,224.00000735749492,25.645942110352905,207.99999717951204
20,1686752016.80869,118.99999858851692,224.00000735749492,25.645942110352905,207.99999717951204
21,1686752016.80969,128.99999869380514,216.00000543372153,48.706768707927665,235.99999495466832
22,1686752016.81069,128.99999869380514,216.00000543372153,48.706768707927665,235.99999495466832
23,1686752016.81069,132.99999959565056,218.00000593798944,60.36816167966822,232.99999514082873
24,1686752016.81168,132.99999959565056,218.00000593798944,60.36816167966822,232.99999514082873
25,1686752016.81268,133.9999981568626,218.00000593798944,62.89232499036814,225.99999593787248
26,1686752016.81368,133.9999981568626,218.00000593798944,62.89232499036814,225.99999593787248
27,1686752016.81368,135.9999977460259,212.00000624524827,70.55850694287369,242.99999804896026
28,1686752016.81468,135.9999977460259,212.00000624524827,70.55850694287369,242.99999804896026
29,1686752016.8157,139.9999998079617,208.00000500378513,86.4155369519085,249.99999717308987
30,1686752016.8157,139.9999998079617,208.00000500378513,86.4155369519085,249.99999717308987
31,1686752016.81668,139.9999998079617,207.00000480761446,86.4155369519085,252.9999978643831
32,1686752016.81767,139.9999998079617,207.00000480761446,86.4155369519085,252.9999978643831
33,1686752016.81767,138.9999978807261,204.00000592712985,82.60786920405803,257.99999791178175
34,1686752016.81867,138.9999978807261,204.00000592712985,82.60786920405803,257.99999791178175
35,1686752016.81968,137.99999745729886,202.00000583980372,79.00834679058835,261.99999741701254
36,1686752016.81968,137.99999745729886,202.00000583980372,79.00834679058835,261.99999741701254
37,1686752016.82066,136.99999981890676,204.00000592712985,75.09961767609167,257.99999791178175
38,1686752016.82066,136.99999981890676,204.00000592712985,75.09961767609167,257.99999791178175
39,1686752016.82166,135.9999977460259,204.00000592712985,70.55850694287369,268.9999968760459
40,1686752016.82266,135.9999977460259,204.00000592712985,70.55850694287369,268.9999968760459
41,1686752016.82266,135.9999977460259,204.00000592712985,69.6362708038472,284.9999977469045
42,1686752016.82366,135.9999977460259,204.00000592712985,69.6362708038472,284.9999977469045
43,1686752016.82366,134.99999779333905,206.00000524469775,66.38321094979847,276.9999982770606
44,1686752016.82465,134.99999779333905,206.00000524469775,66.38321094979847,276.9999982770606
45,1686752016.82565,133.9999981568626,204.00000592712985,63.706906313321326,294.9999974705857
46,1686752016.82565,133.9999981568626,204.00000592712985,63.706906313321326,294.9999974705857
47,1686752016.82666,136.99999981890676,200.00000526724136,73.0884517295982,314.9999986200934
48,1686752016.82666,136.99999981890676,200.00000526724136,73.0884517295982,314.9999986200934
49,1686752016.82764,136.99999981890676,174.00000488259116,73.0884517295982,327.0000080433043
50,1686752016.82764,136.99999981890676,174.00000488259116,73.0884517295982,327.0000080433043
51,1686752016.82864,137.99999745729886,172.00000502000424,76.2213243992054,324.0000081299952
52,1686752016.82965,137.99999745729886,172.00000502000424,76.2213243992054,324.0000081299952
53,1686752016.82965,136.99999981890676,179.00000495616706,72.58600710150569,308.00000834260345
54,1686752016.83063,136.99999981890676,179.00000495616706,72.58600710150569,308.00000834260345
55,1686752016.83063,134.99999779333905,184.00000523020216,65.94986199438654,288.999998512718
56,1686752016.83163,134.99999779333905,184.00000523020216,65.94986199438654,288.999998512718
57,1686752016.83263,133.9999981568626,185.00000493315542,63.30160903351259,288.9999977641863
58,1686752016.83263,133.9999981568626,185.00000493315542,63.30160903351259,288.9999977641863
59,1686752016.83362,132.99999959565056,186.00000495521755,60.36816167966822,279.99999858757553
60,1686752016.83362,132.99999959565056,186.00000495521755,60.36816167966822,279.99999858757553
61,1686752016.83462,131.99999800869114,182.00000499836105,57.18772668044744,286.99999802180406
