Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687267167.432661,-0.17941878736019135,-0.12844890356063843,0.9986295700073242,1.0,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.5,-2.5923061457433505e-06,86.5,-0.0
1687267167.6072426,-0.17941878736019135,-0.12844890356063843,0.9986295700073242,1.0,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.5,-2.5923061457433505e-06,86.5,-0.0
1687267167.607428,-0.20313109457492828,-0.14113926887512207,0.9986295700073242,1.0,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.5,-2.5923061457433505e-06,86.5,-0.0
1687267167.607428,-0.20313109457492828,-0.14113926887512207,0.9993908405303955,1.0,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.49542999267578,0.523569643497467,86.49542999267578,-0.5235722064971924
1687267167.6085186,-0.18083852529525757,-0.13366593420505524,0.9993908405303955,1.0,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.49542999267578,0.523569643497467,86.49542999267578,-0.5235722064971924
1687267167.6085186,-0.18083852529525757,-0.13366593420505524,0.9993908405303955,1.0,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.49542999267578,0.523569643497467,86.49542999267578,-0.5235722064971924
1687267167.609517,-0.16544555127620697,-0.12099163234233856,0.9993908405303955,1.0,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.49542999267578,0.523569643497467,86.49542999267578,-0.5235722064971924
1687267167.6099195,-0.16544555127620697,-0.12099163234233856,0.9993908405303955,1.0,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.49512481689453,-0.5584770441055298,-86.49542999267578,0.523569643497467,86.45401000976562,-2.1285557746887207
1687267167.6099195,-0.1741265058517456,-0.14187444746494293,0.9993908405303955,1.0,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.49512481689453,-0.5584770441055298,-86.49542999267578,0.523569643497467,86.45401000976562,-2.1285557746887207
1687267167.6109178,-0.1741265058517456,-0.14187444746494293,0.9993908405303955,1.0,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.49512481689453,-0.5584770441055298,-86.49542999267578,0.523569643497467,86.45401000976562,-2.1285557746887207
1687267167.6109178,-0.14814326167106628,-0.12604424357414246,0.9993908405303955,1.0,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.49512481689453,-0.5584770441055298,-86.49542999267578,0.523569643497467,86.45401000976562,-2.1285557746887207
1687267167.61194,-0.14814326167106628,-0.12604424357414246,0.9993908405303955,1.0,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.49542999267578,0.523569643497467,86.48172760009766,-1.0469849109649658
1687267167.61194,-0.13656085729599,-0.11677882820367813,0.9993908405303955,1.0,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.49542999267578,0.523569643497467,86.48172760009766,-1.0469849109649658
1687267167.6129372,-0.13656085729599,-0.11677882820367813,0.9993908405303955,1.0,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.49512481689453,-0.5584770441055298,-86.49542999267578,0.523569643497467,86.45401000976562,-2.1285557746887207
1687267167.6129372,-0.12458186596632004,-0.11328280717134476,0.9993908405303955,1.0,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.49512481689453,-0.5584770441055298,-86.49542999267578,0.523569643497467,86.45401000976562,-2.1285557746887207
1687267167.6139345,-0.12458186596632004,-0.11328280717134476,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.49542999267578,0.523569643497467,86.48172760009766,-1.0469849109649658
1687267167.6139345,-0.1051783338189125,-0.11532711982727051,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.49542999267578,0.523569643497467,86.48172760009766,-1.0469849109649658
1687267167.614932,-0.1051783338189125,-0.11532711982727051,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.49542999267578,0.523569643497467,86.4588851928711,-1.570078730583191
1687267167.614932,-0.08721973747015,-0.10700149834156036,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.49542999267578,0.523569643497467,86.4588851928711,-1.570078730583191
1687267167.6159296,-0.08721973747015,-0.10700149834156036,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.49542999267578,0.523569643497467,86.4588851928711,-1.570078730583191
1687267167.6159296,-0.08217102289199829,-0.11987022310495377,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.49542999267578,0.523569643497467,86.4588851928711,-1.570078730583191
1687267167.616927,-0.08217102289199829,-0.11987022310495377,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.49542999267578,0.523569643497467,86.4588851928711,-1.570078730583191
1687267167.6178954,-0.060582488775253296,-0.10540420562028885,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.49542999267578,0.523569643497467,86.4588851928711,-1.570078730583191
1687267167.6178954,-0.060582488775253296,-0.10540420562028885,0.9993908405303955,0.9993908405303955,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.49542999267578,0.523569643497467,86.4588851928711,-1.570078730583191
1687267167.6188943,-0.04868292063474655,-0.10538498312234879,0.9993908405303955,0.9993908405303955,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.49542999267578,0.523569643497467,86.4588851928711,-1.570078730583191
1687267167.6188943,-0.04868292063474655,-0.10538498312234879,0.9993908405303955,0.9993908405303955,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.49542999267578,0.523569643497467,86.4588851928711,-1.570078730583191
1687267167.6199083,-0.04751497879624367,-0.10366371273994446,0.9993908405303955,0.9993908405303955,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.49542999267578,0.523569643497467,86.4588851928711,-1.570078730583191
1687267167.6199083,-0.04751497879624367,-0.10366371273994446,0.9993908405303955,0.9993908405303955,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.49542999267578,0.523569643497467,86.4588851928711,-1.570078730583191
1687267167.620951,-0.027262667194008827,-0.10694864392280579,0.9993908405303955,0.9993908405303955,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.49542999267578,0.523569643497467,86.4588851928711,-1.570078730583191
1687267167.620951,-0.027262667194008827,-0.10694864392280579,0.9993908405303955,0.9993908405303955,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.49512481689453,-0.5584770441055298,-86.49542999267578,0.523569643497467,86.42205047607422,-2.6511712074279785
1687267167.6219473,-0.012261859141290188,-0.10526220500469208,0.9993908405303955,0.9993908405303955,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.49512481689453,-0.5584770441055298,-86.49542999267578,0.523569643497467,86.42205047607422,-2.6511712074279785
1687267167.6219473,-0.012261859141290188,-0.10526220500469208,0.9993908405303955,0.9993908405303955,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.49512481689453,-0.5584770441055298,-86.49542999267578,0.523569643497467,86.42205047607422,-2.6511712074279785
1687267167.6229463,-0.017820119857788086,-0.11445140093564987,0.9993908405303955,0.9993908405303955,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.49512481689453,-0.5584770441055298,-86.49542999267578,0.523569643497467,86.42205047607422,-2.6511712074279785
1687267167.6229463,-0.017820119857788086,-0.11445140093564987,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.480506896972656,-1.1167839765548706,-86.49542999267578,0.523569643497467,86.36634826660156,-3.7314562797546387
1687267167.6239808,0.007108085323125124,-0.09915018826723099,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.480506896972656,-1.1167839765548706,-86.49542999267578,0.523569643497467,86.36634826660156,-3.7314562797546387
1687267167.6239808,0.007108085323125124,-0.09915018826723099,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.480506896972656,-1.1167839765548706,-86.49542999267578,0.523569643497467,86.36634826660156,-3.7314562797546387
1687267167.6249766,0.01750900223851204,-0.09800964593887329,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.480506896972656,-1.1167839765548706,-86.49542999267578,0.523569643497467,86.36634826660156,-3.7314562797546387
1687267167.6249766,0.01750900223851204,-0.09800964593887329,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.480506896972656,-1.1167839765548706,-86.49542999267578,0.523569643497467,86.36634826660156,-3.7314562797546387
1687267167.6259751,0.01930808089673519,-0.09466561675071716,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.480506896972656,-1.1167839765548706,-86.49542999267578,0.523569643497467,86.36634826660156,-3.7314562797546387
1687267167.6259751,0.01930808089673519,-0.09466561675071716,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.480506896972656,-1.1167839765548706,-86.49542999267578,0.523569643497467,86.36634826660156,-3.7314562797546387
1687267167.6269722,0.03466465696692467,-0.0949387177824974,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.480506896972656,-1.1167839765548706,-86.49542999267578,0.523569643497467,86.36634826660156,-3.7314562797546387
1687267167.6269722,0.03466465696692467,-0.0949387177824974,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.480506896972656,-1.1167839765548706,-86.49542999267578,0.523569643497467,86.36634826660156,-3.7314562797546387
1687267167.6279705,0.04111466184258461,-0.0928373709321022,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.480506896972656,-1.1167839765548706,-86.49542999267578,0.523569643497467,86.36634826660156,-3.7314562797546387
1687267167.628435,0.04111466184258461,-0.0928373709321022,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.480506896972656,-1.1167839765548706,-86.49542999267578,0.523569643497467,86.36634826660156,-3.7314562797546387
1687267167.628435,0.0385371558368206,-0.09038416296243668,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.480506896972656,-1.1167839765548706,-86.49542999267578,0.523569643497467,86.36634826660156,-3.7314562797546387
1687267167.6294332,0.0385371558368206,-0.09038416296243668,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.480506896972656,-1.1167839765548706,-86.49542999267578,0.523569643497467,86.36634826660156,-3.7314562797546387
1687267167.6299677,0.046561479568481445,-0.08967037498950958,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.480506896972656,-1.1167839765548706,-86.49542999267578,0.523569643497467,86.36634826660156,-3.7314562797546387
1687267167.6299677,0.046561479568481445,-0.08967037498950958,0.9986295700073242,1.0,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.480506896972656,-1.1167839765548706,-87.05360412597656,2.5923061457433505e-06,86.36634826660156,-3.7314562797546387
1687267167.6310167,0.05043698102235794,-0.09061980992555618,0.9986295700073242,1.0,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.480506896972656,-1.1167839765548706,-87.05360412597656,2.5923061457433505e-06,86.36634826660156,-3.7314562797546387
1687267167.6310167,0.05043698102235794,-0.09061980992555618,0.9986295700073242,1.0,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.480506896972656,-1.1167839765548706,-87.05360412597656,2.5923061457433505e-06,86.36634826660156,-3.7314562797546387
1687267167.632015,0.050724659115076065,-0.09949980676174164,0.9986295700073242,1.0,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.480506896972656,-1.1167839765548706,-87.05360412597656,2.5923061457433505e-06,86.36634826660156,-3.7314562797546387
1687267167.6330118,0.050724659115076065,-0.09949980676174164,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.480506896972656,-1.1167839765548706,-87.05360412597656,2.5923061457433505e-06,86.36634826660156,-3.7314562797546387
1687267167.6330118,0.052510540932416916,-0.09275009483098984,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.480506896972656,-1.1167839765548706,-87.05360412597656,2.5923061457433505e-06,86.36634826660156,-3.7314562797546387
1687267167.6340103,0.052510540932416916,-0.09275009483098984,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.480506896972656,-1.1167839765548706,-86.49542999267578,0.523569643497467,86.36634826660156,-3.7314562797546387
1687267167.6340103,0.053763497620821,-0.09396784752607346,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.480506896972656,-1.1167839765548706,-86.49542999267578,0.523569643497467,86.36634826660156,-3.7314562797546387
1687267167.6350062,0.053763497620821,-0.09396784752607346,0.9986295700073242,1.0,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.480506896972656,-1.1167839765548706,-87.05360412597656,2.5923061457433505e-06,86.36634826660156,-3.7314562797546387
1687267167.6350062,0.05288996919989586,-0.09302178025245667,0.9986295700073242,1.0,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.480506896972656,-1.1167839765548706,-87.05360412597656,2.5923061457433505e-06,86.36634826660156,-3.7314562797546387
1687267167.6360033,0.05288996919989586,-0.09302178025245667,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.480506896972656,-1.1167839765548706,-87.05360412597656,2.5923061457433505e-06,86.36634826660156,-3.7314562797546387
1687267167.6360033,0.05171889811754227,-0.09219851344823837,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.480506896972656,-1.1167839765548706,-87.05360412597656,2.5923061457433505e-06,86.36634826660156,-3.7314562797546387
1687267167.6370006,0.05171889811754227,-0.09219851344823837,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.456146240234375,-1.6747506856918335,-87.05360412597656,2.5923061457433505e-06,86.29180145263672,-4.810604572296143
1687267167.6370006,0.059539735317230225,-0.08544787764549255,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.456146240234375,-1.6747506856918335,-87.05360412597656,2.5923061457433505e-06,86.29180145263672,-4.810604572296143
1687267167.6379979,0.059539735317230225,-0.08544787764549255,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.456146240234375,-1.6747506856918335,-87.05360412597656,2.5923061457433505e-06,86.29180145263672,-4.810604572296143
1687267167.6379979,0.04558102414011955,-0.08308515697717667,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.456146240234375,-1.6747506856918335,-87.05360412597656,2.5923061457433505e-06,86.29180145263672,-4.810604572296143
1687267167.638827,0.04558102414011955,-0.08308515697717667,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.456146240234375,-1.6747506856918335,-87.05360412597656,2.5923061457433505e-06,86.29180145263672,-4.810604572296143
1687267167.638827,0.06142669543623924,-0.08191023766994476,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.456146240234375,-1.6747506856918335,-87.05360412597656,2.5923061457433505e-06,86.29180145263672,-4.810604572296143
1687267167.6398246,0.06142669543623924,-0.08191023766994476,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.378231048583984,-2.7889838218688965,-87.04903411865234,0.5235748291015625,86.00888061523438,-7.482017993927002
1687267167.6408224,0.06343530863523483,-0.08360596746206284,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.378231048583984,-2.7889838218688965,-87.04903411865234,0.5235748291015625,86.00888061523438,-7.482017993927002
1687267167.640973,0.05633823946118355,-0.08245199918746948,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.378231048583984,-2.7889838218688965,-87.04903411865234,0.5235748291015625,86.00888061523438,-7.482017993927002
1687267167.640973,0.07734452188014984,-0.06573991477489471,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.378231048583984,-2.7889838218688965,-87.04903411865234,0.5235748291015625,86.00888061523438,-7.482017993927002
1687267167.6420538,0.06135420501232147,-0.08149657398462296,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.378231048583984,-2.7889838218688965,-87.04903411865234,0.5235748291015625,86.00888061523438,-7.482017993927002
1687267167.643053,0.0615418404340744,-0.0846802219748497,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.378231048583984,-2.7889838218688965,-87.04903411865234,0.5235748291015625,86.00888061523438,-7.482017993927002
1687267167.6431677,0.06134048476815224,-0.075800321996212,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.378231048583984,-2.7889838218688965,-87.04903411865234,0.5235748291015625,86.00888061523438,-7.482017993927002
1687267167.6431677,0.054634302854537964,-0.08623789995908737,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.378231048583984,-2.7889838218688965,-87.04903411865234,0.5235748291015625,86.00888061523438,-7.482017993927002
1687267167.644278,0.044166818261146545,-0.09008464217185974,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.378231048583984,-2.7889838218688965,-87.04903411865234,0.5235748291015625,86.00888061523438,-7.482017993927002
1687267167.6452775,0.060817651450634,-0.08084723353385925,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.378231048583984,-2.7889838218688965,-87.04903411865234,0.5235748291015625,86.00888061523438,-7.482017993927002
1687267167.6454344,0.03890593722462654,-0.07914682477712631,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.378231048583984,-2.7889838218688965,-87.04903411865234,0.5235748291015625,86.00888061523438,-7.482017993927002
1687267167.6464334,0.020526906475424767,-0.08915339410305023,0.9986295700073242,0.9998477101325989,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.378231048583984,-2.7889838218688965,-87.04903411865234,0.5235748291015625,86.00888061523438,-7.482017993927002
