Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687267593.5208154,-0.1395786702632904,-0.09070684015750885,0.9986295700073242,0.9986295104026794,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.5,-2.7651265099848388e-06,56.5,-0.0,-86.5,-2.5923061457433505e-06,86.5,-0.0
1687267593.6492105,-0.1395786702632904,-0.09070684015750885,0.9986295700073242,0.9986295104026794,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.49512481689453,-0.5584770441055298,-87.04903411865234,-0.523569643497467,86.47685241699219,-1.6054619550704956
1687267593.6502259,-0.14848151803016663,-0.09612066298723221,0.9986295700073242,0.9986295104026794,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.49512481689453,-0.5584770441055298,-87.04903411865234,-0.523569643497467,86.47685241699219,-1.6054619550704956
1687267593.6512046,-0.14848151803016663,-0.09612066298723221,0.9986295700073242,0.9986295104026794,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.49512481689453,-0.5584770441055298,-87.04903411865234,-0.523569643497467,86.47685241699219,-1.6054619550704956
1687267593.6512046,-0.13835763931274414,-0.08968541771173477,0.9986295700073242,0.9986295104026794,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.49512481689453,-0.5584770441055298,-87.04903411865234,-0.523569643497467,86.47685241699219,-1.6054619550704956
1687267593.652235,-0.13835763931274414,-0.08968541771173477,0.9975640773773193,0.9986295104026794,-0.06975630670785904,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.49512481689453,-0.5584770441055298,-87.04903411865234,-0.523569643497467,86.47685241699219,-1.6054619550704956
1687267593.652569,-0.1386573612689972,-0.08989735692739487,0.9975640773773193,0.9986295104026794,-0.06975630670785904,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.49512481689453,-0.5584770441055298,-87.04903411865234,-0.523569643497467,86.47685241699219,-1.6054619550704956
1687267593.652569,-0.1386573612689972,-0.08989735692739487,0.9975640773773193,0.9986295104026794,-0.06975630670785904,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.49512481689453,-0.5584770441055298,-87.04903411865234,-0.523569643497467,86.47685241699219,-1.6054619550704956
1687267593.6535764,-0.1431296169757843,-0.08461064845323563,0.9975640773773193,0.9986295104026794,-0.06975630670785904,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.49512481689453,-0.5584770441055298,-87.04903411865234,-0.523569643497467,86.47685241699219,-1.6054619550704956
1687267593.6535764,-0.1431296169757843,-0.08461064845323563,0.9975640773773193,0.9986295104026794,-0.06975630670785904,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.49512481689453,-0.5584770441055298,-87.04903411865234,-0.523569643497467,86.47685241699219,-1.6054619550704956
1687267593.6545637,-0.13835763931274414,-0.08968541771173477,0.9975640773773193,0.9986295104026794,-0.06975630670785904,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.49512481689453,-0.5584770441055298,-87.04903411865234,-0.523569643497467,86.47685241699219,-1.6054619550704956
1687267593.6555612,-0.13835763931274414,-0.08968541771173477,0.9986295700073242,0.9975640177726746,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.5,-0.0,-87.04903411865234,-0.523569643497467,86.49542999267578,-0.5235722064971924
1687267593.6555612,-0.14008978009223938,-0.09350424259901047,0.9986295700073242,0.9975640177726746,-0.05233578383922577,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.5,-0.0,-87.04903411865234,-0.523569643497467,86.49542999267578,-0.5235722064971924
1687267593.6565845,-0.14008978009223938,-0.09350424259901047,0.9975640773773193,0.9986295104026794,-0.06975630670785904,-24.5,0.0,24.5,0.0,-56.49512481689453,-0.5584742426872253,56.5,-0.0,-87.04903411865234,-0.523569643497467,86.49542999267578,-0.5235722064971924
