,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-110.81282819224771,-87.30574798895954,-113.33321436625467,-57.853648739109566,-114.46820970490826,-20.616332787591503,-108.61719449645992,1.248239446057841,-106.54676433781351,38.98491856450257,-102.44257285155406,68.39436983535339
1,0.002778,-110.81336206408258,-87.30571732965318,-113.33423145541822,-57.85292424636986,-114.47016723496942,-20.615742929197168,-108.61579616548664,1.246701148685947,-106.53381744593784,38.98093218816752,-102.41716761718469,68.39391261178446
2,0.005556,-110.813629,-87.305702,-113.33474,-57.852562,-114.471146,-20.615448,-108.615097,1.245932,-106.527344,38.978939,-102.404465,68.393684
3,0.008333,-110.81389593591744,-87.30568667034682,-113.33524854458177,-57.852199753630146,-114.47212476503059,-20.615153070802833,-108.61439783451337,1.245162851314053,-106.52087055406216,38.97694581183247,-102.39176238281532,68.39345538821553
4,0.011111,-110.81416296795872,-87.30567133517341,-113.33575727229089,-57.85183737681507,-114.47310388251529,-20.614858035401415,-108.6136984172567,1.244393425657026,-106.51439477703109,38.974951905916235,-102.37905519140766,68.39322669410777
5,0.013889,-110.81443,-87.305656,-113.336266,-57.851475,-114.474083,-20.614563,-108.612999,1.243624,-106.507919,38.972958,-102.366348,68.392998
6,0.016667,-110.8149387277091,-87.30679046945876,-113.33808955214208,-57.85186671366855,-114.4744923824553,-20.615277085683427,-108.61125179035162,1.243067933277331,-106.49965800876035,38.97613604800192,-102.35514665594624,68.3921485647426
7,0.019444,-110.8154472722909,-87.30792453054123,-113.33991244785793,-57.85225828633145,-114.4749016175447,-20.615990914316573,-108.60950520964839,1.242512066722669,-106.49139999123965,38.97931295199808,-102.34394934405375,68.39129943525741
8,0.022222,-110.815956,-87.309059,-113.341736,-57.85265,-114.475311,-20.616705,-108.607758,1.241956,-106.483139,38.982491,-102.332748,68.39045
9,0.025,-110.81511666666667,-87.309176,-113.34203866666667,-57.85359333333333,-114.47582233333334,-20.617677,-108.626671,1.256980666666667,-106.47576633333333,38.98209533333333,-102.314514,68.39427466666666
10,0.027778,-110.81427733333335,-87.309293,-113.34234133333334,-57.854536666666675,-114.47633366666666,-20.618648999999994,-108.645584,1.272005333333333,-106.46839366666667,38.98169966666667,-102.29628,68.39809933333333
11,0.030556,-110.813438,-87.30941,-113.342644,-57.85548,-114.476845,-20.619621,-108.664497,1.28703,-106.461021,38.981304,-102.278046,68.401924
12,0.033333,-110.813072,-87.308678,-113.343849,-57.855488,-114.477371,-20.616562,-108.660126,1.286164,-106.452652,38.981647,-102.264641,68.39991
13,0.036111,-110.81266400000001,-87.31085999999999,-113.344818,-57.8560885,-114.47739,-20.617863,-108.65978650000001,1.285733,-106.44579300000001,38.9832435,-102.2513505,68.399105
14,0.038889,-110.812256,-87.313042,-113.345787,-57.856689,-114.477409,-20.619164,-108.659447,1.285302,-106.438934,38.98484,-102.23806,68.3983
15,0.041667,-110.813248,-87.314667,-113.345787,-57.856552,-114.47728,-20.619923,-108.661148,1.285766,-106.430099,38.983521,-102.223862,68.397018
16,0.044444,-110.81282457623762,-87.31429706660667,-113.34679031935194,-57.857839268226826,-114.47820683312331,-20.62095831359136,-108.66207483312331,1.284678195859586,-106.42038124968497,38.9895584129613,-102.21064987884789,68.39559575607561
17,0.047222,-110.812401,-87.313927,-113.347794,-57.859127,-114.479134,-20.621994,-108.663002,1.28359,-106.41066,38.995598,-102.197433,68.394173
18,0.05,-110.813461,-87.31459,-113.348892,-57.861664,-114.479317,-20.620447,-108.664688,1.281386,-106.400703,38.991737,-102.184464,68.392059
19,0.052778,-110.8131405,-87.314186,-113.3498875,-57.8607275,-114.480694,-20.6216105,-108.664421,1.279964,-106.387371,38.981674000000005,-102.160149,68.383667
20,0.055556,-110.81282,-87.313782,-113.350883,-57.859791,-114.482071,-20.622774,-108.664154,1.278542,-106.374039,38.971611,-102.135834,68.375275
21,0.058333,-110.81236244317773,-87.31480642073683,-113.35188242673705,-57.86114100924037,-114.4827268425537,-20.622422417736708,-108.62492808352334,1.271663651266051,-106.36578598127925,38.96939886439458,-102.12224159642386,68.37220107128286
22,0.061111,-110.81190472158886,-87.31583121036842,-113.35288221336853,-57.86249150462018,-114.48338292127687,-20.622070708868353,-108.58568804176167,1.264782825633025,-106.35752999063962,38.96718593219729,-102.10864429821194,68.36912603564143
23,0.063889,-110.811447,-87.316856,-113.353882,-57.863842,-114.484039,-20.621719,-108.546448,1.257902,-106.349274,38.964973,-102.095047,68.366051
24,0.066667,-110.814598,-87.317192,-113.357391,-57.865246,-114.48394,-20.62351,-108.543823,1.257679,-106.337868,38.962971,-102.081146,68.363029
25,0.069444,-110.81484195607561,-87.31686005976599,-113.35857728640865,-57.86594787362736,-114.48512628640864,-20.623156563636364,-108.54311012835284,1.257099604320432,-106.31826402970297,38.944337354995504,-102.06820133069307,68.35829585220522
26,0.072222,-110.815086,-87.316528,-113.359764,-57.86665,-114.486313,-20.622803,-108.542397,1.25652,-106.298653,38.925697,-102.055252,68.353561
