,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-113.411738,-87.124793,-114.49642,-57.084737,-117.367729,-19.760085,-108.75349399999999,0.784121,-103.13773200000003,38.23607699999999,-96.13290500000002,65.992575
1,0.002778,-113.416894,-87.120155,-114.49813,-57.082175,-116.786293,-19.489715,-108.758682,0.786159,-103.14269200000001,38.234092999999994,-96.13322500000001,65.989997
2,0.005556,-113.419472,-87.117836,-114.498985,-57.080894,-116.495575,-19.35453,-108.761276,0.787178,-103.145172,38.233101,-96.133385,65.988708
3,0.008333,-113.42205,-87.115517,-114.49984,-57.079613,-116.204857,-19.219345,-108.76387,0.788197,-103.147652,38.232109,-96.133545,65.987419
4,0.011111,-113.424053,-87.1149905,-114.501461,-57.079708,-116.351757,-19.284216,-108.7642705,0.787774,-103.1472935,38.23146050000001,-96.1342775,65.98948299999999
5,0.013889,-113.426056,-87.114464,-114.503082,-57.079803,-116.498657,-19.349087,-108.764671,0.787351,-103.146935,38.230812,-96.13501,65.991547
6,0.016667,-113.429298,-87.112129,-114.50708,-57.080948,-116.499969,-19.349648,-108.765709,0.790846,-103.148926,38.233818,-96.135056,65.989471
7,0.019444,-113.43020233717371,-87.11070275679567,-114.51020393753376,-57.07748462358236,-116.50119377947796,-19.34838822682268,-108.76737969918992,0.793046603780378,-103.14927693681369,38.23274819261926,-96.13721811071107,65.99246146156615
8,0.022222,-113.431107,-87.109276,-114.513329,-57.07402,-116.502419,-19.347128,-108.769051,0.795248,-103.149628,38.231678,-96.139381,65.995453
9,0.025,-113.434555,-87.113205,-114.518036,-57.077377,-116.503395,-19.34761,-108.767746,0.792637,-103.150543,38.233307,-96.141182,66.000916
10,0.027778,-113.436367,-87.11074049999998,-114.521271,-57.077586999999994,-116.504795,-19.346601,-108.769226,0.7953075,-103.1521795,38.234371,-96.1433945,66.004097
11,0.030556,-113.438179,-87.108276,-114.524506,-57.077797,-116.506195,-19.345592,-108.770706,0.797978,-103.153816,38.235435,-96.145607,66.007278
12,0.033333,-113.43998689931597,-87.10733022704909,-114.52936450030002,-57.071466186487456,-116.50625098655948,-19.345151105844234,-108.77058902808112,0.797663075603024,-103.15459647929917,38.23488713152526,-96.1465171148446,66.00704938821552
13,0.036111,-113.44179544965799,-87.10638411352454,-114.53422475015,-57.06513309324373,-116.50630699327972,-19.344710052922117,-108.77047201404056,0.797348037801512,-103.1553772396496,38.234339065762626,-96.14742755742229,66.00682069410776
14,0.038889,-113.443604,-87.105438,-114.539085,-57.0588,-116.506363,-19.344269,-108.770355,0.797033,-103.156158,38.233791,-96.148338,66.006592
15,0.041667,-113.445755,-87.106934,-114.540184,-57.074905,-116.507324,-19.347534,-108.77272,0.797078,-103.156296,38.235783,-96.149101,66.010956
16,0.044444,-113.44721173771377,-87.10729243546355,-114.54513460864086,-57.06780177893789,-116.5073125020702,-19.346281225562556,-108.77227408028803,0.797351950675068,-103.15906100216021,38.23836703474347,-96.14513821350135,65.99709199621961
17,0.047222,-113.448669,-87.107651,-114.550087,-57.060696,-116.507301,-19.345028,-108.771828,0.797626,-103.161827,38.240952,-96.141174,65.983223
18,0.05,-113.450345,-87.10833233333335,-114.552564,-57.061478,-116.50785033333334,-19.344839,-108.77241033333333,0.799688333333333,-103.16198466666667,38.24128,-96.14112833333334,65.98270666666666
19,0.052778,-113.452021,-87.10901366666667,-114.555041,-57.06226,-116.50839966666666,-19.344649999999994,-108.77299266666667,0.801750666666667,-103.16214233333332,38.241608,-96.14108266666666,65.98219033333334
20,0.055556,-113.453697,-87.109695,-114.557518,-57.063042,-116.508949,-19.344461,-108.773575,0.803813,-103.1623,38.241936,-96.141037,65.981674
21,0.058333,-113.45532160998441,-87.10819502676107,-114.56006305568224,-57.0641390699628,-116.50946520940836,-19.34448132845314,-108.77302846453857,0.80356172698908,-103.1629635073803,38.24266815756631,-96.14109798535941,65.9801003777751
22,0.061111,-113.45694680499219,-87.10669451338053,-114.56260902784112,-57.0652365349814,-116.5099816047042,-19.344501664226566,-108.77248173226928,0.80331036349454,-103.16362725369014,38.24340057878315,-96.1411589926797,65.97852618888756
23,0.063889,-113.458572,-87.105194,-114.565155,-57.066334,-116.510498,-19.344522,-108.771935,0.803059,-103.164291,38.244133,-96.14122,65.976952
