,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-114.516869,-87.90564,-116.181305,-58.094524,-116.797188,-20.555222,-110.123871,1.516885,-106.413055,38.827431,-101.72789,68.23912
1,0.002778,-114.5206645,-87.903946,-116.182007,-58.09346,-116.8023605,-20.553802,-110.130703,1.5178725,-106.4167095,38.8272915,-101.732353,68.2388685
2,0.005556,-114.52446,-87.902252,-116.182709,-58.092396,-116.807533,-20.552382,-110.137535,1.51886,-106.420364,38.827152,-101.736816,68.238617
3,0.008333,-114.526031,-87.899818,-116.18264,-58.092232,-116.812988,-20.550734,-110.141479,1.519416,-106.424355,38.827515,-101.741302,68.240768
4,0.011111,-114.5289115,-87.8979565,-116.1840095,-58.091816,-116.8222465,-20.5499345,-110.147087,1.519664,-106.4278795,38.8250085,-101.7457845,68.24116099999999
5,0.013889,-114.531792,-87.896095,-116.185379,-58.0914,-116.831505,-20.549135,-110.152695,1.519912,-106.431404,38.822502,-101.750267,68.241554
6,0.016667,-114.532402,-87.896095,-116.18779,-58.090179,-116.836678,-20.551338,-110.165581,1.51982,-106.435417,38.822685,-101.754166,68.241241
7,0.019444,-114.53520899459946,-87.89423783438345,-116.19748875373537,-58.0814870649865,-116.8407547659766,-20.54868647740774,-110.17129797065706,1.520896306210621,-106.43967373357336,38.82396276993699,-101.75981048370836,68.24441442862286
8,0.022222,-114.538017,-87.89238,-116.207191,-58.072792,-116.844833,-20.546034,-110.177017,1.521973,-106.443932,38.825241,-101.765457,68.247589
9,0.025,-114.540146,-87.893295,-116.207527,-58.072315,-116.850243,-20.547533,-110.188309,1.52346,-106.44593,38.820988,-101.769081,68.246964
10,0.027778,-114.54296099999998,-87.8908345,-116.2112465,-58.07273300000001,-116.85371400000001,-20.5474995,-110.197277,1.52243,-106.45013800000001,38.822149499999995,-101.772896,68.246857
11,0.030556,-114.545776,-87.888374,-116.214966,-58.073151,-116.857185,-20.547466,-110.206245,1.5214,-106.454346,38.823311,-101.776711,68.24675
