,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-113.538528,-88.651428,-114.105583,-58.279945,-115.224876,-20.9403,-110.457588,1.950762,-109.633408,39.017799,-107.233704,68.616104
1,0.002778,-113.537891,-88.651512,-114.1065825,-58.281398499999995,-115.2260015,-20.9395065,-110.45751200000002,1.951158,-109.633816,39.017122,-107.2304805,68.616932
2,0.005556,-113.537254,-88.651596,-114.107582,-58.282852,-115.227127,-20.938713,-110.457436,1.951554,-109.634224,39.016445,-107.227257,68.61776
3,0.008333,-113.53629556342254,-88.65044161046441,-114.10817952322093,-58.2826817075483,-115.22844135113404,-20.937756896195847,-110.45317968846754,1.959387119524781,-109.63465622956919,39.01724080895236,-107.22535012444497,68.61816656906277
4,0.011111,-113.53533678171127,-88.64928680523221,-114.10877726161044,-58.282511353774154,-115.22975617556702,-20.936800448097923,-110.44892184423377,1.96722305976239,-109.63508861478459,39.018036904476176,-107.22344256222247,68.61857328453138
5,0.013889,-113.534378,-88.648132,-114.109375,-58.282341,-115.231071,-20.935844,-110.444664,1.975059,-109.635521,39.018833,-107.221535,68.61898
6,0.016667,-113.534523,-88.648201,-114.110031,-58.280098,-115.234291,-20.937342,-110.445366,1.976685,-109.63504,39.01981,-107.218826,68.620071
7,0.019444,-113.53441601926193,-88.64744213663366,-114.11151873213322,-58.27961558685869,-115.23490488946895,-20.935602813141315,-110.44690322322232,1.97690995949595,-109.63449859747975,39.02045838325832,-107.20712110747075,68.62358386750675
8,0.022222,-113.534309,-88.646683,-114.113007,-58.279133,-115.235519,-20.933863,-110.448441,1.977135,-109.633957,39.021107,-107.195412,68.627098
9,0.025,-113.53537466666666,-88.64667533333333,-114.11391733333333,-58.278544333333336,-115.23737566666667,-20.933368333333338,-110.45011433333333,1.977281333333334,-109.63342533333334,39.020374333333336,-107.19342066666667,68.62688933333334
10,0.027778,-113.53644033333333,-88.64666766666666,-114.11482766666666,-58.277955666666664,-115.23923233333333,-20.932873666666666,-110.45178766666668,1.977427666666666,-109.63289366666666,39.019641666666665,-107.19142933333333,68.62668066666667
11,0.030556,-113.537506,-88.64666,-114.115738,-58.277367,-115.241089,-20.932379,-110.453461,1.977574,-109.632362,39.018909,-107.189438,68.626472
12,0.033333,-113.53816717460698,-88.64710989199568,-114.11615256714268,-58.27704774330973,-115.24187447809912,-20.931813802352096,-110.45369994263771,1.977861930877235,-109.63166550054001,39.021025825153,-107.18695659570382,68.62635269530782
