,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-113.726685,-87.607643,-115.347397,-57.678707,-116.948631,-19.965904,-109.160446,1.223983,-103.282593,38.466476,-92.016724,59.577213
1,0.002778,-113.7283325,-87.60622799999999,-115.3496135,-57.677400500000005,-116.95235450000001,-19.964079,-109.169666,1.22576,-103.285519,38.4676605,-92.011219,59.5789565
2,0.005556,-113.72998,-87.604813,-115.35183,-57.676094,-116.956078,-19.962254,-109.178886,1.227537,-103.288445,38.468845,-92.005714,59.5807
3,0.008333,-113.731644,-87.601509,-115.351509,-57.671421,-116.958954,-19.958546,-109.189987,1.228136,-103.28981,38.470913,-92.007652,59.583218
4,0.011111,-113.7342875,-87.599518,-115.35383999999999,-57.670080000000006,-116.9614375,-19.9568435,-109.1967695,1.2290875,-103.291847,38.47225,-92.00894149999998,59.585413
5,0.013889,-113.736931,-87.597527,-115.356171,-57.668739,-116.963921,-19.955141,-109.203552,1.230039,-103.293884,38.473587,-92.010231,59.587608
6,0.016667,-113.7396193225729,-87.59470866182647,-115.35721112480499,-57.665835651626075,-116.96609026029041,-19.952777049681988,-109.20485949021962,1.231260146525861,-103.29500580127205,38.47468579851194,-92.01220457014281,59.58877947389896
7,0.019444,-113.7423066774271,-87.59189133817353,-115.35825087519501,-57.66293334837393,-116.96825873970958,-19.950413950318012,-109.20616650978039,1.232480853474139,-103.29612719872796,38.47578420148806,-92.01417742985718,59.58995052610104
8,0.022222,-113.744995,-87.589073,-115.359291,-57.66003,-116.970428,-19.94805,-109.207474,1.233702,-103.297249,38.476883,-92.016151,59.591122
9,0.025,-113.749123,-87.58532,-115.359711,-57.658897,-116.973541,-19.945066,-109.208038,1.235155,-103.297829,38.477905,-92.018578,59.594315
10,0.027778,-113.7514345,-87.58299299999999,-115.3688545,-57.648120500000005,-116.974846,-19.9424505,-109.203407,1.2362135,-103.2985155,38.4792,-92.026295,59.5940345
11,0.030556,-113.753746,-87.580666,-115.377998,-57.637344,-116.976151,-19.939835,-109.198776,1.237272,-103.299202,38.480495,-92.034012,59.593754
12,0.033333,-113.755188,-87.57814,-115.379883,-57.632328,-116.97892,-19.936838,-109.209038,1.23228,-103.298401,38.481815,-92.035896,59.596264
13,0.036111,-113.758522,-87.575546,-115.3816875,-57.62986,-116.9807015,-19.935272,-109.2100145,1.2368025,-103.2986755,38.482541999999995,-92.0388375,59.600534499999995
14,0.038889,-113.761856,-87.572952,-115.383492,-57.627392,-116.982483,-19.933706,-109.210991,1.241325,-103.29895,38.483269,-92.041779,59.604805
15,0.041667,-113.76573746573862,-87.5703426869075,-115.38627933445338,-57.62441097563903,-116.98372681591265,-19.931461397335895,-109.1676814699388,1.244053994119765,-103.2975204951398,38.48001460950439,-92.04393059150367,59.606935255610225
16,0.044444,-113.76961753426137,-87.56773431309252,-115.38906566554662,-57.62143102436097,-116.98497018408737,-19.929217602664107,-109.12438753006121,1.246782005880235,-103.29609150486021,38.47676139049562,-92.04608140849633,59.60906474438978
17,0.047222,-113.773499,-87.565125,-115.391853,-57.61845,-116.986214,-19.926973,-109.081078,1.249511,-103.294662,38.473507,-92.048233,59.611195
18,0.05,-113.775085,-87.562141,-115.394035,-57.61137,-116.989006,-19.9258,-109.182892,1.247471,-103.296532,38.474453,-92.0495,59.614342
19,0.052778,-113.7788005,-87.6439205,-115.3973005,-57.6096365,-116.990589,-19.924738,-109.125477,1.250969,-103.2977525,38.475007999999995,-92.050446,59.616142499999995
20,0.055556,-113.782516,-87.7257,-115.400566,-57.607903,-116.992172,-19.923676,-109.068062,1.254467,-103.298973,38.475563,-92.051392,59.617943
21,0.058333,-113.78515769914796,-87.72442630577224,-115.40261517472699,-57.60461678891156,-116.99358332785312,-19.922166695667826,-109.06821196399856,1.256536836433457,-103.29938223508941,38.47685202388096,-92.05260204284173,59.619779892355695
22,0.061111,-113.78780034957398,-87.72315215288612,-115.4046650873635,-57.601329394455774,-116.99499516392656,-19.920656847833914,-109.06836198199927,1.258607418216728,-103.2997916175447,38.47814151194048,-92.05381252142087,59.62161744617784
23,0.063889,-113.790443,-87.721878,-115.406715,-57.598042,-116.996407,-19.919147,-109.068512,1.260678,-103.300201,38.479431,-92.055023,59.623455
24,0.066667,-113.79299430613224,-87.719583724709,-115.40898393891756,-57.5929307200288,-116.9989349699988,-19.917743164886595,-109.10744700516021,1.261162058082323,-103.30169151218048,38.47984938353534,-92.05590810620426,59.62522154530182
25,0.069444,-113.79554469386775,-87.717290275291,-115.41125206108245,-57.587821279971195,-117.0014620300012,-19.916339835113405,-109.14636799483979,1.261645941917677,-103.30318148781951,38.48026761646466,-92.05679289379574,59.626987454698195
26,0.072222,-113.798096,-87.714996,-115.413521,-57.58271,-117.00399,-19.914936,-109.185303,1.26213,-103.304672,38.480686,-92.057678,59.628754
27,0.075,-113.79970566666667,-87.712125,-115.414673,-57.57968233333333,-117.00568133333333,-19.913339,-109.19512433333334,1.263072333333333,-103.30467966666666,38.48221566666667,-92.05802633333333,59.630484333333335
28,0.077778,-113.80131533333333,-87.709254,-115.415825,-57.57665466666667,-117.00737266666667,-19.911742,-109.20494566666666,1.264014666666667,-103.30468733333333,38.48374533333333,-92.05837466666667,59.63221466666666
29,0.080556,-113.802925,-87.706383,-115.416977,-57.573627,-117.009064,-19.910145,-109.214767,1.264957,-103.304695,38.485275,-92.058723,59.633945
30,0.083333,-113.804504,-87.707619,-115.418556,-57.574226,-117.013481,-19.910645,-109.22612,1.265961,-103.30545,38.484844,-92.058769,59.633183
31,0.086111,-113.80728149999999,-87.705578,-115.419281,-57.5734955,-117.015129,-19.9093935,-109.23558449999999,1.267767,-103.305191,38.486435,-92.059326,59.6347275
