,Time,es,se,we,ew
0,1687180369.612712,359.9999950954438,0.0,6.097163407048356e-06,0.0
1,1687180369.742545,359.9999950954438,0.0,6.097163407048356e-06,0.0
2,1687180369.7460892,359.9999950954438,0.0,6.097163407048356e-06,0.0
3,1687180369.7487524,359.9999950954438,0.0,6.097163407048356e-06,0.0
4,1687180369.7513702,359.9999950954438,0.0,6.097163407048356e-06,0.0
5,1687180369.75478,359.9999950954438,0.0,6.097163407048356e-06,0.0
6,1687180369.7567797,359.9999950954438,0.0,6.097163407048356e-06,0.0
7,1687180369.7595851,359.9999950954438,1.0000000096747215,6.097163407048356e-06,1.0000000096747215
8,1687180369.7620592,359.9999950954438,1.0000000096747215,6.097163407048356e-06,1.0000000096747215
9,1687180369.7646143,359.9999950954438,1.0000000096747215,6.097163407048356e-06,1.9999999376851747
10,1687180369.7656646,359.9999950954438,1.0000000096747215,6.097163407048356e-06,1.9999999376851747
11,1687180369.7676055,359.9999950954438,1.0000000096747215,1.0000061727156435,1.0000000096747215
12,1687180369.769601,359.9999950954438,1.0000000096747215,1.0000061727156435,1.0000000096747215
13,1687180369.772592,359.9999950954438,1.0000000096747215,1.0000061727156435,1.0000000096747215
14,1687180369.7747009,359.9999950954438,1.0000000096747215,1.0000061727156435,1.0000000096747215
15,1687180369.7767477,359.9999950954438,1.0000000096747215,1.0000061727156435,1.0000000096747215
16,1687180369.7781184,359.9999950954438,1.0000000096747215,1.0000061727156435,1.0000000096747215
17,1687180369.779555,359.9999950954438,1.0000000096747215,1.0000061727156435,1.0000000096747215
18,1687180369.781019,359.9999950954438,1.0000000096747215,1.0000061727156435,1.0000000096747215
19,1687180369.782395,359.9999950954438,1.0000000096747215,1.0000061727156435,1.0000000096747215
20,1687180369.7839053,359.9999950954438,1.0000000096747215,1.0000061727156435,1.0000000096747215
21,1687180369.7853146,359.9999950954438,1.0000000096747215,1.0000061727156435,1.0000000096747215
22,1687180369.7868364,359.9999950954438,1.0000000096747215,1.0000061727156435,1.0000000096747215
23,1687180369.788221,359.9999950954438,1.0000000096747215,1.0000061727156435,1.0000000096747215
24,1687180369.7894378,359.9999950954438,1.0000000096747215,1.0000061727156435,1.0000000096747215
25,1687180369.7915578,359.9999950954438,1.0000000096747215,1.0000061727156435,1.0000000096747215
26,1687180369.7931275,359.9999950954438,1.0000000096747215,1.0000061727156435,1.0000000096747215
27,1687180369.7944584,359.9999950954438,1.0000000096747215,1.0000061727156435,1.9999999376851747
28,1687180369.7960737,359.9999950954438,1.0000000096747215,1.0000061727156435,1.9999999376851747
29,1687180369.7974086,0.9999950775120965,1.0000000096747215,2.224478924160593,1.0000000096747215
30,1687180369.799006,0.9999950775120965,1.0000000096747215,2.224478924160593,1.0000000096747215
31,1687180369.8008826,0.9999950775120965,1.0000000096747215,2.79815363965605,1.0000000096747215
32,1687180369.802895,0.9999950775120965,1.0000000096747215,2.79815363965605,1.0000000096747215
33,1687180369.8043387,0.9999950775120965,1.0000000096747215,2.79815363965605,1.0000000096747215
34,1687180369.806346,0.9999950775120965,1.0000000096747215,2.79815363965605,1.0000000096747215
35,1687180369.8081903,0.9999950775120965,1.0000000096747215,2.79815363965605,1.0000000096747215
36,1687180369.8099427,0.9999950775120965,1.0000000096747215,2.79815363965605,1.0000000096747215
37,1687180369.8117516,0.9999950775120965,1.0000000096747215,2.79815363965605,1.0000000096747215
38,1687180369.8137448,0.9999950775120965,1.0000000096747215,2.79815363965605,1.0000000096747215
39,1687180369.81574,0.9999950775120965,1.0000000096747215,2.79815363965605,1.9999999376851747
40,1687180369.8167367,0.9999950775120965,1.0000000096747215,2.79815363965605,1.9999999376851747
41,1687180369.8187852,0.9999950775120965,1.0000000096747215,2.79815363965605,1.9999999376851747
42,1687180369.8207257,0.9999950775120965,1.0000000096747215,2.79815363965605,1.9999999376851747
43,1687180369.8224187,0.9999950775120965,1.0000000096747215,2.79815363965605,1.9999999376851747
44,1687180369.824258,0.9999950775120965,1.0000000096747215,2.79815363965605,1.9999999376851747
45,1687180369.8259945,0.9999950775120965,1.0000000096747215,2.79815363965605,1.9999999376851747
46,1687180369.8277607,0.9999950775120965,1.0000000096747215,2.79815363965605,1.9999999376851747
47,1687180369.8294632,0.9999950775120965,1.0000000096747215,2.79815363965605,1.0000000096747215
48,1687180369.8314075,0.9999950775120965,1.0000000096747215,2.79815363965605,1.0000000096747215
49,1687180369.8330514,0.9999950775120965,1.0000000096747215,2.79815363965605,1.0000000096747215
50,1687180369.8348854,0.9999950775120965,1.0000000096747215,2.79815363965605,1.0000000096747215
51,1687180369.8368628,0.9999950775120965,1.0000000096747215,2.79815363965605,1.0000000096747215
52,1687180369.8379138,0.9999950775120965,1.0000000096747215,2.79815363965605,1.0000000096747215
53,1687180369.8402023,1.999995076998914,1.0000000096747215,4.63375505464461,1.0000000096747215
54,1687180369.842039,1.999995076998914,1.0000000096747215,4.63375505464461,1.0000000096747215
55,1687180369.8436427,1.999995076998914,1.0000000096747215,4.63375505464461,1.9999999376851747
56,1687180369.845465,1.999995076998914,1.0000000096747215,4.63375505464461,1.9999999376851747
57,1687180369.847376,1.999995076998914,1.0000000096747215,4.63375505464461,1.9999999376851747
58,1687180369.849424,1.999995076998914,1.0000000096747215,4.63375505464461,1.9999999376851747
59,1687180369.850921,1.999995076998914,1.0000000096747215,4.63375505464461,1.0000000096747215
60,1687180369.8526871,1.999995076998914,1.0000000096747215,4.63375505464461,1.0000000096747215
61,1687180369.854383,1.999995076998914,1.0000000096747215,4.63375505464461,1.0000000096747215
62,1687180369.8549645,1.999995076998914,1.0000000096747215,4.63375505464461,1.0000000096747215
63,1687180369.856083,1.999995076998914,1.0000000096747215,4.63375505464461,1.9999999376851747
64,1687180369.857354,1.999995076998914,1.0000000096747215,4.63375505464461,1.9999999376851747
65,1687180369.8583884,1.999995076998914,1.0000000096747215,4.63375505464461,1.9999999376851747
66,1687180369.8603456,1.999995076998914,1.0000000096747215,4.63375505464461,1.9999999376851747
67,1687180369.861343,1.999995076998914,1.0000000096747215,4.63375505464461,1.9999999376851747
68,1687180369.8623395,1.999995076998914,1.0000000096747215,4.63375505464461,1.9999999376851747
