,timestamp,we,es,se,ew
0,0.0,50.911619258825226,29.674787506580174,9.026879577810204,11.092276381996772
1,0.002778,50.91804781482472,29.676668312736645,9.018599891064522,11.088112284771551
2,0.005556,50.92125981411502,29.677611689515427,9.014457776432423,11.086031077903012
3,0.008333,50.924470873254265,29.678557048703134,9.010314146980654,11.083950434020027
4,0.011111,50.918271265578824,29.690115757673674,9.010196275319299,11.081564660672102
5,0.013889,50.912072129776185,29.701674700433674,9.010079046591647,11.079178757063247
6,0.016667,50.90464286843567,29.707954939614034,9.008021223970184,11.085502298786723
7,0.019444,50.897216141709734,29.714233070711238,9.005964172289117,11.091824077076149
8,0.022222,50.88978660235658,29.72051361500057,9.003906410056759,11.098148644707232
9,0.025,50.888324406365264,29.71587617324174,8.990951401835567,11.102804782086103
10,0.027778,50.88686228162984,29.71123899209109,8.977996706567742,11.107459716094455
11,0.030556,50.88540022814634,29.706602071662974,8.96504232456057,11.112113446181704
12,0.033333,50.901284522392906,29.683838215914836,8.954622236032934,11.115092764299252
13,0.036111,50.90599953092312,29.68135937450635,8.95917833887617,11.126317502765428
14,0.038889,50.910714665464,29.678880162741784,8.96373417055269,11.137543371841849
15,0.041667,50.915418276364704,29.674451692281718,8.960369255463705,11.145186198044806
16,0.044444,50.92225459725719,29.667288510919686,8.959338189511234,11.148677953465363
17,0.047222,50.92909349377487,29.660122664481158,8.958306767525599,11.152171694220925
18,0.05,50.93795505884206,29.649954498841996,8.957661593760724,11.163369149980305
19,0.052778,50.94509489165247,29.639520185483345,8.947589643950414,11.158137982924542
20,0.055556,50.95223485473001,29.62908579207046,8.937517121085413,11.152906765945712
21,0.058333,50.94946062969434,29.635661469510026,8.933551052223798,11.133033856786739
22,0.061111,50.9546736653259,29.63493516742059,8.931789865830732,11.121499067704965
23,0.063889,50.95988700770195,29.634208453378285,8.930027245884414,11.109962657795064
24,0.066667,50.963746583468925,29.622835598385073,8.909581406167534,11.096043943344647
25,0.069444,50.97093327879689,29.6157817221147,8.904374944505781,11.090283223065471
26,0.072222,50.96723509805284,29.617508966591103,8.890500825567182,11.069355180546106
27,0.075,50.96353665823269,29.619236702973645,8.876624387123892,11.048424790548399
28,0.077778,50.95983795933953,29.620964931221078,8.862745629345914,11.02749205372015
29,0.080556,50.96878726513948,29.610761562193794,8.885599689825568,11.095388824643509
30,0.083333,50.96466247382757,29.618805832823835,8.862505818457137,11.067411162359495
31,0.086111,50.96053704020594,29.626852994663253,8.839395483054592,11.039413419380779
32,0.088889,50.97477640531663,29.619383903600184,8.753086837625627,10.842532322121631
33,0.091667,50.968361394054966,29.629038701891666,8.746313589680575,10.832010475666657
34,0.094444,50.96194943737886,29.638689296614128,8.739539567407611,10.821489292664497
35,0.097222,50.955668787688694,29.646701952551716,8.729970342559437,10.81656974987894
36,0.1,50.95296167691117,29.646680543766156,8.722280665985318,10.817726178647183
37,0.102778,50.95025458456103,29.6466597828861,8.714587842330277,10.81887523855968
38,0.105556,50.946710037722674,29.653403604901055,8.716619313492568,10.831325702900449
39,0.108333,50.9431669306266,29.660144894811943,8.718650503100356,10.843782096370768
40,0.111111,50.93962271280893,29.6668885076731,8.72068287380872,10.856253399423874
41,0.113889,50.937455540192865,29.67284482719571,8.724713747567579,10.862618404213812
42,0.116667,50.935288383207826,29.678801237230847,8.728744817152979,10.868981846297066
43,0.119444,50.933122021327115,29.68475559355875,8.732774631410624,10.875341436437736
44,0.122222,50.92916208398771,29.68957046448958,8.830059977583476,11.14107693097826
45,0.125,50.92520210946997,29.69438546185041,8.926870033819824,11.407303063810001
46,0.127778,50.921242097810534,29.699200585617437,9.023207772612292,11.674028065278913
47,0.130556,50.92258834684628,29.696480255436356,9.018410887514658,11.693177449703592
48,0.133333,50.915041523248824,29.703322617866164,9.011543509857662,11.687705111562456
49,0.136111,50.907491732521365,29.710167639032548,9.004672876869652,11.682229936244674
50,0.138889,50.90834570899861,29.70913046980255,8.995242870141062,11.67007305517453
51,0.141667,50.91448536437879,29.698837783242148,8.835411303576583,11.273405647005571
52,0.144444,50.92062294678368,29.688549234757982,8.6743985748062,10.877657595142532
53,0.147222,50.91237874724493,29.694469303454444,8.659514185593357,10.862095032785449
54,0.15,50.90413453215055,29.700389324671622,8.644625955392087,10.84652942652265
55,0.152778,50.895890301840396,29.706309298073545,8.62973388371141,10.830960775602952
56,0.155556,50.8905375481155,29.709839924729597,8.618905135627172,10.820760269965845
57,0.158333,50.849170531624786,29.747549560100797,8.603580520500296,10.810328512401366
58,0.161111,50.80776331722219,29.78529891531644,8.588244750508604,10.799884736624627
59,0.163889,50.806812730171075,29.787841606705936,8.58217244695031,10.79184603745044
60,0.166667,50.80586219678093,29.79038437616036,8.57609923712651,10.783806478036224
61,0.169444,50.80491205853577,29.792926308332223,8.570027307784821,10.775768952790598
62,0.172222,50.798407376813195,29.79839698839013,8.566529241656205,10.775067448169603
63,0.175,50.84340981225292,29.753284062874805,8.547600061433519,10.747377228737776
64,0.177778,50.88838321089259,29.708200166212077,8.528671384378967,10.71968583770568
65,0.180556,50.88782514486764,29.700724955732767,8.521026050462947,10.732323131044161
66,0.183333,50.89045845387219,29.69893756943493,8.521725954836416,10.743342776385527
67,0.186111,50.8930927959284,29.6971494678932,8.522426115708729,10.754368736248889
68,0.188889,50.903878196158495,29.69233008825723,8.529804212734634,10.767797587209373
69,0.191667,50.857076456536234,29.739001956740218,8.531118710265869,10.78104172195973
70,0.194444,50.810271943504105,29.78567664025858,8.532432817810239,10.794283594844755
