,Time,es,se,we,ew
0,1686931290.0623772,359.9999950954438,0.0,6.156649305921746e-06,0.0
1,1686931290.197044,359.9999950954438,0.0,6.156649305921746e-06,0.0
2,1686931290.1980145,359.9999950954438,0.0,6.156649305921746e-06,0.0
3,1686931290.1980145,359.9999950954438,0.0,6.156649305921746e-06,0.0
4,1686931290.1990118,359.9999950954438,0.0,6.156649305921746e-06,0.0
5,1686931290.2000082,359.9999950954438,0.0,6.156649305921746e-06,0.0
6,1686931290.2000082,359.9999950954438,0.0,6.156649305921746e-06,0.0
7,1686931290.201005,359.9999950954438,0.0,6.156649305921746e-06,0.0
8,1686931290.202003,359.9999950954438,0.0,6.156649305921746e-06,0.0
9,1686931290.202003,359.9999950954438,0.0,6.156649305921746e-06,0.0
10,1686931290.2030013,359.9999950954438,0.0,6.156649305921746e-06,0.0
11,1686931290.2040007,359.9999950954438,0.0,6.156649305921746e-06,0.0
12,1686931290.2040007,359.9999950954438,0.0,6.156649305921746e-06,0.0
13,1686931290.2049954,359.9999950954438,0.0,6.156649305921746e-06,0.0
14,1686931290.206002,359.9999950954438,0.0,6.156649305921746e-06,0.0
15,1686931290.206002,359.9999950954438,0.0,6.156649305921746e-06,0.0
16,1686931290.207004,359.9999950954438,0.0,6.156649305921746e-06,0.0
17,1686931290.2079875,359.9999950954438,0.0,6.156649305921746e-06,0.0
18,1686931290.2079875,359.9999950954438,0.0,6.156649305921746e-06,0.0
19,1686931290.208985,359.9999950954438,0.0,6.156649305921746e-06,0.0
20,1686931290.208985,359.9999950954438,0.0,6.156649305921746e-06,0.0
21,1686931290.2099864,359.9999950954438,0.0,6.156649305921746e-06,0.0
22,1686931290.211,359.9999950954438,0.0,6.156649305921746e-06,0.0
23,1686931290.211,359.9999950954438,0.9999999816226364,6.156649305921746e-06,0.9999999816226364
24,1686931290.211977,359.9999950954438,0.9999999816226364,6.156649305921746e-06,0.9999999816226364
25,1686931290.211977,359.9999950954438,0.9999999816226364,6.156649305921746e-06,0.9999999816226364
26,1686931290.2129743,359.9999950954438,0.9999999816226364,6.156649305921746e-06,0.9999999816226364
27,1686931290.2129743,359.9999950954438,0.9999999816226364,6.156649305921746e-06,0.9999999816226364
28,1686931290.2139714,359.9999950954438,0.9999999816226364,6.156649305921746e-06,0.9999999816226364
29,1686931290.2139714,359.9999950954438,0.9999999816226364,6.156649305921746e-06,0.9999999816226364
30,1686931290.2149687,359.9999950954438,0.9999999816226364,6.156649305921746e-06,0.9999999816226364
31,1686931290.2149687,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
32,1686931290.215966,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
33,1686931290.2169633,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
34,1686931290.2169633,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
35,1686931290.2179613,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
36,1686931290.2179613,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
37,1686931290.218958,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
38,1686931290.218958,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
39,1686931290.2199557,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
40,1686931290.2199557,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
41,1686931290.2209527,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
42,1686931290.2209527,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
43,1686931290.2219503,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
44,1686931290.2219503,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
45,1686931290.222948,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
46,1686931290.222948,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
47,1686931290.223947,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
48,1686931290.223947,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
49,1686931290.2249413,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
50,1686931290.2249413,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
51,1686931290.2259395,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
52,1686931290.2259395,359.9999950954438,0.9999999816226364,6.156649305921746e-06,2.0000000212684768
53,1686931290.2269366,359.9999950954438,0.9999999816226364,1.0000062480447696,2.0000000212684768
54,1686931290.2269366,359.9999950954438,0.9999999816226364,1.0000062480447696,2.0000000212684768
55,1686931290.227934,359.9999950954438,0.9999999816226364,1.0000062480447696,2.0000000212684768
56,1686931290.2289307,359.9999950954438,0.9999999816226364,1.0000062480447696,2.0000000212684768
57,1686931290.2289307,359.9999950954438,0.9999999816226364,1.0000062480447696,2.0000000212684768
58,1686931290.229929,359.9999950954438,0.9999999816226364,1.0000062480447696,2.0000000212684768
59,1686931290.2309256,359.9999950954438,1.999999978238634,1.0000062480447696,2.999999895663393
60,1686931290.2309256,359.9999950954438,1.999999978238634,1.0000062480447696,2.999999895663393
61,1686931290.2329211,359.9999950954438,1.999999978238634,1.0000062480447696,2.999999895663393
62,1686931290.2329211,359.9999950954438,1.999999978238634,1.0000062480447696,2.999999895663393
63,1686931290.233918,359.9999950954438,1.999999978238634,1.0000062480447696,2.999999895663393
64,1686931290.233918,359.9999950954438,1.999999978238634,1.0000062480447696,2.999999895663393
65,1686931290.234915,359.9999950954438,1.999999978238634,1.0000062480447696,4.000000819580862
66,1686931290.2359269,359.9999950954438,1.999999978238634,1.0000062480447696,4.000000819580862
67,1686931290.2359269,359.9999950954438,1.999999978238634,1.0000062480447696,4.000000819580862
68,1686931290.23691,359.9999950954438,1.999999978238634,1.0000062480447696,4.000000819580862
69,1686931290.2379088,359.9999950954438,1.999999978238634,1.0000062480447696,4.000000819580862
70,1686931290.2379088,359.9999950954438,1.999999978238634,1.0000062480447696,4.000000819580862
71,1686931290.2389042,359.9999950954438,1.999999978238634,1.0000062480447696,4.000000819580862
