,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-83.910667,-49.164783,-84.572098,-19.671246,-88.374557,12.013298,-86.347351,32.363777,-86.306007,60.170685,-82.283775,91.906448
1,0.002778,-83.9151495,-49.166425499999995,-84.572304,-19.6729635,-88.371315,12.01074,-86.3541335,32.3634225,-86.305641,60.1701015,-82.286148,91.90555549999998
2,0.005556,-83.919632,-49.168068,-84.57251,-19.674681,-88.368073,12.008182,-86.360916,32.363068,-86.305275,60.169518,-82.288521,91.904663
3,0.008333,-83.919456,-49.170589,-84.573982,-19.676447,-88.597519,11.728016,-86.343773,32.363392,-86.304329,60.169136,-82.296593,91.904488
4,0.011111,-83.923,-49.171909,-84.576347,-19.677602999999998,-88.59741600000001,11.727791,-86.34317800000002,32.3630315,-86.303154,60.168638,-82.29821799999998,91.9040375
5,0.013889,-83.926544,-49.173229,-84.578712,-19.678759,-88.597313,11.727566,-86.342583,32.362671,-86.301979,60.16814,-82.299843,91.903587
6,0.016667,-83.928085,-49.175228,-84.578445,-19.680067,-88.596115,11.724372,-86.341873,32.363064,-86.301353,60.167591,-82.290161,91.915253
7,0.019444,-83.93085400144014,-49.17788452169217,-84.57990223762377,-19.681130308550856,-88.59556959819983,11.725666766876689,-86.34003833033303,32.361868215301534,-86.301463980018,60.166338225562555,-82.29090486606661,91.91463511125113
8,0.022222,-83.933624,-49.180542,-84.58136,-19.682194,-88.595024,11.726962,-86.338203,32.360672,-86.301575,60.165085,-82.291649,91.914017
9,0.025,-83.936272,-49.181946,-84.582008,-19.682508,-88.595215,11.724813,-86.336617,32.358704,-86.29953,60.165417,-82.292763,91.913643
10,0.027778,-83.938492,-49.183508,-84.5845335,-19.6826845,-88.5933455,11.7261045,-86.333813,32.358353,-86.297863,60.1647015,-82.2935525,91.912533
11,0.030556,-83.940712,-49.18507,-84.587059,-19.682861,-88.591476,11.727396,-86.331009,32.358002,-86.296196,60.163986,-82.294342,91.911423
12,0.033333,-83.944847,-49.186104,-84.587219,-19.683117,-88.591118,11.719804,-86.353149,32.354755,-86.295113,60.161911,-82.29557,91.909729
13,0.036111,-83.94799,-49.187428,-84.58989,-19.683725,-88.590767,11.721304,-86.348564,32.354401,-86.295074,60.161091,-82.293739,91.908974
14,0.038889,-83.952324,-49.188099,-84.590378,-19.682308,-88.361099,12.001983,-86.349899,32.353123,-86.29187,60.148327,-82.294189,91.909294
15,0.041667,-83.95554007884789,-49.18902816723672,-84.59239636327632,-19.68134832727273,-88.36155308172818,12.00119735859586,-86.34536268352835,32.34476549576957,-86.29086681944196,60.15310586012601,-82.29372391629163,91.90791675211521
16,0.044444,-83.958755,-49.189957,-84.594414,-19.680389,-88.362007,12.000412,-86.340828,32.336411,-86.289864,60.157883,-82.293259,91.90654
17,0.047222,-83.963676,-49.18839933333334,-84.59528366666666,-19.68143866666667,-88.361997,11.999510666666668,-86.34267433333333,32.34227666666666,-86.28782166666666,60.152246,-82.29160066666667,91.90569066666667
18,0.05,-83.968597,-49.186841666666666,-84.59615333333333,-19.682488333333332,-88.361987,11.998609333333333,-86.34452066666667,32.348142333333335,-86.28577933333334,60.146609,-82.28994233333334,91.90484133333334
19,0.052778,-83.973518,-49.185284,-84.597023,-19.683538,-88.361977,11.997708,-86.346367,32.354008,-86.283737,60.140972,-82.288284,91.903992
20,0.055556,-83.976318,-49.186001,-84.599182,-19.683382,-88.363091,11.997265,-86.342163,32.352196,-86.282501,60.152199,-82.287529,91.903061
21,0.058333,-83.97824065382538,-49.187045811881184,-84.59927348352835,-19.684481302070207,-88.36365539837983,11.996441148334833,-86.34151061746175,32.351696090009,-86.28099477119711,60.15104720738074,-82.28498145868588,91.90252309684968
22,0.061111,-83.980164,-49.188091,-84.599365,-19.685581,-88.36422,11.995617,-86.340858,32.351196,-86.279488,60.149895,-82.282433,91.901985
23,0.063889,-83.982208,-49.188805,-84.597687,-19.687466,-88.363876,11.994937,-86.317528,32.352203,-86.277702,60.14893,-82.280685,91.900925
24,0.066667,-83.98192194851485,-49.19028526642664,-84.59757998073806,-19.68861720720072,-88.36362795535554,11.993421227182719,-86.3161162459046,32.35146286678668,-86.2747454678668,60.148107351935195,-82.27724738127813,91.90055493339334
25,0.069444,-83.981636,-49.191765,-84.597473,-19.689768,-88.36338,11.991906,-86.314705,32.350723,-86.27179,60.147285,-82.273811,91.900185
26,0.072222,-83.981392,-49.193245,-84.596207,-19.691687,-88.362671,11.991512,-86.31395,32.350479,-86.268463,60.146641,-82.271889,91.897911
27,0.075,-83.981537,-49.194649,-84.5964435,-19.6919245,-88.474743,11.848798,-86.3125,32.3489055,-86.2663995,60.14576549999999,-82.2681045,91.8978995
