,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-84.997604,-49.188374,-85.327896,-19.824183,-90.852592,11.173126,-89.200264,31.009653,-90.429634,60.11393,-88.523018,91.746529
1,0.002778,-85.0909535,-49.2729875,-85.32717149999998,-19.824567,-90.65280150000001,11.217202,-89.19981,31.009118,-90.42699049999999,60.114071,-88.51662049999999,91.74543
2,0.005556,-85.184303,-49.357601,-85.326447,-19.824951,-90.453011,11.261278,-89.199356,31.008583,-90.424347,60.114212,-88.510223,91.744331
3,0.008333,-85.181389,-49.359364,-85.324966,-19.824331,-90.452316,11.260724,-89.200645,31.007412,-90.422615,60.113571,-88.5056,91.743179
4,0.011111,-85.1787185,-49.3604165,-85.323513,-19.8247545,-90.451843,11.260204,-89.2003515,31.007516,-90.4208715,60.113039,-88.5007135,91.74187450000002
5,0.013889,-85.176048,-49.361469,-85.32206,-19.825178,-90.45137,11.259684,-89.200058,31.00762,-90.419128,60.112507,-88.495827,91.74057
6,0.016667,-84.974159,-49.192802,-85.324776,-19.826054,-90.45343,11.259633,-89.201599,31.005711,-90.417999,60.111664,-88.492195,91.739914
7,0.019444,-84.97158846282628,-49.19334190279028,-85.32371919027902,-19.825830540234023,-90.45413937227723,11.259046105670569,-89.20179746426642,31.006457365616566,-90.41619532475247,60.11076566174617,-88.4880072540054,91.73894517443745
8,0.022222,-84.969017,-49.193882,-85.322662,-19.825607,-90.454849,11.258459,-89.201996,31.007204,-90.414391,60.109867,-88.483818,91.737976
9,0.025,-85.165573,-49.364384,-85.320831,-19.826687,-90.454651,11.258107,-89.201317,31.003031,-90.413055,60.109856,-88.468536,91.722717
10,0.027778,-85.063278,-49.2784235,-85.3213955,-19.8265465,-90.45956050000001,11.256477,-89.2030795,31.003815,-90.4102325,60.109259,-88.46509900000001,91.722118
11,0.030556,-84.960983,-49.192463,-85.32196,-19.826406,-90.46447,11.254847,-89.204842,31.004599,-90.40741,60.108662,-88.461662,91.721519
12,0.033333,-84.961693,-49.19257,-85.323425,-19.827007,-90.466057,11.255243,-89.204262,31.005836,-90.405182,60.109646,-88.458199,91.720772
13,0.036111,-84.960762,-49.1917495,-85.3214415,-19.8269745,-90.4673655,11.2554385,-89.2074015,31.006888999999997,-90.405098,60.109524,-88.4557,91.7207225
14,0.038889,-84.959831,-49.190929,-85.319458,-19.826942,-90.468674,11.255634,-89.210541,31.007942,-90.405014,60.109402,-88.453201,91.720673
15,0.041667,-84.95881621156846,-49.18970585323413,-85.31968169350773,-19.8269486674667,-90.6022756975879,11.226925888635545,-89.21187616020642,31.007773646465857,-90.40399154398176,60.109675366134645,-88.4499506099844,91.72059899111964
16,0.044444,-84.95780178843154,-49.18848314676587,-85.31990530649226,-19.826955332533306,-90.7358293024121,11.198228111364456,-89.21321083979359,31.007605353534142,-90.40296945601824,60.10994863386536,-88.4467013900156,91.72052500888036
17,0.047222,-84.956787,-49.18726,-85.320129,-19.826962,-90.869431,11.16952,-89.214546,31.007437,-90.401947,60.110222,-88.443451,91.720451
18,0.05,-84.95688866666667,-49.18715066666666,-85.31930266666666,-19.826832,-90.87057033333333,11.169834,-89.21535466666667,31.008272333333338,-90.40124766666668,60.110702666666675,-88.44256866666666,91.72069766666667
19,0.052778,-84.95699033333334,-49.18704133333333,-85.31847633333335,-19.826702,-90.87170966666667,11.170148000000003,-89.21616333333333,31.009107666666665,-90.40054833333333,60.11118333333333,-88.44168633333335,91.72094433333332
20,0.055556,-84.957092,-49.186932,-85.31765,-19.826572,-90.872849,11.170462,-89.216972,31.009943,-90.399849,60.111664,-88.440804,91.721191
21,0.058333,-84.955681,-49.186417,-85.318924,-19.825953,-90.872597,11.170244,-89.218742,31.009098,-90.400581,60.110832,-88.440086,91.721588
22,0.061111,-84.95438,-49.186287,-85.3193665,-19.825313,-90.8746645,11.1703915,-89.21829600000001,31.008404000000002,-90.39975700000002,60.111221,-88.4396855,91.721836
23,0.063889,-84.953079,-49.186157,-85.319809,-19.824673,-90.876732,11.170539,-89.21785,31.00771,-90.398933,60.11161,-88.439285,91.722084
24,0.066667,-84.951622,-49.185787,-85.316719,-19.824856,-90.87442,11.170772,-89.222115,31.007111,-90.400337,60.1134,-88.439056,91.722054
25,0.069444,-84.95165649378937,-49.185798497929795,-85.3183742019802,-19.825568371737173,-90.8770745220522,11.170384569756976,-89.22133314077408,31.006442620342032,-90.40085190729073,60.1137219420342,-88.43912098829882,91.72226346228622
