,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-90.267471,-49.918846,-89.0942,-20.310501,-93.15863,10.591379,-92.934669,30.196651,-100.907455,56.547089,-60140.292800461095,108235.40632766308
1,0.002778,-90.26701700000001,-49.9199045,-89.099796,-20.301133,-93.1583325,10.590819,-92.93383399999999,30.196243,-100.907009,56.5478935,-60052.29890379863,108077.0259116226
2,0.005556,-90.266563,-49.920963,-89.105392,-20.291765,-93.158035,10.590259,-92.932999,30.195835,-100.906563,56.548698,-59964.36947152933,107918.76152519092
3,0.008333,-90.26730048961959,-49.92054110128405,-89.10112835689428,-20.297778889595584,-93.15786204152165,10.590164356054242,-92.9389612353294,30.19799114904596,-100.90592715264611,56.54838807440298,-59876.50450365319,107760.61316836806
4,0.011111,-90.2680382448098,-49.92011905064202,-89.09686317844714,-20.303794944797794,-93.15768902076083,10.590069678027122,-92.94492561766471,30.20014807452298,-100.90529107632305,56.548078037201485,-59788.704000170204,107602.58084115402
5,0.013889,-90.268776,-49.919697,-89.092598,-20.309811,-93.157516,10.589975,-92.95089,30.202305,-100.904655,56.547768,-59700.96796108038,107444.6645435488
6,0.016667,-90.2696,-49.919502,-89.092888,-20.308655,-93.15612,10.588595,-92.948387,30.200689,-100.904587,56.548988,-59613.296386383714,107286.8642755524
7,0.019444,-90.26925656183619,-49.91918155769578,-89.0964043668767,-20.2996186270027,-93.15583405148513,10.588227066246624,-92.94649534059405,30.199807158775876,-100.90329373285329,56.54914847110711,-59525.68927608021,107129.18003716483
8,0.022222,-90.268913,-49.918861,-89.099922,-20.290579,-93.155548,10.587859,-92.944603,30.198925,-100.902,56.549309,-59438.14663016986,106971.61182838607
9,0.025,-90.270889,-49.919827,-89.090523,-20.308567,-93.15596,10.588232,-92.94696,30.200321,-100.901581,56.549908,-59350.66844865267,106814.15964921613
10,0.027778,-90.271778,-49.919167,-89.08955800000001,-20.3093365,-93.1556665,10.587685,-92.946857,30.199187000000006,-100.90033349999999,56.5505775,-59263.25473152864,106656.82349965502
11,0.030556,-90.272667,-49.918507,-89.088593,-20.310106,-93.155373,10.587138,-92.946754,30.198053,-100.899086,56.551247,-59175.90547879777,106499.60337970272
