,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-83.317162,-49.978172,-82.590302,-20.628094,-89.138199,10.962307,-86.556282,31.458265,-84.636154,59.054928,-81.802216,90.516861
1,0.002778,-83.32515749999999,-49.9794385,-82.586472,-20.628337,-89.137211,10.9600765,-86.554592,31.456091,-84.636078,59.053528,-81.804783,90.5161095
2,0.005556,-83.333153,-49.980705,-82.582642,-20.62858,-89.136223,10.957846,-86.552902,31.453917,-84.636002,59.052128,-81.80735,90.515358
3,0.008333,-83.34063553702147,-49.9825585550222,-82.58297225405016,-20.63051286931477,-89.13568646213848,10.954745411016441,-86.55230447677907,31.45258598619945,-84.63707974126966,59.05140317400697,-81.81086115708626,90.5147631428057
4,0.011111,-83.34812076851074,-49.984412777511096,-82.58330262702509,-20.632446434657385,-89.13514973106925,10.95164370550822,-86.55170673838954,31.45125449309972,-84.63815787063483,59.05067808700348,-81.81437357854314,90.51416807140285
5,0.013889,-83.355606,-49.986267,-82.583633,-20.63438,-89.134613,10.948542,-86.551109,31.449923,-84.639236,59.049953,-81.817886,90.513573
6,0.016667,-83.363968,-49.987488,-82.577629,-20.634338,-89.131042,10.944661,-86.551529,31.449186,-84.640953,59.048809,-81.82106,90.512505
7,0.019444,-83.3745595929793,-49.989179195499545,-82.58463523852386,-20.636778060666067,-89.13135494365436,10.940816192259225,-86.55193342718272,31.446200537533755,-84.64128094095409,59.049052956075606,-81.82393948154814,90.51237902268227
8,0.022222,-83.385155,-49.990871,-82.591644,-20.639219,-89.131668,10.93697,-86.552338,31.443214,-84.641609,59.049297,-81.82682,90.512253
9,0.025,-83.39502,-49.992188,-82.599579,-20.640627,-89.13063,10.932854,-86.551735,31.443447,-84.6427,59.047306,-81.829926,90.513458
10,0.027778,-83.4044345,-49.9935305,-82.588322,-20.643662499999994,-89.125919,10.922949,-86.552494,31.441681,-84.64382900000001,59.046364,-81.8333435,90.5122945
11,0.030556,-83.413849,-49.994873,-82.577065,-20.646698,-89.121208,10.913044,-86.553253,31.439915,-84.644958,59.045422,-81.836761,90.511131
12,0.033333,-83.423637650066,-49.997016485419415,-82.57844533529342,-20.64992589175567,-89.11962904572182,10.90834112900516,-86.55403614532581,31.43906187147486,-84.64641498355935,59.04442124024962,-81.85315273154926,90.5142509176767
13,0.036111,-83.433429825033,-49.99916074270971,-82.57982616764671,-20.653154945877834,-89.11804952286091,10.90363656450258,-86.55481957266291,31.43820843573743,-84.64787249177968,59.04342012012481,-81.86955036577463,90.51737195883835
14,0.038889,-83.443222,-50.001305,-82.581207,-20.656384,-89.11647,10.898932,-86.555603,31.437355,-84.64933,59.042419,-81.885948,90.520493
