1687181968592.583,-0.926790714263916,1.0071980953216553,0.0,-1.027003288269043,0.6511284112930298,0.0,-0.9951589703559875,1.0778846740722656,0.0,-0.9552944302558899,-0.45229703187942505,0.0,-1.0244985818862915,-0.0015979409217834473,0.0,-0.918164074420929,-0.3704492747783661,0.0
1687181968595.0627,-0.9263870120048523,1.0066543817520142,0.0,-1.027019739151001,0.6511268615722656,0.0,-0.995142936706543,1.0778545141220093,0.0,-0.955388605594635,-0.4523147940635681,0.0,-1.0246018171310425,-0.0015965104103088379,0.0,-0.918268084526062,-0.3704535961151123,0.0
1687181968596.551,-0.9269444942474365,1.006835699081421,0.0,-1.0270519256591797,0.6511305570602417,0.0,-0.9951537847518921,1.0778393745422363,0.0,-0.9554235935211182,-0.4523111581802368,0.0,-1.0246628522872925,-0.001595139503479004,0.0,-0.9183230400085449,-0.3704664707183838,0.0
1687181968603.4954,-0.9269578456878662,1.0067554712295532,0.0,-1.0270435810089111,0.6511368751525879,0.0,-0.9951286911964417,1.0778250694274902,0.0,-0.9555209875106812,-0.45229992270469666,0.0,-1.0247613191604614,-0.0015906095504760742,0.0,-0.9184054136276245,-0.3704663813114166,0.0
1687181968604.9832,-0.9269520044326782,1.006716251373291,0.0,-1.0270553827285767,0.6511436700820923,0.0,-0.9951284527778625,1.0778440237045288,0.0,-0.9556554555892944,-0.4521879553794861,0.0,-1.0247986316680908,-0.0016005635261535645,0.0,-0.9184373021125793,-0.37048986554145813,0.0
1687181968613.415,-0.9270038604736328,1.0065675973892212,0.0,-1.0270800590515137,0.6511275768280029,0.0,-0.9951016902923584,1.0778193473815918,0.0,-0.9557614326477051,-0.4522111415863037,0.0,-1.0249089002609253,-0.0016068220138549805,0.0,-0.9185184836387634,-0.37049463391304016,0.0
1687181968614.4067,-0.9270113706588745,1.0065230131149292,0.0,-1.0270845890045166,0.651128888130188,0.0,-0.9950900077819824,1.077843189239502,0.0,-0.9558206796646118,-0.4521893262863159,0.0,-1.0249196290969849,-0.001613020896911621,0.0,-0.918547511100769,-0.37048283219337463,0.0
1687181968619.863,-0.927047848701477,1.0064574480056763,0.0,-1.0270075798034668,0.6512064933776855,0.0,-0.9950675964355469,1.0779588222503662,0.0,-0.9558830261230469,-0.45217737555503845,0.0,-1.0249698162078857,-0.0016080737113952637,0.0,-0.918605625629425,-0.37049248814582825,0.0
1687181968621.351,-0.9270578026771545,1.0064274072647095,0.0,-1.0270373821258545,0.651195764541626,0.0,-0.9950443506240845,1.0779311656951904,0.0,-0.9559369087219238,-0.4521850049495697,0.0,-1.0250141620635986,-0.0016178488731384277,0.0,-0.9186665415763855,-0.37050798535346985,0.0
1687181968628.7903,-0.9270476698875427,1.0063141584396362,0.0,-1.0270603895187378,0.6511871814727783,0.0,-0.9949760437011719,1.0778570175170898,0.0,-0.9560445547103882,-0.4521833062171936,0.0,-1.025107741355896,-0.0016283988952636719,0.0,-0.9187523722648621,-0.370533287525177,0.0
1687181968629.7832,-0.9269886612892151,1.0063103437423706,0.0,-1.0270483493804932,0.6511831283569336,0.0,-0.994938313961029,1.077810287475586,0.0,-0.9561682343482971,-0.45218345522880554,0.0,-1.0251623392105103,-0.001638948917388916,0.0,-0.9188601970672607,-0.37058788537979126,0.0
1687181968636.2312,-0.9269644618034363,1.0062905550003052,0.0,-1.027091383934021,0.6511783599853516,0.0,-0.9949138164520264,1.0777742862701416,0.0,-0.9562122225761414,-0.4521879255771637,0.0,-1.0251986980438232,-0.0016279816627502441,0.0,-0.9189174771308899,-0.3705957233905792,0.0
1687181968637.7192,-0.9269709587097168,1.0062376260757446,0.0,-1.0271234512329102,0.6511569023132324,0.0,-0.9948728680610657,1.07773756980896,0.0,-0.9574796557426453,-0.453261137008667,0.0,-1.0252742767333984,-0.0016350746154785156,0.0,-0.9189668297767639,-0.3706158995628357,0.0
1687181968644.167,-0.9263216853141785,1.0059757232666016,0.0,-1.027142882347107,0.6511461734771729,0.0,-0.9948248863220215,1.0776665210723877,0.0,-0.9575504064559937,-0.4532434940338135,0.0,-1.025362253189087,-0.0016424059867858887,0.0,-0.9186391830444336,-0.3702794313430786,0.0
1687181968645.6553,-0.9262983202934265,1.0059483051300049,0.0,-1.027174711227417,0.6511385440826416,0.0,-0.9947994947433472,1.0776329040527344,0.0,-0.9575998187065125,-0.45324456691741943,0.0,-1.0254155397415161,-0.001646280288696289,0.0,-0.918720006942749,-0.3702956736087799,0.0
1687181968652.599,-0.926205039024353,1.0058207511901855,0.0,-1.0272178649902344,0.6511270999908447,0.0,-0.9947605133056641,1.0775846242904663,0.0,-0.9564896821975708,-0.4521622657775879,0.0,-1.0255155563354492,-0.0016524195671081543,0.0,-0.9188106656074524,-0.3703341484069824,0.0
1687181968654.0872,-0.9261919260025024,1.0057995319366455,0.0,-1.027228832244873,0.6511150598526001,0.0,-0.9947571754455566,1.0775741338729858,0.0,-0.9565673470497131,-0.45216137170791626,0.0,-1.02559232711792,-0.001652061939239502,0.0,-0.9188396334648132,-0.37033653259277344,0.0
1687181968661.031,-0.9261896014213562,1.005726933479309,0.0,-1.0272541046142578,0.6511077880859375,0.0,-0.9947449564933777,1.0775257349014282,0.0,-0.956660807132721,-0.45215335488319397,0.0,-1.0257936716079712,-0.0017394423484802246,0.0,-0.9189366102218628,-0.37034422159194946,0.0
1687181968662.5188,-0.9273165464401245,1.0066442489624023,0.0,-1.0273120403289795,0.6510924100875854,0.0,-0.9947073459625244,1.0774706602096558,0.0,-0.9567240476608276,-0.4521281123161316,0.0,-1.0258417129516602,-0.0017361044883728027,0.0,-0.918987512588501,-0.3703458309173584,0.0
1687181968668.9673,-0.9264624714851379,1.0059858560562134,0.0,-1.0273550748825073,0.6510820388793945,0.0,-0.9947128295898438,1.0774669647216797,0.0,-0.9568391442298889,-0.4521467685699463,0.0,-1.0259485244750977,-0.001740872859954834,0.0,-0.9190565943717957,-0.37034857273101807,0.0
1687181968670.4548,-0.9264749884605408,1.0059469938278198,0.0,-1.0273743867874146,0.6510834693908691,0.0,-0.9946827292442322,1.0774497985839844,0.0,-0.9569101333618164,-0.4521527588367462,0.0,-1.026024341583252,-0.0017391443252563477,0.0,-0.9191134572029114,-0.3703364431858063,0.0
1687181968676.903,-0.9264540672302246,1.0059231519699097,0.0,-1.0276503562927246,0.6510040760040283,0.0,-0.9946711659431458,1.0774561166763306,0.0,-0.9570237398147583,-0.4521503448486328,0.0,-1.0261298418045044,-0.001743018627166748,0.0,-0.919201135635376,-0.370346337556839,0.0
1687181968678.3909,-0.9264435172080994,1.0058716535568237,0.0,-1.027696967124939,0.651012659072876,0.0,-0.9946396946907043,1.0774414539337158,0.0,-0.9574535489082336,-0.4525809586048126,0.0,-1.0261908769607544,-0.0017448067665100098,0.0,-0.9192532300949097,-0.3703337013721466,0.0
1687181968685.335,-0.9264586567878723,1.0058369636535645,0.0,-1.0277048349380493,0.651019811630249,0.0,-0.9946121573448181,1.077436923980713,0.0,-0.9575917720794678,-0.45256856083869934,0.0,-1.0262744426727295,-0.0017563700675964355,0.0,-0.9194640517234802,-0.3702920377254486,0.0
1687181968686.8232,-0.9264386892318726,1.0057979822158813,0.0,-1.0277104377746582,0.6510354280471802,0.0,-0.9945955276489258,1.0774636268615723,0.0,-0.9576462507247925,-0.45258045196533203,0.0,-1.0262782573699951,-0.0017023086547851562,0.0,-0.9196080565452576,-0.3704192638397217,0.0
1687181968693.271,-0.92644202709198,1.0057506561279297,0.0,-1.0277055501937866,0.65104079246521,0.0,-0.9945653080940247,1.0773985385894775,0.0,-0.9577777981758118,-0.4525834023952484,0.0,-1.0263457298278809,-0.0017005205154418945,0.0,-0.9196780323982239,-0.3704056143760681,0.0
1687181968695.2551,-0.926415741443634,1.0057297945022583,0.0,-1.027729868888855,0.6510453224182129,0.0,-0.9945286512374878,1.0773946046829224,0.0,-0.9578272104263306,-0.4525644779205322,0.0,-1.0263844728469849,-0.0017080307006835938,0.0,-0.9197033047676086,-0.3704114854335785,0.0
1687181968701.7031,-0.9266694188117981,1.0053826570510864,0.0,-1.0277254581451416,0.6510531902313232,0.0,-0.9945184588432312,1.0773699283599854,0.0,-0.9579575061798096,-0.452580988407135,0.0,-1.0264517068862915,-0.0017130374908447266,0.0,-0.9198223352432251,-0.3704501688480377,0.0
1687181968705.1748,-0.926651656627655,1.0053468942642212,0.0,-1.0277401208877563,0.6510472297668457,0.0,-0.9945206642150879,1.0773861408233643,0.0,-0.958023726940155,-0.4526084363460541,0.0,-1.0264918804168701,-0.0017154812812805176,0.0,-0.9198743104934692,-0.3704662621021271,0.0
1687181968710.135,-0.9266451001167297,1.0052878856658936,0.0,-1.0277496576309204,0.6510450839996338,0.0,-0.9944990277290344,1.0773699283599854,0.0,-0.9581263661384583,-0.45259857177734375,0.0,-1.0265785455703735,-0.0017243623733520508,0.0,-0.9199681878089905,-0.37046119570732117,0.0
1687181968711.623,-0.9266359210014343,1.0052595138549805,0.0,-1.0277602672576904,0.6510436534881592,0.0,-0.9944830536842346,1.0774681568145752,0.0,-0.9581832885742188,-0.45260030031204224,0.0,-1.0266203880310059,-0.0017229318618774414,0.0,-0.9200860261917114,-0.3705449402332306,0.0
1687181968723.031,-0.9265789985656738,1.0052107572555542,0.0,-1.0277584791183472,0.651036262512207,0.0,-0.9944808483123779,1.0774321556091309,0.0,-0.9582853317260742,-0.45260149240493774,0.0,-1.0267263650894165,-0.0017282366752624512,0.0,-0.9202070832252502,-0.3705425262451172,0.0
