,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackRight,Arcere:BackRight,Arcere:BackRight,Arcere:BackTop,Arcere:BackTop,Arcere:BackTop,Arcere:Chest,Arcere:Chest,Arcere:Chest,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadTop,Arcere:HeadTop,Arcere:HeadTop,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristOut,Arcere:LWristOut,Arcere:LWristOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristOut,Arcere:RWristOut,Arcere:RWristOut,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRFront,Arcere:WaistRFront,Arcere:WaistRFront
,ID,"141BC0","141BC0","141BC0","138F00","138F00","138F00","1417C0","1417C0","1417C0","133BC0","133BC0","133BC0","144160","144160","144160","144050","144050","144050","133DC0","133DC0","133DC0","144350","144350","144350","143F20","143F20","143F20","124B40","124B40","124B40","133D10","133D10","133D10","144500","144500","144500","144170","144170","144170","144450","144450","144450","144380","144380","144380","142740","142740","142740","141F20","141F20","141F20","133C10","133C10","133C10","13C010","13C010","13C010","141CC0","141CC0","141CC0","142FC0","142FC0","142FC0","141F00","141F00","141F00","1439B0","1439B0","1439B0","141F40","141F40","141F40","141C60","141C60","141C60"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6,0.016667,8.925905,156.076462,-14.103836,-10.515780,157.037506,-7.124457,3.587977,175.803146,-7.179741,9.058692,156.944244,15.676658,18.115194,199.182220,9.018671,3.295546,194.883499,12.458990,7.882722,203.373550,1.814195,26.569378,132.605606,-7.422978,50.861485,118.165115,0.034004,19.977634,164.116806,-13.964838,18.702013,174.005844,-5.891416,20.787535,147.141312,-11.828193,49.806450,128.588196,3.007311,44.277061,121.287827,-0.990182,-25.478092,135.705490,7.080239,-34.492001,113.216637,24.149172,-15.135406,169.633514,-2.531138,-8.622856,176.246735,3.716621,-19.107386,147.515640,0.871500,-26.620415,121.361877,27.742832,-31.813749,120.877052,18.586323,12.678096,129.644287,-9.994625,21.012798,126.957336,8.258182,-11.162172,129.172165,-3.457779,-5.711965,126.706955,17.039581
7,0.019444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.022222,8.930243,156.078659,-14.114428,-10.505811,157.063507,-7.131290,3.632089,175.819214,-7.163842,9.073310,156.925125,15.664944,18.271856,198.978836,9.115602,3.384930,194.878387,12.491501,8.048969,203.392929,1.872531,26.434444,132.536362,-7.425217,50.630085,118.046745,0.041407,20.006586,164.101334,-13.982548,18.758631,173.982651,-5.892894,20.749058,147.115860,-11.838370,49.648399,128.443253,3.100345,44.109039,121.185265,-0.939320,-25.293106,135.644455,7.097380,-33.896194,113.086548,24.231884,-15.102129,169.648605,-2.474594,-8.557119,176.214935,3.692488,-19.077366,147.532272,0.866893,-25.888802,121.124481,27.752283,-31.321272,120.746361,18.663679,12.673707,129.650711,-10.019370,21.014469,126.965881,8.230996,-11.159280,129.170502,-3.463223,-5.706583,126.704895,17.026699
9,0.025000,8.932298,156.079437,-14.120790,-10.499354,157.078217,-7.135439,3.694391,175.864319,-7.265031,9.054984,156.961502,15.647075,18.356232,198.945709,9.179030,3.434698,194.873123,12.510120,8.120621,203.365463,1.900799,26.344173,132.515335,-7.432843,50.546528,117.989685,0.065858,20.021215,164.095383,-13.990741,18.779030,173.972183,-5.894414,20.720928,147.086548,-11.831808,49.947319,128.521149,3.497556,44.001492,121.113098,-0.909292,-25.218069,135.621964,7.104105,-33.452587,113.051964,24.142237,-15.093883,169.659729,-2.464111,-8.537619,176.225067,3.701828,-19.059029,147.540421,0.863245,-25.598675,121.079277,27.710220,-31.097242,120.680428,18.707735,12.670996,129.652512,-10.030312,21.017523,126.974442,8.215868,-11.158312,129.167099,-3.464803,-5.706443,126.703598,17.018227
10,0.027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.030556,8.933921,156.080902,-14.134800,-10.487568,157.117142,-7.127437,3.690461,175.862747,-7.132626,9.113958,156.832230,15.663128,18.479963,198.947189,9.258835,3.557646,194.859070,12.570485,8.303078,203.353073,1.998360,26.176188,132.481766,-7.450371,50.331585,117.809402,0.145823,20.026224,164.113480,-13.925043,18.830307,173.945938,-5.901532,20.695570,147.047440,-11.843401,49.855625,128.324539,3.583527,43.825539,120.989540,-0.836646,-25.012959,135.574539,7.116037,-32.841312,112.940063,24.251421,-15.080362,169.687195,-2.438586,-8.508504,176.243546,3.714042,-19.025963,147.560730,0.856140,-24.849348,120.866051,27.717522,-30.605885,120.538101,18.796492,12.668018,129.656235,-10.053861,20.884735,127.062820,8.206182,-11.153054,129.163544,-3.472593,-5.701306,126.701889,17.001547
12,0.033333,8.934784,156.080856,-14.142296,-10.486641,157.134399,-7.129213,3.723484,175.829605,-7.031939,9.128688,156.824463,15.655195,18.857754,198.764496,9.308613,3.611333,194.851456,12.595138,8.409152,203.358322,2.057346,26.748232,132.111984,-7.422977,50.229218,117.715538,0.270987,20.043629,164.102173,-13.928851,18.849686,173.932343,-5.904604,20.684719,147.031708,-11.850533,49.684410,128.284866,3.540256,43.740093,120.939087,-0.840311,-24.925903,135.535553,7.124990,-32.675678,112.852608,24.405830,-15.073785,169.700943,-2.426063,-8.466201,176.196640,3.667140,-19.005421,147.572510,0.854486,-24.403444,120.757339,27.731089,-30.378571,120.494461,18.838770,12.669490,129.658493,-10.084244,20.887560,127.064423,8.190620,-11.149747,129.162933,-3.476697,-5.695982,126.701523,16.993961
13,0.036111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.038889,8.938696,156.087463,-14.160567,-10.479316,157.172821,-7.156134,3.790105,175.915497,-7.220125,9.149668,156.807220,15.640421,18.747831,198.741119,9.442299,3.710613,194.891754,12.680748,8.608953,203.351181,2.156850,26.627249,132.091705,-7.445416,50.006165,117.614532,0.217795,20.119188,164.012039,-13.924318,18.878408,173.895859,-5.922965,20.652863,147.002625,-11.862766,49.547325,128.156250,3.646888,43.563103,120.804939,-0.761655,-24.773430,135.462540,7.143422,-31.959471,112.811836,24.428244,-15.209213,169.671997,-2.273664,-8.442485,176.211472,3.681374,-18.968447,147.594467,0.851834,-23.783276,120.616386,27.647430,-29.887047,120.365074,18.940493,12.667842,129.657990,-10.109277,20.898584,127.071548,8.161781,-11.143498,129.159622,-3.488627,-5.688780,126.696083,16.977055
15,0.041667,8.938302,156.086670,-14.170856,-10.474777,157.188599,-7.159853,3.807509,175.921219,-7.209745,9.157107,156.793243,15.631620,18.844753,198.628128,9.523339,3.776869,194.881546,12.721363,8.743950,203.321808,2.206018,26.321415,132.374649,-7.064736,49.910458,117.548958,0.237152,20.138969,163.999985,-13.931012,18.917534,173.893921,-5.919902,20.636486,146.990555,-11.866853,49.496727,128.069946,3.675829,43.495338,120.743286,-0.725862,-24.689728,135.429688,7.153936,-31.644110,112.766556,24.489809,-15.205012,169.684464,-2.262738,-8.451811,176.277145,3.742458,-18.949501,147.604614,0.849041,-23.422991,120.554420,27.642948,-29.673676,120.343842,19.014563,12.669587,129.656570,-10.122869,20.901487,127.072212,8.147432,-11.142748,129.160950,-3.494105,-5.685685,126.695122,16.971346
