,timestamp,we,es,se,ew
1546,4.294444,2.659008151,17.46529331,41.14867312,122.0239756
1547,4.297222,2.728383379,17.33980273,41.00207315,122.1150972
1548,4.3,2.585393749,17.44059576,40.85323791,122.239268
1549,4.302778,2.589174698,17.40885546,40.65882573,122.3536561
1550,4.305556,2.592958567,17.37712537,40.46437095,122.4682884
1551,4.308333,2.582582459,17.35259292,40.30665232,122.5478437
1552,4.311111,2.572205564,17.32805473,40.14869527,122.6274133
1553,4.313889,2.561831623,17.30351962,39.9905595,122.7069655
1554,4.316667,2.558542992,17.26697469,39.7036458,122.8806009
1555,4.319444,2.789572933,16.80741915,39.78981759,122.9583046
1556,4.322222,3.01946655,16.34615431,39.87865268,123.0361522
1557,4.325,3.026564354,16.31899189,39.65769016,122.970711
1558,4.327778,3.033664396,16.29183247,39.43647937,122.9047615
1559,4.330556,3.040766674,16.26467604,39.21502783,122.8383101
1560,4.333333,3.058833377,16.18559218,39.06980788,122.9370939
1561,4.336111,3.076948913,16.10661722,38.92404727,123.036216
1562,4.338889,3.095106909,16.02777883,38.77780341,123.1356371
1563,4.341667,3.053150499,16.02076091,38.59045806,123.19453
1564,4.344444,3.011224733,16.01376059,38.40282025,123.2537431
1565,4.347222,2.969299428,16.00677282,38.21475879,123.3133169
1566,4.35,2.970893062,15.99425768,38.02102286,123.4143811
1567,4.352778,2.61221389,16.83748964,37.40192368,123.454397
1568,4.355556,2.607905473,16.82206372,37.21457147,123.6524647
1569,4.358333,2.603599757,16.80665095,37.02689132,123.8508417
1570,4.361111,2.599293642,16.79124023,36.83875149,124.0496675
1571,4.363889,2.584290825,16.81465566,36.58414332,124.1135676
1572,4.366667,2.527320526,16.82459051,36.42362703,124.2300979
1573,4.369444,2.470230903,16.83484029,36.26279814,124.3469611
1574,4.372222,2.478362296,16.79979941,36.08111001,124.418417
1575,4.375,2.468925255,16.75919115,35.9197411,124.4769778
1576,4.377778,2.459482283,16.7185864,35.75814885,124.5353521
1577,4.380556,2.449602344,16.68052194,35.52465274,124.6122532
1578,4.383333,2.439714645,16.64247468,35.29081752,124.6900108
1579,4.386111,2.429812059,16.60441721,35.05648468,124.7686727
1580,4.388889,2.4220296,16.55866003,34.89657771,124.6716243
1581,4.391667,2.414235019,16.51292692,34.73635233,124.5737479
1582,4.394444,2.406431116,16.46723433,34.57587028,124.4750844
1583,4.397222,2.436907594,16.37213553,34.42782797,124.5371582
1584,4.4,2.422981798,16.33692817,34.24224737,124.8989309
1585,4.402778,2.40903669,16.30172297,34.05626752,125.2603059
1586,4.405556,2.393036748,16.27051598,33.89095039,124.8194186
1587,4.408333,2.373047712,16.24742796,33.7099009,124.8892388
1588,4.411111,2.353042628,16.2243318,33.52842531,124.9594241
1589,4.413889,2.347396363,16.16795042,33.35038457,125.0278646
1590,4.416667,2.332330989,16.14974477,33.17932575,125.1246805
1591,4.419444,2.317268721,16.13154857,33.00803613,125.2216567
1592,4.422222,2.300560013,16.11979874,32.81216982,125.4606833
1593,4.425,2.283851012,16.10805189,32.61590986,125.7000116
1594,4.427778,2.267141723,16.09630802,32.41926027,125.9396379
1595,4.430556,2.282174915,16.05196105,32.24789792,125.8452781
1596,4.433333,2.297131317,16.00769304,32.07616485,125.7506394
1597,4.436111,2.312021881,15.96347191,31.90393917,125.6556611
1598,4.438889,2.292423543,15.93077187,31.84422795,125.8184938
1599,4.441667,2.272787086,15.89839395,31.78403394,125.9815018
1600,4.444444,2.253119451,15.8663471,31.72338192,126.144626
1601,4.447222,2.249986607,15.81777486,31.41656974,126.2069727
1602,4.45,2.25240016,15.75524427,31.40043942,126.2404773
1603,4.452778,2.25482062,15.69276555,31.3842251,126.2740141
1604,4.455556,2.247189613,15.64425083,31.06290139,126.3343636
1605,4.458333,2.488274431,15.16393028,31.119468,126.1058484
1606,4.461111,2.727896204,14.68187772,31.1789479,125.8751272
1607,4.463889,2.7215646,14.18839385,31.86099429,125.5774637
1608,4.466667,2.716670933,14.17076985,31.66280854,125.8702671
1609,4.469444,2.71178371,14.1531477,31.46443221,126.1629448
1610,4.472222,2.90751334,13.40993426,31.84045548,125.6676115
1611,4.475,2.90994027,13.37880221,31.70949728,125.7414648
1612,4.477778,2.912377717,13.34766698,31.57840456,125.8153283
1613,4.480556,2.700849062,13.81253475,31.1622439,125.8356391
1614,4.483333,2.489442644,14.2759751,30.74725201,125.8561177
1615,4.486111,2.27801116,14.73831432,30.33313434,125.8767785
1616,4.488889,2.755347223,13.66590556,30.77338529,125.9040515
1617,4.491667,2.518633746,14.15113952,30.38511512,126.1604344
1618,4.494444,2.281304879,14.63437318,29.99923354,126.4169055
1619,4.497222,2.281269816,14.60679028,29.88050669,126.4462117
1620,4.5,2.281236595,14.57921693,29.76153552,126.4757454
1621,4.502778,2.281205216,14.55165312,29.64232117,126.5055061
1622,4.505556,2.283913018,14.51979073,29.69178469,126.5050169
1623,4.508333,2.279988705,14.46154027,29.66133388,126.6054512
1624,4.511111,2.269617373,14.45037643,29.35639184,126.1386763
1625,4.513889,2.269918039,14.40807768,29.28865244,126.1766847
1626,4.516667,2.270217809,14.36581035,29.22075511,126.2147896
1627,4.519444,2.15983826,14.37700163,29.28839375,126.2031896
1628,4.522222,2.175416074,14.35625617,29.20295864,126.4710402
1629,4.525,2.191004359,14.33552256,29.11737807,126.7389077
1630,4.527778,2.201176189,14.30888823,28.84357666,126.857824
1631,4.530556,2.208493551,14.2850612,28.74774995,126.6712458
1632,4.533333,2.21580872,14.26124939,28.65182103,126.4847787
1633,4.536111,2.224662255,14.23416548,28.63168136,126.5368084
1634,4.538889,2.233515372,14.20708915,28.61150116,126.5888891
1635,4.541667,2.24236807,14.1800204,28.59128042,126.6410206
1636,4.544444,2.248103808,14.15654378,28.5197449,126.7004154
1637,4.547222,2.502275359,13.65620582,28.58564424,126.7674187
