Format Version,1.23,Take Name,Angela_014,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 05.06.42.016 PM,Capture Start Frame,3881901,Total Frames in Take,8230,Total Exported Frames,8230,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere_2:BackLeft,Arcere_2:BackLeft,Arcere_2:BackLeft,Arcere_2:BackRight,Arcere_2:BackRight,Arcere_2:BackRight,Arcere_2:BackTop,Arcere_2:BackTop,Arcere_2:BackTop,Arcere_2:Chest,Arcere_2:Chest,Arcere_2:Chest,Arcere_2:HeadFront,Arcere_2:HeadFront,Arcere_2:HeadFront,Arcere_2:HeadSide,Arcere_2:HeadSide,Arcere_2:HeadSide,Arcere_2:HeadTop,Arcere_2:HeadTop,Arcere_2:HeadTop,Arcere_2:LElbowOut,Arcere_2:LElbowOut,Arcere_2:LElbowOut,Arcere_2:LHandOut,Arcere_2:LHandOut,Arcere_2:LHandOut,Arcere_2:LShoulderBack,Arcere_2:LShoulderBack,Arcere_2:LShoulderBack,Arcere_2:LShoulderTop,Arcere_2:LShoulderTop,Arcere_2:LShoulderTop,Arcere_2:LUArmHigh,Arcere_2:LUArmHigh,Arcere_2:LUArmHigh,Arcere_2:LWristIn,Arcere_2:LWristIn,Arcere_2:LWristIn,Arcere_2:LWristOut,Arcere_2:LWristOut,Arcere_2:LWristOut,Arcere_2:RElbowOut,Arcere_2:RElbowOut,Arcere_2:RElbowOut,Arcere_2:RHandOut,Arcere_2:RHandOut,Arcere_2:RHandOut,Arcere_2:RShoulderBack,Arcere_2:RShoulderBack,Arcere_2:RShoulderBack,Arcere_2:RShoulderTop,Arcere_2:RShoulderTop,Arcere_2:RShoulderTop,Arcere_2:RUArmHigh,Arcere_2:RUArmHigh,Arcere_2:RUArmHigh,Arcere_2:RWristIn,Arcere_2:RWristIn,Arcere_2:RWristIn,Arcere_2:RWristOut,Arcere_2:RWristOut,Arcere_2:RWristOut,Arcere_2:WaistLBack,Arcere_2:WaistLBack,Arcere_2:WaistLBack,Arcere_2:WaistLFront,Arcere_2:WaistLFront,Arcere_2:WaistLFront,Arcere_2:WaistRBack,Arcere_2:WaistRBack,Arcere_2:WaistRBack,Arcere_2:WaistRFront,Arcere_2:WaistRFront,Arcere_2:WaistRFront
,ID,"388350","388350","388350","388320","388320","388320","3882F0","3882F0","3882F0","388270","388270","388270","388230","388230","388230","3882B0","3882B0","3882B0","3882C0","3882C0","3882C0","388300","388300","388300","388860","388860","388860","388310","388310","388310","3882E0","3882E0","3882E0","388330","388330","388330","388250","388250","388250","388870","388870","388870","388500","388500","388500","389160","389160","389160","389380","389380","389380","3882A0","3882A0","3882A0","388290","388290","388290","388710","388710","388710","388CC0","388CC0","388CC0","388360","388360","388360","3881E0","3881E0","3881E0","388340","388340","388340","388530","388530","388530"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-123.282394,164.157303,-18.335405,-118.569588,162.475815,2.940270,-123.087814,179.349197,-5.860728,-96.326546,170.216476,-12.663372,-103.460075,205.685013,-18.425608,-101.964500,200.283386,-4.459444,-111.801353,209.103577,-8.753923,-115.114418,176.779800,-54.975014,-112.160553,181.706146,-82.886139,-123.680649,175.384018,-26.168674,-119.194618,184.154160,-18.711788,-118.232597,174.895462,-43.127968,-104.575455,185.177338,-76.006310,-113.295090,180.378647,-75.057617,-109.213707,159.877625,37.553970,-108.854797,157.172928,65.000916,-118.246666,174.416702,8.682260,-112.086250,181.891083,3.662982,-113.243614,166.142029,22.711596,-102.295555,165.308060,59.886795,-108.427223,158.067398,56.597118,-116.702309,138.093262,-21.089025,-99.392334,137.510727,-28.938854,-112.786011,137.433914,1.618696,-92.905869,136.037567,-3.595534
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-123.292778,164.152893,-18.335716,-118.568352,162.475006,2.946398,-123.092720,179.345245,-5.855876,-96.330200,170.220886,-12.673529,-103.460457,205.690384,-18.421482,-101.973465,200.285431,-4.462743,-111.810448,209.104294,-8.755825,-115.117584,176.795883,-54.968117,-112.154305,181.725113,-82.878868,-123.712334,175.373596,-26.188560,-119.209396,184.153427,-18.707634,-118.241432,174.908707,-43.120049,-104.570114,185.198730,-75.995049,-113.291397,180.396515,-75.048889,-109.216866,159.883957,37.547817,-108.865486,157.166672,64.993805,-118.242470,174.419769,8.674708,-112.085655,181.897156,3.660712,-113.242897,166.148361,22.705156,-102.304375,165.305740,59.883953,-108.438980,158.066528,56.589741,-116.712189,138.094543,-21.085756,-99.396919,137.507965,-28.937637,-112.781357,137.434311,1.624283,-92.904137,136.039307,-3.596401
3,0.008333,-123.297050,164.152603,-18.332869,-118.566238,162.475052,2.942328,-123.096146,179.342682,-5.853253,-96.333221,170.222275,-12.678991,-103.465225,205.692627,-18.428040,-101.979218,200.287323,-4.463890,-111.814224,209.103180,-8.759287,-115.119934,176.823868,-54.984402,-112.150635,181.734894,-82.875084,-123.718178,175.374496,-26.187996,-119.214699,184.154190,-18.701397,-118.247330,174.916046,-43.115368,-104.569969,185.209091,-75.990181,-113.288902,180.406876,-75.044678,-109.217941,159.886826,37.545097,-108.871475,157.165070,64.989265,-118.239319,174.421829,8.671969,-112.083076,181.898926,3.655654,-113.240257,166.152710,22.701893,-102.309784,165.305359,59.884167,-108.443626,158.065750,56.585629,-116.714951,138.093323,-21.083733,-99.404633,137.511093,-28.945887,-112.778687,137.433899,1.626475,-92.904732,136.040100,-3.602022
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-123.306320,164.149933,-18.326145,-118.562820,162.474243,2.948730,-123.102203,179.341034,-5.847054,-96.338600,170.223526,-12.688666,-103.254616,205.551880,-18.129019,-101.987282,200.288315,-4.469257,-111.821045,209.104279,-8.762846,-115.128983,176.835968,-54.992790,-112.142014,181.756851,-82.868790,-123.731598,175.377258,-26.190624,-119.226715,184.152954,-18.697121,-118.259964,174.930206,-43.112499,-104.566978,185.238495,-75.973495,-113.282867,180.421707,-75.042297,-109.216072,159.892822,37.539246,-108.882011,157.157272,64.980453,-118.238152,174.428391,8.667633,-112.084068,181.903595,3.648263,-113.233582,166.170670,22.693802,-102.318726,165.303345,59.882736,-108.451912,158.064621,56.577850,-116.719421,138.090881,-21.078138,-99.413696,137.508698,-28.949429,-112.773300,137.433853,1.630379,-92.902794,136.044052,-3.608066
6,0.016667,-123.310791,164.150208,-18.327751,-118.561874,162.474091,2.952778,-123.107162,179.341690,-5.844444,-96.339622,170.230713,-12.696077,-103.502678,205.723145,-18.474365,-101.990799,200.289108,-4.475516,-111.825371,209.103943,-8.770168,-115.130249,176.839249,-54.995949,-112.136375,181.769089,-82.866409,-123.739334,175.378601,-26.187330,-119.232895,184.153397,-18.694780,-118.266930,174.935776,-43.111671,-104.575500,185.252045,-75.954994,-113.281044,180.430008,-75.041786,-109.216133,159.906143,37.528416,-108.887550,157.154205,64.976814,-118.238159,174.431320,8.665708,-112.079788,181.904739,3.645381,-113.232216,166.173798,22.693937,-102.322983,165.304596,59.883320,-108.455421,158.065216,56.574863,-116.722580,138.088287,-21.075705,-99.420441,137.507690,-28.953289,-112.769058,137.434448,1.631916,-92.925919,136.049774,-3.630376
7,0.019444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.022222,-123.336395,164.158936,-18.289536,-118.540527,162.492279,3.007062,-123.121307,179.345673,-5.823946,-96.346184,170.235016,-12.708137,-103.509567,205.724548,-18.482613,-101.998352,200.293808,-4.482174,-111.848022,209.134964,-8.819595,-115.130531,176.840790,-54.994530,-112.123192,181.794006,-82.862930,-123.754143,175.384109,-26.186769,-119.244125,184.155167,-18.690294,-118.302116,174.963699,-43.150669,-104.571770,185.273270,-75.942543,-113.274620,180.447144,-75.039452,-109.214272,159.915787,37.525253,-108.899185,157.150467,64.968079,-118.238846,174.437286,8.663908,-112.081375,181.908112,3.645375,-113.227715,166.181671,22.687044,-102.329681,165.305023,59.883625,-108.462593,158.066284,56.567711,-116.730034,138.087372,-21.070236,-99.429008,137.508087,-28.952396,-112.762726,137.434052,1.637480,-92.924271,136.050934,-3.642422
9,0.025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.027778,-123.346626,164.162750,-18.284290,-118.536224,162.493347,3.013627,-123.127075,179.347870,-5.818314,-96.352859,170.240326,-12.721229,-103.404579,205.578781,-18.297953,-102.004494,200.296097,-4.494837,-111.855766,209.137970,-8.827913,-115.125572,176.840469,-54.983036,-112.109467,181.830414,-82.864494,-123.767792,175.390503,-26.182859,-119.252441,184.159225,-18.686752,-118.318085,174.976059,-43.146725,-104.572449,185.297577,-75.927940,-113.269173,180.461746,-75.035355,-109.211823,159.922791,37.520443,-108.909821,157.149460,64.966537,-118.238091,174.443176,8.663276,-112.083710,181.913574,3.642690,-113.227203,166.188599,22.682083,-102.337494,165.306396,59.884495,-108.465538,158.066971,56.562687,-116.738174,138.088089,-21.063904,-99.444618,137.509674,-28.967237,-112.755836,137.435593,1.646510,-92.925850,136.058624,-3.650302
11,0.030556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.036111,-123.362305,164.167572,-18.276838,-118.526695,162.497406,3.021070,-123.140884,179.355286,-5.803675,-96.366737,170.242432,-12.738602,-103.418816,205.574921,-18.318466,-102.012375,200.301788,-4.511303,-111.865425,209.140900,-8.846107,-115.133026,176.847153,-54.991531,-112.082001,181.886337,-82.846092,-123.785065,175.400803,-26.176994,-119.262848,184.164459,-18.683422,-118.343391,174.984009,-43.135662,-104.553101,185.336288,-75.921089,-113.274658,180.504105,-75.062988,-109.209778,159.934418,37.523788,-108.946358,157.157959,64.918831,-118.242332,174.451584,8.663434,-112.085274,181.918198,3.640232,-113.221512,166.196426,22.675800,-102.343407,165.311462,59.887184,-108.469093,158.071716,56.556625,-116.751244,138.089172,-21.051487,-99.461029,137.510422,-28.973198,-112.730743,137.448746,1.655926,-92.924042,136.067719,-3.671691
14,0.038889,-123.368546,164.168198,-18.273029,-118.525337,162.500000,3.022408,-123.143433,179.359268,-5.802602,-96.370186,170.245605,-12.741421,-103.422691,205.572800,-18.324144,-102.014450,200.304245,-4.515675,-111.869087,209.140915,-8.850599,-115.135101,176.847397,-54.992641,-112.078133,181.903275,-82.845566,-123.789917,175.402679,-26.177973,-119.263962,184.167557,-18.682360,-118.349281,174.985321,-43.133438,-104.546234,185.347031,-75.913864,-113.271355,180.515671,-75.063324,-109.206688,159.936829,37.518326,-108.947716,157.158646,64.916451,-118.242790,174.453278,8.664054,-112.086739,181.917236,3.639236,-113.220360,166.200089,22.672543,-102.344658,165.314392,59.889668,-108.469200,158.073608,56.553520,-116.753899,138.087494,-21.047029,-99.472557,137.513214,-28.981316,-112.727211,137.449997,1.663559,-92.922432,136.070770,-3.681636
15,0.041667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.044444,-123.381790,164.173813,-18.272020,-118.520378,162.505249,3.022337,-123.150101,179.364258,-5.801523,-96.382751,170.251160,-12.747476,-103.517746,205.692963,-18.500566,-102.019646,200.305435,-4.523659,-111.871208,209.141891,-8.865534,-115.136375,176.850677,-54.992188,-112.066338,181.931030,-82.839790,-123.798767,175.409088,-26.170683,-119.267105,184.172943,-18.682898,-118.362999,174.985580,-43.123951,-104.544273,185.366257,-75.899689,-113.241432,180.561478,-75.073204,-109.192703,159.938889,37.503902,-108.950935,157.158813,64.909058,-118.248322,174.457169,8.665434,-112.089745,181.919449,3.634193,-113.217987,166.203384,22.674929,-102.345551,165.319962,59.888302,-108.468376,158.076691,56.551659,-116.727737,138.117676,-20.995581,-99.487877,137.517242,-28.990364,-112.719704,137.454269,1.665490,-92.923195,136.082047,-3.692994
17,0.047222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.052778,-123.398521,164.178452,-18.267349,-118.516991,162.512589,3.020724,-123.156807,179.373810,-5.801022,-96.393837,170.259659,-12.758462,-103.529381,205.681473,-18.513632,-102.023163,200.309891,-4.543370,-111.879517,209.142807,-8.885327,-115.139557,176.857285,-54.993820,-112.053810,181.992493,-82.844528,-123.811829,175.429916,-26.176146,-119.271873,184.178314,-18.684647,-118.378593,174.988647,-43.123947,-104.534790,185.392044,-75.873863,-113.233932,180.591003,-75.071701,-109.188461,159.943878,37.503040,-108.948746,157.163696,64.902336,-118.257484,174.461334,8.667624,-112.095436,181.919968,3.632417,-113.213745,166.205353,22.671822,-102.347969,165.327057,59.889294,-108.462738,158.082794,56.549667,-116.774513,138.088364,-21.023785,-99.506203,137.520111,-29.000044,-112.709061,137.457672,1.673312,-92.917534,136.093979,-3.717568
20,0.055556,-123.404106,164.179214,-18.265676,-118.519630,162.516159,3.018616,-123.159233,179.376373,-5.801124,-96.399078,170.261246,-12.759951,-103.538445,205.678146,-18.527721,-102.023926,200.310547,-4.547024,-111.879662,209.145050,-8.890562,-115.142296,176.859802,-54.991005,-112.046982,182.005783,-82.841026,-123.814476,175.432266,-26.175816,-119.272903,184.179810,-18.686640,-118.382629,174.991760,-43.123035,-104.530869,185.402176,-75.868195,-113.230751,180.598633,-75.067230,-109.187462,159.945450,37.500393,-108.947693,157.166214,64.900520,-118.260345,174.462433,8.668327,-112.097763,181.919296,3.635261,-113.210747,166.204376,22.669472,-102.345993,165.332489,59.890629,-108.460388,158.084900,56.548344,-116.777863,138.089401,-21.019753,-99.517761,137.523361,-29.005253,-112.705254,137.457764,1.676980,-92.918190,136.097382,-3.722057
21,0.058333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.061111,-123.414215,164.182312,-18.263348,-118.519997,162.521118,3.016984,-123.167786,179.382629,-5.801373,-96.404243,170.269806,-12.766528,-103.540443,205.668671,-18.532610,-102.022041,200.309586,-4.559705,-111.879227,209.143753,-8.900768,-115.145348,176.865051,-54.994415,-112.018707,182.023636,-82.805672,-123.820625,175.438461,-26.173466,-119.276466,184.184570,-18.687681,-118.392075,174.994415,-43.116707,-104.536163,185.429276,-75.850647,-113.226791,180.616241,-75.066376,-109.396385,160.089111,37.898136,-108.942650,157.173416,64.897629,-118.268181,174.462189,8.668810,-112.105957,181.919083,3.633624,-113.210121,166.202820,22.667227,-102.346100,165.340500,59.890408,-108.453056,158.090378,56.548164,-116.786003,138.090561,-21.013351,-99.536308,137.531525,-29.021740,-112.693153,137.465881,1.683137,-92.919128,136.107971,-3.732845
23,0.063889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.069444,-123.425652,164.185364,-18.263309,-118.523468,162.532089,3.008054,-123.179817,179.389984,-5.802041,-96.408401,170.281738,-12.777975,-103.476891,205.604599,-18.470741,-102.021370,200.308044,-4.566514,-111.876991,209.141129,-8.912812,-115.152618,176.876678,-54.997547,-112.006317,182.057663,-82.797813,-123.827675,175.443680,-26.176458,-119.279396,184.187546,-18.691622,-118.400513,175.003952,-43.120121,-104.534111,185.466125,-75.837433,-113.228691,180.652802,-75.033295,-109.183609,159.972534,37.522663,-108.929077,157.183105,64.895264,-118.279228,174.460693,8.669806,-112.115082,181.916611,3.631654,-113.208427,166.196396,22.664341,-102.339317,165.354294,59.887524,-108.441757,158.097778,56.550289,-116.793350,138.093781,-21.006514,-99.555542,137.536560,-29.036785,-112.691864,137.467545,1.684743,-92.918549,136.116379,-3.750786
26,0.072222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.077778,-123.434677,164.186386,-18.266687,-118.554855,162.533432,2.972074,-123.187973,179.390198,-5.804199,-96.415154,170.291489,-12.782182,-103.479614,205.594223,-18.477377,-102.011955,200.300735,-4.580855,-111.869469,209.138672,-8.917098,-115.157234,176.890015,-54.999817,-111.997414,182.085434,-82.794456,-123.831726,175.450439,-26.181572,-119.286560,184.187820,-18.692381,-118.405045,175.013382,-43.121521,-104.521751,185.497314,-75.831955,-113.221977,180.677063,-75.033585,-109.179451,159.973175,37.523384,-108.912468,157.196503,64.897903,-118.290329,174.453323,8.668312,-112.128571,181.910553,3.634042,-113.207886,166.189819,22.662476,-102.330994,165.370300,59.887039,-108.422043,158.104019,56.532997,-116.799637,138.096436,-21.001717,-99.566635,137.541656,-29.047943,-112.694504,137.466965,1.687524,-92.914848,136.121246,-3.767350
29,0.080556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
