Format Version,1.23,Take Name,Angela_005,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 04.17.05.751 PM,Capture Start Frame,2810458,Total Frames in Take,8242,Total Exported Frames,8242,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackRight,Arcere:BackRight,Arcere:BackRight,Arcere:BackTop,Arcere:BackTop,Arcere:BackTop,Arcere:Chest,Arcere:Chest,Arcere:Chest,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadTop,Arcere:HeadTop,Arcere:HeadTop,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristOut,Arcere:LWristOut,Arcere:LWristOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristOut,Arcere:RWristOut,Arcere:RWristOut,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRFront,Arcere:WaistRFront,Arcere:WaistRFront
,ID,"2DCE20","2DCE20","2DCE20","2E6F40","2E6F40","2E6F40","2E7210","2E7210","2E7210","2E0310","2E0310","2E0310","2E8DE0","2E8DE0","2E8DE0","7F7B43B30C5011EE5F75BB645DD426B7","7F7B43B30C5011EE5F75BB645DD426B7","7F7B43B30C5011EE5F75BB645DD426B7","7F7B43B20C5011EE5F75BB645DD426B7","7F7B43B20C5011EE5F75BB645DD426B7","7F7B43B20C5011EE5F75BB645DD426B7","2E6D00","2E6D00","2E6D00","2E6B70","2E6B70","2E6B70","2DCE30","2DCE30","2DCE30","2DCDE0","2DCDE0","2DCDE0","2DCE40","2DCE40","2DCE40","2E7120","2E7120","2E7120","2E76F0","2E76F0","2E76F0","2E4BC0","2E4BC0","2E4BC0","2E74A0","2E74A0","2E74A0","2E4B20","2E4B20","2E4B20","2E7820","2E7820","2E7820","2DCD80","2DCD80","2DCD80","2E7790","2E7790","2E7790","2E75D0","2E75D0","2E75D0","2E4F20","2E4F20","2E4F20","2E71B0","2E71B0","2E71B0","2DD370","2DD370","2DD370","2E7550","2E7550","2E7550"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-125.775162,165.118149,-18.246859,-122.456871,164.542328,3.049170,-124.376991,180.422745,-6.845351,-98.395378,170.874130,-11.177334,,,,,,,,,,-117.557755,176.635834,-55.571304,-113.306938,181.422394,-83.923203,-125.243271,175.939117,-26.617176,-120.686447,184.463364,-19.057667,-120.402191,175.309036,-43.226357,-107.082626,185.534698,-76.348175,-115.393684,180.095001,-76.017525,-118.333458,169.638245,22.291506,-111.005630,170.759186,61.316341,-114.880074,183.769760,2.882320,-102.897240,199.663025,-5.227923,-121.963081,177.041336,7.701305,-117.034531,161.558914,65.832848,-115.720032,163.941711,37.646957,-119.175911,137.283249,-21.436361,-100.565353,137.020889,-26.154877,-117.415169,137.650970,1.752540,-96.711357,136.507751,0.163119
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-125.778976,165.114334,-18.249876,-122.459160,164.538925,3.042220,-124.382957,180.421112,-6.848668,-98.405205,170.863998,-11.181876,,,,,,,,,,-117.559563,176.630753,-55.570160,-113.309517,181.417770,-83.927185,-125.250923,175.935913,-26.619387,-120.691933,184.458038,-19.058704,-120.407524,175.303192,-43.229397,-107.085022,185.530579,-76.350952,-115.396263,180.090012,-76.020584,-118.336197,169.631927,22.282293,-111.006187,170.747269,61.312031,-114.887657,183.766617,2.875832,-102.894829,199.656219,-5.235672,-121.966103,177.036102,7.695526,-117.031738,161.550110,65.818542,-115.715874,163.930923,37.633808,-119.184959,137.280136,-21.432076,-100.567612,137.015335,-26.154375,-117.413689,137.649551,1.752012,-96.649956,136.475708,0.110892
3,0.008333,-125.781921,165.113098,-18.249905,-122.460579,164.537903,3.040204,-124.384926,180.418976,-6.850093,-98.409203,170.858917,-11.181076,,,,,,,,,,-117.564560,176.620117,-55.578751,-113.308678,181.416183,-83.927643,-125.253143,175.932724,-26.620583,-120.698654,184.456970,-19.057262,-120.410881,175.300247,-43.232918,-107.085709,185.530014,-76.351334,-115.396011,180.087585,-76.023537,-118.337059,169.627106,22.283857,-111.005379,170.738785,61.308712,-114.890228,183.765152,2.874577,-102.897240,199.651810,-5.239826,-121.967300,177.033524,7.695384,-117.031441,161.543762,65.815109,-115.714516,163.926147,37.631138,-119.187691,137.281067,-21.434879,-100.570740,137.013382,-26.154613,-117.413689,137.649887,1.748248,-96.648529,136.471527,0.110646
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-125.784889,165.109879,-18.253553,-122.467552,164.535995,3.030772,-124.389282,180.416794,-6.854214,-98.415146,170.851822,-11.187443,,,,,,,,,,-117.565628,176.614655,-55.584717,-113.308205,181.414886,-83.941734,-125.260887,175.925262,-26.635023,-120.704651,184.452850,-19.066488,-120.415367,175.294907,-43.238075,-107.087326,185.525864,-76.354942,-115.395798,180.084900,-76.028656,-118.339432,169.619919,22.274155,-111.005638,170.721558,61.312042,-114.892876,183.763351,2.868462,-102.897217,199.648285,-5.250388,-121.970879,177.029099,7.691742,-117.028954,161.508987,65.824509,-115.692734,163.892578,37.578190,-119.190422,137.281036,-21.435415,-100.577393,137.013687,-26.162411,-117.419838,137.642593,1.741161,-96.648880,136.463959,0.108938
