Format Version,1.23,Take Name,Angela_015,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 05.07.36.503 PM,Capture Start Frame,3901516,Total Frames in Take,8100,Total Exported Frames,8100,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere_2:BackLeft,Arcere_2:BackLeft,Arcere_2:BackLeft,Arcere_2:BackRight,Arcere_2:BackRight,Arcere_2:BackRight,Arcere_2:BackTop,Arcere_2:BackTop,Arcere_2:BackTop,Arcere_2:Chest,Arcere_2:Chest,Arcere_2:Chest,Arcere_2:HeadFront,Arcere_2:HeadFront,Arcere_2:HeadFront,Arcere_2:HeadSide,Arcere_2:HeadSide,Arcere_2:HeadSide,Arcere_2:HeadTop,Arcere_2:HeadTop,Arcere_2:HeadTop,Arcere_2:LElbowOut,Arcere_2:LElbowOut,Arcere_2:LElbowOut,Arcere_2:LHandOut,Arcere_2:LHandOut,Arcere_2:LHandOut,Arcere_2:LShoulderBack,Arcere_2:LShoulderBack,Arcere_2:LShoulderBack,Arcere_2:LShoulderTop,Arcere_2:LShoulderTop,Arcere_2:LShoulderTop,Arcere_2:LUArmHigh,Arcere_2:LUArmHigh,Arcere_2:LUArmHigh,Arcere_2:LWristIn,Arcere_2:LWristIn,Arcere_2:LWristIn,Arcere_2:LWristOut,Arcere_2:LWristOut,Arcere_2:LWristOut,Arcere_2:RElbowOut,Arcere_2:RElbowOut,Arcere_2:RElbowOut,Arcere_2:RHandOut,Arcere_2:RHandOut,Arcere_2:RHandOut,Arcere_2:RShoulderBack,Arcere_2:RShoulderBack,Arcere_2:RShoulderBack,Arcere_2:RShoulderTop,Arcere_2:RShoulderTop,Arcere_2:RShoulderTop,Arcere_2:RUArmHigh,Arcere_2:RUArmHigh,Arcere_2:RUArmHigh,Arcere_2:RWristIn,Arcere_2:RWristIn,Arcere_2:RWristIn,Arcere_2:RWristOut,Arcere_2:RWristOut,Arcere_2:RWristOut,Arcere_2:WaistLBack,Arcere_2:WaistLBack,Arcere_2:WaistLBack,Arcere_2:WaistLFront,Arcere_2:WaistLFront,Arcere_2:WaistLFront,Arcere_2:WaistRBack,Arcere_2:WaistRBack,Arcere_2:WaistRBack,Arcere_2:WaistRFront,Arcere_2:WaistRFront,Arcere_2:WaistRFront
,ID,"38B820","38B820","38B820","38B7F0","38B7F0","38B7F0","38BC60","38BC60","38BC60","38B720","38B720","38B720","38B730","38B730","38B730","38B770","38B770","38B770","38B780","38B780","38B780","38C330","38C330","38C330","38C2D0","38C2D0","38C2D0","38B810","38B810","38B810","38B790","38B790","38B790","38B800","38B800","38B800","38BA90","38BA90","38BA90","38C370","38C370","38C370","38C820","38C820","38C820","38C240","38C240","38C240","38B7B0","38B7B0","38B7B0","38B670","38B670","38B670","38B7A0","38B7A0","38B7A0","38BD60","38BD60","38BD60","38C3B0","38C3B0","38C3B0","38B7E0","38B7E0","38B7E0","38C3E0","38C3E0","38C3E0","38B660","38B660","38B660","38C260","38C260","38C260"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-123.782097,165.568268,-16.619230,-118.823112,163.372726,4.859678,-123.083237,180.078293,-3.976679,-96.411171,170.894699,-11.003770,-103.475906,205.565170,-16.579794,-101.772583,200.274063,-2.846786,-111.643562,209.303192,-6.759295,-115.860130,178.083115,-53.445267,-113.411629,183.712387,-81.992699,-123.240425,176.697556,-24.515104,-118.884789,185.147644,-16.684034,-118.341042,176.385986,-41.418510,-107.193817,187.527405,-74.221878,-115.418411,182.165451,-73.517166,-107.694832,161.717758,40.237904,-104.327499,160.888901,67.313652,-118.014435,174.959106,10.949839,-111.867317,182.325165,5.544186,-112.345551,167.061096,25.000858,-97.644455,168.361145,61.238773,-104.392471,161.113831,59.064907,-117.868958,138.641098,-19.444347,-100.928429,138.008362,-27.890667,-113.256882,137.156540,3.068793,-93.460999,136.266006,-2.799597
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-123.786613,165.566986,-16.616276,-118.831024,163.374359,4.863360,-123.088417,180.079361,-3.976297,-96.415871,170.896606,-11.002283,-103.823212,205.737930,-16.815830,-101.773331,200.271729,-2.845585,-111.643158,209.303879,-6.757001,-115.856255,178.070129,-53.442200,-113.410042,183.691803,-81.988945,-123.242020,176.693390,-24.512625,-118.695053,184.997894,-16.325415,-118.341850,176.378876,-41.417347,-107.195534,187.330994,-74.137032,-115.414444,182.149689,-73.520454,-107.686493,161.711563,40.244236,-104.305161,160.929520,67.303246,-118.019257,174.959564,10.952827,-111.872017,182.325333,5.541894,-112.350334,167.053497,25.003506,-97.625298,168.390472,61.235897,-104.366013,161.122299,59.070141,-117.880928,138.641464,-19.441141,-100.942734,138.007828,-27.883673,-113.262764,137.156677,3.073398,-93.463074,136.264145,-2.801857
3,0.008333,-123.789619,165.566864,-16.616550,-118.833565,163.375458,4.866523,-123.091553,180.080688,-3.976059,-96.417358,170.897369,-11.002381,-103.822327,205.738098,-16.814566,-101.775703,200.271530,-2.844980,-111.640572,209.304779,-6.755108,-115.856468,178.064728,-53.444748,-113.408363,183.680908,-81.988548,-123.241005,176.690826,-24.514793,-118.698135,184.998840,-16.328896,-118.342354,176.372955,-41.418545,-107.193420,187.322952,-74.138329,-115.412971,182.141129,-73.519348,-107.684235,161.710007,40.247406,-104.286110,160.934006,67.302216,-118.022728,174.960953,10.953394,-111.867989,182.322433,5.548495,-112.352730,167.050278,25.001930,-97.610352,168.403152,61.233120,-104.351715,161.128418,59.072693,-117.886543,138.641663,-19.441641,-100.951996,138.007935,-27.881790,-113.265823,137.155334,3.073651,-93.466293,136.262527,-2.795670
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-123.796570,165.566376,-16.612486,-118.842041,163.375565,4.865389,-123.095108,180.082581,-3.975946,-96.423302,170.899490,-11.004773,-103.822517,205.741501,-16.814089,-101.776138,200.269363,-2.841693,-111.640419,209.305649,-6.752349,-115.854286,178.051575,-53.444244,-113.398064,183.652145,-81.973099,-123.250259,176.672943,-24.515596,-118.703651,184.999268,-16.330265,-118.342339,176.365387,-41.421532,-107.189194,187.305161,-74.139595,-115.409103,182.118103,-73.523178,-107.677330,161.707901,40.252228,-104.226837,160.941742,67.298668,-118.028954,174.959686,10.955548,-111.873154,182.320435,5.549106,-112.356758,167.047592,25.001511,-97.597404,168.422104,61.228912,-104.324463,161.137314,59.075291,-117.896065,138.642059,-19.439100,-100.969650,138.008881,-27.875414,-113.270714,137.154785,3.074962,-93.446060,136.213348,-2.794117
