Format Version,1.23,Take Name,Angela_016,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 05.08.39.392 PM,Capture Start Frame,3924156,Total Frames in Take,8601,Total Exported Frames,8601,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere_2:BackLeft,Arcere_2:BackLeft,Arcere_2:BackLeft,Arcere_2:BackRight,Arcere_2:BackRight,Arcere_2:BackRight,Arcere_2:BackTop,Arcere_2:BackTop,Arcere_2:BackTop,Arcere_2:Chest,Arcere_2:Chest,Arcere_2:Chest,Arcere_2:HeadFront,Arcere_2:HeadFront,Arcere_2:HeadFront,Arcere_2:HeadSide,Arcere_2:HeadSide,Arcere_2:HeadSide,Arcere_2:HeadTop,Arcere_2:HeadTop,Arcere_2:HeadTop,Arcere_2:LElbowOut,Arcere_2:LElbowOut,Arcere_2:LElbowOut,Arcere_2:LHandOut,Arcere_2:LHandOut,Arcere_2:LHandOut,Arcere_2:LShoulderBack,Arcere_2:LShoulderBack,Arcere_2:LShoulderBack,Arcere_2:LShoulderTop,Arcere_2:LShoulderTop,Arcere_2:LShoulderTop,Arcere_2:LUArmHigh,Arcere_2:LUArmHigh,Arcere_2:LUArmHigh,Arcere_2:LWristIn,Arcere_2:LWristIn,Arcere_2:LWristIn,Arcere_2:LWristOut,Arcere_2:LWristOut,Arcere_2:LWristOut,Arcere_2:RElbowOut,Arcere_2:RElbowOut,Arcere_2:RElbowOut,Arcere_2:RHandOut,Arcere_2:RHandOut,Arcere_2:RHandOut,Arcere_2:RShoulderBack,Arcere_2:RShoulderBack,Arcere_2:RShoulderBack,Arcere_2:RShoulderTop,Arcere_2:RShoulderTop,Arcere_2:RShoulderTop,Arcere_2:RUArmHigh,Arcere_2:RUArmHigh,Arcere_2:RUArmHigh,Arcere_2:RWristIn,Arcere_2:RWristIn,Arcere_2:RWristIn,Arcere_2:RWristOut,Arcere_2:RWristOut,Arcere_2:RWristOut,Arcere_2:WaistLBack,Arcere_2:WaistLBack,Arcere_2:WaistLBack,Arcere_2:WaistLFront,Arcere_2:WaistLFront,Arcere_2:WaistLFront,Arcere_2:WaistRBack,Arcere_2:WaistRBack,Arcere_2:WaistRBack,Arcere_2:WaistRFront,Arcere_2:WaistRFront,Arcere_2:WaistRFront
,ID,"38EDD0","38EDD0","38EDD0","38EDA0","38EDA0","38EDA0","3915C0","3915C0","3915C0","3903C0","3903C0","3903C0","38EC10","38EC10","38EC10","38ECA0","38ECA0","38ECA0","38EC80","38EC80","38EC80","390030","390030","390030","390C20","390C20","390C20","38EDC0","38EDC0","38EDC0","38ED90","38ED90","38ED90","38EDF0","38EDF0","38EDF0","38ED30","38ED30","38ED30","390C10","390C10","390C10","390890","390890","390890","390B00","390B00","390B00","391180","391180","391180","38ED00","38ED00","38ED00","38ED20","38ED20","38ED20","3913C0","3913C0","3913C0","3910A0","3910A0","3910A0","38F530","38F530","38F530","3909E0","3909E0","3909E0","38F4D0","38F4D0","38F4D0","390300","390300","390300"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-126.089462,165.108734,-18.891018,-119.819405,163.280289,2.123343,-124.619209,179.354889,-6.497520,-98.470947,170.196533,-14.735879,-106.222664,206.620483,-17.709158,-103.804420,200.398544,-4.497299,-114.269432,209.033966,-7.623205,-117.652420,177.960983,-56.528236,-113.606056,183.231094,-84.231415,-126.193321,176.152420,-27.151966,-121.404732,184.547592,-19.547419,-120.907890,175.860489,-44.445740,-106.144104,186.658325,-77.100731,-115.014694,181.885666,-76.658836,-108.146286,162.362259,37.054283,-102.156342,170.306030,58.804981,-119.120407,174.865417,7.830861,-113.212791,182.205765,2.489334,-113.223938,167.443146,22.062632,-105.131042,160.167068,64.054008,-105.372322,161.443756,55.821777,-119.879303,137.803024,-21.978628,-103.177658,137.117599,-31.011972,-114.586197,137.195267,0.382035,-94.790108,135.765121,-5.887106
3,0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-126.099030,165.107468,-18.892435,-119.823982,163.277969,2.117860,-124.623489,179.353989,-6.497240,-98.479012,170.194946,-14.740105,-106.235519,206.624695,-17.704414,-103.814545,200.399857,-4.492241,-114.278923,209.035522,-7.618948,-117.658356,177.950607,-56.529438,-113.616142,183.210342,-84.229553,-126.223145,176.149796,-27.187311,-121.413002,184.546143,-19.548340,-120.916809,175.851364,-44.445145,-106.151009,186.641693,-77.107445,-115.037582,181.849640,-76.662170,-108.147690,162.357330,37.052094,-102.150963,170.300247,58.803402,-119.126785,174.862717,7.830018,-113.217186,182.203400,2.490199,-113.225029,167.439209,22.061600,-105.133438,160.163467,64.049843,-105.407318,161.400635,55.907696,-119.886719,137.801056,-21.983135,-103.203323,137.109512,-31.029303,-114.597702,137.218170,0.360126,-94.797218,135.766068,-5.898705
