Format Version,1.23,Take Name,Angela_004,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 04.14.48.721 PM,Capture Start Frame,2761129,Total Frames in Take,8990,Total Exported Frames,8990,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
943,2.619444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944,2.622222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,2.625000,-125.389755,165.325012,-20.262741,-122.099113,164.510803,1.923003,-124.320839,181.312744,-8.945082,-97.718102,171.018494,-13.168203,,,,,,,-112.917374,175.155075,-57.155888,-110.118576,179.410202,-84.553764,-123.553719,176.095459,-28.962820,-119.931091,184.916229,-21.693157,-117.092110,174.516891,-45.271511,-102.815819,184.022385,-78.498863,-110.658737,177.834412,-77.502640,-108.528069,167.326874,19.844559,-92.857681,168.730820,-0.573778,-113.898132,183.994980,1.372749,-103.076340,199.472031,-7.201380,-119.306503,176.709930,8.221459,-84.701469,166.443848,4.893266,-90.547874,159.002945,22.989878,-118.511353,137.432953,-23.631119,-99.756432,137.299759,-27.603769,-118.346069,138.084763,-0.334005,-98.011086,136.522522,-0.817469
946,2.627778,-125.391724,165.327072,-20.262552,-122.092270,164.516830,1.925213,-124.318230,181.315521,-8.943025,-97.720695,171.016907,-13.175572,,,,,,,-112.915108,175.154892,-57.158913,-110.114227,179.412338,-84.556107,-123.554840,176.096313,-28.963661,-119.936073,184.914948,-21.693634,-117.093506,174.516464,-45.276028,-102.812866,184.025665,-78.501678,-110.654556,177.833374,-77.504074,-108.453026,167.326859,19.827616,-92.820427,168.732758,-0.721693,-113.890709,184.002502,1.370993,-103.079903,199.473923,-7.205481,-119.300568,176.719208,8.247555,-84.679581,166.467636,4.719356,-90.475067,158.991653,22.870371,-118.512711,137.433868,-23.631996,-99.757576,137.297821,-27.610350,-118.348709,138.086578,-0.336985,-97.991386,136.476334,-0.809438
947,2.630556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948,2.633333,-125.394859,165.328964,-20.261631,-122.077347,164.524811,1.933112,-124.313034,181.322174,-8.935715,-97.722336,171.017136,-13.192008,,,,,,,-112.909317,175.155823,-57.164722,-110.100533,179.428818,-84.551933,-123.561630,176.095322,-28.964123,-119.940659,184.914261,-21.699905,-117.092987,174.514328,-45.281837,-102.804008,184.030609,-78.505180,-110.642792,177.835266,-77.504654,-108.474556,167.351593,19.984491,-92.749931,168.741943,-0.971794,-113.876579,184.013168,1.359886,-103.074646,199.477249,-7.219953,-119.102547,176.731522,8.052744,-84.610939,166.375549,4.492917,-90.317436,158.970566,22.639595,-118.512619,137.430023,-23.635111,-99.756966,137.293716,-27.614380,-118.352905,138.089493,-0.340705,-97.998901,136.480682,-0.811041
949,2.636111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,2.638889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,2.641667,-125.400398,165.331238,-20.260180,-122.044907,164.561768,1.958478,-124.305153,181.329514,-8.932364,-97.734383,171.009735,-13.226072,,,,,,,-112.902786,175.155914,-57.173683,-110.084221,179.435425,-84.558487,-123.569130,176.091507,-28.967201,-119.948814,184.910339,-21.708786,-117.091576,174.512222,-45.292492,-102.794327,184.038895,-78.510757,-110.627983,177.842224,-77.509750,-108.062637,167.313370,19.632881,-92.662025,168.737350,-1.388645,-113.845978,183.991501,1.386011,-103.064919,199.477463,-7.245440,-119.031181,176.744583,8.098518,-84.530708,166.302460,4.073953,-90.044556,158.944489,22.288992,-118.516373,137.428192,-23.639269,-99.758873,137.292358,-27.624178,-118.359772,138.094162,-0.341434,-98.002129,136.482803,-0.819723
952,2.644444,-125.403404,165.332367,-20.257734,-122.035095,164.565720,1.960890,-124.302254,181.331757,-8.929519,-97.736404,171.007065,-13.230032,,,,,,,-112.901543,175.155548,-57.178600,-110.081528,179.437546,-84.564194,-123.571571,176.089279,-28.969660,-119.951485,184.908005,-21.712803,-117.092049,174.512070,-45.295078,-102.789841,184.041916,-78.514008,-110.623489,177.842972,-77.510773,-107.993019,167.314453,19.622240,-92.636154,168.733643,-1.504326,-113.841499,183.998383,1.383369,-103.064552,199.476929,-7.253253,-119.009842,176.748062,8.102291,-84.507736,166.277222,3.943384,-89.944695,158.934082,22.188278,-118.516174,137.425018,-23.641451,-99.756935,137.290710,-27.624725,-118.361160,138.094482,-0.343673,-98.003471,136.482864,-0.820554
953,2.647222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,2.650000,-125.407135,165.333832,-20.250208,-122.013161,164.573349,1.972581,-124.300423,181.337296,-8.923150,-97.740540,171.003128,-13.240772,,,,,,,-112.895882,175.157074,-57.186474,-110.071503,179.444077,-84.568390,-123.579422,176.084976,-28.971613,-119.955780,184.906189,-21.716606,-117.092834,174.508759,-45.303852,-102.781235,184.046127,-78.518829,-110.617683,177.848740,-77.514259,-107.863472,167.310516,19.561800,,,,-113.833252,184.010223,1.373361,-103.060982,199.475647,-7.269466,-118.976997,176.753525,8.114521,-84.414612,166.233368,3.655751,-89.783875,158.901627,21.957432,-118.520569,137.423569,-23.644268,-99.756645,137.286133,-27.630447,-118.364647,138.098679,-0.345613,-98.008904,136.482101,-0.824122
955,2.652778,-125.410667,165.333389,-20.247599,-122.002365,164.576904,1.977618,-124.299255,181.338364,-8.925714,-97.739098,171.001007,-13.252846,,,,,,,-112.894073,175.157852,-57.188618,-110.066284,179.448334,-84.573997,-123.579597,176.082260,-28.974262,-119.957054,184.905029,-21.719599,-117.092491,174.508667,-45.306854,-102.759743,183.976196,-78.525177,-110.599792,177.848404,-77.497604,-107.788834,167.308289,19.536415,,,,-113.827751,184.016266,1.369424,-103.058556,199.473267,-7.274300,-118.961693,176.758759,8.118886,-84.393417,166.195984,3.525389,-89.689659,158.884155,21.829916,-118.522873,137.422455,-23.645411,-99.757767,137.287369,-27.635956,-118.366096,138.099152,-0.345825,-98.009941,136.480347,-0.827428
956,2.655556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957,2.658333,-125.415352,165.333435,-20.247551,-121.982491,164.584900,1.986075,-124.294685,181.341965,-8.922565,-97.745827,170.994431,-13.263750,,,,,,,-112.892082,175.158920,-57.194328,-110.058144,179.452942,-84.577492,-123.586082,176.078827,-28.975933,-119.964218,184.902740,-21.722530,-117.092278,174.506622,-45.316174,-102.750671,183.981674,-78.527359,-110.591660,177.854721,-77.501305,-107.612137,167.301804,19.413937,,,,-113.818565,184.028320,1.362579,-103.055748,199.470291,-7.286912,-118.930771,176.763824,8.131461,-84.339417,166.209229,3.208986,-89.524147,158.858414,21.601974,-118.522438,137.416595,-23.647594,-99.755707,137.284012,-27.640247,-118.368973,138.101654,-0.349499,-98.034569,136.526520,-0.839025
958,2.661111,-125.417816,165.333633,-20.245010,-121.975471,164.589005,1.992750,-124.293663,181.344299,-8.920804,-97.747711,170.991135,-13.272280,,,,,,,-112.891151,175.159378,-57.196545,-110.053207,179.458527,-84.579132,-123.587990,176.075302,-28.977472,-119.966614,184.901260,-21.723879,-117.090691,174.506805,-45.321800,-102.746239,183.984726,-78.527214,-110.589706,177.855591,-77.504036,-107.715813,167.325226,19.641361,,,,-113.829193,184.077225,1.336056,-102.727150,199.515152,-7.335077,-119.037224,176.765747,8.310074,-84.305420,166.183884,3.082883,-89.415863,158.847214,21.462948,-118.527138,137.416458,-23.647823,-99.758339,137.285126,-27.648758,-118.369881,138.102829,-0.350651,-98.035995,136.527267,-0.842598
959,2.663889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960,2.666667,-125.424362,165.333481,-20.241352,-121.931099,164.586060,1.963478,-124.314667,181.311691,-8.794353,-97.750252,170.986588,-13.288836,,,,,,,-112.890015,175.160995,-57.202499,-110.041595,179.464218,-84.580719,-123.591354,176.073654,-28.977629,-119.969345,184.898834,-21.726667,-117.262352,174.490707,-45.057690,-102.724747,183.998505,-78.534103,-110.582794,177.860992,-77.505867,-107.391228,167.292557,19.313679,,,,-113.810287,184.100189,1.334038,-102.725395,199.509811,-7.349998,-118.994667,176.770905,8.320236,-84.216003,166.126236,2.805617,-89.263000,158.811310,21.263958,-118.528282,137.412277,-23.647982,-99.756371,137.279922,-27.653767,-118.362976,138.117920,-0.347757,-98.040932,136.527802,-0.839996
961,2.669444,-125.426376,165.333603,-20.237028,-121.906555,164.592712,1.983831,-124.311958,181.314011,-8.792352,-97.752914,170.982330,-13.296400,,,,,,,-112.890495,175.160507,-57.206829,-110.037659,179.468048,-84.582993,-123.595192,176.072235,-28.978416,-119.973801,184.897476,-21.730698,-117.092300,174.504776,-45.329773,-102.720558,184.001770,-78.533691,-110.578369,177.864380,-77.507507,-107.321098,167.290558,19.284252,,,,-113.803329,184.107880,1.329991,-102.727676,199.508606,-7.354641,-118.973541,176.774063,8.325664,-84.176338,166.101334,2.668422,-89.152519,158.800613,21.113514,-118.531418,137.410690,-23.649519,-99.759583,137.279480,-27.661467,-118.363884,138.120682,-0.348034,-98.040756,136.528503,-0.844014
962,2.672222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
963,2.675000,-125.433113,165.336578,-20.232204,-121.890259,164.601624,1.998695,-124.309288,181.320557,-8.788942,-97.757515,170.976944,-13.312483,,,,,,,-112.890503,175.161163,-57.208561,-110.026672,179.475693,-84.588219,-123.609749,176.068802,-28.996670,-119.979454,184.898178,-21.731424,-117.265442,174.489807,-45.063530,-102.710152,184.005280,-78.533058,-110.571114,177.871445,-77.511009,-107.155563,167.298264,19.182730,,,,-113.791611,184.122040,1.322991,-102.727905,199.506683,-7.367013,-118.913460,176.783829,8.315149,-84.131264,166.055161,2.361226,-88.982101,158.778885,20.899796,-118.536201,137.408997,-23.647600,-99.497864,137.154129,-27.705557,-118.364944,138.126221,-0.348334,-98.045700,136.533493,-0.843433
964,2.677778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965,2.680556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
966,2.683333,-125.441025,165.338715,-20.223501,-121.863327,164.615112,2.017270,-124.286354,181.328461,-8.774157,-97.764984,170.968948,-13.336375,,,,,,,-112.890587,175.160553,-57.216572,-110.012863,179.486511,-84.592255,-123.616730,176.066376,-28.995243,-119.985374,184.898682,-21.735931,-117.272041,174.490402,-45.067001,-102.679703,184.011475,-78.529884,-110.560524,177.880157,-77.517723,-106.941414,167.262939,19.114637,,,,-113.782562,184.143600,1.299164,-102.728966,199.504822,-7.383582,-118.846146,176.801880,8.351794,-84.023300,165.989853,1.980805,-88.734581,158.744156,20.521839,-118.543900,137.403976,-23.647539,-99.500748,137.150177,-27.720833,-118.367615,138.138046,-0.351411,-98.046234,136.535721,-0.850400
967,2.686111,-125.444199,165.339828,-20.221138,-121.856735,164.620041,2.024690,-124.285034,181.331940,-8.772385,-97.764053,170.968048,-13.346428,,,,,,,-112.890480,175.159912,-57.222652,-110.004471,179.488281,-84.592461,-123.622429,176.067368,-28.995625,-119.986412,184.898468,-21.737516,-117.274055,174.489883,-45.068478,-102.677277,184.014496,-78.528755,-110.557007,177.882660,-77.520164,-107.038391,167.313080,19.288305,,,,-113.773979,184.149689,1.294822,-102.730164,199.502975,-7.388665,-118.825806,176.805023,8.357075,-83.768082,165.811188,1.822789,-88.619850,158.743698,20.388401,-118.545509,137.404175,-23.647097,-99.499191,137.149536,-27.724701,-118.368507,138.144409,-0.345199,-98.046242,136.536484,-0.851715
968,2.688889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969,2.691667,-125.449371,165.342300,-20.215284,-121.841034,164.626755,2.034624,-124.279678,181.339310,-8.768230,-97.768196,170.967682,-13.362778,,,,,,,-112.890625,175.158508,-57.225220,-109.993088,179.494919,-84.596451,-123.622955,176.057571,-28.993950,-119.990196,184.898758,-21.736694,-117.279991,174.488312,-45.070744,-102.670036,184.019531,-78.526237,-110.549667,177.884613,-77.523872,-106.869720,167.299118,19.200958,,,,-113.760231,184.161270,1.285487,-102.733826,199.505035,-7.397102,-118.787041,176.811890,8.369544,-83.709854,165.761047,1.538149,-88.467117,158.718643,20.144184,-118.548523,137.399475,-23.646740,-99.499359,137.148438,-27.736374,-118.369675,138.155273,-0.348297,-98.045715,136.539001,-0.856721
970,2.694444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
971,2.697222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972,2.700000,-125.458214,165.345520,-20.205671,-121.816864,164.640121,2.052169,-124.270645,181.353592,-8.758270,-97.761391,170.959991,-13.404149,,,,,,,-112.892914,175.156128,-57.233006,-109.974457,179.504990,-84.598991,-123.672661,176.077911,-28.990164,-119.998573,184.896164,-21.737623,-117.285835,174.484558,-45.073879,-102.660156,184.028046,-78.524269,-110.538612,177.890472,-77.532440,-106.619156,167.294998,19.077442,,,,-113.734726,184.181046,1.271141,-102.725494,199.507919,-7.421495,-118.729492,176.833191,8.387211,-83.584908,165.719635,1.103863,-88.180298,158.707489,19.771608,-118.554115,137.395126,-23.647696,-99.502586,137.145493,-27.750360,-118.370140,138.159485,-0.318762,-98.051086,136.543091,-0.864509
973,2.702778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974,2.705556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975,2.708333,-125.468185,165.350479,-20.195238,-121.791504,164.654831,2.067183,-124.264671,181.365753,-8.733340,-97.762367,170.958099,-13.431279,,,,,,,-112.891937,175.152603,-57.238388,-109.957695,179.513824,-84.602219,-123.684799,176.054825,-28.989613,-120.004318,184.893280,-21.737312,-117.291786,174.479248,-45.078098,-102.649323,184.035187,-78.521843,-110.526718,177.897324,-77.534576,-106.375648,167.295135,18.930172,,,,-113.870598,184.176208,1.487020,-102.723587,199.510986,-7.445077,-118.649460,176.859131,8.403688,-83.476929,165.654785,0.662072,-87.934372,158.686798,19.387707,-118.562569,137.393280,-23.648178,-99.496933,137.149673,-27.787130,-118.372169,138.166718,-0.317381,-98.052124,136.547348,-0.868744
976,2.711111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977,2.713889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978,2.716667,-125.477066,165.354218,-20.183641,-121.761284,164.668900,2.083411,-124.337616,181.395798,-8.675158,-97.802147,170.990723,-13.432609,,,,,,,-112.891174,175.150406,-57.244278,-109.941902,179.529709,-84.606064,-123.703133,176.052261,-28.985298,-120.011391,184.892517,-21.741999,-117.134583,174.480621,-45.347527,-102.637878,184.043701,-78.519829,-110.501137,177.911194,-77.553650,-106.133888,167.296036,18.819336,,,,-113.682961,184.212036,1.238841,-102.717361,199.516830,-7.470103,-118.351219,176.874893,8.124503,-83.362167,165.587540,0.212033,-87.643524,158.684174,19.005329,-118.581863,137.379196,-23.644766,-99.502663,137.147263,-27.807066,-118.371407,138.173752,-0.313387,-98.053673,136.550552,-0.875276
979,2.719444,-125.480042,165.354889,-20.177891,-121.749046,164.683365,2.091933,-124.335518,181.398956,-8.670402,-97.801056,170.990402,-13.441833,,,,,,,-112.891479,175.151505,-57.246544,-109.915504,179.522827,-84.575844,-123.707840,176.051407,-28.983902,-120.014145,184.890518,-21.740627,-117.137970,174.479248,-45.347385,-102.636215,184.046967,-78.517372,-110.495773,177.912842,-77.555038,-105.892059,167.241531,18.561113,,,,-113.659332,184.173874,1.251961,-102.713951,199.516983,-7.479940,-118.331299,176.880417,8.133573,-83.329285,165.570465,0.073015,-87.536087,158.682831,18.853090,-118.585167,137.376862,-23.644829,-99.506004,137.145966,-27.810696,-118.372177,138.174759,-0.315309,-98.052269,136.549622,-0.881413
980,2.722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
981,2.725000,-125.486771,165.358215,-20.168179,-121.726761,164.693451,2.111823,-124.329910,181.408020,-8.661151,-97.764809,170.951828,-13.486973,,,,,,,-112.889465,175.149719,-57.248436,-109.900810,179.537506,-84.576401,-123.715851,176.048965,-28.981274,-120.019997,184.889557,-21.739578,-117.143845,174.477341,-45.347435,-102.627823,184.051514,-78.516747,-110.486916,177.917252,-77.555046,-105.891312,167.293106,18.683207,,,,-113.644814,184.185699,1.247333,-102.709198,199.517899,-7.491901,-118.288269,176.889664,8.149609,-83.243851,165.536697,-0.239028,-87.364525,158.679886,18.594147,-118.591225,137.373688,-23.646593,-99.510139,137.144516,-27.820417,-118.372032,138.179199,-0.310925,-98.047661,136.551697,-0.901273
982,2.727778,-125.490913,165.360504,-20.163107,-121.714081,164.711014,2.114623,-124.327484,181.411575,-8.656221,-97.764008,170.949707,-13.497437,,,,,,,-112.887131,175.151443,-57.248611,-109.895065,179.539246,-84.572395,-123.720863,176.049362,-28.979694,-120.022751,184.889191,-21.742523,-117.145943,174.477142,-45.345867,-102.623459,184.054245,-78.516182,-110.482346,177.919846,-77.553192,-105.813644,167.291168,18.649708,,,,-113.638664,184.191086,1.242602,-102.705833,199.516006,-7.499067,-118.269897,176.895493,8.163423,-83.211960,165.523117,-0.384136,-87.292778,158.669891,18.442490,-118.595207,137.372528,-23.646523,-99.513611,137.141769,-27.827477,-118.372513,138.181000,-0.312173,-98.031853,136.502487,-0.880888
983,2.730556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
984,2.733333,-125.499550,165.363998,-20.148472,-121.692291,164.740448,2.151896,-124.324524,181.418198,-8.647227,-97.799126,170.985489,-13.497494,,,,,,,-112.885559,175.154190,-57.246826,-109.883972,179.543259,-84.570053,-123.729233,176.046570,-28.977692,-120.029068,184.887604,-21.737766,-117.150810,174.477173,-45.345291,-102.612877,184.059021,-78.516891,-110.474312,177.924530,-77.555656,-105.471733,167.237717,18.330208,,,,-113.638374,184.247528,1.218757,-102.705063,199.508896,-7.512140,-118.227173,176.906250,8.179721,-83.145744,165.475800,-0.700814,-87.070816,158.675827,18.177111,-118.600883,137.368698,-23.648287,-99.522675,137.137802,-27.833977,-118.372116,138.183884,-0.310370,-98.050316,136.551788,-0.906897
985,2.736111,-125.504173,165.365814,-20.144817,-121.667084,164.746460,2.188865,-124.323204,181.421906,-8.642512,-97.800926,170.982651,-13.503683,,,,,,,-112.884308,175.155518,-57.248020,-109.880569,179.546753,-84.567062,-123.725494,176.039063,-28.958851,-120.033051,184.886200,-21.735691,-117.154251,174.476883,-45.345711,-102.610573,184.061249,-78.514275,-110.469688,177.927597,-77.554092,-105.394974,167.234726,18.287580,,,,-113.631882,184.251648,1.215243,-102.703300,199.507050,-7.515639,-118.202171,176.914185,8.195361,-83.118546,165.459351,-0.829053,-86.991928,158.659180,18.030708,-118.604912,137.367188,-23.646339,-99.523415,137.135925,-27.841654,-118.367836,138.185791,-0.312304,-98.048874,136.550781,-0.911662
986,2.738889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987,2.741667,-125.528542,165.373199,-20.099058,-121.644608,164.753250,2.209102,-124.318314,181.424988,-8.632088,-97.806274,170.977005,-13.521306,,,,,,,-112.883583,175.160187,-57.246887,-109.871292,179.551987,-84.569260,-123.732033,176.036255,-28.957249,-120.040321,184.882858,-21.733166,-117.157982,174.480255,-45.346390,-102.604279,184.066437,-78.511047,-110.462845,177.931824,-77.552483,-105.386375,167.295700,18.384964,,,,-113.594032,184.270844,1.169366,-102.707001,199.503021,-7.520735,-118.148125,176.927734,8.218369,-83.040833,165.421280,-1.150475,-86.798210,158.659988,17.758167,-118.611443,137.363647,-23.646038,-99.534401,137.132507,-27.847422,-118.365608,138.190918,-0.315013,-98.049339,136.552765,-0.915980
988,2.744444,-125.534355,165.373642,-20.092705,-121.635796,164.757065,2.217803,-124.314728,181.428009,-8.627492,-97.808739,170.972183,-13.534546,,,,,,,-112.883163,175.163986,-57.246937,-109.866425,179.553360,-84.567986,-123.736694,176.035843,-28.955809,-120.044266,184.885590,-21.733427,-117.158440,174.482742,-45.347874,-102.598610,184.068329,-78.511467,-110.460175,177.935577,-77.552841,-105.140068,167.248413,18.124056,,,,-113.585075,184.277420,1.166290,-102.704910,199.500137,-7.525803,-118.111168,176.933884,8.234364,-83.017960,165.400116,-1.305354,-86.740700,158.653183,17.605976,-118.615471,137.362610,-23.645037,-99.537041,137.130569,-27.852341,-118.362846,138.192383,-0.311711,-98.048782,136.550308,-0.917983
989,2.747222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,2.750000,-125.543770,165.377457,-20.080307,-121.617699,164.762848,2.235154,-124.307648,181.443237,-8.616817,-97.813789,170.967957,-13.557288,,,,,,,-112.882278,175.169601,-57.247055,-109.855881,179.548294,-84.574524,-123.741898,176.034027,-28.951344,-120.052757,184.886612,-21.733963,-117.161201,174.487762,-45.348797,-102.588913,184.070831,-78.508850,-110.452255,177.939682,-77.550247,-104.962090,167.246613,18.032814,,,,-113.553360,184.285889,1.173565,-102.701424,199.497177,-7.535529,-118.065056,176.942001,8.252761,-82.922905,165.365585,-1.620356,-86.523598,158.724930,17.323790,-118.620705,137.360291,-23.642250,-99.546135,137.127426,-27.860657,-118.358170,138.196548,-0.314506,-98.048950,136.552505,-0.921750
991,2.752778,-125.548431,165.377975,-20.072588,-121.608711,164.767990,2.245113,-124.306870,181.435745,-8.609999,-97.816536,170.966705,-13.568741,,,,,,,-112.882355,175.172470,-57.246365,-109.851982,179.550995,-84.575996,-123.746216,176.032242,-28.950083,-120.057388,184.885651,-21.729517,-117.162621,174.489685,-45.348209,-102.585510,184.073410,-78.506523,-110.450386,177.942917,-77.548393,-105.028061,167.289703,18.167931,,,,-113.542938,184.292786,1.173633,-102.703857,199.494904,-7.533492,-118.041145,176.947174,8.262509,-82.896309,165.338318,-1.788234,-86.449600,158.723938,17.205227,-118.622635,137.357361,-23.642050,-99.546356,137.126572,-27.863228,-118.356644,138.198624,-0.313287,-98.045929,136.551346,-0.925705
992,2.755556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
993,2.758333,-125.558220,165.382523,-20.058540,-121.578285,164.787689,2.257910,-124.297592,181.450684,-8.598269,-97.823807,170.965164,-13.595669,,,,,,,-112.881126,175.177734,-57.246483,-109.857140,179.567307,-84.600548,-123.753120,176.033096,-28.944307,-120.068703,184.881714,-21.726013,-117.163681,174.495438,-45.346809,-102.564560,184.089096,-78.511154,-110.443588,177.947815,-77.546646,-104.704323,167.243774,17.862228,,,,-113.667702,184.259216,1.415765,-102.702606,199.493088,-7.542427,-117.998077,176.957947,8.279231,-82.814957,165.324341,-2.097882,-86.149300,158.657455,16.907101,-118.630302,137.354416,-23.637997,-99.834229,137.246155,-27.876795,-118.352249,138.204132,-0.312811,-98.045364,136.553528,-0.928873
994,2.761111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995,2.763889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996,2.766667,-125.570656,165.386169,-20.046707,-121.545242,164.799088,2.285614,-124.287285,181.459549,-8.578271,-97.834274,170.959061,-13.625494,,,,,,,-112.880920,175.181839,-57.243187,-109.843658,179.576263,-84.602226,-123.765900,176.034286,-28.936729,-120.082382,184.884567,-21.723724,-117.167770,174.502869,-45.345570,-102.552429,184.096298,-78.504616,-110.432747,177.954300,-77.546249,-104.579178,167.274567,17.910824,,,,-113.446007,184.364517,1.148143,-102.703667,199.490860,-7.554585,-117.906487,176.972336,8.315838,-82.681923,165.290161,-2.573811,-85.944839,158.696701,16.477877,-118.638954,137.350296,-23.633474,-99.843285,137.245346,-27.882217,-118.348351,138.211502,-0.314977,-98.040848,136.554260,-0.938439
997,2.769444,-125.574234,165.386597,-20.041708,-121.533585,164.801605,2.296249,-124.284889,181.461395,-8.571583,-97.835258,170.958237,-13.634987,,,,,,,-112.882492,175.181808,-57.243526,-109.837700,179.580124,-84.601128,-123.767723,176.033417,-28.933456,-120.088089,184.886765,-21.724833,-117.169739,174.506073,-45.346226,-102.546379,184.100128,-78.503181,-110.429993,177.957138,-77.549706,-104.571556,167.350815,18.060905,,,,-113.434578,184.367737,1.148444,-102.704895,199.488480,-7.558042,-117.877533,176.977570,8.331018,-82.648094,165.272141,-2.736308,-85.871819,158.700912,16.346626,-118.641838,137.349640,-23.633532,-99.569382,137.120865,-27.883274,-118.348717,138.214691,-0.312565,-98.041786,136.554749,-0.941586
998,2.772222,-125.578560,165.388443,-20.037598,-121.522476,164.807495,2.305398,-124.282364,181.465439,-8.563911,-97.839264,170.957199,-13.645361,,,,,,,-112.882256,175.184525,-57.244007,-109.832893,179.583282,-84.598778,-123.773537,176.034027,-28.930309,-120.090126,184.888977,-21.722675,-117.171921,174.505585,-45.344078,-102.550003,184.094803,-78.488441,-110.425690,177.958267,-77.544632,-104.474640,167.355469,17.999649,,,,-113.423172,184.369644,1.146856,-102.705276,199.489349,-7.560459,-117.833855,176.984375,8.349493,-82.671661,165.296616,-2.823556,-85.756805,158.709213,16.182766,-118.646179,137.348434,-23.632395,-99.574074,137.119995,-27.887106,-118.350151,138.215897,-0.311545,-98.038521,136.556870,-0.945690
