Format Version,1.23,Take Name,Angela_011,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 05.03.21.718 PM,Capture Start Frame,3809795,Total Frames in Take,8507,Total Exported Frames,8507,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere_2:BackLeft,Arcere_2:BackLeft,Arcere_2:BackLeft,Arcere_2:BackRight,Arcere_2:BackRight,Arcere_2:BackRight,Arcere_2:BackTop,Arcere_2:BackTop,Arcere_2:BackTop,Arcere_2:Chest,Arcere_2:Chest,Arcere_2:Chest,Arcere_2:HeadFront,Arcere_2:HeadFront,Arcere_2:HeadFront,Arcere_2:HeadSide,Arcere_2:HeadSide,Arcere_2:HeadSide,Arcere_2:HeadTop,Arcere_2:HeadTop,Arcere_2:HeadTop,Arcere_2:LElbowOut,Arcere_2:LElbowOut,Arcere_2:LElbowOut,Arcere_2:LHandOut,Arcere_2:LHandOut,Arcere_2:LHandOut,Arcere_2:LShoulderBack,Arcere_2:LShoulderBack,Arcere_2:LShoulderBack,Arcere_2:LShoulderTop,Arcere_2:LShoulderTop,Arcere_2:LShoulderTop,Arcere_2:LUArmHigh,Arcere_2:LUArmHigh,Arcere_2:LUArmHigh,Arcere_2:LWristIn,Arcere_2:LWristIn,Arcere_2:LWristIn,Arcere_2:LWristOut,Arcere_2:LWristOut,Arcere_2:LWristOut,Arcere_2:RElbowOut,Arcere_2:RElbowOut,Arcere_2:RElbowOut,Arcere_2:RHandOut,Arcere_2:RHandOut,Arcere_2:RHandOut,Arcere_2:RShoulderBack,Arcere_2:RShoulderBack,Arcere_2:RShoulderBack,Arcere_2:RShoulderTop,Arcere_2:RShoulderTop,Arcere_2:RShoulderTop,Arcere_2:RUArmHigh,Arcere_2:RUArmHigh,Arcere_2:RUArmHigh,Arcere_2:RWristIn,Arcere_2:RWristIn,Arcere_2:RWristIn,Arcere_2:RWristOut,Arcere_2:RWristOut,Arcere_2:RWristOut,Arcere_2:WaistLBack,Arcere_2:WaistLBack,Arcere_2:WaistLBack,Arcere_2:WaistLFront,Arcere_2:WaistLFront,Arcere_2:WaistLFront,Arcere_2:WaistRBack,Arcere_2:WaistRBack,Arcere_2:WaistRBack,Arcere_2:WaistRFront,Arcere_2:WaistRFront,Arcere_2:WaistRFront
,ID,"379CB0","379CB0","379CB0","379CA0","379CA0","379CA0","37AA50","37AA50","37AA50","379B30","379B30","379B30","379DA0","379DA0","379DA0","37AA10","37AA10","37AA10","379BE0","379BE0","379BE0","379C20","379C20","379C20","37B300","37B300","37B300","379C90","379C90","379C90","379C00","379C00","379C00","379C40","379C40","379C40","379B40","379B40","379B40","37B440","37B440","37B440","37B380","37B380","37B380","37ABB0","37ABB0","37ABB0","379C70","379C70","379C70","379BF0","379BF0","379BF0","379C50","379C50","379C50","37AD30","37AD30","37AD30","379BB0","379BB0","379BB0","379B70","379B70","379B70","379B20","379B20","379B20","379C80","379C80","379C80","379C30","379C30","379C30"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-127.460266,165.768677,-18.682783,-123.975502,163.051468,2.710401,-125.800171,181.233795,-7.013559,-99.931976,169.203049,-11.889313,-106.552437,206.601410,-15.981176,-106.308960,199.782425,-2.657578,-115.897881,208.890182,-6.966404,-118.184731,176.879639,-55.285721,-114.689789,180.549988,-83.923279,-126.284470,177.018234,-26.505512,-120.985184,185.252853,-18.631136,-121.163345,175.742401,-43.372013,-107.887390,184.300125,-76.370949,-116.457680,179.405563,-75.695488,-113.424011,158.720169,37.485504,-111.139366,154.965103,63.446365,-122.652908,174.691086,8.880769,-115.702187,181.760742,4.141033,-117.826080,165.494461,22.603590,-104.985771,164.253418,60.528271,-110.628235,156.882446,56.254154,-103.822876,136.830963,-28.987444,-99.437370,134.815338,-2.145734,-121.719154,137.937347,-21.835434,-119.568611,136.851852,1.047632
3,0.008333,-127.461563,165.769135,-18.680733,-123.977318,163.053284,2.712522,-125.801018,181.234406,-7.011009,-99.935059,169.199783,-11.890846,-106.549606,206.536392,-15.890056,-106.309975,199.784882,-2.657741,-115.899590,208.889603,-6.962410,-118.186188,176.876099,-55.282711,-114.692833,180.548065,-83.920654,-126.287140,177.017456,-26.504156,-120.985558,185.253891,-18.631590,-121.166489,175.743286,-43.369938,-107.889572,184.299438,-76.370399,-116.459450,179.404053,-75.693855,-113.414177,158.719330,37.481968,-111.123726,154.963837,63.445026,-122.653198,174.691299,8.885004,-115.702400,181.759598,4.142150,-117.820786,165.494492,22.607061,-104.973587,164.251801,60.527428,-110.613953,156.882751,56.253208,-103.823784,136.830414,-28.989061,-99.437485,134.815887,-2.147001,-121.721115,137.937195,-21.836651,-119.571045,136.853165,1.045438
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-127.466377,165.769730,-18.671816,-123.978386,163.052933,2.720344,-125.805023,181.235260,-7.007550,-99.939903,169.198669,-11.890170,-106.564804,206.599808,-15.984087,-106.312706,199.784225,-2.661052,-115.903427,208.888199,-6.962624,-118.189667,176.876312,-55.281746,-114.700089,180.546982,-83.916786,-126.290131,177.019211,-26.500088,-120.989761,185.253174,-18.629265,-121.169975,175.743027,-43.363602,-107.894958,184.297638,-76.367172,-116.441010,179.387833,-75.653015,-113.396324,158.718414,37.487934,-111.051071,154.944794,63.467907,-122.652031,174.688583,8.888985,-115.707901,181.766251,4.151547,-117.814697,165.494247,22.611813,-104.946136,164.252319,60.526802,-110.584984,156.882019,56.251991,-103.829231,136.832062,-28.991932,-99.440514,134.819351,-2.142131,-121.725380,137.938019,-21.834051,-119.575294,136.854431,1.051041
6,0.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
