Format Version,1.23,Take Name,Angela_009,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 05.01.12.985 PM,Capture Start Frame,3763450,Total Frames in Take,8528,Total Exported Frames,8528,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.019444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.022222,-127.409599,165.442780,-19.990870,-121.285416,163.560562,0.943082,-124.786423,181.051163,-8.328964,-99.042694,169.411865,-15.781718,-103.749573,199.397186,-5.253372,-112.853935,209.299942,-8.725267,-118.497467,178.478989,-57.760155,-113.812782,184.568588,-84.853668,-126.901031,176.475601,-28.383505,-121.175133,184.657623,-20.994091,-121.804390,176.217804,-45.508610,-106.378922,187.863464,-77.997101,-115.193954,183.033844,-77.779037,-109.164467,160.044113,34.881283,-105.560181,156.267654,61.764103,-119.907829,175.147324,6.373714,-113.603905,182.389755,1.220965,-114.302589,166.623520,20.258492,-102.244614,166.351608,56.836884,-106.007835,157.838196,53.733410,-121.989777,137.992706,-23.082741,-104.724899,136.623428,-31.682991,-116.159500,136.874573,-0.603855,-96.596451,134.810135,-6.395468
9,0.025000,-127.409920,165.444809,-19.986492,-121.286247,163.561234,0.944871,-124.786270,181.052109,-8.331488,-99.044830,169.407410,-15.779461,-103.751846,199.398926,-5.256829,-112.858116,209.301132,-8.727628,-118.502510,178.478241,-57.759129,-113.818954,184.568024,-84.853340,-126.900352,176.475464,-28.385004,-121.175018,184.656738,-20.993423,-121.808556,176.219940,-45.507248,-106.382874,187.863174,-77.999535,-115.199341,183.033096,-77.778275,-109.163597,160.046646,34.880974,-105.559311,156.271179,61.763988,-119.907234,175.148254,6.377803,-113.605225,182.389801,1.224157,-114.301338,166.623337,20.257278,-102.241531,166.353027,56.835949,-106.005859,157.840866,53.733574,-121.990379,137.996506,-23.082890,-104.732979,136.624634,-31.686878,-116.159889,136.874710,-0.604073,-96.597534,134.809509,-6.396395
10,0.027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.030556,-127.412926,165.445953,-19.986387,-121.284378,163.561935,0.945126,-124.786484,181.052536,-8.332857,-99.048042,169.402985,-15.773341,-103.755692,199.401825,-5.254978,-112.863495,209.300583,-8.727724,-118.510208,178.476929,-57.758057,-113.828156,184.566422,-84.849594,-126.903625,176.476120,-28.382450,-121.175262,184.657928,-20.993542,-121.819237,176.221786,-45.509403,-106.394363,187.863388,-78.000526,-115.204002,183.022522,-77.801353,-109.160522,160.045776,34.880722,-105.557594,156.278458,61.764019,-119.902718,175.128891,6.351203,-113.605728,182.389847,1.223239,-114.303497,166.624603,20.260954,-102.237526,166.358459,56.839298,-106.000641,157.847198,53.737587,-121.995674,137.992783,-23.079630,-104.735077,136.625046,-31.682228,-116.158638,136.873550,-0.601816,-96.593224,134.814926,-6.408608
12,0.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.036111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.038889,-127.413383,165.444809,-19.982832,-121.285843,163.561661,0.946441,-124.789558,181.051498,-8.330996,-99.051201,169.399750,-15.769320,-103.760292,199.405151,-5.258522,-112.875351,209.300354,-8.724092,-118.524277,178.473557,-57.752537,-113.840675,184.567642,-84.846741,-126.910469,176.475266,-28.376066,-121.176315,184.656937,-20.996130,-121.833183,176.225204,-45.508266,-106.410957,187.863129,-78.000458,-115.215828,183.021957,-77.797752,-109.157753,160.048340,34.884846,-105.555687,156.306122,61.769211,-119.902191,175.127792,6.353180,-113.609993,182.391510,1.222870,-114.302673,166.626495,20.262278,-102.228149,166.366470,56.837444,-105.993477,157.857651,53.739685,-122.001839,137.992264,-23.071939,-104.739174,136.622543,-31.680811,-116.159248,136.873978,-0.601815,-96.596947,134.804825,-6.397447
15,0.041667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.044444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.047222,-127.417084,165.445297,-19.977461,-121.286758,163.563202,0.949039,-124.789764,181.049820,-8.328272,-99.057350,169.400055,-15.764412,-103.764030,199.404938,-5.259585,-112.885368,209.302567,-8.724217,-118.539467,178.467804,-57.753456,-113.856529,184.569519,-84.848145,-126.951530,176.429947,-28.261101,-121.180870,184.657471,-20.991970,-121.850250,176.222595,-45.507637,-106.438187,187.864731,-77.997375,-115.227211,183.023209,-77.797890,-109.156464,160.049347,34.889072,-105.554619,156.316895,61.771248,-119.902382,175.127319,6.353272,-113.609657,182.391006,1.223692,-114.299515,166.626358,20.265249,-102.220070,166.375275,56.838703,-105.987915,157.867096,53.744244,-122.006317,137.992462,-23.068409,-104.746628,136.623459,-31.682110,-116.158569,136.871567,-0.598472,-96.598015,134.803238,-6.391755
18,0.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.052778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.055556,-127.418709,165.444427,-19.973997,-121.314896,163.574036,1.000185,-124.790276,181.046875,-8.324387,-99.061356,169.404251,-15.764792,-103.770599,199.406448,-5.258146,-112.892517,209.301239,-8.724773,-118.552818,178.463226,-57.752472,-113.868904,184.570999,-84.848587,-126.961182,176.427780,-28.256565,-121.187065,184.653946,-20.987118,-121.867287,176.217697,-45.508301,-106.453918,187.866821,-77.995270,-115.240227,183.025070,-77.797714,-109.156883,160.050903,34.893124,-105.553207,156.330032,61.774452,-119.909836,175.147110,6.380419,-113.609001,182.388428,1.224199,-114.299393,166.627365,20.263178,-102.175964,166.351059,56.848030,-105.984268,157.876801,53.747391,-122.012604,137.992111,-23.065535,-104.746887,136.618332,-31.688726,-116.159210,136.872940,-0.598183,-96.596756,134.802872,-6.390387
21,0.058333,-127.420258,165.443237,-19.974493,-121.288643,163.561325,0.952626,-124.791420,181.045990,-8.324738,-99.062057,169.408463,-15.767559,-103.771194,199.406418,-5.258808,-112.894020,209.301758,-8.722567,-118.558525,178.460907,-57.748734,-113.873314,184.572205,-84.848061,-126.964363,176.427597,-28.255970,-121.369156,184.796310,-21.317335,-121.872292,176.218155,-45.511059,-106.459877,187.867004,-77.994530,-115.242134,183.023972,-77.793114,-109.158218,160.052612,34.894981,-105.552544,156.333847,61.776478,-119.902992,175.128525,6.355227,-113.608017,182.388321,1.224127,-114.299156,166.628677,20.262909,-102.173889,166.354294,56.849144,-105.983505,157.878494,53.749813,-122.013115,137.992935,-23.064747,-104.809105,136.582962,-31.693544,-116.160629,136.872055,-0.597929,-96.597733,134.801590,-6.391126
22,0.061111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.063889,-127.424004,165.443039,-19.971140,-121.285698,163.560638,0.954456,-124.790955,181.047363,-8.324864,-99.066200,169.412170,-15.766065,-103.773567,199.407608,-5.257306,-112.891281,209.278656,-8.695955,-118.572578,178.450714,-57.755638,-113.880814,184.571518,-84.848473,-126.971794,176.424225,-28.253332,-121.375748,184.797501,-21.315910,-121.881821,176.213547,-45.507866,-106.469749,187.866638,-77.990311,-115.260078,183.022385,-77.779198,-109.159889,160.053452,34.898808,-105.550453,156.343323,61.778843,-119.910194,175.146423,6.376637,-113.609459,182.387726,1.225725,-114.301262,166.627533,20.266659,-102.168182,166.361877,56.850018,-105.937912,157.933594,53.678616,-122.016335,137.991760,-23.062927,-104.779991,136.532867,-31.683804,-116.161644,136.874939,-0.596793,-96.574287,134.754425,-6.385815
24,0.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.069444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.072222,-127.426300,165.439301,-19.966164,-121.313942,163.571213,1.005617,-124.793816,181.047318,-8.320650,-99.065033,169.417114,-15.774037,-103.776573,199.406708,-5.263221,-112.905083,209.273346,-8.691402,-118.589485,178.447266,-57.756573,-113.891426,184.571426,-84.848083,-126.981995,176.422195,-28.248142,-121.383392,184.795944,-21.314861,-121.895531,176.207703,-45.503731,-106.482674,187.864029,-77.990631,-115.270683,183.021851,-77.775261,-109.163132,160.056763,34.900364,-105.543915,156.356430,61.785625,-119.911400,175.146667,6.377052,-113.594330,182.345657,1.246159,-114.301826,166.631638,20.267143,-102.158562,166.371078,56.847740,-105.937996,157.945206,53.684330,-122.020340,137.991684,-23.060989,-104.785309,136.534317,-31.685099,-116.163017,136.876541,-0.593989,-96.571907,134.756302,-6.385162
27,0.075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.077778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.080556,-127.430748,165.437439,-19.959219,-121.287857,163.558197,0.960828,-124.797913,181.045624,-8.317710,-99.068985,169.416061,-15.778526,-103.778854,199.405991,-5.263490,-112.908768,209.272766,-8.689504,-118.606354,178.441452,-57.759441,-113.902077,184.569046,-84.848503,-126.980949,176.404633,-28.263739,-121.390244,184.793121,-21.313316,-121.905228,176.201233,-45.499802,-106.491211,187.856216,-77.989159,-115.284645,183.018112,-77.772156,-109.167542,160.057373,34.909023,-105.534325,156.374542,61.790432,-119.904533,175.127029,6.352398,-113.594292,182.343979,1.244653,-114.300980,166.631363,20.267427,-102.152405,166.378647,56.844616,-105.972267,157.923691,53.770977,-122.021828,137.990753,-23.060312,-104.791687,136.536331,-31.686958,-116.164871,136.880249,-0.593370,-96.569901,134.755386,-6.383259
30,0.083333,-127.431091,165.434402,-19.959581,-121.313095,163.568680,1.007573,-124.798729,181.045471,-8.314968,-99.069466,169.413971,-15.781890,-103.780411,199.403976,-5.262104,-112.909782,209.272766,-8.686966,-118.611816,178.438675,-57.763229,-113.906326,184.568573,-84.848816,-126.985641,176.404144,-28.262524,-121.393845,184.792923,-21.310991,-121.909630,176.201645,-45.496052,-106.495117,187.853882,-77.987823,-115.288010,183.016022,-77.771225,-109.166908,160.057373,34.908112,-105.531082,156.378494,61.792267,-119.902977,175.126419,6.350998,-113.594841,182.343597,1.242109,-114.303139,166.631393,20.266518,-102.149857,166.381699,56.846176,-105.934456,157.954285,53.689587,-122.022560,137.991928,-23.059610,-104.821777,136.582565,-31.692627,-116.166367,136.883408,-0.597134,-96.572021,134.754166,-6.381783
31,0.086111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.088889,-127.435814,165.435043,-19.956013,-121.287384,163.555511,0.961901,-124.936890,181.000198,-8.129650,-99.072495,169.410400,-15.785806,-103.781258,199.404282,-5.265844,-112.914696,209.269363,-8.683891,-118.619026,178.435471,-57.765030,-113.913284,184.564240,-84.845314,-127.003143,176.393250,-28.263453,-121.398438,184.792038,-21.309942,-121.916832,176.198395,-45.492321,-106.498810,187.846313,-77.988434,-115.297127,183.010712,-77.767197,-109.170029,160.056717,34.908798,-105.525078,156.386185,61.795570,-119.903961,175.124496,6.352788,-113.610100,182.386185,1.223812,-114.305435,166.630722,20.265951,-102.145363,166.385330,56.841404,-105.933395,157.960815,53.695637,-122.026016,137.991150,-23.059097,-104.824326,136.582260,-31.691738,-116.168465,136.891998,-0.587883,-96.590271,134.802689,-6.381935
33,0.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.094444,-127.437950,165.432373,-19.951077,-121.312103,163.564758,1.008356,-124.939034,180.998489,-8.127934,-99.077309,169.405823,-15.784333,-103.782501,199.401337,-5.265504,-112.926331,209.292511,-8.699168,-118.652252,178.418533,-57.789970,-113.920227,184.561127,-84.847984,-127.010010,176.390854,-28.261126,-121.406410,184.791992,-21.309195,-121.924446,176.195801,-45.490574,-106.503464,187.838943,-77.987991,-115.279724,182.989044,-77.723183,-109.169029,160.055374,34.912025,-105.518890,156.393463,61.799484,-119.905113,175.123795,6.352238,-113.613174,182.386627,1.225382,-114.307449,166.627457,20.267982,-102.138428,166.388992,56.838535,-105.930069,157.965012,53.696396,-122.028564,137.992599,-23.059875,-104.827454,136.583313,-31.694126,-116.168663,136.896774,-0.590770,-96.589630,134.805313,-6.381419
35,0.097222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.102778,-127.442841,165.430328,-19.945902,-121.284462,163.551956,0.967271,-124.944565,180.995575,-8.124262,-99.082909,169.400558,-15.787348,-103.784325,199.397354,-5.269420,-112.929497,209.293655,-8.695065,-118.661812,178.410812,-57.787460,-113.928696,184.550995,-84.842804,-127.017448,176.387817,-28.258238,-121.412155,184.790222,-21.305386,-121.947655,176.174301,-45.491333,-106.509712,187.826523,-77.985764,-115.289162,182.980377,-77.720337,-109.170319,160.053726,34.915237,-105.508781,156.404022,61.803864,-119.906708,175.120697,6.350910,-113.615631,182.386200,1.224500,-114.312256,166.627625,20.268059,-102.128967,166.394257,56.835686,-105.923820,157.973419,53.702663,-122.036125,137.990387,-23.058048,-104.832245,136.584671,-31.694279,-116.166389,136.902390,-0.590102,-96.588646,134.809235,-6.380558
38,0.105556,-127.445305,165.427185,-19.946632,-121.285339,163.550186,0.967177,-124.946213,180.993622,-8.123219,-99.084412,169.400543,-15.786910,-103.783440,199.398727,-5.271232,-112.931488,209.291885,-8.694020,-118.664757,178.407806,-57.787155,-113.932976,184.547440,-84.843742,-127.020729,176.384537,-28.256306,-121.594330,184.738846,-21.145832,-121.950935,176.171661,-45.488857,-106.513702,187.823196,-77.984695,-115.292870,182.976852,-77.717781,-109.170845,160.054962,34.917961,-105.504417,156.406647,61.805500,-119.907310,175.119949,6.350259,-113.615692,182.384232,1.224545,-114.312111,166.625854,20.266180,-102.142319,166.429031,56.821133,-105.921936,157.976288,53.704556,-122.037102,137.989349,-23.056997,-104.834854,136.583801,-31.694916,-116.166290,136.904678,-0.589514,-96.587929,134.809158,-6.379562
39,0.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.111111,-127.447006,165.426987,-19.944277,-121.312691,163.557800,1.015203,-124.949120,180.991394,-8.120399,-99.088875,169.399887,-15.785399,-103.786514,199.396454,-5.270788,-112.934341,209.292557,-8.694456,-118.666565,178.400726,-57.784866,-113.938271,184.540863,-84.842468,-127.041153,176.391418,-28.242975,-121.601799,184.738785,-21.142929,-121.956505,176.171539,-45.491539,-106.528763,187.810272,-77.978920,-115.298775,182.970901,-77.714256,-109.169159,160.052444,34.918327,-105.496429,156.413239,61.806709,-119.907974,175.118225,6.348494,-113.619530,182.382751,1.222551,-114.313255,166.626587,20.268362,-102.135216,166.432449,56.819046,-105.915604,157.978867,53.709019,-122.037628,137.990524,-23.056450,-104.837334,136.583923,-31.695915,-116.163124,136.909531,-0.589335,-96.586861,134.810883,-6.380639
41,0.113889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.119444,-127.450851,165.424377,-19.940046,-121.283531,163.542694,0.967539,-124.866829,180.975754,-8.160334,-99.099205,169.402725,-15.782931,-103.790245,199.397247,-5.272305,-112.935402,209.293121,-8.695568,-118.667671,178.395065,-57.779682,-113.948700,184.529587,-84.838287,-127.048004,176.387177,-28.240908,-121.609245,184.736771,-21.140331,-121.963333,176.168915,-45.486824,-106.539070,187.800461,-77.974907,-115.305916,182.961349,-77.711464,-109.167992,160.049637,34.919441,-105.485382,156.420547,61.809898,-119.910660,175.114471,6.348713,-113.621048,182.381851,1.222610,-114.316132,166.622116,20.264343,-102.124535,166.437378,56.818272,-105.903473,157.984573,53.708179,-122.043884,137.993896,-23.054945,-104.844894,136.582367,-31.696669,-116.157295,136.914124,-0.593631,-96.587921,134.821167,-6.395233
44,0.122222,-127.450706,165.422623,-19.938395,-121.284363,163.541672,0.967557,-124.868393,180.974136,-8.159797,-99.103355,169.404419,-15.782215,-103.788864,199.396576,-5.276787,-112.936378,209.294205,-8.692702,-118.667030,178.395096,-57.774693,-113.950577,184.525711,-84.838249,-127.051071,176.386444,-28.239452,-121.610474,184.735107,-21.139753,-121.964394,176.167526,-45.481030,-106.543175,187.798828,-77.974655,-115.309814,182.957825,-77.711906,-109.167946,160.049164,34.922230,-105.481018,156.422058,61.811226,-119.911613,175.115067,6.350553,-113.625244,182.382431,1.227143,-114.319870,166.615463,20.265760,-102.103439,166.407745,56.833046,-105.898796,157.985916,53.708714,-122.044662,137.992676,-23.054388,-104.845634,136.582977,-31.695667,-116.155754,136.919312,-0.593213,-96.589958,134.813675,-6.389597
45,0.125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.127778,-127.453491,165.419907,-19.936743,-121.285759,163.538376,0.969285,-124.874092,180.964508,-8.158628,-99.103943,169.409286,-15.783079,-103.793251,199.396011,-5.274409,-112.938675,209.295135,-8.693211,-118.667892,178.391373,-57.772614,-113.957130,184.516769,-84.837074,-127.056145,176.383972,-28.239532,-121.618019,184.735168,-21.137798,-121.967400,176.166443,-45.481426,-106.548431,187.794601,-77.972549,-115.313271,182.951813,-77.708069,-109.165665,160.045120,34.922009,-105.475723,156.427139,61.810772,-119.914696,175.114090,6.348307,-113.627449,182.379517,1.226830,-114.320755,166.611160,20.262108,-102.094742,166.412628,56.834114,-105.891525,157.989182,53.710114,-122.049141,137.994904,-23.051979,-104.852806,136.584763,-31.699116,-116.150711,136.921417,-0.593114,-96.591759,134.817490,-6.391513
47,0.130556,-127.454247,165.420471,-19.934780,-121.286819,163.538773,0.970991,-124.872826,180.972214,-8.157585,-99.109947,169.412811,-15.781837,-103.795685,199.395020,-5.279636,-112.941978,209.289001,-8.677115,-118.665550,178.390976,-57.768692,-113.960518,184.511353,-84.833992,-127.058670,176.383072,-28.238783,-121.616936,184.734131,-21.137756,-121.965576,176.166092,-45.479733,-106.551491,187.792267,-77.973427,-115.314888,182.948547,-77.706314,-109.165894,160.042953,34.923054,-105.435287,156.415665,61.843563,-119.916534,175.112991,6.351264,-113.629272,182.378815,1.225382,-114.320549,166.612137,20.262999,-102.089653,166.415192,56.832741,-105.887032,157.990295,53.710991,-122.052040,137.995575,-23.051296,-104.853775,136.585175,-31.698332,-116.150536,136.923615,-0.593767,-96.589432,134.816315,-6.390333
48,0.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
