Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1686928996.047018,-0.13005554676055908,-0.03665172681212425,0.9998477101325989,0.034899499267339706,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686928996.1706893,-0.13005554676055908,-0.03665172681212425,0.9998477101325989,0.034899499267339706,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686928996.1706893,-0.11574627459049225,-0.039818745106458664,0.9998477101325989,0.034899499267339706,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686928996.171686,-0.11574627459049225,-0.039818745106458664,0.9998477101325989,0.034899499267339706,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686928996.1726987,-0.1270531415939331,-0.031139416620135307,0.9998477101325989,0.034899499267339706,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686928996.1726987,-0.1270531415939331,-0.031139416620135307,0.9998477101325989,0.034899499267339706,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686928996.1736808,-0.13744641840457916,-0.029433559626340866,0.9998477101325989,0.034899499267339706,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686928996.1736808,-0.13744641840457916,-0.029433559626340866,0.9998477101325989,0.034899499267339706,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686928996.174678,-0.11959834396839142,-0.01957627385854721,0.9998477101325989,0.034899499267339706,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686928996.1756759,-0.11959834396839142,-0.01957627385854721,0.9998477101325989,0.034899499267339706,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686928996.1756759,-0.12742851674556732,-0.036520298570394516,0.9998477101325989,0.034899499267339706,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686928996.1766732,-0.12742851674556732,-0.036520298570394516,0.9998477101325989,0.034899499267339706,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686928996.1766732,-0.11121009290218353,-0.030385753139853477,0.9998477101325989,0.034899499267339706,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686928996.1776686,-0.11121009290218353,-0.030385753139853477,0.9998477101325989,0.034899499267339706,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686928996.1776686,-0.11712495982646942,-0.03697888180613518,0.9998477101325989,0.034899499267339706,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686928996.1786654,-0.11712495982646942,-0.03697888180613518,0.9998477101325989,0.034899499267339706,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
