Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1686930210.3901012,-0.09377826005220413,-0.11481031775474548,1.0,1.0,0.0,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686930210.5506735,-0.09377826005220413,-0.11481031775474548,1.0,0.9998477101325989,0.0,-21.0,0.0,21.0,0.0,-49.995582580566406,-0.5061172842979431,50.0,-0.0,-77.49758911132812,-0.4712126553058624,77.0,-0.0
1686930210.5516725,-0.09193248301744461,-0.11766155064105988,1.0,0.9998477101325989,0.0,-21.0,0.0,21.0,0.0,-49.995582580566406,-0.5061172842979431,50.0,-0.0,-77.49758911132812,-0.4712126553058624,77.0,-0.0
1686930210.5526683,-0.09193248301744461,-0.11766155064105988,1.0,0.9986295104026794,0.0,-21.0,0.0,21.0,0.0,-49.995582580566406,-0.5061172842979431,49.995582580566406,-0.5061197876930237,-77.49758911132812,-0.4712126553058624,76.99147033691406,-0.9773347973823547
1686930210.5536659,-0.0950266420841217,-0.12270884215831757,1.0,0.9986295104026794,0.0,-21.0,0.0,21.0,0.0,-49.995582580566406,-0.5061172842979431,49.995582580566406,-0.5061197876930237,-77.49758911132812,-0.4712126553058624,76.99147033691406,-0.9773347973823547
1686930210.554663,-0.0950266420841217,-0.12270884215831757,1.0,0.9986295104026794,0.0,-21.0,0.0,21.0,0.0,-49.995582580566406,-0.5061172842979431,49.995582580566406,-0.5061197876930237,-77.49758911132812,-0.4712126553058624,76.99147033691406,-0.9773347973823547
1686930210.554663,-0.08046851307153702,-0.12647758424282074,1.0,0.9986295104026794,0.0,-21.0,0.0,21.0,0.0,-49.995582580566406,-0.5061172842979431,49.995582580566406,-0.5061197876930237,-77.49758911132812,-0.4712126553058624,76.99147033691406,-0.9773347973823547
1686930210.5556598,-0.08046851307153702,-0.12647758424282074,1.0,0.9993908405303955,0.0,-21.0,0.0,21.0,0.0,-49.995582580566406,-0.5061172842979431,49.995582580566406,-0.5061197876930237,-77.49758911132812,-0.4712126553058624,76.99147033691406,-0.9773347973823547
1686930210.5556598,-0.08617077022790909,-0.11944342404603958,1.0,0.9993908405303955,0.0,-21.0,0.0,21.0,0.0,-49.995582580566406,-0.5061172842979431,49.995582580566406,-0.5061197876930237,-77.49758911132812,-0.4712126553058624,76.99147033691406,-0.9773347973823547
1686930210.5566568,-0.08617077022790909,-0.11944342404603958,1.0,1.0,0.0,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,49.995582580566406,-0.5061197876930237,-77.0,-2.333075599381118e-06,76.99147033691406,-0.9773347973823547
1686930210.5566568,-0.08012140542268753,-0.12549757957458496,1.0,1.0,0.0,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,49.995582580566406,-0.5061197876930237,-77.0,-2.333075599381118e-06,76.99147033691406,-0.9773347973823547
1686930210.5576534,-0.08012140542268753,-0.12549757957458496,1.0,0.9993908405303955,0.0,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,49.995582580566406,-0.5061197876930237,-77.0,-2.333075599381118e-06,76.99147033691406,-0.9773347973823547
1686930210.5576534,-0.07320433855056763,-0.12278004735708237,1.0,0.9993908405303955,0.0,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,49.995582580566406,-0.5061197876930237,-77.0,-2.333075599381118e-06,76.99147033691406,-0.9773347973823547
1686930210.5586514,-0.07320433855056763,-0.12278004735708237,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,49.995582580566406,-0.5061197876930237,-77.0,-2.333075599381118e-06,76.99147033691406,-0.9773347973823547
1686930210.5596488,-0.08919772505760193,-0.11286262422800064,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,49.995582580566406,-0.5061197876930237,-77.0,-2.333075599381118e-06,76.99147033691406,-0.9773347973823547
