Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1686929120.1593127,-0.09036200493574142,-0.03051643632352352,0.9998477101325989,0.08715574443340302,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686929120.2939522,-0.09036200493574142,-0.03051643632352352,0.9998477101325989,0.10452846437692642,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686929120.2939522,-0.08285918086767197,-0.05237067863345146,0.9998477101325989,0.10452846437692642,-0.017452234402298927,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,50.0,-0.0,-77.0,-2.333075599381118e-06,77.0,-0.0
1686929120.2949557,-0.08285918086767197,-0.05237067863345146,1.0,0.10452846437692642,0.0,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,49.995582580566406,-0.5061197876930237,-77.0,-2.333075599381118e-06,76.97913360595703,-1.4484062194824219
1686929120.295947,-0.0810946375131607,-0.04817264527082443,1.0,0.10452846437692642,0.0,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,49.995582580566406,-0.5061197876930237,-77.0,-2.333075599381118e-06,76.97913360595703,-1.4484062194824219
1686929120.2969449,-0.0810946375131607,-0.04817264527082443,1.0,0.10452846437692642,0.0,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,49.995582580566406,-0.5061197876930237,-76.99588775634766,0.4712126553058624,76.97913360595703,-1.4484062194824219
1686929120.297942,-0.09626764059066772,-0.03466232493519783,1.0,0.10452846437692642,0.0,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,49.995582580566406,-0.5061197876930237,-76.99588775634766,0.4712126553058624,76.97913360595703,-1.4484062194824219
1686929120.2989397,-0.09626764059066772,-0.03466232493519783,1.0,0.10452846437692642,0.0,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,49.995582580566406,-0.5061197876930237,-76.99588775634766,0.4712126553058624,76.99147033691406,-0.9773347973823547
1686929120.2999496,-0.0771336778998375,-0.0467129684984684,1.0,0.10452846437692642,0.0,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,49.995582580566406,-0.5061197876930237,-76.99588775634766,0.4712126553058624,76.99147033691406,-0.9773347973823547
1686929120.3009357,-0.0771336778998375,-0.0467129684984684,1.0,0.10452846437692642,0.0,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,49.995582580566406,-0.5061197876930237,-76.99588775634766,0.4712126553058624,76.99147033691406,-0.9773347973823547
1686929120.3009357,-0.0878743827342987,-0.0477822870016098,1.0,0.10452846437692642,0.0,-21.0,0.0,21.0,0.0,-50.0,-2.5058959636226064e-06,49.995582580566406,-0.5061197876930237,-76.99588775634766,0.4712126553058624,76.99147033691406,-0.9773347973823547
1686929120.3019326,-0.0878743827342987,-0.0477822870016098,1.0,0.10452846437692642,0.0,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,49.995582580566406,-0.5061197876930237,-76.47301483154297,0.942284107208252,76.99147033691406,-0.9773347973823547
1686929120.3029299,-0.10045569390058517,-0.03842552751302719,1.0,0.10452846437692642,0.0,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,49.995582580566406,-0.5061197876930237,-76.47301483154297,0.942284107208252,76.99147033691406,-0.9773347973823547
1686929120.3029299,-0.10045569390058517,-0.03842552751302719,1.0,0.08715574443340302,0.0,-21.0,0.0,21.0,0.0,-49.995582580566406,0.5061172842979431,50.0,-0.0,-76.47301483154297,0.942284107208252,77.0,-0.0
