Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-85.342094,-49.421631,-85.590759,-19.961798,-89.53022,11.425844,-88.416992,32.214378,-93.775978,59.046684,-96.125099,91.019402
0.008333,-85.343216,-49.423306,-85.594154,-19.962532,-89.53093,11.424121,-88.415726,32.21143,-93.776566,59.043663,-96.126404,91.017952
0.011111,,,,,,,,,,,,
0.013889,-85.36055,-49.426979,-85.599365,-19.965803,-89.533775,11.421084,-88.404945,32.210129,-93.777985,59.042763,-96.128426,91.014435
0.016667,,,,,,,,,,,,
0.019444,,,,,,,,,,,,
0.022222,-85.369072,-49.432861,-85.713554,-19.913301,-89.5355,11.416948,-88.404495,32.204151,-93.779228,59.03389,-96.127869,90.990364
0.025,-85.369957,-49.433979,-85.715073,-19.914528,-89.534935,11.415961,-88.406036,32.202431,-93.777611,59.033661,-96.129402,90.988144
0.027778,,,,,,,,,,,,
0.030556,-85.373398,-49.438484,-85.802719,-19.769669,-89.538475,11.412254,-88.426613,32.186897,-93.778114,59.030193,-96.129303,90.986343
0.033333,,,,,,,,,,,,
0.036111,,,,,,,,,,,,
0.038889,-85.38295,-49.442757,-85.811256,-19.769215,-89.542007,11.407638,-88.431137,32.182873,-93.778442,59.024841,-96.130096,90.982643
0.041667,-85.388618,-49.443691,-85.813431,-19.768929,-89.544098,11.406559,-88.432129,32.1833,-93.777939,59.02409,-96.131645,90.980759
0.044444,,,,,,,,,,,,
0.047222,-85.394142,-49.44659,-85.815239,-19.778275,-89.547897,11.403558,-88.433693,32.179684,-93.778488,59.0214,-96.13131,90.978912
0.05,-85.399971,-49.44817,-85.819916,-19.776939,-89.548943,11.402678,-88.431396,32.178097,-93.778152,59.022194,-96.131462,90.977707
0.052778,,,,,,,,,,,,
0.055556,-85.406654,-49.449516,-85.820679,-19.782139,-89.555756,11.400053,-88.414322,32.189957,-93.779579,59.018963,-96.131523,90.976242
0.058333,-85.409302,-49.450813,-85.753006,-19.919113,-89.556427,11.398777,-88.417854,32.188915,-93.780754,59.017475,-96.131828,90.974571
0.061111,,,,,,,,,,,,
0.063889,-85.415878,-49.453415,-85.755524,-19.922947,-89.559937,11.396098,-88.41787,32.186882,-93.781425,59.015495,-96.132256,90.97406
0.066667,-85.41803,-49.454601,-85.758904,-19.92345,-89.414894,11.06953,-88.420403,32.186398,-93.779984,59.01498,-96.132339,90.972694
0.069444,,,,,,,,,,,,
0.072222,-85.419846,-49.457981,-85.759064,-19.926983,-89.567139,11.391011,-88.425255,32.182781,-93.781593,59.013294,-96.134682,90.970924
0.075,,,,,,,,,,,,
0.077778,,,,,,,,,,,,
0.080556,-85.422394,-49.464069,-85.764748,-19.930719,-89.570396,11.387441,-88.428596,32.179649,-93.784309,59.008163,-96.135506,90.967575
0.083333,-85.424957,-49.466125,-85.763863,-19.932693,-89.570892,11.385301,-88.428268,32.177986,-93.785469,59.006428,-96.135185,90.96682
0.086111,-85.427017,-49.467365,-85.821274,-19.820763,-89.57328,11.384455,-88.428719,32.174637,-93.785667,59.00576,-96.136566,90.964821
0.088889,-85.426964,-49.469341,-85.821175,-19.823574,-89.574501,11.383331,-88.427948,32.173046,-93.786606,59.004383,-96.136162,90.963486
