Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.383333,-90.080345,-49.886452,-88.958153,-20.276062,-93.078926,10.626298,-92.806969,30.216709,-100.704918,56.603889,,
0.386111,,,,,,,,,,,,
0.388889,-90.07988,-49.884651,-88.958153,-20.276285,-93.079811,10.625937,-92.808167,30.218771,-100.704193,56.602764,,
0.391667,-90.080421,-49.883659,-88.957336,-20.277044,-93.078766,10.626385,-92.807816,30.217367,-100.705299,56.602539,,
0.394444,,,,,,,,,,,,
0.397222,-90.082466,-49.882824,-88.959213,-20.276255,-93.078133,10.628006,-92.807495,30.216089,-100.704597,56.602467,,
0.4,-90.081902,-49.882656,-88.960503,-20.274076,-93.078209,10.628778,-92.803764,30.215984,-100.707092,56.60181,,
0.402778,,,,,,,,,,,,
0.405556,-90.081581,-49.880653,-88.960251,-20.270815,-93.07782,10.629633,-92.802864,30.215385,-100.709328,56.601048,,
0.408333,-90.082191,-49.88063,-88.960526,-20.270649,-93.076363,10.629561,-92.801445,30.215126,-100.708305,56.60162,,
0.411111,,,,,,,,,,,,
0.413889,-90.08033,-49.878452,-88.96283,-20.26795,-93.075195,10.630235,-92.797928,30.215204,-100.710739,56.599762,,
0.416667,-90.082054,-49.877392,-88.964447,-20.266685,-93.073212,10.632443,-92.800148,30.217287,-100.710442,56.59901,,
0.419444,,,,,,,,,,,,
0.422222,-90.085258,-49.87532,-88.96344,-20.26516,-93.077324,10.638944,-92.798004,30.216297,-100.710526,56.599205,,
0.425,-90.08535,-49.874355,-88.964935,-20.2647,-93.07589,10.63939,-92.795944,30.218025,-100.711105,56.598248,,
0.427778,,,,,,,,,,,,
0.430556,-90.078064,-49.877525,-88.961678,-20.264233,-93.076447,10.640562,-92.797951,30.217228,-100.709808,56.598717,,
0.433333,-90.081718,-49.87693,-88.960747,-20.266155,-93.079086,10.641471,-92.797798,30.219933,-100.712219,56.59827,,
0.436111,,,,,,,,,,,,
0.438889,-90.083206,-49.873535,-88.961632,-20.26392,-93.07637,10.64395,-92.800034,30.221489,-100.713058,56.599148,,
0.441667,-90.081596,-49.872921,-88.960411,-20.265703,-93.076416,10.644585,-92.801208,30.224216,-100.71273,56.598778,,
0.444444,,,,,,,,,,,,
0.447222,-90.07943,-49.871529,-88.962349,-20.265884,-93.079216,10.645309,-92.804474,30.22646,-100.716545,56.598358,,
0.45,-90.076004,-49.876476,-88.961655,-20.264238,-93.077187,10.646907,-92.803154,30.22629,-100.71489,56.598061,,
0.452778,,,,,,,,,,,,
0.455556,-90.076065,-49.87513,-88.962502,-20.265226,-93.077011,10.650227,-92.803398,30.226629,-100.720215,56.598602,,
0.458333,-90.074615,-49.874943,-88.962845,-20.264603,-93.077667,10.650146,-92.801117,30.227083,-100.718674,56.598682,,
0.461111,,,,,,,,,,,,
0.463889,-90.072678,-49.87413,-88.964325,-20.264206,-93.076797,10.647667,-92.801682,30.229034,-100.735977,56.610714,,
0.466667,-90.074776,-49.873535,-88.96595,-20.264301,-93.0774,10.64904,-92.798988,30.230453,-100.73204,56.598736,,
0.469444,,,,,,,,,,,,
0.472222,-90.073547,-49.871487,-88.966927,-20.260702,-93.079231,10.651159,-92.797653,30.23045,-100.730347,56.598927,,
0.475,-90.074638,-49.869911,-88.970772,-20.258537,-93.07769,10.652542,-92.799042,30.233469,-100.730942,56.599098,,
0.477778,,,,,,,,,,,,
0.480556,-90.079819,-49.866493,-88.971321,-20.255899,-93.079285,10.654908,-92.799339,30.233521,-100.734039,56.599148,,
0.483333,-90.08049,-49.863705,-88.97374,-20.258585,-93.079361,10.655609,-92.820442,30.251598,-100.731064,56.597675,,
0.486111,,,,,,,,,,,,
0.488889,-90.102539,-49.85968,-88.97493,-20.255066,-93.080124,10.657475,-92.820213,30.253733,-100.732613,56.597797,,
0.491667,-90.102364,-49.858456,-88.973694,-20.255243,-93.079445,10.658929,-92.801735,30.240673,-100.730225,56.598293,,
0.494444,,,,,,,,,,,,
0.497222,-90.104317,-49.856068,-88.974167,-20.253618,-93.07988,10.660434,-92.799461,30.241152,-100.729645,56.598427,,
0.5,-90.084442,-49.851017,-88.974228,-20.255331,-93.079338,10.661539,-92.802429,30.243916,-100.729355,56.599976,,
0.502778,,,,,,,,,,,,
0.505556,-90.085838,-49.850609,-88.970909,-20.255066,-93.078407,10.665849,-92.804779,30.244318,-100.725792,56.600346,,
0.508333,,,,,,,,,,,,
0.511111,,,,,,,,,,,,
0.513889,-90.082642,-49.849216,-88.969795,-20.255344,-93.077293,10.667377,-92.808495,30.247698,-100.710701,56.609989,,
0.516667,-90.080139,-49.849373,-88.968445,-20.254593,-93.076797,10.669976,-92.809967,30.248577,-100.710609,56.610352,,
0.519444,,,,,,,,,,,,
0.522222,-90.078339,-49.849312,-88.970261,-20.25078,-93.079132,10.670778,-92.806602,30.248457,-100.709549,56.61105,,
0.525,,,,,,,,,,,,
0.527778,,,,,,,,,,,,
0.530556,-90.076843,-49.84721,-88.97023,-20.247293,-93.082306,10.675472,-92.803978,30.249947,-100.710571,56.61034,,
0.533333,-90.078178,-49.846245,-88.970276,-20.245001,-93.080429,10.67754,-92.80275,30.250975,-100.708031,56.610477,,
0.536111,,,,,,,,,,,,
0.538889,-90.079285,-49.843857,-88.974213,-20.241589,-93.082481,10.680112,-92.805031,30.253338,-100.70726,56.609608,,
0.541667,-90.079102,-49.842152,-88.975479,-20.240004,-93.085739,10.680336,-92.805107,30.255434,-100.706482,56.60907,,
0.544444,,,,,,,,,,,,
0.547222,-90.082802,-49.83889,-88.976898,-20.234541,-93.083557,10.683778,-92.806625,30.259556,-100.70343,56.609642,,
0.55,-90.08387,-49.835979,-88.977051,-20.234791,-93.084656,10.68536,-92.824715,30.279118,-100.70388,56.6087,,
0.552778,-90.084717,-49.835026,-88.978539,-20.232317,-93.088623,10.685939,-92.805061,30.262878,-100.703583,56.609653,,
0.555556,-90.087982,-49.83271,-88.976898,-20.231634,-93.085625,10.687819,-92.804878,30.265486,-100.701485,56.609142,,
0.558333,,,,,,,,,,,,
0.561111,-90.090942,-49.830959,-88.978996,-20.229471,-93.0877,10.690108,-92.802742,30.268749,-100.698997,56.609772,,
0.563889,,,,,,,,,,,,
0.566667,,,,,,,,,,,,
0.569444,-90.086342,-49.828785,-88.978264,-20.229137,-93.086891,10.693192,-92.81913,30.283651,-100.693512,56.609451,,
0.572222,-90.086327,-49.828114,-88.979195,-20.23052,-93.087456,10.694429,-92.817596,30.28417,-100.693665,56.610115,,
0.575,,,,,,,,,,,,
0.577778,-90.087685,-49.811817,-88.974831,-20.22897,-93.087509,10.696814,-92.819855,30.287352,-100.688759,56.611382,,
0.580556,-90.084885,-49.811481,-88.974617,-20.228241,-93.089005,10.697516,-92.822365,30.287683,-100.687637,56.610085,,
0.583333,,,,,,,,,,,,
0.586111,-90.078667,-49.810879,-88.971237,-20.22867,-93.089066,10.700193,-92.82383,30.288631,-100.683472,56.611027,,
0.588889,-90.075836,-49.812084,-88.9674,-20.228287,-93.088104,10.701617,-92.823044,30.290895,-100.681458,56.609058,,
0.591667,,,,,,,,,,,,
0.594444,-90.071022,-49.813,-88.965408,-20.22687,-93.090515,10.70377,-92.824677,30.290154,-100.680374,56.609715,,
0.597222,-90.068398,-49.812222,-88.964752,-20.225348,-93.089401,10.704666,-92.824478,30.291122,-100.676666,56.609608,,
0.6,,,,,,,,,,,,
0.602778,-90.069893,-49.811451,-88.964279,-20.223528,-93.091751,10.708576,-92.823128,30.294445,-100.677017,56.609947,,
0.605556,-90.069038,-49.809479,-88.964996,-20.222229,-93.098007,10.717612,-92.823051,30.295116,-100.675461,56.610073,,
0.608333,,,,,,,,,,,,
0.611111,-90.068039,-49.807178,-88.966553,-20.218624,-93.097832,10.720884,-92.821396,30.299107,-100.67186,56.609577,,
0.613889,,,,,,,,,,,,
0.616667,,,,,,,,,,,,
0.619444,-90.071045,-49.801285,-88.980522,-20.199064,-93.101349,10.726658,-92.825043,30.306202,-100.676712,56.61385,,
0.622222,-90.071678,-49.799164,-88.980141,-20.197128,-93.101593,10.727349,-92.826477,30.309021,-100.675179,56.614174,,
0.625,,,,,,,,,,,,
0.627778,-90.07476,-49.796234,-88.980591,-20.194366,-93.102837,10.73078,-92.82914,30.314606,-100.672081,56.615784,,
0.630556,-90.073814,-49.795372,-88.98291,-20.19154,-93.104248,10.731771,-92.830971,30.31815,-100.669266,56.615829,,
0.633333,,,,,,,,,,,,
0.636111,-90.071373,-49.793247,-88.981819,-20.190418,-93.104668,10.734883,-92.834946,30.322752,-100.668167,56.61562,,
0.638889,,,,,,,,,,,,
0.641667,,,,,,,,,,,,
0.644444,-90.064384,-49.792347,-88.980652,-20.185795,-93.110123,10.738558,-92.834732,30.325531,-100.661995,56.615784,,
0.647222,-90.060257,-49.792419,-88.978027,-20.183973,-93.106659,10.740325,-92.835251,30.325932,-100.661758,56.615456,,
0.65,,,,,,,,,,,,
0.652778,-90.052429,-49.791981,-88.976944,-20.182661,-93.108711,10.742423,-92.830315,30.328262,-100.656273,56.616135,,
0.655556,-90.048195,-49.793358,-88.974709,-20.180241,-93.107498,10.743514,-92.83062,30.329428,-100.65535,56.616379,,
0.658333,,,,,,,,,,,,
0.661111,-90.027306,-49.801414,-88.971123,-20.179991,-93.108772,10.745811,-92.828751,30.330542,-100.651207,56.616741,,
0.663889,-90.026642,-49.800064,-88.967102,-20.17827,-93.109138,10.746866,-92.827087,30.329609,-100.649765,56.616177,,
0.666667,,,,,,,,,,,,
0.669444,-90.02076,-49.79916,-88.960526,-20.175127,-93.10952,10.74957,-92.827751,30.333576,-100.649681,56.616814,,
0.672222,-90.023163,-49.797176,-88.96096,-20.174938,-93.110718,10.751358,-92.82666,30.33548,-100.647797,56.61618,,
0.675,,,,,,,,,,,,
0.677778,-90.03595,-49.785904,-88.963371,-20.17127,-93.110565,10.754212,-92.82653,30.3368,-100.633858,56.625305,,
0.680556,,,,,,,,,,,,
0.683333,,,,,,,,,,,,
0.686111,-90.040588,-49.775764,-88.961288,-20.164215,-93.114014,10.759533,-92.828003,30.341419,-100.627098,56.626492,,
0.688889,,,,,,,,,,,,
0.691667,,,,,,,,,,,,
0.694444,-90.044853,-49.769218,-88.963486,-20.160715,-93.114594,10.764623,-92.829391,30.346209,-100.626816,56.626122,,
0.697222,,,,,,,,,,,,
0.7,,,,,,,,,,,,
0.702778,-90.042809,-49.76405,-88.963959,-20.154949,-93.115959,10.770774,-92.831642,30.348625,-100.626053,56.62822,,
0.705556,-90.040298,-49.763672,-88.966064,-20.153471,-93.116501,10.772434,-92.831078,30.35228,-100.626396,56.627453,,
0.708333,-90.037491,-49.763531,-88.964272,-20.152771,-93.11805,10.773569,-92.834877,30.352772,-100.626411,56.627823,,
0.711111,-90.037003,-49.762894,-88.962219,-20.144854,-93.11544,10.775378,-92.833366,30.352777,-100.62648,56.627537,,
0.713889,,,,,,,,,,,,
0.716667,-90.031548,-49.762489,-88.965912,-20.141516,-93.119469,10.777762,-92.833694,30.35478,-100.624641,56.62822,,
0.719444,-90.029922,-49.762524,-88.966324,-20.148008,-92.958786,10.614017,-92.831612,30.359221,-100.623131,56.6283,,
0.722222,,,,,,,,,,,,
0.725,-90.025932,-49.764233,-88.961761,-20.139149,-93.116119,10.781038,-92.830811,30.360418,-100.621269,56.627647,,
0.727778,-90.023514,-49.764141,-88.962685,-20.13744,-93.118736,10.782671,-92.831696,30.361694,-100.621292,56.627827,,
0.730556,,,,,,,,,,,,
0.733333,-90.018295,-49.763641,-88.957428,-20.136309,-93.115822,10.783729,-92.828575,30.365923,-100.620735,56.62833,,
0.736111,-90.016701,-49.763527,-88.95742,-20.135698,-93.116257,10.785169,-92.828949,30.364128,-100.619865,56.628418,,
0.738889,,,,,,,,,,,,
0.741667,-90.017937,-49.760872,-88.9571,-20.133963,-93.117508,10.787746,-92.832016,30.368376,-100.621239,56.62809,,
0.744444,,,,,,,,,,,,
0.747222,,,,,,,,,,,,
0.75,-90.022675,-49.754669,-88.953094,-20.130756,-93.117752,10.792899,-92.83683,30.374399,-100.619469,56.62973,,
0.752778,-90.024445,-49.752678,-88.949951,-20.128149,-93.117943,10.794216,-92.835464,30.372957,-100.620415,56.631027,,
0.755556,,,,,,,,,,,,
0.758333,-90.027962,-49.749489,-88.949364,-20.126083,-93.118477,10.79776,-92.835411,30.373264,-100.618973,56.632816,,
0.761111,-90.02951,-49.746002,-88.950516,-20.124395,-93.118622,10.800446,-92.837997,30.372459,-100.621124,56.632908,,
0.763889,,,,,,,,,,,,
0.766667,-90.032158,-49.743309,-88.949501,-20.12129,-93.120369,10.804081,-92.827705,30.37874,-100.621796,56.636143,,
0.769444,-90.030563,-49.741001,-88.951065,-20.1192,-93.12175,10.805882,-92.830154,30.378649,-100.621307,56.636524,,
0.772222,,,,,,,,,,,,
0.775,-90.027954,-49.739296,-88.960129,-20.100746,-93.125298,10.807857,-92.832962,30.380457,-100.62442,56.637764,,
0.777778,-90.025856,-49.738716,-88.929405,-20.097649,-93.122391,10.80949,-92.832954,30.38133,-100.624886,56.63879,,
0.780556,,,,,,,,,,,,
0.783333,-90.018456,-49.738548,-88.959061,-20.097645,-93.12413,10.812015,-92.832169,30.383503,-100.629822,56.637775,,
0.786111,-90.016029,-49.737484,-88.928802,-20.09285,-93.126915,10.813043,-92.834,30.384403,-100.630905,56.639595,,
0.788889,,,,,,,,,,,,
0.791667,-90.009941,-49.738605,-88.926872,-20.092981,-93.12664,10.814249,-92.831749,30.388714,-100.630341,56.639553,,
0.794444,-90.008499,-49.739216,-88.927055,-20.091373,-93.12886,10.815183,-92.842049,30.38649,-100.630928,56.641052,,
0.797222,,,,,,,,,,,,
0.8,-90.00914,-49.738457,-88.925728,-20.092405,-93.127373,10.816109,-92.839607,30.387869,-100.633026,56.640961,,
0.802778,-90.0112,-49.736618,-88.926712,-20.090456,-92.713707,10.907501,-92.839783,30.390131,-100.633499,56.641079,,
0.805556,,,,,,,,,,,,
0.808333,-90.011383,-49.73484,-88.952179,-20.091932,-92.718803,10.907951,-92.837914,30.390511,-100.635185,56.642754,,
0.811111,-90.011726,-49.733387,-88.953331,-20.090878,-92.716095,10.909092,-92.828026,30.397329,-100.634674,56.643265,,
0.813889,,,,,,,,,,,,
0.816667,-90.015709,-49.72887,-88.919678,-20.088835,-92.719742,10.910747,-92.830643,30.399128,-100.638107,56.64529,,
0.819444,,,,,,,,,,,,
0.822222,,,,,,,,,,,,
0.825,-90.019623,-49.72414,-88.917969,-20.086884,-92.72541,10.913452,-92.833122,30.400524,-100.64238,56.647636,,
0.827778,-90.021263,-49.722546,-88.915428,-20.086178,-93.122589,10.824731,-92.833046,30.398491,-100.645355,56.649178,,
0.830556,,,,,,,,,,,,
0.833333,-90.023079,-49.721218,-88.916733,-20.083574,-93.123779,10.826617,-92.832169,30.398172,-100.647736,56.651222,,
0.836111,-90.02079,-49.721031,-88.917091,-20.08325,-93.126114,10.82713,-92.835213,30.399105,-100.650909,56.650688,,
0.838889,,,,,,,,,,,,
0.841667,-90.018616,-49.720974,-88.916634,-20.082325,-93.127129,10.828209,-92.834908,30.400181,-100.655998,56.654018,,
0.844444,,,,,,,,,,,,
