Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-91.873047,-50.950874,-91.229843,-20.759239,-94.268547,10.310215,-94.89801,31.069332,-102.874969,56.333076,-109.05883,87.729431
0.008333,-91.871834,-50.94986,-91.229507,-20.758989,-94.266769,10.312609,-94.897713,31.071959,-102.870491,56.333893,-109.059395,87.730453
0.011111,,,,,,,,,,,,
0.013889,-91.874718,-50.948315,-91.229706,-20.756868,-94.26709,10.315191,-94.894424,31.073792,-102.868065,56.335102,-109.059738,87.732567
0.016667,,,,,,,,,,,,
0.019444,,,,,,,,,,,,
0.022222,-91.865051,-50.947784,-91.232635,-20.754614,-94.268303,10.318704,-94.907089,31.079018,-102.868164,56.339169,-109.061394,87.735947
0.025,-91.878555,-50.946735,-91.230217,-20.754725,-94.267815,10.317334,-94.905838,31.085009,-102.8703,56.339828,-109.061348,87.736282
0.027778,,,,,,,,,,,,
0.030556,-91.869949,-50.943821,-91.236755,-20.737925,-94.06723,10.561591,-94.905533,31.088966,-102.870811,56.342518,-109.060875,87.739922
0.033333,-91.871132,-50.942303,-91.233841,-20.735573,-94.069115,10.563601,-94.904678,31.086588,-102.867523,56.344688,-109.060013,87.741676
0.036111,,,,,,,,,,,,
0.038889,-91.889069,-50.937569,-91.241058,-20.732393,-94.072403,10.565874,-94.893242,31.094603,-102.867699,56.348373,-109.061478,87.743805
0.041667,,,,,,,,,,,,
0.044444,,,,,,,,,,,,
0.047222,-91.90136,-50.928425,-91.2453,-20.72797,-94.079422,10.584414,-94.89859,31.107542,-102.864944,56.354012,-109.060799,87.748596
0.05,-91.905151,-50.925625,-91.247353,-20.725229,-94.080811,10.586584,-94.880219,31.105536,-102.86689,56.356251,-109.060242,87.750473
0.052778,-91.907211,-50.922573,-91.244873,-20.722584,-94.08358,10.588253,-94.880424,31.107203,-102.865395,56.358624,-109.060921,87.752029
0.055556,-91.901375,-50.919556,-91.24855,-20.722485,-94.086037,10.589364,-94.901466,31.120121,-102.86319,56.361252,-109.060501,87.754311
0.058333,,,,,,,,,,,,
0.061111,-91.906822,-50.914238,-91.251305,-20.718596,-94.08725,10.594302,-94.900352,31.121584,-102.866829,56.365894,-109.060966,87.756454
0.063889,-91.908134,-50.912594,-91.252846,-20.71554,-94.088951,10.596127,-94.8806,31.132734,-102.863678,56.367157,-109.061554,87.75843
0.066667,,,,,,,,,,,,
0.069444,-91.910294,-50.910465,-91.254402,-20.715393,-94.089821,10.598564,-94.881523,31.139252,-102.862076,56.371094,-109.060623,87.761192
0.072222,-91.912209,-50.90966,-91.253235,-20.714863,-94.089905,10.600981,-94.882614,31.139648,-102.861313,56.371487,-109.060478,87.760803
0.075,,,,,,,,,,,,
0.077778,-91.912613,-50.908436,-91.250633,-20.714018,-94.088745,10.603443,-94.881081,31.143328,-102.85672,56.374146,-109.058907,87.765755
0.080556,-91.911736,-50.907211,-91.247986,-20.710777,-94.087341,10.604101,-94.880417,31.142918,-102.855469,56.375511,-109.057846,87.765594
0.083333,,,,,,,,,,,,
0.086111,-91.911568,-50.906326,-91.247437,-20.710119,-94.083298,10.608202,-94.901497,31.147533,-102.853882,56.378399,-109.055115,87.768692
