Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-82.243958,-50.128834,-83.261749,-19.583511,-87.959808,11.444068,-86.212654,31.584051,-88.102005,59.044041,-88.061058,90.875412
0.008333,-82.246872,-50.128521,-83.264709,-19.58127,-87.960037,11.443478,-86.215729,31.584089,-88.10331,59.044601,-88.061867,90.875679
0.011111,,,,,,,,,,,,
0.013889,-82.25309,-50.127865,-83.268593,-19.580532,-87.965134,11.441994,-86.218185,31.580925,-88.106056,59.04361,-88.063469,90.875969
0.016667,-82.25428,-50.1287,-83.269928,-19.584084,-87.968094,11.440578,-86.221107,31.581474,-88.105095,59.042786,-88.063278,90.874901
0.019444,,,,,,,,,,,,
0.022222,-82.257721,-50.130184,-83.279015,-19.578911,-87.968292,11.439237,-86.220428,31.577154,-88.105309,59.042328,-88.063438,90.87355
0.025,-82.257553,-50.132172,-83.276962,-19.585823,-87.968491,11.438457,-86.221085,31.577932,-88.107246,59.041195,-88.060829,90.876213
0.027778,,,,,,,,,,,,
0.030556,-82.257835,-50.134911,-83.280655,-19.579887,-87.970459,11.435759,-86.221886,31.575281,-88.105995,59.039761,-88.103409,90.849991
0.033333,-82.256409,-50.135826,-83.282997,-19.580196,-88.239929,11.128426,-86.243141,31.585917,-88.106155,59.038986,-88.103081,90.848518
0.036111,,,,,,,,,,,,
0.038889,-82.636383,-50.10841,-83.289955,-19.57612,-87.837906,11.137627,-86.244896,31.584555,-88.104935,59.037125,-88.09906,90.848518
0.041667,-82.635452,-50.109493,-82.274994,-20.223188,-88.245018,11.126052,-86.244476,31.583101,-88.107719,59.036022,-88.100609,90.846169
0.044444,,,,,,,,,,,,
0.047222,-82.637848,-50.110115,-83.284309,-19.585228,-88.2509,11.127286,-86.249146,31.581747,-88.107262,59.035595,-88.097893,90.844879
0.05,-82.63929,-50.110413,-83.288002,-19.580603,-88.252792,11.12694,-86.250984,31.582308,-88.105453,59.036404,-88.097206,90.843895
0.052778,,,,,,,,,,,,
0.055556,-82.644249,-50.111603,-83.284851,-19.592785,-88.2593,11.125441,-86.254059,31.579548,-88.105606,59.03545,-88.093719,90.842789
0.058333,-82.26516,-50.141502,-83.289169,-19.586945,-88.26535,11.126947,-86.255577,31.578318,-88.106155,59.035156,-88.093407,90.842842
0.061111,,,,,,,,,,,,
0.063889,-82.269577,-50.140236,-83.291153,-19.593525,-88.271568,11.123596,-86.259621,31.574884,-88.107315,59.036064,-88.092522,90.842148
0.066667,,,,,,,,,,,,
0.069444,,,,,,,,,,,,
0.072222,-82.280518,-50.139111,-82.287506,-20.236042,-88.00251,11.426083,-86.24897,31.559986,-88.107979,59.035408,-88.062996,90.848305
0.075,,,,,,,,,,,,
0.077778,,,,,,,,,,,,
0.080556,-82.279289,-50.138741,-83.372185,-19.570805,-88.031342,11.422926,-86.25367,31.554422,-88.109505,59.03344,-88.05896,90.848587
0.083333,-82.278236,-50.139542,-83.371613,-19.567753,-88.034615,11.422274,-86.25618,31.55257,-88.109985,59.031658,-88.057236,90.848038
0.086111,,,,,,,,,,,,
0.088889,-82.276077,-50.142525,-83.181908,-20.001434,-88.036926,11.421588,-86.259674,31.550985,-88.108116,59.031223,-88.056664,90.845894
