Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-85.34507,-49.017303,-85.749313,-18.966484,-91.486198,11.899265,-89.699547,32.302788,-93.450455,59.608101,-94.1455,91.653046
0.008333,-85.342583,-49.016834,-85.753799,-18.96162,-91.487633,11.898607,-89.702271,32.300652,-93.44915,59.607079,-94.138489,91.653221
0.011111,,,,,,,,,,,,
0.013889,-85.338615,-49.017826,-85.752251,-18.96336,-91.489632,11.899429,-89.702232,32.300106,-93.445671,59.607082,-94.125702,91.651039
0.016667,-85.336151,-49.017677,-85.753777,-18.961096,-91.490616,11.900881,-89.704041,32.300644,-93.444527,59.607136,-94.119545,91.651062
0.019444,,,,,,,,,,,,
0.022222,-85.330208,-49.01886,-85.749481,-18.968916,-91.493965,11.89982,-89.704308,32.298946,-93.43969,59.605503,-94.108894,91.649231
0.025,-85.326881,-49.019825,-85.747673,-18.970943,-91.494751,11.899537,-89.705902,32.29665,-93.438576,59.604919,-94.10244,91.648026
0.027778,,,,,,,,,,,,
0.030556,-85.700691,-48.990356,-85.74157,-18.979025,-91.498085,11.898714,-89.70549,32.29427,-93.434349,59.604446,-94.092102,91.645279
0.033333,-85.697975,-48.990059,-85.735703,-18.983482,-91.500175,11.898041,-89.704514,32.292351,-93.432701,59.603836,-94.08606,91.642517
0.036111,,,,,,,,,,,,
0.038889,-85.693634,-48.991131,-85.727737,-18.996693,-91.502541,11.897743,-89.704468,32.290997,-93.432045,59.60297,-94.076141,91.639687
0.041667,-85.694382,-48.990833,-85.730316,-18.992447,-91.505348,11.897689,-89.70459,32.290268,-93.427567,59.602665,-94.071213,91.639099
0.044444,,,,,,,,,,,,
0.047222,-85.67765,-49.011314,-85.727669,-18.998028,-91.505699,11.897177,-89.703651,32.290264,-93.42482,59.602558,-94.05159,91.624489
0.05,-85.687408,-48.991905,-85.729431,-18.994045,-91.506973,11.89698,-89.703842,32.289139,-93.423607,59.6022,-94.047226,91.623512
0.052778,-85.673889,-49.012505,-85.730408,-18.994213,-91.508057,11.896753,-89.702354,32.28915,-93.421646,59.601307,-94.043419,91.62326
0.055556,-85.673508,-49.013256,-85.733582,-18.991924,-91.507538,11.89726,-89.703339,32.291294,-93.418541,59.602058,-94.040092,91.622337
0.058333,,,,,,,,,,,,
0.061111,-85.67054,-49.015141,-85.739662,-18.987392,-91.510094,11.896303,-89.70443,32.292439,-93.416336,59.603584,-94.030151,91.622444
0.063889,,,,,,,,,,,,
0.066667,,,,,,,,,,,,
0.069444,-85.666512,-49.016907,-85.751793,-18.984509,-91.509895,11.896774,-89.707504,32.293591,-93.409782,59.603447,-94.015793,91.621872
0.072222,,,,,,,,,,,,
0.075,,,,,,,,,,,,
0.077778,-85.666969,-49.019768,-85.760811,-18.976952,-91.512772,11.896584,-89.710083,32.295513,-93.402878,59.603733,-94.002571,91.620163
0.080556,-85.664787,-49.020721,-85.756851,-18.98241,-91.514137,11.89737,-89.710045,32.29528,-93.401855,59.602757,-93.990501,91.610985
0.083333,,,,,,,,,,,,
0.086111,-85.665718,-49.022629,-85.760284,-18.986298,-91.514465,11.895397,-89.710281,32.294807,-93.396576,59.602348,-94.008148,91.601555
