Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687271833.5569403,-0.19977623224258423,-0.14449258148670197,1.0,0.9135454893112183,0.0,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1687271833.738465,-0.19977623224258423,-0.14449258148670197,1.0,0.9135454893112183,0.0,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1687271833.7394621,-0.19600515067577362,-0.12927895784378052,1.0,0.9135454893112183,0.0,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1687271833.7394621,-0.19600515067577362,-0.12927895784378052,1.0,0.9205048680305481,0.0,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1687271833.7404592,-0.2001989185810089,-0.1385362148284912,1.0,0.9205048680305481,0.0,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1687271833.7414644,-0.2001989185810089,-0.1385362148284912,1.0,0.9271838665008545,0.0,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1687271833.7424548,-0.19140209257602692,-0.14316987991333008,1.0,0.9271838665008545,0.0,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1687271833.7434528,-0.19140209257602692,-0.14316987991333008,1.0,0.9271838665008545,0.0,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1687271833.7444487,-0.19768023490905762,-0.13526198267936707,1.0,0.9271838665008545,0.0,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1687271833.745446,-0.19768023490905762,-0.13526198267936707,1.0,0.9205048680305481,0.0,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1687271833.745446,-0.2026045173406601,-0.1389014571905136,1.0,0.9205048680305481,0.0,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
