Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1687272569.562046,-0.0927153080701828,-0.11152884364128113,0.9998477101325989,0.9271838665008545,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1687272569.7606268,-0.0927153080701828,-0.11152884364128113,0.9998477101325989,0.9335804581642151,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.49542999267578,-0.523569643497467,53.5,-0.0,-82.01473236083984,-0.48866498470306396,81.5,-0.0
1687272569.7616231,-0.08489637821912766,-0.10566449165344238,0.9998477101325989,0.9335804581642151,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.49542999267578,-0.523569643497467,53.5,-0.0,-82.01473236083984,-0.48866498470306396,81.5,-0.0
1687272569.7626204,-0.08489637821912766,-0.10566449165344238,0.9998477101325989,0.9396926164627075,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.49542999267578,-0.523569643497467,53.5,-0.0,-82.01473236083984,-0.48866498470306396,81.5,-0.0
1687272569.7626204,-0.09883429855108261,-0.10335806757211685,0.9998477101325989,0.9396926164627075,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.49542999267578,-0.523569643497467,53.5,-0.0,-82.01473236083984,-0.48866498470306396,81.5,-0.0
1687272569.7636187,-0.09883429855108261,-0.10335806757211685,0.9998477101325989,0.9396926164627075,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.49542999267578,-0.523569643497467,53.5,-0.0,-82.01473236083984,-0.48866498470306396,81.5,-0.0
1687272569.7636187,-0.08713321387767792,-0.10824961960315704,0.9998477101325989,0.9396926164627075,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.49542999267578,-0.523569643497467,53.5,-0.0,-82.01473236083984,-0.48866498470306396,81.5,-0.0
1687272569.7646163,-0.08713321387767792,-0.10824961960315704,0.9998477101325989,0.9335804581642151,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.49542999267578,-0.523569643497467,53.5,-0.0,-82.01473236083984,-0.48866498470306396,81.5,-0.0
1687272569.7656126,-0.07771719247102737,-0.10813777148723602,0.9998477101325989,0.9335804581642151,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.49542999267578,-0.523569643497467,53.5,-0.0,-82.01473236083984,-0.48866498470306396,81.5,-0.0
1687272569.7666094,-0.07771719247102737,-0.10813777148723602,0.9998477101325989,0.9335804581642151,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1687272569.7666094,-0.09741825610399246,-0.12822139263153076,0.9998477101325989,0.9335804581642151,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1687272569.7676065,-0.09741825610399246,-0.12822139263153076,0.9998477101325989,0.9335804581642151,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1687272569.7686038,-0.08301123231649399,-0.1088247299194336,0.9998477101325989,0.9335804581642151,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1687272569.7686038,-0.08301123231649399,-0.1088247299194336,0.9998477101325989,0.9335804581642151,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.49542999267578,-0.5235722064971924,-81.5,-2.4194857815018622e-06,81.49116516113281,-1.0122395753860474
1687272569.7698994,-0.08575999736785889,-0.10684973001480103,0.9998477101325989,0.9335804581642151,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.49542999267578,-0.5235722064971924,-81.5,-2.4194857815018622e-06,81.49116516113281,-1.0122395753860474
1687272569.7705994,-0.08575999736785889,-0.10684973001480103,0.9998477101325989,0.9335804581642151,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.49542999267578,-0.5235722064971924,-81.5,-2.4194857815018622e-06,81.49116516113281,-1.0122395753860474
1687272569.7705994,-0.08967256546020508,-0.09855291992425919,0.9998477101325989,0.9335804581642151,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.49542999267578,-0.5235722064971924,-81.5,-2.4194857815018622e-06,81.49116516113281,-1.0122395753860474
1687272569.771596,-0.08967256546020508,-0.09855291992425919,0.9998477101325989,0.9271838665008545,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.49542999267578,-0.5235722064971924,-81.5,-2.4194857815018622e-06,81.49116516113281,-1.0122395753860474
1687272569.771596,-0.08419454842805862,-0.10532039403915405,0.9998477101325989,0.9271838665008545,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.49542999267578,-0.5235722064971924,-81.5,-2.4194857815018622e-06,81.49116516113281,-1.0122395753860474
1687272569.7725935,-0.08419454842805862,-0.10532039403915405,0.9998477101325989,0.9335804581642151,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.49542999267578,-0.5235722064971924,-81.5,-2.4194857815018622e-06,81.49116516113281,-1.0122395753860474
1687272569.7725935,-0.08168251067399979,-0.10493355989456177,0.9998477101325989,0.9335804581642151,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.5,-2.5923061457433505e-06,53.49542999267578,-0.5235722064971924,-81.5,-2.4194857815018622e-06,81.49116516113281,-1.0122395753860474
1687272569.7735908,-0.08168251067399979,-0.10493355989456177,0.9998477101325989,0.9396926164627075,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.49542999267578,-0.523569643497467,53.48172378540039,-1.0469849109649658,-82.01473236083984,-0.48866498470306396,81.44335174560547,-2.5123918056488037
1687272569.7735908,-0.10085746645927429,-0.11614377796649933,0.9998477101325989,0.9396926164627075,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.49542999267578,-0.523569643497467,53.48172378540039,-1.0469849109649658,-82.01473236083984,-0.48866498470306396,81.44335174560547,-2.5123918056488037
1687272569.7745879,-0.10085746645927429,-0.11614377796649933,0.9993908405303955,0.9455186128616333,0.034899499267339706,-23.5,0.0,23.5,0.0,-53.49542999267578,-0.523569643497467,53.48172378540039,-1.0469849109649658,-82.01473236083984,-0.48866498470306396,81.44335174560547,-2.5123918056488037
1687272569.7755857,-0.08419454842805862,-0.10532039403915405,0.9993908405303955,0.9455186128616333,0.034899499267339706,-23.5,0.0,23.5,0.0,-53.49542999267578,-0.523569643497467,53.48172378540039,-1.0469849109649658,-82.01473236083984,-0.48866498470306396,81.44335174560547,-2.5123918056488037
1687272569.7765827,-0.08419454842805862,-0.10532039403915405,0.9998477101325989,0.9510565400123596,0.017452407628297806,-23.5,0.0,23.5,0.0,-53.458885192871094,-1.5700761079788208,53.48172378540039,-1.0469849109649658,-82.99059295654297,-1.4654043912887573,81.44335174560547,-2.5123918056488037
