Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-89.245018,-55.589939,-90.694016,-24.911356,-92.800514,11.318522,-85.474869,33.743847,-76.334396,68.781837,-68.273178,96.398643
0.008333,,,,,,,,,,,,
0.011111,,,,,,,,,,,,
0.013889,-89.2369,-55.586147,-90.702667,-24.912285,-92.801353,11.322695,-85.475029,33.746941,-76.318336,68.77739,-68.249397,96.3946
0.016667,-89.234146,-55.584896,-90.676819,-24.961578,-92.802101,11.323261,-85.474937,33.747166,-76.299896,68.769119,-68.241028,96.393433
0.019444,,,,,,,,,,,,
0.022222,-89.216766,-55.590092,-90.70594,-24.912506,-92.797203,11.327055,-85.470108,33.748627,-76.280632,68.751945,-68.207024,96.396194
0.025,,,,,,,,,,,,
0.027778,,,,,,,,,,,,
0.030556,-89.213196,-55.57933,-90.679642,-24.961269,-92.796432,11.331323,-85.463516,33.749016,-76.261398,68.753548,-68.180176,96.390335
0.033333,,,,,,,,,,,,
0.036111,,,,,,,,,,,,
0.038889,-89.207191,-55.57695,-90.706924,-24.911701,-92.795143,11.33475,-85.459152,33.751984,-76.238182,68.754128,-68.147186,96.381798
0.041667,,,,,,,,,,,,
0.044444,,,,,,,,,,,,
0.047222,-89.19809,-55.577415,-90.705933,-24.912209,-92.787704,11.338392,-85.455696,33.755211,-76.221535,68.749367,-68.091179,96.387123
0.05,-89.195641,-55.576962,-90.706734,-24.911648,-92.786667,11.339748,-85.453323,33.756783,-76.217102,68.750885,-68.078819,96.384636
0.052778,,,,,,,,,,,,
0.055556,-89.190353,-55.577312,-90.676659,-24.96171,-92.787666,11.339956,-85.451645,33.757534,-76.205536,68.74678,-68.05381,96.377396
0.058333,-89.188614,-55.577183,-90.675896,-24.961113,-92.788109,11.339998,-85.450417,33.759571,-76.200638,68.747559,-68.042694,96.37368
0.061111,,,,,,,,,,,,
0.063889,-89.1847,-55.577969,-90.701729,-24.913383,-92.794357,11.338958,-85.446709,33.757576,-76.189453,68.747292,-68.020226,96.369804
0.066667,,,,,,,,,,,,
0.069444,,,,,,,,,,,,
0.072222,-89.181084,-55.577534,-90.670456,-24.961639,-92.793076,11.339879,-85.440712,33.754246,-76.176056,68.746719,-67.99321,96.362663
0.075,,,,,,,,,,,,
0.077778,,,,,,,,,,,,
0.080556,-89.181007,-55.575085,-90.696106,-24.912077,-92.787949,11.342433,-85.43853,33.756126,-76.159843,68.743378,-67.96949,96.355843
0.083333,,,,,,,,,,,,
0.086111,,,,,,,,,,,,
0.088889,-89.186684,-55.569195,-90.661194,-24.962055,-92.791351,11.342772,-85.434227,33.755028,-76.142677,68.742538,-67.944572,96.349976
0.091667,-89.189209,-55.568039,-90.662468,-24.96146,-92.791885,11.342708,-85.433159,33.75602,-76.140388,68.741516,-67.937943,96.347664
0.094444,,,,,,,,,,,,
0.097222,-89.190338,-55.565441,-90.68869,-24.910456,-92.781998,11.34592,-85.432602,33.755764,-76.111557,68.749771,-67.922104,96.342392
0.1,-89.190201,-55.565739,-90.686554,-24.909956,-92.781647,11.346152,-85.42968,33.755035,-76.105606,68.748116,-67.914566,96.339813
