Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-90.192528,-59.606934,-94.725876,-29.730225,-95.107857,6.565011,-88.661331,29.382753,-82.143822,66.218613,-69.504547,92.407562
0.002778,,,,,,,,,,,,
0.005556,-90.191406,-59.60955,-94.726563,-29.732155,-95.110703,6.564361,-88.662544,29.37907,-82.143608,66.2173,-69.506218,92.405319
0.008333,-90.19368,-59.608906,-94.727341,-29.733335,-95.110359,6.564358,-88.66198,29.378254,-82.145233,66.216064,-69.504837,92.407394
0.011111,,,,,,,,,,,,
0.013889,-90.195953,-59.616272,-94.728531,-29.734547,-94.718834,6.644563,-88.664452,29.379803,-82.147064,66.218987,-69.503166,92.409203
0.016667,-90.195076,-59.614147,-94.72995,-29.735714,-95.11467,6.563103,-88.666069,29.376522,-82.147415,66.2173,-69.496628,92.410042
0.019444,,,,,,,,,,,,
0.022222,-90.194633,-59.616364,-94.733513,-29.736656,-95.116089,6.562391,-88.667885,29.378017,-82.150406,66.217049,-69.504311,92.406319
0.025,-90.194611,-59.616077,-94.73423,-29.737705,-94.719994,6.643661,-88.668686,29.378323,-82.150505,66.217606,-69.498062,92.41066
0.027778,,,,,,,,,,,,
0.030556,-90.222443,-59.655548,-94.734428,-29.739916,-95.114838,6.561175,-88.668839,29.378145,-82.151871,66.213348,-69.499016,92.410469
0.033333,-90.218597,-59.65765,-94.734993,-29.740959,-94.714775,6.641418,-88.669052,29.376947,-82.154045,66.21463,-69.500923,92.408844
0.036111,,,,,,,,,,,,
0.038889,-90.214142,-59.659874,-94.73455,-29.743052,-95.115608,6.55823,-88.667969,29.377491,-82.154068,66.213249,-69.495819,92.410805
0.041667,,,,,,,,,,,,
0.044444,,,,,,,,,,,,
0.047222,-90.211594,-59.661854,-94.735397,-29.745394,-95.115158,6.554702,-88.671051,29.37392,-82.152618,66.212227,-69.504883,92.403885
0.05,-90.21199,-59.661507,-94.734413,-29.746979,-95.115044,6.553096,-88.669121,29.373623,-82.151054,66.211685,-69.503593,92.403122
0.052778,,,,,,,,,,,,
0.055556,-90.210754,-59.663177,-94.734779,-29.748285,-95.113571,6.551176,-88.669876,29.372921,-82.151375,66.207977,-69.516464,92.395401
0.058333,,,,,,,,,,,,
0.061111,,,,,,,,,,,,
0.063889,-90.219078,-59.663536,-94.73542,-29.750776,-95.111427,6.547642,-88.671822,29.370264,-82.147354,66.207169,-69.509079,92.393158
0.066667,-90.221397,-59.662521,-94.734955,-29.752142,-95.111176,6.546843,-88.670517,29.369318,-82.146477,66.206825,-69.50235,92.397926
0.069444,,,,,,,,,,,,
0.072222,-90.224403,-59.661972,-94.732376,-29.753679,-95.111504,6.545105,-88.671173,29.369429,-82.145309,66.20871,-69.496628,92.396568
0.075,-90.191216,-59.637112,-94.732376,-29.754156,-95.110855,6.54431,-88.671799,29.368162,-82.145981,66.206024,-69.497726,92.394516
0.077778,,,,,,,,,,,,
0.080556,-90.189957,-59.638577,-94.707474,-29.797607,-95.111198,6.543511,-88.675064,29.368649,-82.147476,66.204666,-69.494392,92.394569
