Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-90.02063,-57.39312,-90.193443,-26.499956,-93.500725,9.423071,-88.152061,32.038952,-82.479164,68.87252,-79.707741,97.44738
0.002778,,,,,,,,,,,,
0.005556,-90.018501,-57.392075,-90.192986,-26.499573,-93.504784,9.426501,-88.152687,32.04007,-82.479042,68.873253,-79.707336,97.448746
0.008333,-90.02037,-57.391693,-90.192596,-26.499054,-93.327217,9.199959,-88.152489,32.042458,-82.478973,68.873581,-79.705734,97.449966
0.011111,,,,,,,,,,,,
0.013889,-90.020905,-57.391315,-90.192604,-26.494921,-93.507515,9.429664,-88.153214,32.0439,-82.476967,68.87471,-79.706261,97.450348
0.016667,,,,,,,,,,,,
0.019444,,,,,,,,,,,,
0.022222,-90.024406,-57.391346,-90.194977,-26.493767,-93.327042,9.202022,-88.15226,32.047413,-82.472595,68.870544,-79.706032,97.450966
0.025,,,,,,,,,,,,
0.027778,,,,,,,,,,,,
0.030556,-90.032074,-57.391895,-90.199326,-26.491201,-93.324318,9.202105,-88.151512,32.048382,-82.468948,68.878647,-79.706398,97.452202
0.033333,,,,,,,,,,,,
0.036111,,,,,,,,,,,,
0.038889,-90.042702,-57.391201,-90.202538,-26.493431,-93.323502,9.199631,-88.155533,32.058289,-82.464836,68.879623,-79.708633,97.45256
0.041667,-90.046844,-57.390507,-90.14164,-26.479456,-93.323639,9.200173,-88.154671,32.058979,-82.463531,68.880661,-79.709915,97.452942
0.044444,,,,,,,,,,,,
0.047222,-90.051636,-57.390583,-90.146156,-26.482635,-93.321617,9.199804,-88.152702,32.059784,-82.460953,68.881172,-79.710442,97.454453
0.05,-90.05867,-57.389164,-90.14782,-26.484081,-93.323509,9.201342,-88.152672,32.059704,-82.459259,68.882179,-79.710739,97.45491
0.052778,,,,,,,,,,,,
0.055556,-90.059265,-57.39019,-90.150932,-26.485544,-93.326607,9.20251,-88.154259,32.061554,-82.456169,68.883698,-79.709793,97.454468
0.058333,-90.059052,-57.391335,-90.153145,-26.485617,-93.326584,9.200406,-88.151794,32.061802,-82.456749,68.883667,-79.708725,97.455154
0.061111,,,,,,,,,,,,
0.063889,-90.056412,-57.39193,-90.159492,-26.488817,-93.330299,9.201312,-88.152893,32.06279,-82.434296,68.894104,-79.707062,97.455589
0.066667,-90.057831,-57.388912,-90.159462,-26.489235,-93.330811,9.203821,-88.1539,32.062851,-82.433777,68.894371,-79.704842,97.455284
0.069444,,,,,,,,,,,,
0.072222,-90.05722,-57.386745,-90.162117,-26.49284,-93.332771,9.206075,-88.153358,32.064339,-82.433662,68.896332,-79.700294,97.455734
0.075,,,,,,,,,,,,
0.077778,,,,,,,,,,,,
0.080556,-90.057961,-57.385403,-90.227219,-26.507065,-93.330315,9.204226,-88.156021,32.065659,-82.433052,68.897247,-79.694733,97.45607
0.083333,-90.058502,-57.3843,-90.227074,-26.506884,-93.332184,9.205193,-88.153725,32.066032,-82.432068,68.897697,-79.69133,97.457275
0.086111,,,,,,,,,,,,
0.088889,-90.056679,-57.382275,-90.229485,-26.512781,-93.330238,9.20586,-88.155144,32.066666,-82.431068,68.899178,-79.687561,97.456779
0.091667,-90.055046,-57.381802,-90.229355,-26.511648,-93.328026,9.206253,-88.155029,32.067005,-82.431519,68.898415,-79.685226,97.457024
0.094444,,,,,,,,,,,,
0.097222,-90.052238,-57.380463,-90.232552,-26.516693,-93.329796,9.206825,-88.155357,32.066761,-82.430336,68.898506,-79.681259,97.457298
0.1,-90.052124,-57.379395,-90.233124,-26.514381,-93.328896,9.209019,-88.154533,32.06691,-82.427773,68.898659,-79.679565,97.457687
0.102778,,,,,,,,,,,,
0.105556,-90.049805,-57.378803,-90.171455,-26.50441,-93.328125,9.208035,-88.152824,32.066105,-82.426453,68.898598,-79.674583,97.456688
0.108333,,,,,,,,,,,,
0.111111,,,,,,,,,,,,
0.113889,-90.050919,-57.377998,-90.175125,-26.504629,-93.325897,9.20763,-88.151711,32.066093,-82.420937,68.897949,-79.66671,97.455009
0.116667,-90.010872,-57.344967,-90.178314,-26.507652,-93.327835,9.208184,-88.150887,32.066269,-82.41906,68.897675,-79.663589,97.454842
0.119444,,,,,,,,,,,,
0.122222,-90.03717,-57.384193,-90.179016,-26.510519,-93.325508,9.207731,-88.150002,32.066429,-82.414093,68.898376,-79.657341,97.453781
0.125,,,,,,,,,,,,
0.127778,,,,,,,,,,,,
0.130556,-90.031441,-57.384884,-90.17672,-26.506746,-93.321159,9.204948,-88.147827,32.06641,-82.408928,68.897781,-79.645775,97.452034
0.133333,-90.028275,-57.384838,-90.176704,-26.506147,-93.322716,9.206783,-88.148392,32.066868,-82.406494,68.898201,-79.641075,97.452042
0.136111,,,,,,,,,,,,
0.138889,-90.022675,-57.384579,-90.17823,-26.510426,-93.32135,9.202469,-88.147301,32.06752,-82.402565,68.898102,-79.632736,97.452187
0.141667,-90.019096,-57.385075,-90.17942,-26.513803,-93.321648,9.208643,-88.14827,32.068371,-82.400116,68.898827,-79.629211,97.450447
0.144444,,,,,,,,,,,,
0.147222,-90.013,-57.383984,-90.235153,-26.518408,-93.320587,9.208083,-88.149986,32.069813,-82.396667,68.898636,-79.620842,97.451118
0.15,-90.008629,-57.382729,-90.234665,-26.52146,-93.51519,9.454354,-88.150681,32.070496,-82.394798,68.891144,-79.617897,97.449028
0.152778,,,,,,,,,,,,
0.155556,-90.004204,-57.380848,-90.232178,-26.518969,-93.321144,9.212619,-88.151756,32.072296,-82.390388,68.89061,-79.608192,97.448334
0.158333,-90.004204,-57.379948,-90.230011,-26.518959,-93.517921,9.4571,-88.151649,32.073029,-82.388077,68.891396,-79.603111,97.448853
0.161111,-90.002266,-57.378376,-90.229309,-26.51469,-93.517128,9.457994,-88.151672,32.072647,-82.387077,68.890556,-79.599281,97.446457
0.163889,,,,,,,,,,,,
0.166667,,,,,,,,,,,,
