Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-95.519775,2.555615,-88.428787,-56.122768,-92.153374,-13.167418,-84.253738,55.4631,-70.222649,97.470436,-91.362984,39.21175
0.008333,-95.519882,2.556691,-88.426498,-56.121998,-92.152313,-13.165074,-84.252708,55.462742,-70.222176,97.470367,-91.36348,39.213707
0.011111,,,,,,,,,,,,
0.013889,-95.515884,2.558938,-88.4254,-56.119232,-92.149437,-13.16334,-84.252342,55.472038,-70.219681,97.470917,-91.361046,39.216103
0.016667,-95.51696,2.559546,-88.422646,-56.118202,-92.14785,-13.162458,-84.252594,55.470943,-70.218254,97.471237,-91.362259,39.216412
0.019444,,,,,,,,,,,,
0.022222,-95.514473,2.561283,-88.422958,-56.11475,-92.145065,-13.161219,-84.252983,55.473709,-70.216621,97.470604,-91.362938,39.217354
0.025,-95.514801,2.561858,-88.421608,-56.112957,-92.141533,-13.160438,-84.253563,55.469513,-70.216225,97.470284,-91.361313,39.217377
0.027778,,,,,,,,,,,,
0.030556,-95.51329,2.563226,-88.422012,-56.109966,-92.142593,-13.158459,-84.254578,55.467667,-70.216919,97.469933,-91.363411,39.217819
0.033333,-95.511559,2.564073,-88.422104,-56.108856,-92.139839,-13.156939,-84.254662,55.464638,-70.215393,97.471413,-91.364433,39.218224
0.036111,,,,,,,,,,,,
0.038889,-95.510849,2.56443,-88.422966,-56.106937,-92.137787,-13.156003,-84.256279,55.468868,-70.21714,97.470543,-91.365288,39.217461
0.041667,-95.510605,2.564213,-88.423882,-56.105785,-92.13694,-13.155598,-84.257645,55.463612,-70.217354,97.471176,-91.364716,39.217522
0.044444,,,,,,,,,,,,
0.047222,-95.509743,2.56421,-88.420341,-56.10585,-92.136559,-13.154375,-84.257683,55.468033,-70.218475,97.471252,-91.365158,39.220726
0.05,-95.509056,2.56381,-88.419487,-56.106079,-92.132317,-13.155484,-84.257553,55.465363,-70.221092,97.472008,-91.365013,39.219368
0.052778,,,,,,,,,,,,
0.055556,-95.509918,2.562794,-88.41655,-56.107704,-92.131165,-13.156009,-84.258995,55.467667,-70.223961,97.472557,-91.366707,39.221252
0.058333,,,,,,,,,,,,
0.061111,,,,,,,,,,,,
0.063889,-95.509995,2.562064,-88.406723,-56.114262,-92.127716,-13.157606,-84.257721,55.469193,-70.227249,97.474182,-91.364929,39.221237
0.066667,,,,,,,,,,,,
0.069444,,,,,,,,,,,,
0.072222,-95.508621,2.561563,-88.384483,-56.121231,-92.128204,-13.160027,-84.256172,55.477119,-70.229881,97.474831,-91.363701,39.220978
0.075,-95.508301,2.562195,-88.375893,-56.125114,-92.126503,-13.160456,-84.255424,55.466698,-70.230576,97.47599,-91.363403,39.2197
0.077778,,,,,,,,,,,,
0.080556,-95.504379,2.561376,-88.369522,-56.126755,-92.123772,-13.16163,-84.254471,55.477905,-70.231506,97.477287,-91.361115,39.221024
0.083333,-95.503525,2.561659,-88.367775,-56.126816,-92.125061,-13.161713,-84.253548,55.477478,-70.231934,97.476517,-91.360199,39.220383
0.086111,,,,,,,,,,,,
0.088889,-95.502861,2.561855,-88.365433,-56.126816,-92.120949,-13.161987,-84.253708,55.480064,-70.23468,97.477135,-91.358414,39.221443
