,timestamp,we,es,se,ew
2937,8.158333,0.926725933,353.0473036,13.11474517,123.5202477
2938,8.161111,0.914864059,353.0028714,13.02530241,123.5574496
2939,8.163889,0.90300351,352.9584309,12.93597278,123.5946874
2940,8.166667,1.091244952,353.4548573,12.55315607,123.6046363
2941,8.169444,1.279368457,353.950242,12.17127539,123.6145736
2942,8.172222,1.467505325,354.4449239,11.79006998,123.6245064
2943,8.175,1.465576575,354.3831891,11.79904808,123.6212806
2944,8.177778,1.46364779,354.3214356,11.8080618,123.6180312
2945,8.180556,1.461718969,354.2596633,11.81711112,123.614758
2946,8.183333,1.457285859,354.1881487,11.72339769,123.6360977
2947,8.186111,1.459040722,354.1026691,11.73742959,123.6367866
2948,8.188889,1.460795821,354.017126,11.75162507,123.6374443
2949,8.191667,1.400677556,353.8245564,11.88803402,123.600193
2950,8.194444,1.410948494,353.7678546,11.90432722,123.5502726
2951,8.197222,1.421222474,353.711072,11.92072645,123.5004227
2952,8.2,1.432042318,353.6487314,11.92104513,123.6150046
2953,8.202778,1.44998928,353.6071266,11.95827118,123.5414444
2954,8.205556,1.467937027,353.5655112,11.9955152,123.4679933
2955,8.208333,1.493039317,353.5129069,12.02090995,123.556951
2956,8.211111,1.534636986,353.5013543,12.02726376,123.4937807
2957,8.213889,1.57623306,353.4898049,12.03362631,123.4307306
2958,8.216667,1.605910113,353.4756798,12.05952039,123.4525067
2959,8.219444,1.635578483,353.4615658,12.08540352,123.4742967
2960,8.222222,1.665259536,353.4474527,12.11129435,123.4961164
2961,8.225,1.688787863,353.4520148,12.10896003,123.4950956
2962,8.227778,1.712316002,353.4565835,12.1066143,123.4940866
2963,8.230556,1.73584395,353.4611586,12.10425715,123.4930896
2964,8.233333,1.774654743,353.4605366,12.12617404,123.4988254
2965,8.236111,1.813480056,353.4599042,12.14811934,123.5045612
2966,8.238889,1.85230592,353.4592616,12.17008519,123.5102951
2967,8.241667,1.862322194,353.4663981,12.1669831,123.4578573
2968,8.244444,1.869719932,353.4810287,12.14730144,123.4727691
2969,8.247222,1.877120596,353.4956646,12.12760678,123.4876919
2970,8.25,1.880407466,353.4999717,12.12680286,123.5190326
2971,8.252778,1.883694851,353.5042783,12.12599829,123.5503958
2972,8.255556,1.886982749,353.5085843,12.12519306,123.5817813
2973,8.258333,1.888869046,353.5045093,12.11330357,123.5818633
2974,8.261111,1.89075615,353.5004325,12.10140058,123.5819515
2975,8.263889,1.892643382,353.4963554,12.08948838,123.5820459
2976,8.266667,1.884104188,353.4747244,12.10105401,123.5854086
2977,8.269444,1.875571388,353.4531047,12.11261317,123.5887681
2978,8.272222,1.867038835,353.4314808,12.12417418,123.592127
2979,8.275,1.856891805,353.435823,12.06858543,123.6142973
2980,8.277778,1.846745249,353.4401634,12.01299525,123.6364834
2981,8.280556,1.836599165,353.4445019,11.95740369,123.6586854
2982,8.283333,1.827526855,353.4073459,11.97469368,123.6465747
2983,8.286111,1.818452285,353.3701715,11.99199994,123.6344565
2984,8.288889,1.809378722,353.3329921,12.00931621,123.6223351
2985,8.291667,1.803174997,353.320852,11.97713712,123.6216353
2986,8.294444,1.796973424,353.3087155,11.94497812,123.6209475
2987,8.297222,1.790769537,353.2965736,11.9128161,123.6202713
2988,8.3,1.790850054,353.278559,11.89167997,123.5765124
2989,8.302778,1.782503623,353.2528999,11.87749301,123.6092659
2990,8.305556,1.790703529,353.2634996,11.82102615,123.6099555
2991,8.308333,1.78690787,353.2082984,11.84646835,123.578576
2992,8.311111,1.783110878,353.1530462,11.87197824,123.5471587
2993,8.313889,1.78963186,353.1834869,11.77008218,123.5672917
2994,8.316667,1.872606684,353.4063999,11.56156197,123.5669357
2995,8.319444,1.955257167,353.6296886,11.35243234,123.5665809
2996,8.322222,1.896087579,353.4250234,11.41686524,123.5882139
2997,8.325,1.83676167,353.2206497,11.48087253,123.6098588
2998,8.327778,1.777278985,353.0165668,11.54445482,123.6315155
2999,8.330556,1.770366923,353.0114293,11.49970124,123.637826
3000,8.333333,1.772910669,352.9735792,11.498489,123.5878664
3001,8.336111,1.775461091,352.9357208,11.49727912,123.5379837
3002,8.338889,1.793511396,352.915756,11.48464752,123.5452711
3003,8.341667,1.791384458,352.8657833,11.50393039,123.5354148
3004,8.344444,1.789254253,352.8158439,11.52319276,123.5255377
3005,8.347222,1.784159628,352.7943736,11.48363885,123.5335676
3006,8.35,1.773642846,352.7344283,11.49744342,123.5640883
3007,8.352778,1.763121772,352.6744646,11.51125871,123.5945971
3008,8.355556,1.757930444,352.625924,11.49726957,123.6002511
3009,8.358333,1.721922266,352.5568004,11.48452625,123.6090058
3010,8.361111,1.685909612,352.4876303,11.47188948,123.6177196
3011,8.363889,1.68477025,352.3764466,11.55355736,123.5792799
3012,8.366667,1.683629532,352.2652548,11.63525708,123.5408491
3013,8.369444,1.682487871,352.1540958,11.7169585,123.5024412
3014,8.372222,1.67150554,352.1037508,11.71425653,123.4954337
3015,8.375,1.676396813,352.1153991,11.57929189,123.5631593
3016,8.377778,1.681283945,352.1271244,11.44448843,123.6306526
3017,8.380556,1.682812876,352.0858956,11.41801,123.6351527
3018,8.383333,1.684342723,352.0446738,11.39156654,123.6396478
3019,8.386111,1.685874587,352.0034292,11.36513908,123.644141
3020,8.388889,1.689343462,351.969149,11.31295626,123.6692141
3021,8.391667,1.692813571,351.9348712,11.26077691,123.694267
3022,8.394444,1.696283664,351.9006082,11.20862005,123.7192904
3023,8.397222,1.71022915,351.8621363,11.12756072,123.7606248
3024,8.4,1.724174198,351.8236659,11.04662557,123.8019182
3025,8.402778,1.738118795,351.7851968,10.9658151,123.8431703
3026,8.405556,1.738977684,351.7377415,10.94150155,123.8684727
3027,8.408333,1.73983532,351.6903128,10.91721231,123.8937314
3028,8.411111,1.740692321,351.6428764,10.89292994,123.9189646
3029,8.413889,1.721471074,351.5450543,10.92588932,123.9220012
3030,8.416667,1.70222232,351.447331,10.9587235,123.9250169
3031,8.419444,1.682952962,351.3497413,10.99142092,123.9280104
3032,8.422222,1.687389704,351.3091112,10.98756262,123.9328697
3033,8.425,1.691826009,351.2684796,10.98372086,123.9377117
3034,8.427778,1.696261877,351.2278466,10.97989562,123.9425362
3035,8.430556,1.702348276,351.1828733,11.00346938,123.9332415
