,timestamp,we,es,se,ew
1804,5.011111,355.670905678336,359.351856883835,3.14202840154577,133.819453631347
1805,5.013889,355.649751899655,359.318488753393,3.17138284935189,133.935267227091
1806,5.016667,355.653458427303,359.290271875558,3.18883837926487,133.970361696237
1807,5.019444,355.65716196385,359.262060486679,3.20631655122215,134.005393162888
1808,5.022222,355.636661237965,359.203903618454,3.35916144754511,133.966913674325
1809,5.025,355.632778070681,359.216532884685,3.31874174592732,134.037123797575
1810,5.027778,355.628894289783,359.22916812828,3.27840261588437,134.107184231291
1811,5.030556,356.164651609628,359.448983600638,3.31518122709415,134.1257162932
1812,5.033333,356.69898637366,359.667519670875,3.35194741005108,134.144233144089
1813,5.036111,357.232268415044,359.884934259876,3.38872763613413,134.162748102868
1814,5.038889,357.149140012539,359.878027667039,3.41230282547521,134.731375920375
1815,5.041667,357.13997460714,359.866819536681,3.52558882650974,134.701468759084
1816,5.044444,357.128792701522,359.872012371974,3.56202834950764,134.695749782676
1817,5.047222,357.11758948007,359.877208499273,3.59848067195114,134.689998672397
1818,5.05,357.106368964675,359.88240604596,3.63493266365921,134.68421755292
1819,5.052778,357.250144457027,359.940397861966,3.69521244587995,134.682319296637
1820,5.055556,357.252119585225,359.961910955895,3.72446035415739,134.654661671559
1821,5.058333,357.254091258667,359.983409262772,3.75369864592997,134.627027353856
1822,5.061111,357.256951784066,359.968260654659,3.82580461035008,134.59432326456
1823,5.063889,356.416811013462,359.599736409136,3.87192998630306,134.440193011925
1824,5.066667,355.577098000053,359.228745661984,3.91805177853707,134.285284858478
1825,5.069444,355.56246937423,359.215220277004,3.97741270803161,134.285467153899
1826,5.072222,355.55587443436,359.226077532951,4.01065458635336,134.335749445554
1827,5.075,355.549276157877,359.236936602766,4.04389734402974,134.385946095725
1828,5.077778,355.546381953899,359.243093750021,4.06642884344546,134.394129570907
1829,5.080556,355.543482312239,359.249249087998,4.08897029614248,134.402284552142
1830,5.083333,355.540578278933,359.255400400112,4.11151358867693,134.410408132873
1831,5.086111,355.524490783481,359.269907552003,4.13406244552236,134.404400459884
1832,5.088889,355.508406027352,359.284411493407,4.15661273849619,134.39838683582
1833,5.091667,355.492324024549,359.298912224442,4.17916445981731,134.392367266507
1834,5.094444,355.471383423028,359.308055449053,4.18928511754946,134.401494242323
1835,5.097222,355.450444652013,359.317203048701,4.19941069482706,134.410616279662
1836,5.1,355.42951526465,359.326351731006,4.2095375467673,134.41973008906
1837,5.102778,355.40135411443,359.332967061644,4.2199123900308,134.469221232082
1838,5.105556,355.373201281109,359.339583111312,4.23028784673326,134.518508162836
1839,5.108333,355.34506691576,359.346197498031,4.24066018089285,134.56757413959
1840,5.111111,355.338360413241,359.348722265933,4.26158307381477,134.584905671212
1841,5.113889,355.331655226348,359.351246111411,4.28250090670655,134.602238495583
1842,5.116667,355.324951355872,359.353769034242,4.30341367911505,134.619572588207
1843,5.119444,355.329637681242,359.349991597443,4.331693862751,134.618422315408
1844,5.122222,355.334054704802,359.41879546683,4.22301734414274,134.711741171541
1845,5.125,355.338472390236,359.487715276554,4.11423948005608,134.805111688684
1846,5.127778,355.609420659588,359.569944243056,4.16866311950947,134.791056353461
1847,5.130556,355.880757013186,359.651433658373,4.22309204678393,134.776989346481
1848,5.133333,356.152399980007,359.732160750435,4.27750664669548,134.762915732857
1849,5.136111,356.149173842522,359.708809255541,4.2959205924665,134.736601844379
1850,5.138889,356.145946059026,359.685461155868,4.3143287230345,134.710366836121
1851,5.141667,356.142716628207,359.662116453262,4.33273103477537,134.684210397104
1852,5.144444,355.494982716668,359.363604629,4.39802515379478,134.661970825225
1853,5.147222,355.797051378529,359.462916753988,4.4219220220836,134.663068861418
1854,5.15,356.099922918111,359.561055090638,4.44581994903603,134.664166170017
1855,5.152778,355.903053164358,359.462241830247,4.43731807277049,134.643807994018
1856,5.155556,355.706409821599,359.362840764928,4.42881612062923,134.623225424538
1857,5.158333,355.510049878473,359.262882565385,4.42031715736285,134.602424072336
1858,5.161111,355.497909091892,359.234186745836,4.39967611364377,134.633879714503
1859,5.163889,355.495536746976,359.240716355737,4.33255678943418,134.674647643366
1860,5.166667,355.493164295961,359.247253405156,4.2654347114015,134.715422414288
1861,5.169444,355.679178163898,359.34563134931,4.18560559831893,134.773109747129
1862,5.172222,355.865602829116,359.443604869085,4.1057443875985,134.830803477533
1863,5.175,356.052383001056,359.541142478252,4.02587991484658,134.888482736581
1864,5.177778,356.944359688807,359.989732935103,3.92417717121484,134.969877792263
1865,5.180556,356.912645523571,359.991983385033,3.85549120331597,135.020255977127
1866,5.183333,356.880966054617,359.994235678279,3.78681499515636,135.070631505391
1867,5.186111,356.882582553743,359.993707325791,3.71569412346101,135.107959754874
1868,5.188889,356.88419553996,359.993180957166,3.64453832581133,135.145318308367
1869,5.191667,356.885805011778,359.992656574537,3.57334770422073,135.182707068269
1870,5.194444,356.552153492135,359.828214125826,3.50506479552488,135.22542827345
1871,5.197222,356.218400065702,359.663212627935,3.43674512747859,135.268197471537
1872,5.2,356.394669757616,359.738616053124,3.36294406522683,135.312151849922
1873,5.202778,356.570978435595,359.813896401954,3.28911319679348,135.356141431908
1874,5.205556,356.74732589887,359.889053767542,3.21525272279641,135.400166023595
1875,5.208333,356.70109646632,359.803816919625,3.20895969934281,135.516405859363
1876,5.211111,356.663721719601,359.741616786177,3.17938623488926,135.564101412571
1877,5.213889,356.626330510338,359.679373502609,3.14981817408748,135.611818174146
1878,5.216667,356.565681098437,359.632938577936,3.05773241692552,135.651957943173
