,timestamp,we,es,se,ew
0,0.0,20.146240195693895,34.08214926562269,11.839707139209226,0.717641237330256
1,0.002778,20.17901309277492,34.08414080145532,11.83350159299323,0.6850014359311627
2,0.005556,20.21170383872243,34.08613248405449,11.8272985473101,0.6523700800863643
3,0.008333,20.216333714712384,34.089905410608125,11.83417220553275,0.588574045297139
4,0.011111,20.22096487943235,34.09368013022486,11.841048452001866,0.5255288367119307
5,0.013889,20.225595665605457,34.09745528444371,11.847924811633517,0.46324453926013887
6,0.016667,19.512718285974408,33.66957138305124,11.852003539924969,0.024620879047850045
7,0.019444,18.800615346750924,33.247899288178736,11.856080716680037,0.5099666621831741
8,0.022222,18.088542702152175,32.83205390217005,11.860159278280278,0.9930893947864516
9,0.025,18.007682276125312,32.84317388718762,11.879298891662819,0.45811900641878195
10,0.027778,17.348981583560043,32.655048319904886,11.882294295100044,0.458093979890469
11,0.030556,16.69781835893235,32.46119606578054,11.88528948984012,0.45807011277050397
12,0.033333,18.045289522121717,32.8533461403121,11.875887417454711,0.4107483796585951
13,0.036111,18.04165963290331,32.85151075233925,11.883351797098676,0.404537159919456
14,0.038889,18.03803065497308,32.84967726954678,11.890817188049343,0.39833003289596747
15,0.041667,18.024880747252524,32.839791647152246,11.887519576243642,0.07765453522249702
16,0.044444,18.01173540580735,32.82991092403749,11.8842234431914,0.5518344303223769
17,0.047222,17.998585163022767,32.82002798409968,11.880926414978482,1.0244953780434798
18,0.05,17.973493369096442,32.81003704808352,11.896992789092106,1.0089160627759592
19,0.052778,17.36562399145482,32.632335850016155,11.915066922804904,1.002792170713014
20,0.055556,16.764703597856958,32.44903938299589,11.933127292206079,0.9966780946021383
21,0.058333,17.748847286496236,32.77002547275055,11.856903127665612,1.0125729652678077
22,0.061111,18.72902219539195,33.086207143210444,11.77989507758452,1.028469267831098
23,0.063889,19.704777970813712,33.39748677121373,11.702118736740342,1.044361280576715
24,0.066667,20.377349963550706,33.576074948566564,11.693158202465286,1.048956694664967
25,0.069444,17.70134186983305,32.19830649228955,11.70623671569252,0.3904609813529607
26,0.072222,17.70135803393818,32.1876532876442,11.701416106988198,0.39486103207622997
27,0.075,16.99935653698303,31.97093349307361,11.721639659199376,0.6006162577816351
28,0.077778,16.304448014720656,31.747903524738344,11.74183033573428,0.8102111149928128
29,0.080556,18.16671116220451,32.852428308553435,11.973625590972189,0.8068696906861984
30,0.083333,18.135614353211267,32.853425159128435,11.966798658881132,0.8015030591726479
31,0.086111,18.10450069877566,32.85442349409019,11.959969937413765,0.7961353076041062
32,0.088889,20.771920296693633,34.23972987919156,11.976529915625424,0.8048480496391395
33,0.091667,19.444190584875958,33.54777745934672,11.972274697656259,0.7999278667608155
34,0.094444,18.111454253527366,32.86013316135224,11.968021399331631,0.7950106083841005
35,0.097222,19.004418839024922,33.322310734294156,11.97548786601172,0.7974109145855511
36,0.1,19.894959178677574,33.78633980367102,11.982954571308053,0.7998117282667028
37,0.102778,20.783041716469505,34.25217193251176,11.990421515168162,0.8022130491947297
38,0.105556,18.082058266535586,32.85556577196394,11.98411316726197,0.8021705620365265
39,0.108333,18.075625114512118,32.85787383302948,11.993926416705193,0.8182835134468536
40,0.111111,18.069189425463893,32.860181941267726,12.003743305669351,0.8344052931022444
41,0.113889,16.823524402531262,32.46871737171265,11.996404409951374,0.8064645552530084
42,0.116667,17.481178674531563,32.67199417980519,12.003554272899054,0.8165040901050008
43,0.119444,18.14565652264743,32.869498068174764,12.010701956743352,0.826541547324924
44,0.122222,18.115287528332754,32.84199755881007,11.989912120691638,0.8195804957896876
45,0.125,19.498950053910374,33.29534188241752,11.579706856411716,0.6751711203694192
46,0.127778,20.876750188420814,33.75527103317747,11.170531673313347,0.529766387281245
47,0.130556,20.149668630255412,33.541663060865275,11.163332986816814,0.5245036470763353
48,0.133333,19.14506633161262,32.937057217007,11.161582834706927,0.518886710589806
49,0.136111,18.140989901959415,32.344525678779696,11.1598327303353,0.513267985733687
50,0.138889,18.151150389451008,32.346246612959156,11.154455134630567,0.5070230130694893
51,0.141667,19.498649725180588,33.037664325329814,11.150930059084644,0.5047614946525676
52,0.144444,20.840089460318595,33.73308079239067,11.147406544241518,0.5025012757771994
53,0.147222,19.918535422281124,33.430146442592175,11.426929831447037,0.600700290969972
54,0.15,18.994348192728737,33.130256389018236,11.706940730147407,0.6984528684631486
55,0.152778,18.067558005206237,32.83346729346386,11.987445397389624,0.7957613601072101
56,0.155556,16.81332702146204,32.493880111623994,11.994157696124258,0.7989561828915444
57,0.158333,17.41062581493558,32.67305923442467,11.998029364602957,0.8016891461556913
58,0.161111,18.015133336237675,32.84713252445433,12.001902253317573,0.8044224368321012
59,0.163889,18.991912688599932,33.43014396547715,11.9993758060688,0.8001873289996719
60,0.166667,19.96432157444479,33.91433261397183,12.03236226765661,0.811468700664434
61,0.169444,20.931237227783598,34.39646980950741,12.065369631090059,0.8227452995759553
62,0.172222,20.276319737755244,34.09989363105336,12.060199920329177,0.8269433197081858
63,0.175,19.620155443388526,33.80263134713454,12.05503024419501,0.8311418663413244
64,0.177778,18.962784938779,33.504696613176165,12.049860602762656,0.8353409391122167
65,0.180556,20.841126214469952,34.40428089035503,12.052866363286642,0.8561569416101886
66,0.183333,19.89714605356452,33.913860459618334,12.011527769594554,0.8552784811567362
67,0.186111,18.94967308611035,33.421281078664514,11.970215554477132,0.8544016410936799
68,0.188889,20.854283030365494,34.418413961696935,12.044921884406984,0.8636987738716374
69,0.191667,19.434708977842284,33.68531490435669,12.04013251382142,0.8601698043656252
70,0.194444,18.009416824234183,32.957186733364296,12.03534488904967,0.8566437414532738
71,0.197222,17.593268013276646,32.85191214132377,12.036268273145398,0.864027921880158
72,0.2,17.180667365388885,32.744452517704524,12.037191078745519,0.8714126207109825
73,0.202778,16.771406638951454,32.634741989696934,12.038113305935205,0.8787978374718273
74,0.205556,17.882876351304876,33.167153325750036,12.025089671040233,0.32887490016440657
75,0.208333,18.990735247994895,33.69638414530954,12.012070457535867,0.21204710623540393
76,0.211111,20.095598997134847,34.22274910859155,11.999046289494796,0.7444819314665421
77,0.213889,20.305766354118894,33.72236969620226,11.764684683990657,0.7368122247972804
78,0.216667,19.96521275884003,33.632713199821595,11.764753394439147,0.7360569747030691
79,0.219444,19.62652414498232,33.54177869423818,11.76482229281663,0.7353010182320067
