,timestamp,we,es,se,ew
0,0.0,0.0,0.0,0.0,0.0
1,0.002778,359.9844019800257,359.99594557621924,0.002635498152683269,359.8944886957074
2,0.005556,359.96880391494005,359.9918929037508,0.005271429527541116,359.7892430926328
3,0.008333,359.9568551630145,359.9845644294021,0.006532946540071194,359.79294703173116
4,0.011111,359.93819567244213,359.96661391040976,359.99777509140284,359.78921970033343
5,0.013889,359.9195359876188,359.9486634214876,359.9890174405129,359.78549264464584
6,0.016667,359.90958468009546,359.93923598935174,359.97881336891544,359.9652709233621
7,0.019444,359.89850603925385,359.9314392221618,359.9806980687303,359.9660280049438
8,0.022222,359.88742409557926,359.923639816557,359.98258419797475,359.9667863719169
9,0.025,359.8813939851218,359.9155519759359,359.9798045034462,359.96109607798473
10,0.027778,359.87678106577147,359.91230014042725,359.97973743845915,359.952553355813
11,0.030556,359.8721682517048,359.90904821923345,359.97967044610346,359.9440127919799
12,0.033333,359.8697079033871,359.9131474487206,359.9886358016256,359.7344891067472
13,0.036111,359.8723412508987,359.91033634050126,359.98670324117654,359.7887186190666
14,0.038889,359.8749744881729,359.9075254186279,359.98477094612406,359.84298212080773
15,0.041667,359.8788402372931,359.90726249898637,359.9871717134106,359.838844713258
16,0.044444,359.8884251193165,359.90987742674093,359.9914103086167,359.7694291273108
17,0.047222,359.8980126212688,359.9124928997037,359.9956523638768,359.7000386310817
18,0.05,359.9272782361831,359.92501345751526,359.9987212353294,359.7621636156999
19,0.052778,359.9349466206788,359.9299824833414,0.0029918136624971226,359.7511330120817
20,0.055556,359.9426150053544,359.9349513867339,0.007262191366670834,359.7401014274281
21,0.058333,359.9577095710975,359.9386778500765,0.012028008851936889,359.7273480196598
22,0.061111,359.96516266936425,359.93573211461774,0.026498278347325765,359.749441612983
23,0.063889,359.97261521636085,359.93278678403465,0.04096134980036226,359.77153129468894
24,0.066667,359.9655341472387,359.9310557648713,0.05470869594954131,359.7696285697743
25,0.069444,359.94078732180037,359.9165706139138,0.05705095960669482,359.7574051119445
26,0.072222,359.9160321063649,359.9020756000418,0.05939422314804155,359.7451779197119
27,0.075,359.91387267252315,359.8953982827605,0.06138208880524587,359.73936947277537
28,0.077778,359.9117125692265,359.8887207350521,0.06336998037685326,359.73355951218923
29,0.080556,359.9146156722167,359.883479564479,0.0649579422645985,359.72012522527467
30,0.083333,359.9045845711774,359.87024379530567,0.0683940658055473,359.71952932330726
31,0.086111,359.89454956762563,359.85700273265627,0.07183084437102316,359.7189311541462
32,0.088889,359.89833922185346,359.8572183253366,0.07885976147556839,359.7234228567184
33,0.091667,359.8943747213011,359.84938500026635,0.11572053359991585,359.79142816708674
34,0.094444,359.8904121483051,359.8415551943233,0.1524924511503869,359.8594119059222
35,0.097222,359.89021786030435,359.83222174325425,0.15421779065442287,359.86096974778195
36,0.1,359.8963113800769,359.8277372880728,0.16125954564666678,359.86456769582225
37,0.102778,359.9024056772648,359.8232533197137,0.16830097292113422,359.8681652833445
38,0.105556,359.9069252100403,359.8256603222714,0.188424855570684,359.87929191074625
39,0.108333,359.9131027931621,359.8202771239657,0.19719980309428742,359.89033138608033
40,0.111111,359.91928493388656,359.8148926499372,0.2059777367053215,359.9013747983195
41,0.113889,359.93592615439013,359.8223709930194,0.22162600593872028,359.90359496863175
42,0.116667,359.9420975045389,359.82696729814705,0.217210637199857,359.8586362162066
43,0.119444,359.94826742475044,359.83156356029656,0.21278005769250363,359.81373976962004
44,0.122222,359.9535342118021,359.82957117119355,0.22197052922762772,359.8229892110506
45,0.125,359.96481682747117,359.8391809769793,0.23961866568842716,359.8232328577548
46,0.127778,359.97609910000153,359.8487919342446,0.25726765340930235,359.82347597570345
47,0.130556,359.9818896758173,359.8497229284911,0.2733205322836678,359.82981922342645
48,0.133333,359.9889982495254,359.8515635080385,0.2861546552572083,359.83484053852914
49,0.136111,359.996110512753,359.8534053999293,0.29899485551352534,359.8398652981519
50,0.138889,0.008993742055198872,359.8538848153798,0.30475458201455297,359.906464500787
51,0.141667,0.015767258696050668,359.85986464058925,0.3184035159655245,359.9108157349826
52,0.144444,0.022539449993257854,359.86584325687386,0.33204870050183644,359.91516582934935
53,0.147222,0.026746158930459174,359.8732126607182,0.3509399485511313,359.8955858610031
54,0.15,0.030951771327229594,359.8805940042722,0.3698378535974012,359.8760307575157
55,0.152778,0.03515628715371211,359.8879873057161,0.3887424388015326,359.8565004865625
56,0.155556,0.041251713900180675,359.8837937605822,0.3964720373059123,359.8444170107455
57,0.158333,0.04734866935799964,359.8796022449462,0.40419939476104894,359.83234334007307
58,0.161111,0.05345154509584216,359.875409740065,0.4119300762882592,359.8202707811906
59,0.163889,0.04440868000724674,359.85780474014695,0.40059822043135185,359.8141597041982
60,0.166667,0.04958450405639425,359.8552576236283,0.40071157048373074,359.83115316261495
61,0.169444,0.05475782475424218,359.8527116564091,0.40082483317285345,359.84814919303443
62,0.172222,0.062133878341436244,359.8935836907108,0.4654418686973969,359.8710388898942
63,0.175,0.052880231302867564,359.890832638781,0.47203618803977143,359.8352855606514
64,0.177778,0.04362679449045981,359.88808238696913,0.4786309316850659,359.79953638145435
65,0.180556,0.04477491498341024,359.89236307577534,0.4866940222494929,359.7927119155336
66,0.183333,0.037390464711327454,359.8898480814325,0.48736044236815523,359.78559224126514
67,0.186111,0.03000507699915822,359.8873324280931,0.4880271364401505,359.7784692183524
68,0.188889,0.028231812484047936,359.8886452600214,0.4918167718222346,359.7035588391656
69,0.191667,359.9789902388604,359.8665001067535,0.4969092552719143,359.6880512874592
70,0.194444,359.929763621271,359.84439168991037,0.5020001801567116,359.67255857939796
71,0.197222,359.9333493455615,359.84357857732664,0.506254972881969,359.6687293918579
72,0.2,359.9369395448926,359.84276640273947,0.5105103026208475,359.66490005882173
73,0.202778,359.9405342221705,359.8419551660833,0.5147661694629679,359.66107058038824
74,0.205556,359.92540233728977,359.79395199206755,0.45546199492417294,359.63718566553536
75,0.208333,359.7610096968887,359.404286516251,0.21403784783843705,359.6597460743168
76,0.211111,359.5977650183422,359.0130230623656,359.9698298143604,359.68229369547913
77,0.213889,359.9258376814118,359.7374825163807,0.3625805875004655,359.68163646716914
78,0.216667,359.9189391762063,359.73124919331167,0.36129549600987687,359.67244020227355
79,0.219444,359.9120433254668,359.725018220778,0.36001079803159897,359.6632472473658
80,0.222222,359.90731837090516,359.7227596853829,0.36177633875159465,359.6637443056028
81,0.225,359.8809992658453,359.7104663486371,0.36116121985589267,359.6582597672623
82,0.227778,359.8546810242232,359.6981611114221,0.36054579590898683,359.6527751955969
83,0.230556,359.8523034292421,359.69619167718827,0.3613422736167866,359.6549230823124
84,0.233333,359.84409705927146,359.69197941187,0.3613796985097686,359.6553663275844
85,0.236111,359.8358882037636,359.6877661631775,0.36141720515020026,359.6558094785641
86,0.238889,359.8308103315659,359.6888968177462,0.35886671748087196,359.64751322993203
87,0.241667,359.83051689090627,359.6927625899179,0.3715472143797669,359.65588602057335
88,0.244444,359.82260126564034,359.6812672673574,0.3584287504660182,359.65094122291924
89,0.247222,359.81865936016163,359.59241211062005,0.2276800392749596,359.60598942953817
90,0.25,359.8147174824106,359.5040268081392,0.09723286587047397,359.56086917386267
