,Time,es,se,we,ew
673,1687177093,3.999994923,36.00000045,8.59962752,146.0000036
674,1687177093,3.999994923,36.00000045,8.59962752,146.0000036
675,1687177093,3.999994923,36.00000045,8.59962752,146.0000036
676,1687177093,3.999994923,36.00000045,8.59962752,146.0000036
677,1687177093,3.999994923,53.00000141,8.59962752,184.0000055
678,1687177093,3.999994923,53.00000141,8.59962752,184.0000055
679,1687177093,3.999994923,53.00000141,8.59962752,184.0000055
680,1687177093,3.999994923,53.00000141,8.59962752,184.0000055
681,1687177093,2.999995051,68.00000279,7.707264627,216.0000078
682,1687177093,2.999995051,68.00000279,7.707264627,216.0000078
683,1687177093,2.999995051,68.00000279,7.707264627,216.0000078
684,1687177093,2.999995051,68.00000279,7.707264627,216.0000078
685,1687177093,1.999995077,81.00000236,6.809584631,241.0000074
686,1687177093,1.999995077,81.00000236,6.809584631,241.0000074
687,1687177093,1.999995077,81.00000236,6.809584631,241.0000074
688,1687177093,1.999995077,81.00000236,6.809584631,241.0000074
689,1687177093,0.999995078,92.00000323,5.907030614,261.0000087
690,1687177093,0.999995078,92.00000323,5.907030614,261.0000087
691,1687177093,0.999995078,92.00000323,5.907030614,261.0000087
692,1687177093,0.999995078,92.00000323,5.907030614,261.0000087
693,1687177093,0.999995078,101.0000028,6.930395024,277.0000075
694,1687177093,0.999995078,101.0000028,6.930395024,277.0000075
695,1687177093,0.999995078,101.0000028,6.930395024,277.0000075
696,1687177093,0.999995078,101.0000028,6.930395024,277.0000075
697,1687177093,2.999995051,110.0000031,9.855296419,286.9999989
698,1687177093,2.999995051,110.0000031,9.855296419,286.9999989
699,1687177094,2.999995051,110.0000031,9.855296419,286.9999989
700,1687177094,2.999995051,110.0000031,9.855296419,286.9999989
701,1687177094,3.999994923,118.0000037,11.90566071,290.9999989
702,1687177094,3.999994923,118.0000037,11.90566071,290.9999989
703,1687177094,3.999994923,118.0000037,11.90566071,290.9999989
704,1687177094,3.999994923,118.0000037,11.90566071,290.9999989
705,1687177094,4.9999951,125.0000043,15.15184629,294.9999991
706,1687177094,4.9999951,125.0000043,15.15184629,294.9999991
707,1687177094,4.9999951,125.0000043,15.15184629,294.9999991
708,1687177094,4.9999951,125.0000043,15.15184629,294.9999991
709,1687177094,6.999994973,129.0000038,18.43385021,297.9999993
710,1687177094,6.999994973,129.0000038,18.43385021,297.9999993
711,1687177094,6.999994973,129.0000038,18.43385021,297.9999993
712,1687177094,6.999994973,129.0000038,18.43385021,297.9999993
713,1687177094,7.999995249,129.0000038,19.51205042,295.9999988
714,1687177094,7.999995249,129.0000038,19.51205042,295.9999988
715,1687177094,7.999995249,129.0000038,19.51205042,295.9999988
716,1687177094,7.999995249,129.0000038,19.51205042,295.9999988
717,1687177094,7.999995249,128.0000039,19.51205042,293.9999978
718,1687177094,7.999995249,128.0000039,19.51205042,293.9999978
719,1687177094,7.999995249,128.0000039,19.51205042,293.9999978
720,1687177094,7.999995249,128.0000039,19.51205042,293.9999978
721,1687177094,6.999994973,126.0000031,18.43385021,290.9999963
722,1687177094,6.999994973,126.0000031,18.43385021,290.9999963
723,1687177094,6.999994973,126.0000031,18.43385021,290.9999963
