,Time,es,se,we,ew
748,1686920406,359.999995,20.00000066,9.000005912,165.9999949
749,1686920406,359.999995,20.00000066,9.000005912,165.9999949
750,1686920406,359.999995,12.9999995,9.000005912,158.9999979
751,1686920406,359.999995,12.9999995,9.000005912,158.9999979
752,1686920406,359.999995,12.9999995,9.000005912,158.9999979
753,1686920406,359.999995,12.9999995,9.000005912,158.9999979
754,1686920406,359.999995,6.000000297,8.000005347,152.999994
755,1686920406,359.999995,6.000000297,8.000005347,152.999994
756,1686920406,359.999995,6.000000297,8.000005347,152.999994
757,1686920406,359.999995,6.000000297,8.000005347,152.999994
758,1686920406,359.0000049,358.0000099,8.973273915,148.9999947
759,1686920406,359.0000049,358.0000099,8.973273915,148.9999947
760,1686920406,359.0000049,358.0000099,8.973273915,148.9999947
761,1686920406,359.0000049,358.0000099,8.973273915,148.9999947
762,1686920406,358.000005,350.000009,9.947690731,159.9999933
763,1686920406,358.000005,350.000009,9.947690731,159.9999933
764,1686920406,358.000005,350.000009,9.947690731,159.9999933
765,1686920406,358.000005,350.000009,9.947690731,159.9999933
766,1686920406,357.0000049,341.0000096,9.986088895,173.9999943
767,1686920406,357.0000049,341.0000096,9.986088895,173.9999943
768,1686920406,357.0000049,341.0000096,9.986088895,173.9999943
769,1686920406,357.0000049,341.0000096,9.986088895,173.9999943
770,1686920406,357.0000049,331.0000104,9.986088895,193.999995
771,1686920406,357.0000049,331.0000104,9.986088895,193.999995
772,1686920406,357.0000049,331.0000104,9.986088895,193.999995
773,1686920406,358.000005,324.0000082,8.032838666,204.9999965
774,1686920406,358.000005,324.0000082,8.032838666,204.9999965
775,1686920406,358.000005,324.0000082,8.032838666,204.9999965
776,1686920407,358.000005,324.0000082,8.032838666,204.9999965
777,1686920407,358.000005,324.0000082,8.990530614,205.9999967
778,1686920407,358.000005,324.0000082,8.990530614,205.9999967
779,1686920407,358.000005,324.0000082,8.990530614,205.9999967
780,1686920407,358.000005,324.0000082,8.990530614,205.9999967
781,1686920407,359.0000049,323.0000076,7.995160809,205.9999968
782,1686920407,359.0000049,323.0000076,7.995160809,205.9999968
783,1686920407,359.0000049,323.0000076,7.995160809,205.9999968
784,1686920407,359.0000049,323.0000076,7.995160809,205.9999968
785,1686920407,359.0000049,322.0000071,7.995160809,206.9999976
786,1686920407,359.0000049,322.0000071,7.995160809,206.9999976
787,1686920407,359.0000049,322.0000071,7.995160809,206.9999976
788,1686920407,359.0000049,322.0000071,7.995160809,206.9999976
789,1686920407,359.0000049,321.0000107,7.995160809,208.9999933
790,1686920407,359.0000049,321.0000107,7.995160809,208.9999933
791,1686920407,359.0000049,321.0000107,7.995160809,208.9999933
792,1686920407,359.0000049,321.0000107,7.995160809,208.9999933
793,1686920407,359.0000049,321.0000107,7.995160809,208.9999933
794,1686920407,359.0000049,321.0000107,7.995160809,208.9999933
795,1686920407,359.0000049,321.0000107,7.995160809,208.9999933
796,1686920407,359.0000049,321.0000107,7.995160809,208.9999933
797,1686920407,359.0000049,321.0000107,7.995160809,208.9999933
798,1686920407,359.0000049,321.0000107,7.995160809,208.9999933
