Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1686921882.5839298,-0.009329589083790779,-0.06731503456830978,0.9986295700073242,0.8987939953804016,-0.05233578383922577,-20.5,0.0,20.5,0.0,-52.5,-2.7651265099848388e-06,52.5,-0.0,-79.5,-2.333075599381118e-06,79.5,-0.0
1686921882.710593,-0.009329589083790779,-0.06731503456830978,0.9975640773773193,0.9063077569007874,-0.06975630670785904,-20.5,0.0,20.5,0.0,-52.5,-2.7651265099848388e-06,52.5,-0.0,-79.5,-2.333075599381118e-06,79.5,-0.0
1686921882.711591,0.006747548468410969,-0.06599713116884232,0.9975640773773193,0.9063077569007874,-0.06975630670785904,-20.5,0.0,20.5,0.0,-52.5,-2.7651265099848388e-06,52.5,-0.0,-79.5,-2.333075599381118e-06,79.5,-0.0
1686921882.7125878,0.006747548468410969,-0.06599713116884232,0.9975640773773193,0.9135454297065735,-0.06975630670785904,-20.5,0.0,20.5,0.0,-52.49512481689453,-0.5584742426872253,52.49512481689453,-0.5584770441055298,-80.04949188232422,-0.4712126553058624,79.49101257324219,-1.0296920537948608
1686921882.7125878,-0.0007187604205682874,-0.06120510771870613,0.9975640773773193,0.9135454297065735,-0.06975630670785904,-20.5,0.0,20.5,0.0,-52.49512481689453,-0.5584742426872253,52.49512481689453,-0.5584770441055298,-80.04949188232422,-0.4712126553058624,79.49101257324219,-1.0296920537948608
1686921882.7135837,-0.0007187604205682874,-0.06120510771870613,0.9975640773773193,0.9135454297065735,-0.06975630670785904,-20.5,0.0,20.5,0.0,-52.5,-2.7651265099848388e-06,52.49512481689453,-0.5584770441055298,-79.5,-2.333075599381118e-06,79.49101257324219,-1.0296920537948608
1686921882.7145803,0.0034905732609331608,-0.06603964418172836,0.9975640773773193,0.9135454297065735,-0.06975630670785904,-20.5,0.0,20.5,0.0,-52.5,-2.7651265099848388e-06,52.49512481689453,-0.5584770441055298,-79.5,-2.333075599381118e-06,79.49101257324219,-1.0296920537948608
1686921882.7145803,0.0034905732609331608,-0.06603964418172836,0.9975640773773193,0.9135454297065735,-0.06975630670785904,-20.5,0.0,20.5,0.0,-52.5,-2.7651265099848388e-06,52.49512481689453,-0.5584770441055298,-79.5,-2.333075599381118e-06,79.49101257324219,-1.0296920537948608
1686921882.7155776,0.010441074147820473,-0.06321947276592255,0.9975640773773193,0.9135454297065735,-0.06975630670785904,-20.5,0.0,20.5,0.0,-52.5,-2.7651265099848388e-06,52.49512481689453,-0.5584770441055298,-79.5,-2.333075599381118e-06,79.49101257324219,-1.0296920537948608
1686921882.7165751,0.010441074147820473,-0.06321947276592255,0.9975640773773193,0.8987939953804016,-0.06975630670785904,-20.5,0.0,20.5,0.0,-52.5,-2.7651265099848388e-06,52.5,-0.0,-79.5,-2.333075599381118e-06,79.5,-0.0
1686921882.7165751,0.0019388505024835467,-0.06368079036474228,0.9975640773773193,0.8987939953804016,-0.06975630670785904,-20.5,0.0,20.5,0.0,-52.5,-2.7651265099848388e-06,52.5,-0.0,-79.5,-2.333075599381118e-06,79.5,-0.0
1686921882.7175727,0.0019388505024835467,-0.06368079036474228,0.9975640773773193,0.8910064697265625,-0.06975630670785904,-20.5,0.0,20.5,0.0,-52.49512481689453,0.5584742426872253,52.49512481689453,-0.5584770441055298,-78.93254089355469,0.4712126553058624,79.49101257324219,-1.0296920537948608
1686921882.7175727,0.000501211266964674,-0.05972259119153023,0.9975640773773193,0.8910064697265625,-0.06975630670785904,-20.5,0.0,20.5,0.0,-52.49512481689453,0.5584742426872253,52.49512481689453,-0.5584770441055298,-78.93254089355469,0.4712126553058624,79.49101257324219,-1.0296920537948608
1686921882.7185695,0.000501211266964674,-0.05972259119153023,0.9975640773773193,0.8987939953804016,-0.06975630670785904,-20.5,0.0,20.5,0.0,-52.5,-2.7651265099848388e-06,52.49512481689453,-0.5584770441055298,-79.5,-2.333075599381118e-06,79.49101257324219,-1.0296920537948608
