Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1686923558.3647718,-0.1374845653772354,-0.08218088746070862,0.9998477101325989,0.978147566318512,-0.017452234402298927,-20.5,0.0,20.5,0.0,-52.5,-2.7651265099848388e-06,52.5,-0.0,-79.5,-2.333075599381118e-06,79.5,-0.0
1686923558.5532675,-0.1374845653772354,-0.08218088746070862,0.9998477101325989,0.978147566318512,-0.017452234402298927,-20.5,0.0,20.5,0.0,-52.5,-2.7651265099848388e-06,52.5,-0.0,-79.5,-2.333075599381118e-06,79.5,-0.0
1686923558.5542648,-0.1468099057674408,-0.0695873275399208,0.9998477101325989,0.978147566318512,-0.017452234402298927,-20.5,0.0,20.5,0.0,-52.5,-2.7651265099848388e-06,52.5,-0.0,-79.5,-2.333075599381118e-06,79.5,-0.0
1686923558.5542648,-0.1468099057674408,-0.0695873275399208,0.9998477101325989,0.978147566318512,-0.017452234402298927,-20.5,0.0,20.5,0.0,-52.5,-2.7651265099848388e-06,52.5,-0.0,-79.5,-2.333075599381118e-06,79.5,-0.0
1686923558.5552628,-0.1425541490316391,-0.06630940735340118,0.9998477101325989,0.978147566318512,-0.017452234402298927,-20.5,0.0,20.5,0.0,-52.5,-2.7651265099848388e-06,52.5,-0.0,-79.5,-2.333075599381118e-06,79.5,-0.0
1686923558.5562606,-0.1425541490316391,-0.06630940735340118,0.9998477101325989,0.978147566318512,-0.017452234402298927,-20.5,0.0,20.5,0.0,-52.5,-2.7651265099848388e-06,52.5,-0.0,-79.5,-2.333075599381118e-06,79.5,-0.0
1686923558.557257,-0.1286173164844513,-0.0655256062746048,0.9998477101325989,0.978147566318512,-0.017452234402298927,-20.5,0.0,20.5,0.0,-52.5,-2.7651265099848388e-06,52.5,-0.0,-79.5,-2.333075599381118e-06,79.5,-0.0
1686923558.5582545,-0.1286173164844513,-0.0655256062746048,0.9998477101325989,0.978147566318512,-0.017452234402298927,-20.5,0.0,20.5,0.0,-52.5,-2.7651265099848388e-06,52.49512481689453,0.5584715008735657,-79.5,-2.333075599381118e-06,79.49101257324219,1.0296818017959595
1686923558.5582545,-0.14908458292484283,-0.06726312637329102,0.9998477101325989,0.978147566318512,-0.017452234402298927,-20.5,0.0,20.5,0.0,-52.5,-2.7651265099848388e-06,52.49512481689453,0.5584715008735657,-79.5,-2.333075599381118e-06,79.49101257324219,1.0296818017959595
1686923558.5592518,-0.14908458292484283,-0.06726312637329102,0.9998477101325989,0.9816271662712097,-0.017452234402298927,-20.5,0.0,20.5,0.0,-52.49512481689453,0.5584742426872253,52.49512481689453,0.5584715008735657,-78.93254089355469,0.4712126553058624,79.47867584228516,1.5007532835006714
1686923558.5602493,-0.14314135909080505,-0.07093024998903275,0.9998477101325989,0.9816271662712097,-0.017452234402298927,-20.5,0.0,20.5,0.0,-52.49512481689453,0.5584742426872253,52.49512481689453,0.5584715008735657,-78.93254089355469,0.4712126553058624,79.47867584228516,1.5007532835006714
1686923558.5612462,-0.14314135909080505,-0.07093024998903275,0.9993908405303955,0.9848077297210693,-0.03489932417869568,-20.5,0.0,20.5,0.0,-52.49512481689453,0.5584742426872253,52.49512481689453,0.5584715008735657,-78.93254089355469,0.4712126553058624,79.47867584228516,1.5007532835006714
1686923558.562244,-0.13951031863689423,-0.06779680401086807,0.9993908405303955,0.9848077297210693,-0.03489932417869568,-20.5,0.0,20.5,0.0,-52.49512481689453,0.5584742426872253,52.49512481689453,0.5584715008735657,-78.93254089355469,0.4712126553058624,79.47867584228516,1.5007532835006714
1686923558.5632408,-0.13951031863689423,-0.06779680401086807,0.9993908405303955,0.9876883625984192,-0.03489932417869568,-20.5,0.0,20.5,0.0,-52.5,-2.7651265099848388e-06,52.480506896972656,1.1167783737182617,-79.5,-2.333075599381118e-06,79.4435043334961,2.5298445224761963
