Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-112.528442,-81.478714,-115.094818,-50.505127,-117.846176,-19.136057,-114.964714,3.174418,-114.615334,34.8591,-111.931076,63.93763
0.002778,,,,,,,,,,,,
0.005556,-112.532379,-81.478195,-115.090027,-50.503315,-117.842102,-19.132496,-114.965332,3.176322,-114.622948,34.860298,-111.940674,63.938595
0.008333,-112.534035,-81.477112,-115.086433,-50.499844,-117.841408,-19.133808,-114.95134,3.189331,-114.626755,34.857597,-111.879288,63.914722
0.011111,,,,,,,,,,,,
0.013889,-112.537674,-81.47879,-115.083626,-50.499302,-117.828056,-19.113817,-114.953056,3.188732,-114.633308,34.858028,-111.889305,63.917839
0.016667,,,,,,,,,,,,
0.019444,,,,,,,,,,,,
0.022222,-112.542549,-81.476768,-115.081612,-50.495548,-117.827621,-19.116102,-114.968872,3.173461,-114.640877,34.856056,-111.902084,63.919556
0.025,-112.543846,-81.477394,-115.056435,-50.462257,-117.828133,-19.115444,-114.968742,3.172034,-114.64473,34.854816,-111.907219,63.920296
0.027778,,,,,,,,,,,,
0.030556,-112.547279,-81.475327,-115.053711,-50.460045,-117.830109,-19.114634,-114.956116,3.187441,-114.649704,34.854824,-111.916328,63.921825
0.033333,,,,,,,,,,,,
0.036111,,,,,,,,,,,,
0.038889,-112.599052,-81.501541,-115.050446,-50.455563,-117.830765,-19.114967,-114.972534,3.177911,-114.6577,34.852131,-111.929871,63.922806
0.041667,,,,,,,,,,,,
0.044444,,,,,,,,,,,,
0.047222,-112.592697,-81.506042,-115.047134,-50.449337,-117.829956,-19.115499,-114.973358,3.178099,-114.669838,34.857079,-111.943649,63.923252
0.05,,,,,,,,,,,,
0.052778,,,,,,,,,,,,
0.055556,-112.604225,-81.495705,-115.048813,-50.44545,-117.844116,-19.118176,-114.974037,3.181601,-114.679085,34.850903,-111.964264,63.932312
0.058333,,,,,,,,,,,,
0.061111,,,,,,,,,,,,
0.063889,-112.604271,-81.494072,-115.05307,-50.440399,-117.843651,-19.114822,-114.975189,3.182155,-114.688217,34.85078,-111.307457,63.070724
0.066667,,,,,,,,,,,,
0.069444,,,,,,,,,,,,
0.072222,-112.595406,-81.509674,-115.072884,-50.458908,-117.827644,-19.102404,-114.975288,3.183681,-114.697281,34.852989,-111.324677,63.016392
0.075,-112.568604,-81.437454,-115.072205,-50.457245,-117.828354,-19.102638,-114.977249,3.184015,-114.697372,34.853111,-111.328171,63.015675
0.077778,,,,,,,,,,,,
0.080556,-112.566078,-81.436584,-115.076149,-50.456036,-117.702927,-18.832993,-114.978371,3.186181,-114.700989,34.853119,-111.335388,63.012791
0.083333,,,,,,,,,,,,
0.086111,,,,,,,,,,,,
0.088889,-112.564377,-81.438133,-115.079811,-50.453495,-117.70266,-18.831776,-114.982269,3.189266,-114.705956,34.855972,-111.351227,63.007401
0.091667,-112.561951,-81.440666,-115.081467,-50.454121,-117.705261,-18.832417,-114.984528,3.191066,-114.706635,34.851563,-111.356285,63.009666
0.094444,,,,,,,,,,,,
0.097222,-112.551926,-81.458031,-115.083649,-50.452579,-117.706505,-18.833536,-114.985466,3.190637,-114.709244,34.854897,-111.360405,63.002659
0.1,,,,,,,,,,,,
0.102778,,,,,,,,,,,,
0.105556,-112.548004,-81.458389,-115.087952,-50.456512,-117.851326,-19.11302,-114.972046,3.20869,-114.709877,34.85136,-111.367737,63.002159
0.108333,,,,,,,,,,,,
0.111111,,,,,,,,,,,,
0.113889,-112.581802,-81.501152,-115.08503,-50.443165,-117.852745,-19.118261,-114.988052,3.185987,-114.714142,34.849178,-111.410919,63.081551
0.116667,,,,,,,,,,,,
0.119444,,,,,,,,,,,,
0.122222,-112.575104,-81.500229,-115.081596,-50.440861,-117.855751,-19.120953,-114.995682,3.189108,-114.720345,34.83707,-111.413513,63.06691
0.125,,,,,,,,,,,,
0.127778,,,,,,,,,,,,
0.130556,-112.565781,-81.501213,-115.071571,-50.457531,-117.858826,-19.121689,-114.999626,3.189671,-114.724396,34.835346,-111.41552,63.057518
0.133333,-112.562775,-81.501968,-115.06488,-50.458241,-117.859184,-19.120571,-114.999947,3.189772,-114.726547,34.831966,-111.414734,63.050797
0.136111,-112.560013,-81.502495,-115.055557,-50.46006,-117.859795,-19.121077,-114.999985,3.187409,-114.726677,34.832157,-111.412773,63.042091
