Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-106.660164,-78.11042,-110.211014,-48.540508,-113.441254,-16.972919,-110.34639,6.005548,-111.895134,35.902859,-110.645721,65.118683
0.008333,,,,,,,,,,,,
0.011111,,,,,,,,,,,,
0.013889,-106.65934,-78.113289,-110.217628,-48.543251,-113.446579,-16.975624,-110.349289,6.003743,-111.886559,35.897438,-110.633873,65.117157
0.016667,-106.657562,-78.113953,-110.221329,-48.546143,-113.449303,-16.978142,-110.349617,6.003437,-111.886177,35.895813,-110.630051,65.115295
0.019444,,,,,,,,,,,,
0.022222,-106.658951,-78.115593,-110.225662,-48.548508,-113.453079,-16.979441,-110.495354,6.175053,-111.881241,35.892605,-110.622261,65.113937
0.025,,,,,,,,,,,,
0.027778,,,,,,,,,,,,
0.030556,-106.653473,-78.117897,-110.237976,-48.548473,-113.459953,-16.981483,-110.497437,6.173539,-111.87941,35.890705,,
0.033333,-106.652618,-78.117126,-110.240707,-48.550163,-113.461891,-16.982347,-110.497665,6.171912,-111.878136,35.890606,-110.600021,65.09803
0.036111,,,,,,,,,,,,
0.038889,-106.650505,-78.118172,-110.236931,-48.498989,-113.467827,-16.982729,-110.501503,6.171685,-111.875046,35.885426,-110.589836,65.099075
0.041667,,,,,,,,,,,,
0.044444,,,,,,,,,,,,
0.047222,-106.648781,-78.116837,-110.250282,-48.554245,-113.473602,-16.982943,-110.507378,6.170306,-111.87072,35.884701,-110.577896,65.097374
0.05,-106.647804,-78.11869,-110.238731,-48.504677,-113.475952,-16.9828,-110.359428,5.990251,-111.867538,35.88438,-110.572968,65.098885
0.052778,,,,,,,,,,,,
0.055556,-106.643852,-78.119415,-110.247742,-48.556305,-113.479294,-16.984158,-110.377968,5.982595,-111.863724,35.881317,-110.561729,65.097496
0.058333,,,,,,,,,,,,
0.061111,,,,,,,,,,,,
0.063889,-106.642448,-78.121727,-110.236992,-48.506008,-113.485252,-16.98576,-110.383568,5.98263,-111.857391,35.875854,-110.544334,65.094254
0.066667,,,,,,,,,,,,
0.069444,,,,,,,,,,,,
0.072222,-106.635895,-78.125885,-110.242043,-48.560009,-113.491669,-16.987749,-110.389305,5.980698,-111.855484,35.881138,-110.895348,64.884888
0.075,-106.633995,-78.126328,-110.240898,-48.555279,-113.495758,-16.988548,-110.390869,5.979753,-111.851288,35.8727,-110.875877,64.887947
0.077778,,,,,,,,,,,,
0.080556,-106.631233,-78.126945,-110.239197,-48.555172,-113.50193,-16.987617,-110.395393,5.978768,-111.854431,35.88158,-110.863205,64.886856
0.083333,,,,,,,,,,,,
0.086111,,,,,,,,,,,,
0.088889,-106.624725,-78.127319,-110.234749,-48.555397,-113.509689,-16.989872,-110.397446,5.976816,-111.853493,35.881584,-110.832848,64.869675
0.091667,-106.623199,-78.127426,-110.231209,-48.554573,-113.514969,-16.99641,-110.400841,5.977478,-111.851059,35.879047,-110.827972,64.869812
0.094444,,,,,,,,,,,,
0.097222,-106.61869,-78.12764,-110.227158,-48.555389,-113.51918,-16.997616,-110.552895,6.150821,-111.851593,35.878094,-110.819923,64.869453
