Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-106.208481,-78.625778,-108.280457,-47.859566,-110.378326,-17.187664,-108.774246,5.655252,-112.935982,35.421085,-113.356033,64.645966
0.008333,-106.206848,-78.626884,-108.280312,-47.860352,-110.377457,-17.189507,-108.787643,5.649585,-112.927246,35.423576,-113.346588,64.646065
0.011111,,,,,,,,,,,,
0.013889,-106.202354,-78.630241,-108.267677,-47.862892,-110.374138,-17.191639,-108.780273,5.647257,-112.910103,35.41972,-113.327042,64.645554
0.016667,,,,,,,,,,,,
0.019444,,,,,,,,,,,,
0.022222,-106.197479,-78.634613,-108.258102,-47.862808,-110.366486,-17.194742,-108.762917,5.640575,-112.886337,35.422047,-113.005302,64.859337
0.025,,,,,,,,,,,,
0.027778,,,,,,,,,,,,
0.030556,-106.190979,-78.64193,-108.245468,-47.869118,-110.357132,-17.200953,-108.752762,5.642334,-112.862358,35.424305,-112.807655,64.191795
0.033333,,,,,,,,,,,,
0.036111,,,,,,,,,,,,
0.038889,-106.18364,-78.645714,-108.231857,-47.876316,-110.347542,-17.235296,-108.72319,5.632263,-112.839783,35.427601,-113.252869,64.655861
0.041667,,,,,,,,,,,,
0.044444,,,,,,,,,,,,
0.047222,-106.17733,-78.652016,-108.221588,-47.883953,-110.340225,-17.239933,-108.710983,5.626698,-112.816071,35.428608,-113.220215,64.655441
0.05,-106.175705,-78.653412,-108.223846,-47.884735,-110.335228,-17.241253,-108.707893,5.623679,-112.808586,35.431492,-113.207947,64.655266
0.052778,-106.174232,-78.653992,-108.211777,-47.887085,-110.332062,-17.241665,-108.702217,5.623541,-112.79998,35.432976,-113.195351,64.655304
0.055556,,,,,,,,,,,,
0.058333,,,,,,,,,,,,
0.061111,-106.138107,-78.610352,-108.206688,-47.892967,-110.32357,-17.247871,-108.669189,5.594817,-112.773155,35.436241,-112.637177,64.15625
0.063889,-106.136337,-78.612976,-108.20533,-47.895824,-110.319588,-17.248407,-108.663582,5.59505,-112.764359,35.435913,-112.626434,64.157776
0.066667,,,,,,,,,,,,
0.069444,-106.134331,-78.617744,-108.200142,-47.899265,-110.315681,-17.249954,-108.654152,5.593511,-112.741959,35.447876,-112.60257,64.151169
0.072222,,,,,,,,,,,,
0.075,,,,,,,,,,,,
0.077778,-106.128479,-78.623161,-108.198036,-47.904049,-110.305489,-17.253138,-108.646484,5.585909,-112.722572,35.450016,-112.569977,64.147377
0.080556,,,,,,,,,,,,
0.083333,,,,,,,,,,,,
0.086111,-106.120934,-78.631378,-108.389297,-48.04372,-110.2873,-17.254749,-108.633957,5.58249,-112.70192,35.450363,-112.538254,64.142487
0.088889,-106.11734,-78.636345,-108.384239,-48.042984,-110.283104,-17.255255,-108.628571,5.582333,-112.69529,35.454102,-112.685585,64.847389
0.091667,,,,,,,,,,,,
0.094444,-106.135628,-78.72007,-108.357452,-48.01923,-110.272873,-17.257065,-108.617989,5.575958,-112.678513,35.452091,-112.663078,64.84993
0.097222,,,,,,,,,,,,
0.1,,,,,,,,,,,,
0.102778,-106.128311,-78.72406,-108.34948,-48.022995,-110.259483,-17.260208,-108.584763,5.576053,-112.654045,35.450996,-112.4356,64.109543
0.105556,,,,,,,,,,,,
