Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1686920338.7080333,0.003242625156417489,-0.0235232412815094,0.9998477101325989,-0.08715574443340302,0.017452407628297806,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1686920338.8666084,0.003242625156417489,-0.0235232412815094,0.9998477101325989,-0.08715574443340302,0.017452407628297806,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1686920338.8666084,0.04252014681696892,-0.04252014681696892,0.9998477101325989,-0.08715574443340302,0.017452407628297806,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.5,-0.0
1686920338.8676057,0.04252014681696892,-0.04252014681696892,0.9998477101325989,-0.06975647807121277,0.017452407628297806,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.49573516845703,0.4886625409126282
1686920338.8676057,0.027682211250066757,-0.04462610185146332,0.9998477101325989,-0.06975647807121277,0.017452407628297806,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.5,-0.0,-81.5,-2.4194857815018622e-06,81.49573516845703,0.4886625409126282
1686920338.8686032,0.027682211250066757,-0.04462610185146332,0.9998477101325989,-0.06975647807121277,0.017452407628297806,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.49512481689453,-0.5584770441055298,-81.49573516845703,-0.48866498470306396,81.49512481689453,-0.5584818720817566
1686920338.8686032,-0.002840285887941718,-0.05099176988005638,0.9998477101325989,-0.06975647807121277,0.017452407628297806,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.49512481689453,-0.5584770441055298,-81.49573516845703,-0.48866498470306396,81.49512481689453,-0.5584818720817566
1686920338.8696005,-0.002840285887941718,-0.05099176988005638,0.9998477101325989,-0.06975647807121277,0.017452407628297806,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.49512481689453,-0.5584770441055298,-81.49573516845703,-0.48866498470306396,81.49512481689453,-0.5584818720817566
1686920338.8705986,-0.02034493163228035,-0.06454014778137207,0.9998477101325989,-0.06975647807121277,0.017452407628297806,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.49512481689453,-0.5584770441055298,-81.49573516845703,-0.48866498470306396,81.49512481689453,-0.5584818720817566
1686920338.8705986,-0.02034493163228035,-0.06454014778137207,0.9998477101325989,-0.06975647807121277,0.017452407628297806,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.49512481689453,-0.5584770441055298,-81.49573516845703,-0.48866498470306396,81.49085998535156,-1.0471444129943848
1686920338.8715968,-0.043599992990493774,-0.06335169821977615,0.9998477101325989,-0.06975647807121277,0.017452407628297806,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.49512481689453,-0.5584770441055298,-81.49573516845703,-0.48866498470306396,81.49085998535156,-1.0471444129943848
1686920338.8715968,-0.043599992990493774,-0.06335169821977615,0.9998477101325989,-0.06975647807121277,0.017452407628297806,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.480506896972656,-1.1167839765548706,-81.49573516845703,-0.48866498470306396,81.46344757080078,-2.0939698219299316
1686920338.8725944,-0.05697831138968468,-0.070975162088871,0.9998477101325989,-0.06975647807121277,0.017452407628297806,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.480506896972656,-1.1167839765548706,-81.49573516845703,-0.48866498470306396,81.46344757080078,-2.0939698219299316
1686920338.8725944,-0.05697831138968468,-0.070975162088871,0.9998477101325989,-0.06975647807121277,0.017452407628297806,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.480506896972656,-1.1167839765548706,-81.49573516845703,-0.48866498470306396,81.46344757080078,-2.0939698219299316
1686920338.873611,-0.06518993526697159,-0.07910808175802231,0.9998477101325989,-0.06975647807121277,0.017452407628297806,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.480506896972656,-1.1167839765548706,-81.49573516845703,-0.48866498470306396,81.46344757080078,-2.0939698219299316
1686920338.8745887,-0.06518993526697159,-0.07910808175802231,0.9998477101325989,-0.06975647807121277,0.017452407628297806,-21.5,0.0,21.5,0.0,-53.5,-2.7651265099848388e-06,53.480506896972656,-1.1167839765548706,-81.49573516845703,-0.48866498470306396,81.46344757080078,-2.0939698219299316
