,Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
1291,3.586111,-103.757881,-70.937431,-95.149261,-99.39756,-107.652374,-34.931694,-66.933685,-42.582611,-81.895149,-66.791885,-94.441063,-17.950768
1292,3.588889,-103.766182,-70.96328,-95.160316,-99.409386,-107.649338,-34.946419,-66.920418,-42.521622,-81.943901,-66.67141,-94.470039,-17.950922
1293,3.591667,-103.77279769072908,-70.97379489252926,-95.17284975589558,-99.41982087812781,-107.64546930369039,-34.96273743708371,-66.90761369540954,-42.44577034779478,-81.99712958037803,-66.53890165040504,-94.49675830909091,-17.94672224410441
1294,3.594444,-103.779411,-70.984306,-95.185379,-99.430252,-107.641602,-34.97905,-66.894814,-42.369946,-82.050339,-66.406441,-94.523468,-17.942524
1295,3.597222,-103.787247,-70.994225,-95.195435,-99.442886,-107.64048,-34.993423,-66.892197,-42.291779,-82.092979,-66.28112,-94.533173,-17.927961
1296,3.6,-103.7920685,-71.004902,-95.207409,-99.4562375,-107.63685199999999,-35.007837,-66.886208,-42.22240649999999,-82.142208,-66.14356599999999,-94.560772,-17.929157
1297,3.602778,-103.79689,-71.015579,-95.219383,-99.469589,-107.633224,-35.022251,-66.880219,-42.153034,-82.191437,-66.006012,-94.588371,-17.930353
1298,3.605556,-103.803375,-71.028397,-95.231613,-99.48642,-107.629707,-35.038036,-66.873825,-42.072224,-82.234718,-65.877106,-94.634232,-17.945362
1299,3.608333,-103.81583525652566,-71.04847388514851,-95.24863493519352,-99.50793462628262,-107.62421098955896,-35.04924548172817,-66.85909165274528,-41.99793087650766,-82.27551665418541,-65.73629635283528,-94.68489337839785,-17.963862668946895
1300,3.611111,-103.8283,-71.068558,-95.265663,-99.529457,-107.618713,-35.060459,-66.844353,-41.923611,-82.31633,-65.595436,-94.735573,-17.98237
1301,3.613889,-103.83519,-71.082161,-95.282135,-99.543327,-107.615021,-35.077168,-66.822556,-41.856976,-82.36425,-65.445557,-94.770119,-17.991642
1302,3.616667,-103.84150413645364,-71.10246665472548,-95.29182974491448,-99.55578824284429,-107.60943499459947,-35.08861406012601,-66.79630577533754,-41.766474711071105,-82.3863184720072,-65.3021401870387,-94.80403360414041,-17.992159093069308
1303,3.619444,-103.847816,-71.122765,-95.301521,-99.568245,-107.603851,-35.100056,-66.770065,-41.676006,-82.408379,-65.158775,-94.837936,-17.992676
1304,3.622222,-103.851613,-71.13387333333334,-95.31125633333333,-99.58173133333334,-107.594762,-35.12045066666666,-66.76265433333333,-41.591548666666675,-82.43060333333332,-65.00634733333335,-94.87561266666665,-17.979061333333334
1305,3.625,-103.85541,-71.14498166666667,-95.32099166666666,-99.59521766666667,-107.585673,-35.14084533333333,-66.75524366666667,-41.50709133333334,-82.45282766666668,-64.85391966666668,-94.91328933333332,-17.96544666666667
1306,3.627778,-103.859207,-71.15609,-95.330727,-99.608704,-107.576584,-35.16124,-66.747833,-41.422634,-82.475052,-64.701492,-94.950966,-17.951832
1307,3.630556,-103.862038,-71.167221,-95.346542,-99.626717,-107.571182,-35.176975,-66.72242,-41.328968,-82.510185,-64.530388,-94.990051,-17.952057
1308,3.633333,-103.87993677731772,-71.22910735733574,-95.36403335067506,-99.64979134545455,-107.56430523816381,-35.19546367110711,-66.68781173123313,-41.23965908010802,-82.53398071557156,-64.37337277065707,-95.05766232655265,-17.945651153375337
1309,3.636111,-103.897842,-71.291016,-95.381531,-99.672874,-107.557426,-35.213959,-66.653191,-41.150318,-82.557785,-64.216301,-95.125298,-17.939243
1310,3.638889,-103.900932,-71.30159,-95.388756,-99.684647,-107.550179,-35.232567,-66.628387,-41.060207,-82.582108,-64.059875,-95.283928,-17.765564
1311,3.641667,-103.9024772781278,-71.31058661926193,-95.39700848532854,-99.69506637533753,-107.54090333051305,-35.25451695067507,-66.5959906691269,-40.966245588298825,-82.60148248712872,-63.889123267146715,-95.31818266534654,-17.770232340234024
1312,3.644444,-103.904022,-71.31958,-95.405258,-99.705482,-107.531631,-35.276459,-66.563606,-40.872318,-82.62085,-63.718433,-95.352425,-17.774899
1313,3.647222,-103.9040105,-71.333183,-95.414383,-99.71713600000001,-107.52663,-35.291050000000006,-66.5212935,-40.782510499999994,-82.634842,-63.555934499999985,-95.32802199999999,-17.863424500000008
1314,3.65,-103.903999,-71.346786,-95.423508,-99.72879,-107.521629,-35.305641,-66.478981,-40.692703,-82.648834,-63.393436,-95.303619,-17.95195
1315,3.652778,-103.90471875303012,-71.3596405424217,-95.43398425705028,-99.74227795175807,-107.51612000564025,-35.3219406224649,-66.47625433949358,-40.56942387435497,-82.6763946403456,-63.22512047041881,-95.35310427109084,-17.967828571942878
1316,3.655556,-103.90543850606025,-71.3724950848434,-95.44446051410056,-99.75576590351615,-107.51061101128046,-35.3382402449298,-66.47352767898717,-40.446144748709955,-82.70395528069122,-63.05680494083764,-95.40258954218169,-17.983707143885756
1317,3.658333,-103.906158,-71.385345,-95.454933,-99.769249,-107.505104,-35.354534,-66.470802,-40.32291,-82.731506,-62.88855,-95.452057,-17.99958
1318,3.661111,-103.904892,-71.400558,-95.465431,-99.783798,-107.499077,-35.367889,-66.444962,-40.217392,-82.751884,-62.726097,-95.495293,-18.011221
1319,3.663889,-103.904808,-71.4131275,-95.4765775,-99.7950325,-107.4931755,-35.38537,-66.3894615,-40.11033249999999,-82.76172600000001,-62.55111099999999,-95.531315,-18.016595
1320,3.666667,-103.904724,-71.425697,-95.487724,-99.806267,-107.487274,-35.402851,-66.333961,-40.003273,-82.771568,-62.376125,-95.567337,-18.021969
1321,3.669444,-103.906952,-71.441948,-95.505417,-99.828346,-107.480408,-35.420788,-66.371986,-39.855854,-82.803444,-62.184452,-95.602829,-18.025354
1322,3.672222,-103.905136,-71.45599,-95.512844,-99.8420445,-107.47217549999998,-35.4415725,-66.33181,-39.741952999999995,-82.818184,-62.00434499999999,-95.66281500000001,-18.043064
1323,3.675,-103.90332,-71.470032,-95.520271,-99.855743,-107.463943,-35.462357,-66.291634,-39.628052,-82.832924,-61.824238,-95.722801,-18.060774
1324,3.677778,-103.903519,-71.486366,-95.530479,-99.867744,-107.445999,-35.498783,-66.213394,-39.546135,-82.843117,-61.657501,-95.773376,-18.072357
1325,3.680556,-103.89600614779478,-71.51076539153915,-95.53836942016201,-99.88018223870387,-107.43799455931592,-35.520370385418545,-66.19863984446444,-39.41361164770476,-82.84676815715572,-61.47017328370837,-95.8178405029703,-18.08108107020702
1326,3.683333,-103.888496,-71.535156,-95.546257,-99.892616,-107.429993,-35.54195,-66.183891,-39.281136,-82.850418,-61.282913,-95.862289,-18.089802
1327,3.686111,-103.888046,-71.549469,-95.557693,-99.907341,-107.41993,-35.566967,-66.206726,-39.06884,-82.844788,-61.10297,-95.89798,-18.0973
1328,3.688889,-103.889919,-71.5673865,-95.569927,-99.9238435,-107.41000749999998,-35.5922205,-66.16505049999999,-38.97110349999999,-82.8530235,-60.921762499999986,-95.9462665,-18.1055435
1329,3.691667,-103.891792,-71.585304,-95.582161,-99.940346,-107.400085,-35.617474,-66.123375,-38.873367,-82.861259,-60.740555,-95.994553,-18.113787
1330,3.694444,-103.889847,-71.601517,-95.59758,-99.959923,-107.390533,-35.637329,-66.058746,-38.789906,-82.866272,-60.525257,-96.070152,-18.147732
1331,3.697222,-103.889538,-71.61597450000001,-95.611843,-99.9788705,-107.384876,-35.6577415,-66.05998199999999,-38.624710500000006,-82.8624535,-60.332012000000006,-96.1354025,-18.122701
1332,3.7,-103.889229,-71.630432,-95.626106,-99.997818,-107.379219,-35.678154,-66.061218,-38.459515,-82.858635,-60.138767,-96.200653,-18.09767
1333,3.702778,-103.88874060806432,-71.64619355790231,-95.63511508100324,-100.0101334777391,-107.3734786445458,-35.697113941677664,-66.0305263172927,-38.324098417976735,-82.84683858454339,-59.9515738719549,-96.24398286583464,-18.104668839793593
1334,3.705556,-103.88825221612866,-71.66195511580463,-95.64412416200648,-100.02244895547823,-107.36773828909156,-35.716073883355335,-65.99983463458538,-38.18868183595344,-82.83504216908676,-59.76438074390976,-96.28731273166927,-18.11166767958718
1335,3.708333,-103.887764,-71.677711,-95.65313,-100.03476,-107.362,-35.735027,-65.969154,-38.053314,-82.82325,-59.577255,-96.330627,-18.118664
1336,3.711111,-103.886505,-71.698135,-95.665161,-100.048363,-107.358864,-35.75808,-65.879799,-37.952446,-82.839523,-59.358536,-96.402184,-18.151325
1337,3.713889,-103.884819,-71.7141035,-95.6810495,-100.070614,-107.35479000000002,-35.7810195,-65.8451045,-37.8060285,-82.838493,-59.1546765,-96.45058850000001,-18.160840999999994
1338,3.716667,-103.883133,-71.730072,-95.696938,-100.092865,-107.350716,-35.803959,-65.81041,-37.659611,-82.837463,-58.950817,-96.498993,-18.170357
1339,3.719444,-103.880646,-71.745911,-95.706329,-100.110397,-107.345703,-35.829933,-65.841721,-37.456894,-82.805733,-58.767914,-96.530548,-18.187157
1340,3.722222,-103.8788875,-71.760792,-95.718727,-100.130306,-107.33498,-35.863527,-65.7700425,-37.331047000000005,-82.8093265,-58.566721000000015,-96.6996995,-17.997153500000014
1341,3.725,-103.877129,-71.775673,-95.731125,-100.150215,-107.324257,-35.897121,-65.698364,-37.2052,-82.81292,-58.365528,-96.868851,-17.80715
1342,3.727778,-103.88519930169207,-71.81378123928957,-95.73839920616825,-100.16517046117845,-107.36314366602664,-35.88164447629905,-65.68689062330493,-37.03133313764552,-82.80380157254291,-58.15472303876157,-96.88005234405377,-17.893853070202802
1343,3.730556,-103.89326960338413,-71.85188947857914,-95.74567341233649,-100.1801259223569,-107.40203033205329,-35.866167952598104,-65.67541724660987,-36.85746627529101,-82.7946831450858,-57.9439180775231,-96.89125368810753,-17.980556140405614
1344,3.733333,-103.901337,-71.889984,-95.752945,-100.195076,-107.440903,-35.850697,-65.663948,-36.683662,-82.785568,-57.733189,-96.902451,-18.067228
1345,3.736111,-103.89286,-71.908669,-95.760742,-100.210335,-107.427307,-35.8853,-65.637238,-36.500549,-82.7742,-57.543755,-96.801743,-18.285789
1346,3.738889,-103.8884925,-71.929947,-95.77166349999999,-100.234684,-107.41584,-35.911266499999996,-65.6050685,-36.34153150000001,-82.756046,-57.341280000000005,-96.96649949999998,-18.06089400000002
1347,3.741667,-103.884125,-71.951225,-95.782585,-100.259033,-107.404373,-35.937233,-65.572899,-36.182514,-82.737892,-57.138805,-97.131256,-17.835999
1348,3.744444,-103.866005,-71.988503,-95.797089,-100.291618,-107.399704,-35.956661,-65.521614,-35.971138,-82.741432,-56.92355,-97.141693,-17.897844
1349,3.747222,-103.8609965,-72.01086849999999,-95.80317699999999,-100.30824249999998,-107.3913955,-35.9767015,-65.464943,-35.85662450000001,-82.72037900000002,-56.71643250000002,-97.2078325,-17.884612
1350,3.75,-103.855988,-72.033234,-95.809265,-100.324867,-107.383087,-35.996742,-65.408272,-35.742111,-82.699326,-56.509315,-97.273972,-17.87138
1351,3.752778,-103.86657093651746,-72.06765679707188,-95.81257406372255,-100.3448330624025,-107.37299212204488,-36.02659324852994,-65.37105620112804,-35.572611328333124,-82.68643578663145,-56.30550054422176,-97.22464441449658,-18.05112956822274
1352,3.755556,-103.87715387303491,-72.10207959414376,-95.8158831274451,-100.36479912480499,-107.36289724408977,-36.05644449705988,-65.33384040225609,-35.403111656666276,-82.67354557326293,-56.10168608844354,-97.17531682899318,-18.230879136445456
1353,3.758333,-103.887733,-72.13649,-95.819191,-100.384758,-107.352806,-36.086285,-65.296638,-35.233673,-82.66066,-55.897945,-97.126007,-18.410564
1354,3.761111,-103.88285533333332,-72.15675366666666,-95.82519033333334,-100.411733,-107.344874,-36.11133733333333,-65.27882866666667,-35.039643666666656,-82.64655833333333,-55.691540666666654,-97.21459966666667,-18.346601999999997
1355,3.763889,-103.87797766666667,-72.17701733333334,-95.83118966666666,-100.438708,-107.336942,-36.136389666666666,-65.26101933333334,-34.845614333333344,-82.63245666666666,-55.485136333333344,-97.30319233333333,-18.282640000000004
1356,3.766667,-103.8731,-72.197281,-95.837189,-100.465683,-107.32901,-36.161442,-65.24321,-34.651585,-82.618355,-55.278732,-97.391785,-18.218678
1357,3.769444,-103.869667,-72.215942,-95.840363,-100.486694,-107.317757,-36.193405,-65.062424,-34.243,-82.585121,-55.062782,-97.33744,-18.418276
1358,3.772222,-103.8656235,-72.23489,-95.843327,-100.505554,-107.308121,-36.2252255,-65.093922,-34.14816849999999,-82.5688745,-54.85806449999998,-97.377384,-18.427928
1359,3.775,-103.86158,-72.253838,-95.846291,-100.524414,-107.298485,-36.257046,-65.12542,-34.053337,-82.552628,-54.653347,-97.417328,-18.43758
1360,3.777778,-103.856232,-72.276535,-95.846924,-100.544273,-107.292473,-36.280602,-65.111992,-33.937607,-82.518791,-54.449089,-97.447319,-18.447882
1361,3.780556,-103.85166867866785,-72.29930509828982,-95.8511172547255,-100.56575386624662,-107.28779165742574,-36.30414073663366,-65.07956866426643,-33.71829652727274,-82.49737914617462,-54.24973511917193,-97.48074951701167,-18.45399960108011
1362,3.783333,-103.847107,-72.322067,-95.855309,-100.587227,-107.283112,-36.327671,-65.047157,-33.499065,-82.475975,-54.050453,-97.514168,-18.460115
1363,3.786111,-103.840744,-72.346703,-95.865669,-100.620125,-107.272812,-36.359776,-65.006142,-33.322098,-82.440552,-53.830635,-97.558769,-18.455267
1364,3.788889,-103.83165,-72.378708,-95.86552049999999,-100.638935,-107.2636185,-36.3898815,-64.983105,-33.127164999999984,-82.42055149999999,-53.63064949999998,-97.67942400000001,-18.34744749999999
1365,3.791667,-103.822556,-72.410713,-95.865372,-100.657745,-107.254425,-36.419987,-64.960068,-32.932232,-82.400551,-53.430664,-97.800079,-18.239628
1366,3.794444,-103.822052,-72.439148,-95.865013,-100.675034,-107.24366,-36.443542,-64.911613,-32.745892,-82.350555,-53.232109,-97.843559,-18.329844
1367,3.797222,-103.81858849999999,-72.4596405,-95.8629265,-100.6926995,-107.2365075,-36.4666575,-64.896423,-32.55535699999998,-82.33092099999999,-53.03201099999998,-97.7967795,-18.432843500000008
1368,3.8,-103.815125,-72.480133,-95.86084,-100.710365,-107.229355,-36.489773,-64.881233,-32.364822,-82.311287,-52.831913,-97.75,-18.535843
1369,3.802778,-103.812897,-72.501251,-95.854721,-100.730896,-107.218384,-36.522758,-64.839272,-32.164608,-82.272552,-52.614128,-97.774849,-18.54674
1370,3.805556,-103.81306453015301,-72.52165967326732,-95.852664629883,-100.75191128244823,-107.20636183618362,-36.55381158919892,-64.81666543114311,-31.981120474887486,-82.24710341962196,-52.418658318271824,-97.80602811179118,-18.55753644320432
1371,3.808333,-103.813232,-72.542061,-95.850609,-100.772919,-107.194344,-36.584854,-64.794067,-31.797699,-82.221664,-52.223259,-97.837196,-18.568329
1372,3.811111,-103.811646,-72.555153,-95.854973,-100.803505,-107.076607,-36.724865,-64.767906,-31.588531,-82.179123,-52.033661,-97.869499,-18.582844
1373,3.813889,-103.81192,-72.5728,-95.853317,-100.822472,-107.068336,-36.756611,-64.737885,-31.39436,-82.153549,-51.826603,-98.074036,-18.347204
1374,3.816667,-103.809273,-72.589783,-95.852531,-100.840393,-107.1707,-36.65546,-64.728683,-31.212982,-82.120468,-51.637684,-98.104645,-18.375471
1375,3.819444,-103.8073618441044,-72.61222845868586,-95.84838524644465,-100.85905114059406,-107.10306217821783,-36.742955246444645,-64.69429619135914,-31.01321196867687,-82.0819124419442,-51.44651991917193,-98.13017590315032,-18.395728352655265
1376,3.822222,-103.80545,-72.634682,-95.844238,-100.877716,-107.0354,-36.830482,-64.659897,-30.81337,-82.043343,-51.255287,-98.155716,-18.415993
1377,3.825,-103.80259933333333,-72.655121,-95.842529,-100.89771766666667,-107.061724,-36.81998033333333,-64.64093533333333,-30.619609999999987,-82.010038,-51.05875766666666,-98.18017333333333,-18.432106333333333
1378,3.827778,-103.79974866666666,-72.67556,-95.84082,-100.91771933333334,-107.088048,-36.80947866666667,-64.62197366666668,-30.42585000000001,-81.976733,-50.86222833333334,-98.20463066666667,-18.448219666666667
1379,3.830556,-103.796898,-72.695999,-95.839111,-100.937721,-107.114372,-36.798977,-64.603012,-30.23209,-81.943428,-50.665699,-98.229088,-18.464333
1380,3.833333,-103.78658814172567,-72.72484407524301,-95.84085524792992,-100.96412766062642,-107.10329432605305,-36.82908677163086,-64.58063037309492,-30.036322997239886,-81.90856503612144,-50.47477983343333,-98.2277963100924,-18.563037304332177
1381,3.836111,-103.77627457086284,-72.7536995376215,-95.84260012396496,-100.99054383031321,-107.09221266302652,-36.85920738581543,-64.55824068654746,-29.84048549861996,-81.87368951806073,-50.28379191671668,-98.22650415504621,-18.66177715216608
1382,3.838889,-103.765961,-72.782555,-95.844345,-101.01696,-107.081131,-36.889328,-64.535851,-29.644648,-81.838814,-50.092804,-98.225212,-18.760517
1383,3.841667,-103.75916985179407,-72.8068879197168,-95.83756918696749,-101.0391286600264,-107.07088343705747,-36.91581917868715,-64.5173651152046,-29.45188387015479,-81.79821546189848,-49.91305543189726,-98.25477188023521,-18.77159632941318
1384,3.844444,-103.75238114820591,-72.83121208028322,-95.83079581303252,-101.0612893399736,-107.06063956294251,-36.942300821312855,-64.49888588479538,-29.259189129845176,-81.75763153810152,-49.73337156810271,-98.28432111976478,-18.782671670586826
1385,3.847222,-103.74559,-72.855545,-95.82402,-101.083458,-107.050392,-36.968792,-64.4804,-29.066425,-81.717033,-49.553623,-98.313881,-18.793751
1386,3.85,-103.73857600000001,-72.874003,-95.820419,-101.10717766666666,-107.03966766666667,-36.99994166666667,-64.46802,-28.867442999999987,-81.68058233333333,-49.35902399999999,-98.355891,-18.792315333333335
1387,3.852778,-103.731562,-72.89246100000001,-95.816818,-101.13089733333334,-107.02894333333333,-37.03109133333333,-64.45564,-28.66846100000001,-81.64413166666667,-49.16442500000001,-98.39790099999999,-18.790879666666665
1388,3.855556,-103.724548,-72.910919,-95.813217,-101.154617,-107.018219,-37.062241,-64.44326,-28.469479,-81.607681,-48.969826,-98.439911,-18.789444
1389,3.858333,-103.716919,-72.932007,-95.820084,-101.189789,-107.006981,-37.088085,-64.443764,-28.27301,-81.546951,-48.807098,-98.463303,-18.809303
1390,3.861111,-103.708172,-72.9495315,-95.815575,-101.21138,-107.0025865,-37.10972800000001,-64.434788,-28.078359499999983,-81.512447,-48.622302999999995,-98.501526,-18.838707000000003
1391,3.863889,-103.699425,-72.967056,-95.811066,-101.232971,-106.998192,-37.131371,-64.425812,-27.883709,-81.477943,-48.437508,-98.539749,-18.868111
1392,3.866667,-103.68514862030482,-72.98880260938438,-95.80397981639265,-101.25222997755911,-106.98641825393015,-37.16291711856474,-64.41659189367574,-27.67441855382214,-81.44341085647426,-48.254343688707536,-98.56195333097324,-18.88365519848794
1393,3.869444,-103.67087737969518,-73.01054139061563,-95.79689618360734,-101.27148202244089,-106.97464874606985,-37.194451881435256,-64.40737510632425,-27.465203446177828,-81.40889114352572,-48.07124531129244,-98.58414966902676,-18.899193801512062
1394,3.872222,-103.656601,-73.032288,-95.78981,-101.290741,-106.962875,-37.225998,-64.398155,-27.255913,-81.374359,-47.888081,-98.606354,-18.914738
1395,3.875,-103.629753,-73.07618,-95.786888,-101.31134,-106.95298,-37.249004,-64.386269,-27.086241,-81.338966,-47.704048,-98.630417,-18.930517
1396,3.877778,-103.6563035,-73.0841905,-95.7843475,-101.334137,-106.9461135,-37.2705515,-64.3958435,-26.880538999999985,-81.3191105,-47.52448849999998,-98.6504935,-18.9437715
1397,3.880556,-103.682854,-73.092201,-95.781807,-101.356934,-106.939247,-37.292099,-64.405418,-26.674837,-81.299255,-47.344929,-98.67057,-18.957026
1398,3.883333,-103.673103,-73.108383,-95.786919,-101.388214,-106.922081,-37.330128,-64.382988,-26.495722,-81.67759166204205,-47.18183894527983,-98.724236,-18.948841
1399,3.886111,-103.6618195,-73.125076,-95.78410749999999,-101.40753950000001,-106.907406,-37.361013500000006,-64.38591,-26.282748499999983,-82.05606456342946,-47.01869016169587,-98.7616235,-18.975938000000003
1400,3.888889,-103.650536,-73.141769,-95.781296,-101.426865,-106.892731,-37.391899,-64.388832,-26.069775,-82.4345374648168,-46.85554137811194,-98.799011,-19.003035
1401,3.891667,-103.732788,-73.134949,-95.777,-101.445473,-106.881439,-37.415897,-64.398689,-25.910828,-82.81301036620421,-46.69239259452798,-98.826385,-19.022791
1402,3.894444,-103.65359375895589,-73.22792276003602,-95.7727512649865,-101.46636223888389,-106.86844084032404,-37.43924079693969,-64.41145070225022,-25.70289093915392,-83.19134702824626,-46.52930253980781,-98.84886495247525,-19.0352207620162
1403,3.897222,-103.574371,-73.32093,-95.768501,-101.487259,-106.855438,-37.462593,-64.424217,-25.494879,-83.56981992963367,-46.366153756223845,-98.871353,-19.047655
1404,3.9,-103.561806,-73.341774,-95.764709,-101.51162,-106.831406,-37.505268,-64.41774,-25.307629,-83.94829283102102,-46.20300497263992,-98.893311,-19.05912
1405,3.902778,-103.61078300000001,-73.309124,-95.765625,-101.5476875,-106.81353,-37.5371875,-64.4310835,-25.099681999999984,-84.32676573240843,-46.03985618905595,-98.91532550000002,-19.071374000000002
1406,3.905556,-103.65976,-73.276474,-95.766541,-101.583755,-106.795654,-37.569107,-64.444427,-24.891735,-84.70523863379579,-45.87670740547202,-98.93734,-19.083628
1407,3.908333,-103.656937,-73.293541,-95.759094,-101.605537,-106.780716,-37.593426,-64.476112,-24.70492,-85.08357529583782,-45.71361735075185,-98.9599,-19.098372
1408,3.911111,-103.646023,-73.324501,-95.75410450000001,-101.62959649999999,-106.7600365,-37.6253015,-64.49222950000001,-24.507869,-85.46204819722523,-45.55046856716789,-98.99540350000001,-19.1299735
1409,3.913889,-103.635109,-73.355461,-95.749115,-101.653656,-106.739357,-37.657177,-64.508347,-24.310818,-85.84052109861264,-45.38731978358393,-99.030907,-19.161575
1410,3.916667,-103.623306,-73.382233,-95.743668,-101.686752,-106.720444,-37.688984,-64.542717,-24.1259,-86.218994,-45.224171,-99.056648,-19.175331
1411,3.919444,-103.6088051108911,-73.41678777839785,-95.74883956885688,-101.7233859040504,-106.70091251665167,-37.721902572997294,-64.56340777461746,-23.91520093645365,-86.24565226689067,-45.06250081171246,-99.08100061530153,-19.189390468586858
1412,3.922222,-103.594299,-73.451355,-95.754013,-101.760033,-106.681374,-37.754833,-64.584106,-23.704426,-86.27232013344533,-44.900772405856216,-99.105362,-19.203455
1413,3.925,-103.596237,-73.45874,-95.750237,-101.783607,-106.667542,-37.782574,-64.597672,-23.52174,-86.298988,-44.739044,-99.12928,-19.219378
1414,3.927778,-103.499378,-73.54046600000001,-95.7465325,-101.8092155,-106.64544699999999,-37.820269,-64.619774,-23.3256405,-86.339134,-44.569431,-99.150509,-19.231771
1415,3.930556,-103.402519,-73.622192,-95.742828,-101.834824,-106.623352,-37.857964,-64.641876,-23.129541,-86.37928,-44.399818,-99.171738,-19.244164
1416,3.933333,-103.393707,-73.651199,-95.751106,-101.877571,-106.606033,-37.88966,-64.659187,-22.93631,-86.390991,-44.254528,-99.189659,-19.256556
1417,3.936111,-103.405426,-73.7257805,-95.75167049999999,-101.913643,-106.538078,-37.98266249999999,-64.682373,-22.740485500000016,-86.399643,-44.088987500000016,-99.2185555,-19.2732145
1418,3.938889,-103.417145,-73.800362,-95.752235,-101.949715,-106.470123,-38.075665,-64.705559,-22.544661,-86.408295,-43.923447,-99.247452,-19.289873
1419,3.941667,-103.40634037021482,-73.83029559174368,-95.75039377907117,-101.976453875075,-106.4896796799472,-38.069317571702875,-64.72053212996519,-22.34407859870397,-86.15176005539297,-43.76021374798481,-99.28229951470058,-19.306301637945516
1420,3.944444,-103.3955396297852,-73.86021840825633,-95.74855322092886,-102.00318312492499,-106.5092293200528,-38.06297242829713,-64.7354998700348,-22.14356840129607,-85.89531745597836,-43.59703925523958,-99.31713448529942,-19.32272436205448
1421,3.947222,-103.384735,-73.890152,-95.746712,-102.029922,-106.528786,-38.056625,-64.750473,-21.942986,-85.63878251137129,-43.43380600322434,-99.351982,-19.339153
1422,3.95,-103.37751,-73.911835,-95.75132,-102.063629,-106.516983,-38.084175,-64.786209,-21.70734,-85.38224756676422,-43.27057275120912,-99.367165,-19.355787
1423,3.952778,-103.3744925,-73.94000249999998,-95.75362,-102.0952225,-106.4993135,-38.1206815,-64.8080865,-21.510692500000015,-85.1257126221572,-43.10733949919393,-99.383194,-19.3687465
1424,3.955556,-103.371475,-73.96817,-95.75592,-102.126816,-106.481644,-38.157188,-64.829964,-21.314045,-84.86917767755013,-42.9441062471787,-99.399223,-19.381706
1425,3.958333,-103.354965,-73.989136,-95.751465,-102.150833,-106.460526,-38.198662,-64.818283,-21.124165,-84.61273507813551,-42.780931754433475,-99.411835,-19.39263
1426,3.961111,-103.35007100000001,-74.0167925,-95.75275049999999,-102.175354,-106.44946300000002,-38.2236785,-64.82318849999999,-20.963975000000016,-84.35620013352849,-42.61769850241828,-99.423294,-19.403252
1427,3.963889,-103.345177,-74.044449,-95.754036,-102.199875,-106.4384,-38.248695,-64.828094,-20.803785,-84.09966518892142,-42.454465250403054,-99.434753,-19.413874
1428,3.966667,-103.335426,-74.074356,-95.756615,-102.233871,-106.425621,-38.274967,-64.830421,-20.586824,-83.84313024431435,-42.29123199838783,-99.445793,-19.423672
1429,3.969444,-103.3237,-74.106667,-95.764328,-102.268806,-106.409363,-38.312172,-64.835609,-20.408287,-83.58668764489974,-42.128057505642595,-99.458031,-19.433147
1430,3.972222,-103.44355,-73.993706,-95.763519,-102.287079,-106.392822,-38.344585,-64.900032,-20.158922,-83.33015270029271,-41.9648242536274,-99.471008,-19.448341
1431,3.975,-103.437477,-74.01630800000001,-95.7641335,-102.307129,-106.37411499999999,-38.3756465,-64.96204350000001,-19.880340499999978,-83.07361775568565,-41.801591001612174,-99.48428700000001,-19.4600515
1432,3.977778,-103.431404,-74.03891,-95.764748,-102.327179,-106.355408,-38.406708,-65.024055,-19.601759,-82.81708281107862,-41.63835774959698,-99.497566,-19.471762
1433,3.980556,-103.422165,-74.079491,-95.76548,-102.349045,-106.337502,-38.433243,-65.046379,-19.46822,-82.56054786647155,-41.47512449758175,-99.511978,-19.481937
1434,3.983333,-103.41211131017103,-74.11046842250225,-95.77416443636363,-102.38519399135915,-106.31572392115211,-38.467532826102605,-65.06074641314132,-19.24162929774978,-82.30410526705694,-41.31195000483652,-99.53697499927993,-19.50438745778578
1435,3.986111,-103.402054,-74.141457,-95.782852,-102.421356,-106.293938,-38.501835,-65.075119,-19.014957,-82.04757032244987,-41.1487167528213,-99.561981,-19.526846
1436,3.988889,-103.382706,-74.181747,-95.775307,-102.444931,-106.266365,-38.540924,-65.098694,-18.81513,-81.79103537784285,-40.9854835008061,-99.577888,-19.534428
1437,3.991667,-103.37702097677766,-74.20424654959496,-95.77174335859586,-102.4669494630063,-106.24851678757875,-38.562730924932495,-65.12924749918992,-18.592985017101704,-81.53450043323578,-40.82225024879088,-99.59058978613861,-19.543875700450045
1438,3.994444,-103.371338,-74.226738,-95.768181,-102.48896,-106.230675,-38.58453,-65.15979,-18.37092,-81.27805783382117,-40.659075756045645,-99.603287,-19.55332
1439,3.997222,-103.35910299999999,-74.267372,-95.77402766666667,-102.52080766666667,-106.20125100000001,-38.62305466666666,-65.19194533333332,-18.147434000000025,-81.02152288921414,-40.49584250403045,-99.61514799999999,-19.561974999999997
1440,4.0,-103.346868,-74.308006,-95.77987433333332,-102.55265533333333,-106.171827,-38.661579333333336,-65.22410066666666,-17.923948000000014,-80.76498794460707,-40.332609252015224,-99.627009,-19.570629999999998
