,Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
10,0.027778,-98.437162,-74.79387633333333,-91.92152366666667,-104.409523,-100.60053,-39.66725433333334,-106.68300633333334,19.183599666666662,-103.85391,48.40430933333334,-99.562795,-18.083220333333333
11,0.030556,-98.437035,-74.795242,-91.922668,-104.41008,-100.602234,-39.66824,-106.683716,19.182795,-103.855431,48.403446,-99.563614,-18.084553
12,0.033333,-98.439957,-74.794937,-91.923676,-104.410614,-100.606361,-39.669083,-106.686142,19.18339,-103.856621,48.402176,-99.565651,-18.086336
13,0.036111,-98.4385795,-74.796749,-91.92495749999999,-104.411442,-100.608936,-39.669531,-106.68639,19.183220000000006,-103.857277,48.401375,-99.5660365,-18.087593
14,0.038889,-98.437202,-74.798561,-91.926239,-104.41227,-100.611511,-39.669979,-106.686638,19.18305,-103.857933,48.400574,-99.566422,-18.08885
15,0.041667,-98.440697,-74.797676,-91.928291,-104.412697,-100.609764,-39.671825,-106.687836,19.181978,-103.8592,48.399792,-99.568687,-18.089598
16,0.044444,-98.44038805562556,-74.79838187290729,-91.92773809954996,-104.41109878775877,-100.61220905976597,-39.67289880666066,-106.6886863468947,19.182331936273627,-103.84422219675967,48.38605397353736,-99.57019372871287,-18.090265379837984
17,0.047222,-98.440079,-74.799088,-91.927185,-104.4095,-100.614655,-39.673973,-106.689537,19.182686,-103.829239,48.372311,-99.571701,-18.090933
18,0.05,-98.440086,-74.800468,-91.9282,-104.409531,-100.617493,-39.675488,-106.586456,19.135525,-103.829849,48.372944,-99.573631,-18.093296
19,0.052778,-98.4403835,-74.8010635,-91.9295695,-104.410389,-100.620037,-39.6763935,-106.638683,19.1582795,-103.83000949999999,48.373569499999995,-99.5741575,-18.0931225
20,0.055556,-98.440681,-74.801659,-91.930939,-104.411247,-100.622581,-39.677299,-106.69091,19.181034,-103.83017,48.374195,-99.574684,-18.092949
21,0.058333,-98.441269,-74.802544,-91.931877,-104.411903,-100.623085,-39.678406,-106.692741,19.180984,-103.828621,48.371559,-99.575058,-18.095533
22,0.061111,-98.4420015,-74.803173,-91.933464,-104.41198349999999,-100.625908,-39.679556,-106.69244,19.1805865,-103.8277285,48.371582,-99.57811749999999,-18.09545
23,0.063889,-98.442734,-74.803802,-91.935051,-104.412064,-100.628731,-39.680706,-106.692139,19.180189,-103.826836,48.371605,-99.581177,-18.095367
24,0.066667,-98.444557,-74.80304,-91.935196,-104.41375,-100.632431,-39.681198,-106.590485,19.134163,-103.825928,48.371922,-99.580208,-18.096415
25,0.069444,-98.4453733530153,-74.80330295265526,-91.93681320882088,-104.41409293825383,-100.63492155157515,-39.68236528982898,-106.59072895607562,19.133969534833483,-103.82493617857786,48.37199798631863,-99.58322495679568,-18.097679272367238
26,0.072222,-98.44619,-74.803566,-91.938431,-104.414436,-100.637413,-39.683533,-106.590973,19.133776,-103.823944,48.372074,-99.586243,-18.098944
27,0.075,-98.445595,-74.805069,-91.939812,-104.415337,-100.638412,-39.68425,-106.69278,19.178732,-103.823708,48.371239,-99.588707,-18.098982
28,0.077778,-98.4485435,-74.8041495,-91.941048,-104.415825,-100.6395645,-39.685548999999995,-106.693329,19.178464,-103.86076399999999,48.391125,-99.5912935,-18.100989499999997
29,0.080556,-98.451492,-74.80323,-91.942284,-104.416313,-100.640717,-39.686848,-106.693878,19.178196,-103.89782,48.411011,-99.59388,-18.102997
30,0.083333,-98.448288,-74.805237,-91.956535,-104.413078,-100.642738,-39.687084,-106.694138,19.178047,-103.896484,48.411255,-99.595238,-18.103371
31,0.086111,-98.450012,-74.8047945,-91.9581375,-104.413246,-100.644466,-39.68835999999999,-106.6422695,19.154518,-103.855106,48.39266,-99.5980075,-18.103963999999998
32,0.088889,-98.451736,-74.804352,-91.95974,-104.413414,-100.646194,-39.689636,-106.590401,19.130989,-103.813728,48.374065,-99.600777,-18.104557
33,0.091667,-98.456535,-74.803566,-91.960754,-104.414261,-100.669884,-39.688919,-106.592049,19.131104,-103.840698,48.404045,-99.604141,-18.109816
34,0.094444,-98.45733635571557,-74.80385194851485,-91.96232921638163,-104.41447446156616,-100.67208460378039,-39.68982683654366,-106.59128963672369,19.13146393519352,-103.83895131449145,48.404641892529256,-99.60481987776777,-18.10939707542754
35,0.097222,-98.458138,-74.804138,-91.963905,-104.414688,-100.674286,-39.690735,-106.59053,19.131824,-103.837204,48.405239,-99.605499,-18.108978
36,0.1,-98.459961,-74.803833,-91.968445,-104.416229,-100.676003,-39.690338,-106.590927,19.131071,-103.834831,48.405586,-99.609085,-18.112812
37,0.102778,-98.4618835,-74.80345150000002,-91.9695815,-104.415722,-100.6804315,-39.687639,-106.590748,19.1307355,-103.8335035,48.406498,-99.61594749999999,-18.1187695
38,0.105556,-98.463806,-74.80307,-91.970718,-104.415215,-100.68486,-39.68494,-106.590569,19.1304,-103.832176,48.40741,-99.62281,-18.124727
39,0.108333,-98.46383899207969,-74.80347423628946,-91.97100793039722,-104.41490207512301,-100.68702881267251,-39.68592909588383,-106.62581087291491,19.145673999879996,-103.83080066350655,48.40768460074403,-99.62395439193568,-18.124681344293773
40,0.111111,-98.46387199603984,-74.80387861814472,-91.9712979651986,-104.4145890375615,-100.68919840633625,-39.686918547941914,-106.66106543645746,19.16095349994,-103.82942483175326,48.40795930037201,-99.62509919596783,-18.124635672146887
41,0.113889,-98.463905,-74.804283,-91.971588,-104.414276,-100.691368,-39.687908,-106.69632,19.176233,-103.828049,48.408234,-99.626244,-18.12459
42,0.116667,-98.466965,-74.804016,-91.974068,-104.415009,-100.690674,-39.689709,-106.69783,19.176781,-103.825607,48.408382,-99.628433,-18.129408
43,0.119444,-98.4684142390639,-74.80394751233123,-91.97363707758775,-104.4150814869487,-100.69372145130514,-39.690196912151215,-106.69791398487848,19.176332580738073,-103.82394829864987,48.40872143888389,-99.6295772939694,-18.131417138253827
44,0.122222,-98.469864,-74.803879,-91.973206,-104.415154,-100.69677,-39.690685,-106.697998,19.175884,-103.822289,48.409061,-99.630722,-18.133427
45,0.125,-98.470173,-74.80480949999999,-91.9747545,-104.4148865,-100.69833,-39.6919495,-106.6464655,19.152652500000006,-103.82196049999999,48.4095685,-99.632885,-18.1358575
46,0.127778,-98.470482,-74.80574,-91.976303,-104.414619,-100.69989,-39.693214,-106.594933,19.129421,-103.821632,48.410076,-99.635048,-18.138288
47,0.130556,-98.470459,-74.80619,-91.975418,-104.415276,-100.701813,-39.694466,-106.597206,19.130262,-103.820976,48.410572,-99.636826,-18.139004
48,0.133333,-98.47124085922592,-74.8067508990099,-91.97593690657065,-104.4156264369037,-100.70513490189019,-39.695186870207024,-106.59734347524753,19.12957662340234,-103.81949226714671,48.41100492205221,-99.63896561476147,-18.14000881908191
49,0.136111,-98.472023,-74.807312,-91.976456,-104.415977,-100.708458,-39.695908,-106.597481,19.128891,-103.818008,48.411438,-99.641106,-18.141014
50,0.138889,-98.469162,-74.808212,-91.975723,-104.416069,-100.709084,-39.69809,-106.701508,19.174025,-103.816139,48.411152,-99.640625,-18.143497
51,0.141667,-98.47068027326733,-74.80838003024303,-91.97750482070207,-104.41647707344734,-100.63025781242125,-39.82898055841584,-106.702286140054,19.174608605040504,-103.83502539927994,48.415779832943294,-99.64415063456346,-18.14513379459946
52,0.144444,-98.472198,-74.808548,-91.979286,-104.416885,-100.55146,-39.959824,-106.703064,19.175192,-103.853905,48.420406,-99.647675,-18.14677
53,0.147222,-98.477379,-74.807884,-91.978905,-104.417458,-100.708519,-39.716003,-106.599846,19.127811,-103.850266,48.419865,-99.64901,-18.14798
54,0.15,-98.478962,-74.808193,-91.9796525,-104.4176065,-100.708637,-39.718227,-106.6005705,19.1281125,-103.8498615,48.419649500000006,-99.651295,-18.148138
55,0.152778,-98.480545,-74.808502,-91.9804,-104.417755,-100.708755,-39.720451,-106.601295,19.128414,-103.849457,48.419434,-99.65358,-18.148296
56,0.155556,-98.481918,-74.809174,-91.980888,-104.417847,-100.712349,-39.721703,-106.601563,19.129084,-103.847519,48.420155,-99.655975,-18.150515
57,0.158333,-98.48238741548154,-74.80960092313231,-91.98126193267326,-104.4182129341134,-100.71381373627362,-39.72387860828083,-106.60905715067507,19.13193648640864,-103.84690511053105,48.420097510351034,-99.65898045886588,-18.15209271593159
58,0.161111,-98.482857,-74.810028,-91.981636,-104.418579,-100.715279,-39.726055,-106.616554,19.13479,-103.846291,48.42004,-99.661987,-18.153671
59,0.163889,-98.481514,-74.812363,-91.982315,-104.418777,-100.71521,-39.728069,-106.703781,19.172676,-103.848137,48.420063,-99.679253,-18.151304
60,0.166667,-98.48332632619262,-74.81267555625563,-91.98120079945994,-104.41928859207921,-100.71716335157515,-39.73008386264626,-106.70297585508553,19.172611988478845,-103.8466147260126,48.42001699171917,-99.67397605022502,-18.152251170477047
61,0.169444,-98.485138,-74.812988,-91.980087,-104.4198,-100.719116,-39.732098,-106.702171,19.172548,-103.845093,48.419971,-99.668701,-18.153198
62,0.172222,-98.486565,-74.81353,-91.981476,-104.419922,-100.719322,-39.733959,-106.700623,19.171974,-103.844284,48.419388,-99.686279,-18.154198
63,0.175,-98.488186,-74.8141975,-91.981865,-104.4200785,-100.72101950000001,-39.735962,-106.6592335,19.154274,-103.8425485,48.419467999999995,-99.6886175,-18.1563085
64,0.177778,-98.489807,-74.814865,-91.982254,-104.420235,-100.722717,-39.737965,-106.617844,19.136574,-103.840813,48.419548,-99.690956,-18.158419
65,0.180556,-98.492416,-74.8162,-91.98307,-104.420319,-100.723816,-39.740158,-106.618523,19.135416,-103.839371,48.418644,-99.693329,-18.159298
66,0.183333,-98.49498703708369,-74.81681039009901,-91.98316548280827,-104.42092139153915,-100.72493729810981,-39.74257606462646,-106.65961510135013,19.152838363096308,-103.83681546012602,48.41964132043204,-99.69574706462646,-18.161804548694867
67,0.186111,-98.497559,-74.817421,-91.983261,-104.421524,-100.726059,-39.744995,-106.700722,19.170267,-103.834259,48.420639,-99.698166,-18.164312
68,0.188889,-98.49868,-74.819038,-91.982635,-104.416527,-100.727631,-39.745937,-106.616547,19.134815,-103.831398,48.420345,-99.699646,-18.166916
69,0.191667,-98.49937062430243,-74.81998066966696,-91.98329161818182,-104.4167710439244,-100.72929830009,-39.7477208210621,-106.65804296867687,19.15238766282628,-103.8266366430243,48.42116564770477,-99.70225196903691,-18.16725556111611
70,0.194444,-98.500061,-74.820923,-91.983948,-104.417015,-100.730965,-39.749504,-106.699524,19.169954,-103.821877,48.421986,-99.704857,-18.167595
71,0.197222,-98.501411,-74.821594,-91.985069,-104.41748,-100.729706,-39.76432,-106.698517,19.169968,-103.817131,48.422943,-99.704865,-18.169565
72,0.2,-98.50452,-74.821415,-91.9855305,-104.418087,-100.73125449999998,-39.7653215,-106.65583799999999,19.152410500000006,-103.811409,48.423027,-99.7067455,-18.172657
73,0.202778,-98.507629,-74.821236,-91.985992,-104.418694,-100.732803,-39.766323,-106.613159,19.134853,-103.805687,48.423111,-99.708626,-18.175749
74,0.205556,-98.504135,-74.82312,-91.985229,-104.419617,-100.734924,-39.767742,-106.696999,19.169735,-103.804901,48.421604,-99.709793,-18.176262
75,0.208333,-98.508189270027,-74.82250960990099,-91.98746809684968,-104.42000193069308,-100.73701062430243,-39.768785312151216,-106.69620564284429,19.169384063186317,-103.80276538451845,48.42150301818182,-99.71219956669667,-18.177819219621963
76,0.211111,-98.512245,-74.821899,-91.989708,-104.420387,-100.739098,-39.769829,-106.695412,19.169033,-103.800629,48.421402,-99.714607,-18.179377
77,0.213889,-98.512123,-74.822662,-91.978523,-104.426491,-100.740555,-39.771343,-106.694649,19.168943,-103.798485,48.422134,-99.717125,-18.179729
78,0.216667,-98.51282912709271,-74.82316559063908,-91.97889706732671,-104.42749818127812,-100.744000120072,-39.77189059855986,-106.69843368118813,19.178063641584156,-103.79734779531954,48.42108481116111,-99.71986799369937,-18.18170085490549
79,0.219444,-98.513535,-74.823669,-91.979271,-104.428505,-100.747444,-39.772438,-106.702217,19.187181,-103.796211,48.420036,-99.72261,-18.183672
80,0.222222,-98.515495,-74.823235,-91.980995,-104.429207,-100.750015,-39.77356,-106.700989,19.187065,-103.794373,48.420208,-99.723557,-18.184307
81,0.225,-98.516586,-74.823616,-91.98160949999999,-104.42938600000002,-100.752197,-39.7743455,-106.7009355,19.187514,-103.776539,48.418089,-99.7268795,-18.1864575
82,0.227778,-98.517677,-74.823997,-91.982224,-104.429565,-100.754379,-39.775131,-106.700882,19.187963,-103.758705,48.41597,-99.730202,-18.188608
83,0.230556,-98.517929,-74.822662,-91.984833,-104.430069,-100.759682,-39.775826,-106.698318,19.186392,-103.758827,48.415295,-99.731499,-18.188648
84,0.233333,-98.51678120666067,-74.82382928982898,-91.98551187776778,-104.43072888118812,-100.68928667470747,-39.88414349738974,-106.6982955040504,19.186279520252025,-103.75767520738074,48.41439866138614,-99.73387857155716,-18.189836286048607
85,0.236111,-98.515633,-74.824997,-91.986191,-104.431389,-100.618866,-39.9925,-106.698273,19.186167,-103.756523,48.413502,-99.736259,-18.191025
86,0.238889,-98.47482610356414,-74.86755377307092,-91.98848527529101,-104.43243945937837,-100.63006467706708,-39.99461358694348,-106.69754557938317,19.185923970838836,-103.75537852934117,48.41332497875915,-99.73759182659306,-18.1919907825513
87,0.241667,-98.43401920712829,-74.91011054614185,-91.99077955058202,-104.43348991875675,-100.64126335413415,-39.99672717388695,-106.69681815876635,19.185680941677667,-103.75423405868234,48.4131479575183,-99.73892465318613,-18.192956565102605
88,0.244444,-98.393227,-74.952652,-91.993073,-104.43454,-100.652458,-39.99884,-106.696091,19.185438,-103.75309,48.412971,-99.740257,-18.193922
89,0.247222,-98.518074,-74.825142,-91.992622,-104.435417,-100.653458,-40.000748,-106.69606,19.185703,-103.752174,48.411682,-99.744362,-18.197147
90,0.25,-98.5183715,-74.8256415,-91.9944265,-104.4353295,-100.6566355,-40.000122000000005,-106.69597999999998,19.1866395,-103.7513465,48.4108925,-99.7461815,-18.1978645
91,0.252778,-98.518669,-74.826141,-91.996231,-104.435242,-100.659813,-39.999496,-106.6959,19.187576,-103.750519,48.410103,-99.748001,-18.198582
92,0.255556,-98.47794611364455,-74.86844874318973,-91.99674972890915,-104.43571505676228,-100.66149686871475,-40.00027942733709,-106.69740818096723,19.187103609984398,-103.75013228693147,48.40988664070563,-99.74962119440778,-18.19943076851074
93,0.258333,-98.43723788635543,-74.91074125681027,-91.99726827109085,-104.43618794323773,-100.66318013128524,-40.00106257266291,-106.69891581903276,19.186631390015602,-103.74974571306853,48.40967035929437,-99.75124080559222,-18.20027923148926
94,0.261111,-98.396515,-74.953049,-91.997787,-104.436661,-100.664864,-40.001846,-106.700424,19.186159,-103.749359,48.409454,-99.752861,-18.201128
95,0.263889,-98.525833,-74.824928,-91.999153,-104.436661,-100.66848,-40.002846,-106.699524,19.186409,-103.750816,48.408749,-99.754066,-18.204185
96,0.266667,-98.46324573519352,-74.88935109522951,-91.99949256111611,-104.43699305976598,-100.74102555715572,-39.89382687812781,-106.70085573969396,19.18534280810081,-103.75026690117012,48.40911106516651,-99.75587482556256,-18.20403547308731
97,0.269444,-98.400681,-74.953751,-91.999832,-104.437325,-100.813545,-39.784847,-106.702187,19.184277,-103.749718,48.409473,-99.757683,-18.203886
98,0.272222,-98.401947,-74.953964,-92.001892,-104.437004,-100.816254,-39.785229,-106.608818,19.145315,-103.748474,48.40921,-99.7584,-18.207588
99,0.275,-98.40256500000001,-74.9543645,-92.0025785,-104.43771,-100.8176655,-39.785683,-106.609482,19.1452415,-103.747547,48.408678,-99.7588845,-18.208749500000003
100,0.277778,-98.403183,-74.954765,-92.003265,-104.438416,-100.819077,-39.786137,-106.610146,19.145168,-103.74662,48.408146,-99.759369,-18.209911
101,0.280556,-98.405197,-74.954689,-92.004173,-104.44046,-100.821899,-39.787247,-106.611404,19.142954,-103.747162,48.407936,-99.760124,-18.210945
102,0.283333,-98.40615032835284,-74.9553108880288,-92.00605366138613,-104.44062796975697,-100.82311978019803,-39.788520770657065,-106.61246430909091,19.14333443150315,-103.746662090009,48.407568066246625,-99.76257655841584,-18.212604201260124
103,0.286111,-98.407104,-74.955933,-92.007935,-104.440796,-100.824341,-39.789795,-106.613525,19.143715,-103.746162,48.4072,-99.76503,-18.214264
104,0.288889,-98.40803100000002,-74.9561615,-92.0092815,-104.441269,-100.8260765,-39.790249,-106.61423099999999,19.1428355,-103.7450255,48.407259,-99.7664795,-18.21369
105,0.291667,-98.408958,-74.95639,-92.010628,-104.441742,-100.827812,-39.790703,-106.614937,19.141956,-103.743889,48.407318,-99.767929,-18.213116
106,0.294444,-98.41043797803913,-74.95641799327973,-92.01639194959799,-104.441742,-100.82971887555503,-39.7917237549502,-106.61553185719428,19.14218294551782,-103.73414867166689,48.3962376600264,-99.76994018384735,-18.214693621264846
107,0.297222,-98.41191848901956,-74.95644599663987,-92.02215797479899,-104.441742,-100.83162643777752,-39.7927448774751,-106.61612692859714,19.142409972758912,-103.72440483583344,48.3851533300132,-99.77195209192368,-18.216271810632424
108,0.3,-98.413399,-74.956474,-92.027924,-104.441742,-100.833534,-39.793766,-106.616722,19.142637,-103.714661,48.374069,-99.773964,-18.21785
109,0.302778,-98.41441112144486,-74.95669802688107,-92.03043663482539,-104.44237274234972,-100.8350398473539,-39.794843129245166,-106.61692035713428,19.141481861394457,-103.73723637549503,48.383477128885154,-99.77549251674067,-18.218474408256327
110,0.305556,-98.41542324288972,-74.95692205376214,-92.03294926965079,-104.44300348469939,-100.83654569470778,-39.795920258490334,-106.61711871426857,19.14032672278891,-103.75981175099004,48.39288525777031,-99.77702103348135,-18.21909881651266
111,0.308333,-98.416435,-74.957146,-92.035461,-104.443634,-100.838051,-39.796997,-106.617317,19.139172,-103.782379,48.40229,-99.778549,-18.219723
112,0.311111,-98.418098,-74.95752,-92.037491,-104.443596,-100.838593,-39.797855,-106.619598,19.139477,-103.711639,48.37365,-99.778221,-18.222866
113,0.313889,-98.4188535,-74.9574625,-92.039646,-104.443775,-100.771023,-39.9062615,-106.619789,19.138035000000006,-103.7111855,48.372782,-99.783245,-18.218074
114,0.316667,-98.419609,-74.957405,-92.041801,-104.443954,-100.703453,-40.014668,-106.61998,19.136593,-103.710732,48.371914,-99.788269,-18.213282
115,0.319444,-98.420883,-74.957649,-92.045624,-104.44442,-100.704483,-40.017235,-106.619499,19.13509,-103.708481,48.369164,-99.789925,-18.212486
116,0.322222,-98.422733,-74.9567105,-92.0476,-104.444546,-100.7059705,-40.016752499999996,-106.621681,19.1353455,-103.7089995,48.369122,-99.791111,-18.213724
117,0.325,-98.424583,-74.955772,-92.049576,-104.444672,-100.707458,-40.01627,-106.623863,19.135601,-103.709518,48.36908,-99.792297,-18.214962
118,0.327778,-98.427116,-74.95961,-92.05117,-104.444679,-100.710381,-40.017784,-106.624474,19.134106,-103.710236,48.369511,-99.786224,-18.230955
119,0.330556,-98.4286767809181,-74.95867883240324,-92.05436757551755,-104.44541563258325,-100.71236085634565,-40.01920325544555,-106.62586625058506,19.13472511143114,-103.71054105490549,48.36742562466247,-99.787834289829,-18.23126005490549
120,0.333333,-98.430237,-74.957748,-92.057564,-104.446152,-100.71434,-40.020622,-106.627258,19.135344,-103.710846,48.365341,-99.789444,-18.231565
121,0.336111,-98.433838,-74.958931,-92.058304,-104.44677,-100.712692,-40.025162,-106.626579,19.134026,-103.71492,48.3657,-99.789459,-18.233747
122,0.338889,-98.43499399999999,-74.9576035,-92.0621875,-104.447037,-100.7126275,-40.0265905,-106.62863150000001,19.13291,-103.7521325,48.3806075,-99.793495,-18.228405000000006
123,0.341667,-98.43615,-74.956276,-92.066071,-104.447304,-100.712563,-40.028019,-106.630684,19.131794,-103.789345,48.395515,-99.797531,-18.223063
124,0.344444,-98.43796023208928,-74.95638797311892,-92.06883200384014,-104.44816346033842,-100.76135628633146,-39.95384613980559,-106.63237459414377,19.131707020880835,-103.79173475963039,48.39543635221409,-99.79859641089644,-18.22516182947318
125,0.347222,-98.43977111604464,-74.95649998655948,-92.07159400192008,-104.4490232301692,-100.81016714316573,-39.8796465699028,-106.63406579707188,19.13162001044042,-103.79412537981518,48.39535767610705,-99.79966220544823,-18.22726141473659
126,0.35,-98.441582,-74.956612,-92.074356,-104.449883,-100.858978,-39.805447,-106.635757,19.131533,-103.796516,48.395279,-99.800728,-18.229361
127,0.352778,-98.444244,-74.958992,-92.076683,-104.450478,-100.859283,-39.805626,-106.636604,19.131084,-103.802422,48.394558,-99.801903,-18.228596
128,0.355556,-98.44577018312732,-74.95808922500899,-92.08047512168487,-104.44942754062163,-100.85969004884195,-39.80610272386895,-106.63824986415457,19.1317510800432,-103.80658549957998,48.39430096915877,-99.80179098655947,-18.228104941077643
129,0.358333,-98.44729581687268,-74.957186774991,-92.08426587831514,-104.44837745937838,-100.86009695115804,-39.806579276131046,-106.63989513584544,19.1324179199568,-103.81074750042002,48.39404403084124,-99.80167901344053,-18.227614058922356
130,0.361111,-98.448822,-74.956284,-92.088058,-104.447327,-100.860504,-39.807056,-106.641541,19.133085,-103.814911,48.393787,-99.801567,-18.227123
131,0.363889,-98.451233,-74.954315,-92.092026,-104.44838,-100.860825,-39.806534,-106.641861,19.131008,-103.821205,48.393528,-99.803017,-18.226982
132,0.366667,-98.451126,-74.957504,-92.094101,-104.448875,-100.862526,-39.806702,-106.642471,19.131151,-103.826157,48.393375,-99.802147,-18.230129
133,0.369444,-98.452438,-74.954124,-92.097466,-104.450165,-100.862549,-39.808022,-106.645523,19.131355,-103.830948,48.392605,-99.801727,-18.227905
134,0.372222,-98.4542385,-74.95527999999999,-92.100731,-104.4507445,-100.8635255,-39.8081055,-106.64662150000001,19.1312475,-103.8364485,48.392582,-99.801582,-18.2276735
135,0.375,-98.456039,-74.956436,-92.103996,-104.451324,-100.864502,-39.808189,-106.64772,19.13114,-103.841949,48.392559,-99.801437,-18.227442
136,0.377778,-98.45781454638185,-74.95618430313212,-92.10731273130925,-104.45231611904477,-100.86515807872316,-39.80861405100204,-106.64963022920918,19.130849965198607,-103.84705127889116,48.39127851302052,-99.80250779515181,-18.22778704140166
137,0.380556,-98.45959009276372,-74.95593260626426,-92.11062946261852,-104.45330823808952,-100.86581415744631,-39.80903910200408,-106.65154045841834,19.130559930397215,-103.85215355778232,48.38999802604104,-99.80357859030362,-18.228132082803313
138,0.383333,-98.461365,-74.955681,-92.113945,-104.4543,-100.86647,-39.809464,-106.65345,19.13027,-103.857254,48.388718,-99.804649,-18.228477
139,0.386111,-98.463615,-74.956055,-92.115555,-104.454735,-100.866684,-39.81031,-106.652924,19.129971,-103.861977,48.387711,-99.797691,-18.240723
140,0.388889,-98.46487,-74.9562,-92.119011,-104.4554445,-100.86642850000001,-39.810848,-106.654797,19.128545000000003,-103.866173,48.386967,-99.8020055,-18.2345735
141,0.391667,-98.466125,-74.956345,-92.122467,-104.456154,-100.866173,-39.811386,-106.65667,19.127119,-103.870369,48.386223,-99.80632,-18.228424
142,0.394444,-98.467545,-74.954872,-92.123489,-104.456947,-100.725365,-40.03355,-106.659607,19.128054,-103.872589,48.385319,-99.808136,-18.230322
143,0.397222,-98.4694215,-74.95586,-92.12706750000001,-104.45708049999999,-100.7282905,-40.032026,-106.66014849999998,19.1273975,-103.87581250000001,48.3845825,-99.8083955,-18.230045500000003
144,0.4,-98.471298,-74.956848,-92.130646,-104.457214,-100.731216,-40.030502,-106.66069,19.126741,-103.879036,48.383846,-99.808655,-18.229769
145,0.402778,-98.473396,-74.958359,-92.132675,-104.456772,-100.732124,-40.030586,-106.661926,19.125237,-103.881073,48.382904,-99.7743,-18.283903
146,0.405556,-98.47552538325833,-74.95855353501351,-92.1358305679568,-104.45680650621063,-100.73342923492349,-40.03174220810081,-106.66318522664267,19.125129980738073,-103.88282431521152,48.38227238631863,-99.7670276910891,-18.28643245526553
147,0.408333,-98.477654,-74.958748,-92.138985,-104.456841,-100.734734,-40.032898,-106.664444,19.125023,-103.884575,48.381641,-99.759758,-18.288961
148,0.411111,-98.479309,-74.957886,-92.141136,-104.457298,-100.732658,-40.035309,-106.663918,19.124086,-103.886375,48.38261,-99.813011,-18.231377
149,0.413889,-98.48094950000002,-74.9589045,-92.143753,-104.45709199999999,-100.7326465,-40.0361195,-106.6657525,19.123818999999997,-103.8859935,48.3824155,-99.79436100000001,-18.2617295
150,0.416667,-98.48259,-74.959923,-92.14637,-104.456886,-100.732635,-40.03693,-106.667587,19.123552,-103.885612,48.382221,-99.775711,-18.292082
151,0.419444,-98.48448921072843,-74.9596763925357,-92.14926097263891,-104.45682001584063,-100.7799589723989,-39.96367358646346,-106.66914062702507,19.12317908952358,-103.88576729605184,48.38206203816153,-99.78982194575784,-18.272501367334694
152,0.422222,-98.48638910536421,-74.95942969626785,-92.15215298631945,-104.45675400792031,-100.82729998619945,-39.89039079323172,-106.67069481351254,19.12280604476179,-103.88592264802591,48.38190301908076,-99.80393797287891,-18.252913683667348
153,0.425,-98.488289,-74.959183,-92.155045,-104.456688,-100.874641,-39.817108,-106.672249,19.122433,-103.886078,48.381744,-99.818054,-18.233326
154,0.427778,-98.49040525393015,-74.95820621612864,-92.15802069038762,-104.45663199327973,-100.8758568125525,-39.81709533181327,-106.67255937057482,19.123173755550223,-103.88684609216368,48.38198336205448,-99.81907145541823,-18.232239202928117
155,0.430556,-98.49252150786032,-74.9572294322573,-92.16099638077523,-104.45657598655946,-100.87707262510501,-39.81708266362654,-106.67286974114963,19.123914511100445,-103.88761418432736,48.38222272410896,-99.82008891083643,-18.231152405856236
156,0.433333,-98.494637,-74.956253,-92.163971,-104.45652,-100.878288,-39.81707,-106.67318,19.124655,-103.888382,48.382462,-99.821106,-18.230066
