,Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
1440,4.0,-102.787707,-73.37486266666667,-96.27780433333332,-102.45488233333333,-105.705643,-36.773828,-61.736823,-37.99625,-66.77274566666665,-67.54644266666666,-93.30301133333333,-19.282049666666666
1441,4.002778,-102.794243,-73.360977,-96.283829,-102.441002,-105.714249,-36.760109,-61.775311,-38.112968,-66.887802,-67.651474,-93.286636,-19.290447
1442,4.005556,-102.81501,-73.32872,-96.287529,-102.42627,-105.723892,-36.746502,-61.757481,-38.262493,-66.984009,-67.778992,-93.270081,-19.295799
1443,4.008333,-102.8246022729073,-73.30701840738074,-96.2939328469847,-102.4134508081008,-105.7362112819082,-36.72838176255625,-61.82233432313233,-38.367689059405954,-67.09968017335736,-67.87552461926194,-93.2353962450045,-19.297743149954997
1444,4.011111,-102.834198,-73.285309,-96.300339,-102.400627,-105.748535,-36.710255,-61.887211,-38.472923,-67.215393,-67.972092,-93.200699,-19.299688
1445,4.013889,-102.841721,-73.27076,-96.305099,-102.384758,-105.759521,-36.69207,-61.908131,-38.57935,-67.303444,-68.095802,-93.184349,-19.306124
1446,4.016667,-102.84672290027004,-73.25779916723673,-96.31046346552657,-102.36578808568856,-105.77376006282628,-36.673912731953195,-61.92549662556255,-38.717857929432945,-67.4083633839784,-68.19698971233124,-93.18339132763276,-19.316389347614763
1447,4.019444,-102.851723,-73.244843,-96.315826,-102.346825,-105.787994,-36.655762,-61.942856,-38.856316,-67.513245,-68.298141,-93.182434,-19.326651
1448,4.022222,-102.856323,-73.232803,-96.318779,-102.333328,-105.798889,-36.641735,-61.990047,-38.952972,-67.637459,-68.381393,-93.164948,-19.331827
1449,4.025,-102.861576,-73.219982,-96.32357800000001,-102.3218495,-105.81559363876163,-36.624779981214814,-62.02282700000001,-39.07224250000002,-67.73874300000003,-68.49548700000003,-93.1321335,-19.3251645
1450,4.027778,-102.866829,-73.207161,-96.328377,-102.310371,-105.83229827752324,-36.60782496242964,-62.055607,-39.191513,-67.840027,-68.609581,-93.099319,-19.318502
1451,4.030556,-102.86980469038761,-73.19406242829713,-96.33174173706948,-102.29351331057242,-105.84900291628486,-36.590869943644456,-62.09287980571223,-39.302498317172684,-67.94953714016562,-68.70750341641666,-93.08372779587182,-19.322394133685346
1452,4.033333,-102.87277930961238,-73.18096857170286,-96.33510526293053,-102.27666168942758,-105.86570154185756,-36.573921028177764,-62.13013919428777,-39.41344368282731,-68.0590078598344,-68.80539058358335,-93.06814220412816,-19.32628486631465
1453,4.036111,-102.875755,-73.16787,-96.33847,-102.259804,-105.8824061806192,-36.55696600939259,-62.167412,-39.524429,-68.168518,-68.903313,-93.052551,-19.330177
1454,4.038889,-102.87938443549741,-73.156966024961,-96.34394098979958,-102.21566270346814,-105.89911081938082,-36.540010990607406,-62.20955805712229,-39.63264731849274,-68.27856753822154,-68.99153958634345,-93.0395514401776,-19.33655609876395
1455,4.041667,-102.88301387099483,-73.146062049922,-96.34941197959918,-102.17152140693628,-105.91581545814243,-36.523055971822224,-62.251704114244575,-39.74086563698548,-68.38861707644307,-69.07976617268692,-93.02655188035521,-19.3429351975279
1456,4.044444,-102.886642,-73.135162,-96.354881,-102.127396,-105.93251408371515,-36.50610705635554,-62.293835,-39.849045,-68.498627,-69.167961,-93.013557,-19.349312
1457,4.047222,-102.89135466666666,-73.12332133333335,-96.360031,-102.11064666666667,-105.94921872247677,-36.48915203757036,-62.35097766666666,-39.94650033333331,-68.61104099999997,-69.26921566666665,-92.99908666666667,-19.360692333333333
1458,4.05,-102.89606733333333,-73.11148066666667,-96.365181,-102.09389733333333,-105.96592336123838,-36.47219701878518,-62.40812033333333,-40.043955666666655,-68.72345499999999,-69.37047033333333,-92.98461633333334,-19.372072666666664
1459,4.052778,-102.90078,-73.09964,-96.370331,-102.077148,-105.982628,-36.455242,-62.465263,-40.141411,-68.835869,-69.471725,-92.970146,-19.383453
1460,4.055556,-102.908005,-73.088005,-96.373215,-102.059982,-105.992592,-36.441975,-62.499779,-40.251888,-68.934494,-69.558708,-92.957375,-19.395643
1461,4.058333,-102.9140539108911,-73.07375606552657,-96.37682684968496,-102.04496620360037,-105.99131822934294,-36.42970520918092,-62.52360521008101,-40.36568501080108,-69.04466916291629,-69.661179050045,-92.93402170477049,-19.424121372457243
1462,4.061111,-102.920105,-73.059502,-96.38044,-102.029945,-105.990044,-36.417431,-62.54744,-40.479523,-69.154884,-69.763687,-92.91066,-19.45261
1463,4.063889,-102.943947,-73.032043,-96.38401,-102.014328,-106.000755,-36.399345,-62.642105,-40.561069,-69.26548,-69.855522,-92.895882,-19.465233
1464,4.066667,-102.95474044266426,-73.00831522934293,-96.3900155809181,-102.00186325652565,-106.01202202790279,-36.38222341836183,-62.65533688154816,-40.68429267848785,-69.37610341062107,-69.94046028766877,-92.87297787758776,-19.466718767416744
1465,4.069444,-102.96553,-72.984596,-96.396019,-101.989403,-106.023285,-36.365108,-62.668564,-40.807472,-69.486687,-70.025368,-92.850082,-19.468204
1466,4.072222,-103.03098533333333,-72.93033333333334,-96.40236399999998,-101.97458166666667,-106.03383133333334,-36.348989666666675,-62.71191533333334,-40.91632433333333,-69.59257266666667,-70.122874,-92.83517166666667,-19.476632
1467,4.075,-103.09644066666667,-72.87607066666665,-96.408709,-101.95976033333332,-106.04437766666666,-36.33287133333333,-62.755266666666664,-41.02517666666667,-69.69845833333333,-70.22038,-92.82026133333333,-19.48506
1468,4.077778,-103.161896,-72.821808,-96.415054,-101.944939,-106.054924,-36.316753,-62.798618,-41.134029,-69.804344,-70.317886,-92.805351,-19.493488
1469,4.080556,-103.17009098331933,-72.8114994297372,-96.41681154422177,-101.93193944017762,-106.06377772902916,-36.307498889595585,-62.838641469098754,-41.23666698223927,-69.90193070946836,-70.40927429905194,-92.78811159810392,-19.501110914676584
1470,4.083333,-103.17828301668067,-72.80119457026282,-96.41856845577823,-101.9189445598224,-106.07262827097084,-36.298248110404415,-62.87865053090123,-41.3392680177607,-69.99948229053162,-70.50062970094802,-92.77087840189608,-19.50873108532341
1471,4.086111,-103.186478,-72.790886,-96.420326,-101.905945,-106.081482,-36.288994,-62.918674,-41.441906,-70.097069,-70.592018,-92.753639,-19.516354
1472,4.088889,-103.198395,-72.759941,-96.423737,-101.895081,-106.089912,-36.277115,-62.968563,-41.53479,-70.223495,-70.67466,-92.922226,-19.290298
1473,4.091667,-103.20602587344735,-72.75281021656164,-96.42503023276328,-101.88431006138615,-106.1010074970297,-36.26256688154815,-63.00843967722773,-41.64208031071107,-70.33554916813682,-70.76775525580558,-92.90591156363635,-19.296757662646264
1474,4.094444,-103.213654,-72.745682,-96.426323,-101.873543,-106.112099,-36.248024,-63.048302,-41.749332,-70.447563,-70.860817,-92.889603,-19.303215
1475,4.097222,-103.164096,-72.77185066666667,-96.42792266666666,-101.86412833333333,-106.12131,-36.238594,-63.09492266666667,-41.84264966666668,-70.53371166666668,-70.93706,-92.81139666666665,-19.392275000000012
1476,4.1,-103.11453800000001,-72.79801933333333,-96.42952233333334,-101.85471366666667,-106.130521,-36.22916400000001,-63.14154333333333,-41.93596733333332,-70.61986033333332,-71.013303,-92.73319033333334,-19.48133499999999
1477,4.102778,-103.06498,-72.824188,-96.431122,-101.845299,-106.139732,-36.219734,-63.188164,-42.029285,-70.706009,-71.089546,-92.654984,-19.570395
1478,4.105556,-103.073418,-72.816345,-96.421745,-101.890244,-106.150398,-36.210144,-63.213993,-42.151199,-70.862984,-71.174362,-92.641129,-19.573399
1479,4.108333,-103.0802717659766,-72.80713065904588,-96.42903368766876,-101.85416299639964,-106.16031071521152,-36.2001857929793,-63.25906138541854,-42.236379163276325,-70.9505647310531,-71.25959765328533,-92.61895049324933,-19.573392001260125
1480,4.111111,-103.087128,-72.797913,-96.436325,-101.818069,-106.170227,-36.190224,-63.304146,-42.32159,-71.038177,-71.344864,-92.596764,-19.573385
1481,4.113889,-103.086494,-72.808685,-96.427032,-101.867523,-106.209442,-36.172176,-63.355988,-42.42429,-71.148773,-71.400597,-92.583153,-19.576523
1482,4.116667,-103.09257959531953,-72.79929180936094,-96.43244247380737,-101.83172355661567,-106.22156718235823,-36.16177562808281,-63.3952635690369,-42.521236949054895,-71.2455429171917,-71.49659927902789,-92.57120684986498,-19.583317222862288
1483,4.119444,-103.098663,-72.789902,-96.437851,-101.795937,-106.233688,-36.151379,-63.434525,-42.618149,-71.342278,-71.592567,-92.559265,-19.590109
1484,4.122222,-103.102669,-72.778091,-96.438141,-101.787933,-106.247864,-36.142506,-63.473965,-42.700203,-71.45755,-71.640953,-92.547874,-19.596218
1485,4.125,-103.11649700000001,-72.7611465,-96.4398615,-101.78102849999999,-106.25962100000001,-36.1343805,-63.541977,-42.7896615,-71.54712649999999,-71.7343175,-92.534164,-19.603061500000003
1486,4.127778,-103.130325,-72.744202,-96.441582,-101.774124,-106.271378,-36.126255,-63.609989,-42.87912,-71.636703,-71.827682,-92.520454,-19.609905
1487,4.130556,-103.136322,-72.732475,-96.440392,-101.767097,-106.281754,-36.118191,-63.597649,-42.998047,-71.72123,-71.894218,-92.510109,-19.616938
1488,4.133333,-103.14462900432044,-72.71753568982898,-96.44107837641765,-101.75905744752475,-106.29243307722773,-36.1107098469847,-63.66759190675069,-43.06944514473449,-71.82328512493251,-71.9629046329433,-92.4891927659766,-19.631415893249326
1489,4.136111,-103.152939,-72.702591,-96.441765,-101.751015,-106.303116,-36.103226,-63.73756,-43.140869,-71.925377,-72.031616,-92.468269,-19.645899
1490,4.138889,-103.158691,-72.694077,-96.440544,-101.745056,-106.315163,-36.102261,-63.738461,-43.290367,-72.00676,-72.140938,-92.454056,-19.655563
1491,4.141667,-103.163979,-72.685371,-96.439621,-101.733742,-106.329285,-36.087036,-63.768375,-43.369663,-72.10643,-72.213943,-92.439522,-19.663263
1492,4.144444,-103.170158,-72.677597,-96.43898,-101.728699,-106.33757,-36.079109,-63.828804,-43.448414,-72.195969,-72.292625,-92.408783,-19.688364
1493,4.147222,-103.17648700000002,-72.67115000000001,-96.4385755,-101.7227745,-106.34903700000001,-36.072149,-63.8672925,-43.5475085,-72.30144150000001,-72.3656235,-92.3933905,-19.695013
1494,4.15,-103.182816,-72.664703,-96.438171,-101.71685,-106.360504,-36.065189,-63.905781,-43.646603,-72.406914,-72.438622,-92.377998,-19.701662
1495,4.152778,-103.228088,-72.659004,-96.438187,-101.713005,-106.369209,-36.059685,-63.93615,-43.723804,-72.483009,-72.499344,-92.359558,-19.707727
1496,4.155556,-103.23749669342935,-72.65796231251124,-96.43745786876687,-101.71044103852385,-106.3776870259226,-36.05464459279928,-63.982704879207915,-43.805697739693976,-72.57158344212422,-72.58377069558955,-92.34934416165616,-19.72448551629163
1497,4.158333,-103.246902,-72.656921,-96.436729,-101.707878,-106.386162,-36.049606,-64.029243,-43.887562,-72.660126,-72.668167,-92.339134,-19.741238
1498,4.161111,-103.256653,-72.656906,-96.435844,-101.705765,-106.395706,-36.044861,-64.067528,-43.991817,-72.752251,-72.739044,-92.305794,-19.730442
1499,4.163889,-103.2677535,-72.65694400000001,-96.4352875,-101.70383849999999,-106.405037,-36.0398235,-64.10919200000001,-44.0731445,-72.84878549999999,-72.805435,-92.292103,-19.7455595
1500,4.166667,-103.278854,-72.656982,-96.434731,-101.701912,-106.414368,-36.034786,-64.150856,-44.154472,-72.94532,-72.871826,-92.278412,-19.760677
1501,4.169444,-103.28981,-72.659264,-96.435776,-101.700165,-106.424835,-36.030281,-64.185608,-44.238754,-73.042213,-72.968742,-92.258842,-19.770351
1502,4.172222,-103.3017575,-72.66069049999999,-96.4354285,-101.6990205,-106.435848,-36.021639,-64.21585449999999,-44.33390999999998,-73.13399849999999,-73.04100799999999,-92.230007,-19.770971
1503,4.175,-103.313705,-72.662117,-96.435081,-101.697876,-106.446861,-36.012997,-64.246101,-44.429066,-73.225784,-73.113274,-92.201172,-19.771591
1504,4.177778,-103.327644,-72.677925,-96.435692,-101.695847,-106.458023,-36.009644,-64.302979,-44.506367,-73.299164,-73.174713,-92.185509,-19.775196
1505,4.180556,-103.3372667319532,-72.67114527974796,-96.43605056453646,-101.69333254743475,-106.46405508568857,-36.006457926552656,-64.34415041026102,-44.58480161710171,-73.38746739333932,-73.2525470090009,-92.17003771539153,-19.782812370837085
1506,4.183333,-103.346886,-72.664368,-96.436409,-101.690819,-106.470085,-36.003273,-64.385307,-44.663208,-73.475739,-73.330353,-92.154572,-19.790426
1507,4.186111,-103.359711,-72.66375,-96.437431,-101.689545,-106.476883,-35.999809,-64.401421,-44.764736,-73.549545,-73.397408,-92.138634,-19.799864
1508,4.188889,-103.374779,-72.6686975,-96.438213,-101.686737,-106.47770299999998,-35.9965325,-64.46508449999999,-44.826860499999995,-73.63221349999998,-73.464188,-92.1143035,-19.800146
1509,4.191667,-103.389847,-72.673645,-96.438995,-101.683929,-106.478523,-35.993256,-64.528748,-44.888985,-73.714882,-73.530968,-92.089973,-19.800428
1510,4.194444,-103.419937,-72.756035,-96.44101,-101.679596,-106.482384,-35.991608,-64.575058,-44.96312,-73.823456,-73.585403,-92.079971,-19.807684
1511,4.197222,-103.4290925,-72.7541885,-96.4431195,-101.67511350000001,-106.482361,-35.9867365,-64.58341999999999,-45.064713,-73.895428,-73.654987,-92.06758500000002,-19.814483499999994
1512,4.2,-103.438248,-72.752342,-96.445229,-101.670631,-106.482338,-35.981865,-64.591782,-45.166306,-73.9674,-73.724571,-92.055199,-19.821283
1513,4.202778,-103.446686,-72.74678,-96.446976,-101.666367,-106.480621,-35.976646,-64.637787,-45.239769,-74.042114,-73.80825,-92.041,-19.828749
1514,4.205556,-103.46108509162916,-72.73356362124213,-96.44947494977498,-101.66069347884789,-106.43021242718272,-36.02013982826282,-64.6763794460846,-45.30929651395138,-74.12222941962195,-73.87041818937892,-92.0284322379838,-19.838984342214214
1515,4.208333,-103.475479,-72.720352,-96.451973,-101.655022,-106.379822,-36.063618,-64.714958,-45.378799,-74.202316,-73.932564,-92.015869,-19.849216
1516,4.211111,-103.482735,-72.719337,-96.457085,-101.650032,-106.380165,-36.05624,-64.742699,-45.461021,-74.278969,-73.982643,-91.999908,-19.866879
1517,4.213889,-103.493828,-72.704132,-96.460846,-101.643299,-106.3808555,-36.048691000000005,-64.7836155,-45.537233,-74.3513755,-74.04533749999999,-91.9814605,-19.8834605
1518,4.216667,-103.504921,-72.688927,-96.464607,-101.636566,-106.381546,-36.041142,-64.824532,-45.613445,-74.423782,-74.108032,-91.963013,-19.900042
1519,4.219444,-103.513931,-72.682777,-96.468445,-101.630226,-106.478455,-35.943283,-64.860893,-45.679333,-74.482872,-74.190689,-91.9468,-19.915241
1520,4.222222,-103.52284250000001,-72.6728705,-96.475525,-101.620182,-106.43486399999999,-35.97053900000001,-64.90308750000001,-45.74905200000001,-74.555523,-74.25212850000001,-91.961094,-19.85847099999999
1521,4.225,-103.531754,-72.662964,-96.482605,-101.610138,-106.391273,-35.997795,-64.945282,-45.818771,-74.628174,-74.313568,-91.975388,-19.801701
1522,4.227778,-103.53877617592704,-72.65570746261851,-96.48756992907717,-101.60270110764431,-106.39283485407417,-35.98900627877115,-64.98496709516381,-45.88952682335294,-74.69780802208089,-74.36743046297852,-91.93516350678027,-19.8641988324733
1523,4.230556,-103.54579835185407,-72.64845092523701,-96.49253485815433,-101.59526421528861,-106.39439670814832,-35.9802175575423,-65.02465219032761,-45.96028264670587,-74.76744204416178,-74.42129292595703,-91.89493901356055,-19.9266966649466
1524,4.233333,-103.552818,-72.641197,-96.497498,-101.58783,-106.395958,-35.971432,-65.064323,-46.031013,-74.837051,-74.475136,-91.854729,-19.989172
1525,4.236111,-103.559242,-72.628532,-96.504745,-101.579964,-106.398987,-35.96563,-65.148537,-46.061832,-74.88501,-74.558105,-91.913872,-19.830353
1526,4.238889,-103.5659825,-72.6214215,-96.50940700000001,-101.572472,-106.40296950000001,-35.958892999999996,-65.16132,-46.15358900000002,-74.95451000000001,-74.61978900000001,-91.90212249999999,-19.840133
1527,4.241667,-103.572723,-72.614311,-96.514069,-101.56498,-106.406952,-35.952156,-65.174103,-46.245346,-75.02401,-74.681473,-91.890373,-19.849913
1528,4.244444,-103.58771373454938,-72.59794492895716,-96.51568327913117,-101.57568642973719,-106.41191747461899,-35.94700856906277,-65.21045327349094,-46.308860752190085,-75.09453673550942,-74.72985971726868,-91.90464157458298,-19.824146185767432
1529,4.247222,-103.60270986727468,-72.58157296447858,-96.51729813956558,-101.5863967148686,-106.41688473730949,-35.94185928453138,-65.24681663674546,-46.37239837609504,-75.1650888677547,-74.77826385863435,-91.91891528729148,-19.79837009288372
1530,4.25,-103.617706,-72.565201,-96.518913,-101.597107,-106.421852,-35.93671,-65.28318,-46.435936,-75.235641,-74.826668,-91.933189,-19.772594
1531,4.252778,-103.620041,-72.556122,-96.526375,-101.589813,-106.424881,-35.929585,-65.331902,-46.500896,-75.294525,-74.882362,-91.918716,-19.778078
1532,4.255556,-103.61506960522053,-72.53497719423942,-96.53642480882088,-101.57540990765077,-106.43081406786678,-35.92372044446445,-65.35991454185418,-46.57579198019802,-75.35730729990999,-74.9513289130513,-91.82018376561656,-19.914604072727276
1533,4.258333,-103.6101,-72.51384,-96.546471,-101.561012,-106.436745,-35.917858,-65.387917,-46.650661,-75.420067,-75.020271,-91.721687,-20.051081
1534,4.261111,-103.615929,-72.505676,-96.555206,-101.551727,-106.443527,-35.913422,-65.420326,-46.718304,-75.476463,-75.075302,-91.677826,-20.025173
1535,4.263889,-103.619118,-72.497612,-96.5637205,-101.542366,-106.4487225,-35.9072075,-65.46641550000001,-46.7718165,-75.543312,-75.1264875,-91.66619499999999,-20.03092
1536,4.266667,-103.622307,-72.489548,-96.572235,-101.533005,-106.453918,-35.900993,-65.512505,-46.825329,-75.610161,-75.177673,-91.654564,-20.036667
1537,4.269444,-103.632996,-72.490456,-96.578941,-101.523102,-106.45797,-35.890625,-65.546402,-46.876534,-75.673386,-75.218643,-91.642639,-20.041843
1538,4.272222,-103.63454100000001,-72.4760365,-96.586105,-101.51213849999998,-106.463932,-35.882345,-65.5763625,-46.944592,-75.7384605,-75.2655945,-91.6309125,-20.0503755
1539,4.275,-103.636086,-72.461617,-96.593269,-101.501175,-106.469894,-35.874065,-65.606323,-47.01265,-75.803535,-75.312546,-91.619186,-20.058908
1540,4.277778,-103.641769,-72.451797,-96.602196,-101.494041,-106.47184,-35.864418,-65.708664,-47.035885,-75.851868,-75.383286,-91.611168,-20.065521
1541,4.280556,-103.64988846138614,-72.43932875589559,-96.6089072079208,-101.4859905510351,-106.47688790855085,-35.855991983438344,-65.74330373465347,-47.08629357281728,-75.91319653825383,-75.43477076651665,-91.60401421242125,-20.070855960216026
1542,4.283333,-103.658005,-72.426865,-96.615616,-101.477943,-106.481934,-35.847569,-65.777931,-47.136684,-75.974503,-75.486237,-91.596863,-20.076189
1543,4.286111,-103.66113033333333,-72.42150133333334,-96.623248,-101.46795133333333,-106.48661066666665,-35.836792333333335,-65.81718433333333,-47.186415,-76.036807,-75.524684,-91.581098,-20.08065666666667
1544,4.288889,-103.66425566666668,-72.41613766666667,-96.63088,-101.45795966666667,-106.49128733333333,-35.82601566666666,-65.85643766666666,-47.236146,-76.099111,-75.563131,-91.565333,-20.085124333333333
1545,4.291667,-103.667381,-72.410774,-96.638512,-101.447968,-106.495964,-35.815239,-65.895691,-47.285877,-76.161415,-75.601578,-91.549568,-20.089592
1546,4.294444,-103.69637927884789,-72.38709676309631,-96.6479932928893,-101.42794810459047,-106.50178795139516,-35.805667723312325,-65.90312816093609,-47.358831364536464,-76.22023091017103,-75.64029752853284,-91.54633008298829,-20.101916780918096
1547,4.297222,-103.725388,-72.363411,-96.657478,-101.407921,-106.507614,-35.796093,-65.910568,-47.431812,-76.279068,-75.679031,-91.543091,-20.114246
1548,4.3,-103.690125,-72.374306,-96.619759,-101.297935,-106.511856,-35.784882,-65.948738,-47.482075,-76.335899,-75.71769,-91.53981,-20.113541
1549,4.302778,-103.7109605,-72.346321,-96.62513,-101.287487,-106.52320499999999,-35.773748499999996,-65.9738275,-47.522955,-76.39490500000002,-75.7596135,-91.5299455,-20.119301
1550,4.305556,-103.731796,-72.318336,-96.630501,-101.277039,-106.534554,-35.762615,-65.998917,-47.563835,-76.453911,-75.801537,-91.520081,-20.125061
1551,4.308333,-103.737656,-72.311386,-96.637985,-101.266602,-106.536987,-35.754871,-66.051552,-47.602505,-76.509628,-75.835541,-91.512589,-20.13262
1552,4.311111,-103.7452585,-72.304672,-96.69687650000002,-101.241768,-106.5450745,-35.737476,-66.08054750000001,-47.64295800000001,-76.56378150000002,-75.88326650000002,-91.5068475,-20.139182
1553,4.313889,-103.752861,-72.297958,-96.755768,-101.216934,-106.553162,-35.720081,-66.109543,-47.683411,-76.617935,-75.930992,-91.501106,-20.145744
1554,4.316667,-103.761398,-72.290581,-96.768906,-101.200394,-106.555893,-35.7117,-66.135811,-47.739063,-76.674927,-75.966522,-91.494446,-20.150036
1555,4.319444,-103.7673634259226,-72.28546642088207,-96.77635465886588,-101.19317030063009,-106.56038569108911,-35.70668290333033,-66.15474009180919,-47.787871212061205,-76.73087842592257,-75.99849124392438,-91.4780344549055,-20.14711352619262
1556,4.322222,-103.773331,-72.28035,-96.783806,-101.185944,-106.56488,-35.701664,-66.173676,-47.836697,-76.78685,-76.030472,-91.461617,-20.14419
1557,4.325,-103.782967,-72.275917,-96.790222,-101.177742,-106.569969,-35.695301,-66.220428,-47.871433,-76.840889,-76.054222,-91.536392,-20.031734
1558,4.327778,-103.792866,-72.2630655,-96.74538399999999,-101.232662,-106.5751,-35.692032,-66.2514875,-47.90063250000001,-76.89249050000002,-76.081501,-91.70084750000001,-19.835302999999968
1559,4.330556,-103.802765,-72.250214,-96.700546,-101.287582,-106.580231,-35.688763,-66.282547,-47.929832,-76.944092,-76.10878,-91.865303,-19.638872
1560,4.333333,-103.817429,-72.241829,-96.707329,-101.282715,-106.583954,-35.682262,-66.312599,-47.961483,-77.004562,-76.138435,-91.610237,-19.944126
1561,4.336111,-103.8262445,-72.23601149999999,-96.7156525,-101.276146,-106.58688,-35.679002499999996,-66.3375625,-47.991049,-77.0542255,-76.1631085,-91.52164049999999,-20.080635
1562,4.338889,-103.83506,-72.230194,-96.723976,-101.269577,-106.589806,-35.675743,-66.362526,-48.020615,-77.103889,-76.187782,-91.433044,-20.217144
1563,4.341667,-103.843056,-72.225868,-96.732735,-101.268646,-106.594978,-35.673668,-66.384018,-48.055973,-77.153076,-76.21254,-91.846992,-19.652605
1564,4.344444,-103.84849852007201,-72.2224696118812,-96.74427992133215,-101.236322319892,-106.59889529468947,-35.67121194221422,-66.44056431881188,-48.07451316183619,-77.22607635625562,-76.22938996615662,-91.6736187159316,-19.86109296165616
1565,4.347222,-103.853943,-72.21907,-96.755829,-101.203987,-106.602814,-35.668755,-66.497131,-48.09306,-77.299103,-76.246246,-91.500183,-20.069656
1566,4.35,-103.860641,-72.215019,-96.750107,-101.258377,-106.606163,-35.665043,-66.517654,-48.120113,-77.345207,-76.252853,-91.498062,-20.072247
1567,4.352778,-103.866447,-72.2107925,-96.75574499999999,-101.25486,-106.6103285,-35.661069999999995,-66.539749,-48.1464975,-77.392723,-76.26297,-91.493988,-20.076674500000003
1568,4.355556,-103.872253,-72.206566,-96.761383,-101.251343,-106.614494,-35.657097,-66.561844,-48.172882,-77.440239,-76.273087,-91.489914,-20.081102
1569,4.358333,-103.878311,-72.20224,-96.766731,-101.248291,-106.619286,-35.658615,-66.588745,-48.198948,-77.479073,-76.306305,-91.490227,-20.084688
1570,4.361111,-103.885109,-72.19650250000002,-96.773052,-101.244423,-106.625992,-35.6548805,-66.57840350000001,-48.23896399999999,-77.520409,-76.3131255,-91.488644,-20.0879275
1571,4.363889,-103.891907,-72.190765,-96.779373,-101.240555,-106.632698,-35.651146,-66.568062,-48.27898,-77.561745,-76.319946,-91.487061,-20.091167
1572,4.366667,-103.916763,-72.18103,-96.784401,-101.236252,-106.636406,-35.651886,-66.591179,-48.299095,-77.610542,-76.323074,-91.484741,-20.096176
1573,4.369444,-103.92388021854185,-72.1649234,-96.77195574077408,-101.18850809630963,-106.64054025562557,-35.64944693915392,-66.6218704739874,-48.315863480828085,-77.67351166228623,-76.32552655841585,-91.48242591683167,-20.101182098649865
1574,4.372222,-103.931,-72.148811,-96.759506,-101.140747,-106.644676,-35.647007,-66.652573,-48.332638,-77.736504,-76.32798,-91.48011,-20.10619
1575,4.375,-103.936752,-72.144386,-96.764832,-101.136444,-106.649361,-35.643337,-66.669296,-48.35067,-77.78038,-76.330994,-91.481873,-20.109409
1576,4.377778,-103.9434355,-72.13971699999999,-96.77099650000001,-101.130985,-106.6537745,-35.640358000000006,-66.6869085,-48.36602399999999,-77.839317,-76.31430449999998,-91.4807515,-20.114193999999998
1577,4.380556,-103.950119,-72.135048,-96.777161,-101.125526,-106.658188,-35.637379,-66.704521,-48.381378,-77.898254,-76.297615,-91.47963,-20.118979
1578,4.383333,-103.95585229029162,-72.13111727697108,-96.78478583619345,-101.12360412804512,-106.66341041293651,-35.636986094323774,-66.71873358802353,-48.396812294731795,-77.94751817328694,-76.30583002784111,-91.47929174786992,-20.122101583703348
1579,4.386111,-103.9615876451458,-72.12718513848553,-96.79241341809671,-101.12168156402257,-106.66863470646825,-35.63659304716189,-66.73295129401176,-48.41225214736589,-77.99680008664346,-76.31404801392056,-91.47895337393496,-20.12522529185167
1580,4.388889,-103.967323,-72.123253,-96.800041,-101.119759,-106.673859,-35.6362,-66.747169,-48.427692,-78.046082,-76.322266,-91.478615,-20.128349
1581,4.391667,-103.97155,-72.119438,-96.805206,-101.119469,-106.679276,-35.636269,-66.760109,-48.444782,-78.092171,-76.319695,-91.477409,-20.130796
1582,4.394444,-103.97782786966695,-72.11601311665169,-96.81164034149415,-101.11833220468047,-106.68344424950494,-35.634674787038705,-66.77272572835284,-48.460181227362725,-78.1471386030603,-76.31636110027002,-91.47771794437443,-20.13314257749775
1583,4.397222,-103.984108,-72.112587,-96.818077,-101.117195,-106.687614,-35.63308,-66.785347,-48.475586,-78.202126,-76.313026,-91.478027,-20.13549
1584,4.4,-103.98723866666667,-72.10997533333334,-96.83387,-101.13991533333333,-106.690666,-35.63281033333333,-66.79538466666666,-48.491113000000006,-78.25215433333334,-76.31071966666666,-91.45188866666666,-20.18996333333334
1585,4.402778,-103.99036933333333,-72.10736366666667,-96.849663,-101.16263566666666,-106.693718,-35.63254066666667,-66.80542233333334,-48.50664,-78.30218266666667,-76.30841333333333,-91.42575033333334,-20.24443666666666
1586,4.405556,-103.9935,-72.104752,-96.865456,-101.185356,-106.69677,-35.632271,-66.81546,-48.522167,-78.352211,-76.306107,-91.399612,-20.29891
1587,4.408333,-103.99591542013681,-72.10343731561262,-96.87160885623425,-101.18434657566303,-106.69906578219128,-35.63235497983919,-66.82940331933277,-48.53326766842674,-78.40479037741511,-76.30468300852034,-91.39519339409577,-20.286436994359775
1588,4.411111,-103.9983317100684,-72.10212215780632,-96.87776392811713,-101.18333678783151,-106.70136239109564,-35.6324389899196,-66.84335165966638,-48.54437233421337,-78.45738868870754,-76.30325850426017,-91.39077319704788,-20.273959497179888
1589,4.413889,-104.000748,-72.100807,-96.883919,-101.182327,-106.703659,-35.632523,-66.8573,-48.555477,-78.509987,-76.301834,-91.386353,-20.261482
1590,4.416667,-104.004654,-72.09877,-96.891197,-101.189003,-106.709496,-35.620949,-66.865631,-48.568874,-78.577446,-76.280022,-91.388634,-20.259495
