,Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
2329,6.469444,-105.495956,-74.880592,-96.449776,-102.742722,-107.577896,-38.32143,-70.551559,-4.183674,-77.894257,-31.689219,-101.414719,-19.929222
2330,6.472222,-105.49797033333334,-74.88473233333333,-96.450287,-102.748622,-107.60778533333334,-38.299608666666664,-70.54817433333334,-4.196247333333335,-77.89592,-31.69882666666667,-101.45648466666667,-19.908275666666665
2331,6.475,-105.49998466666666,-74.88887266666666,-96.45079799999998,-102.75452200000002,-107.63767466666665,-38.277787333333336,-70.54478966666666,-4.208820666666665,-77.897583,-31.708434333333333,-101.49825033333333,-19.887329333333334
2332,6.477778,-105.501999,-74.893013,-96.451309,-102.760422,-107.667564,-38.255966,-70.541405,-4.221394,-77.899246,-31.718042,-101.540016,-19.866383
2333,6.480556,-105.505585,-74.901131,-96.452217,-102.766396,-107.664963,-38.261749,-70.814499,-4.143369,-77.900543,-31.728577,-101.365707,-20.091217
2334,6.483333,-105.50711822394238,-74.90637505580558,-96.45526845058507,-102.77879526750675,-107.66570286678667,-38.267450973357334,-70.67406728478848,-4.19905997281728,-77.90125237227723,-31.73809828568857,-101.37073809414943,-20.098845126552657
2335,6.486111,-105.508652,-74.911621,-96.458321,-102.791199,-107.666443,-38.273155,-70.533585,-4.254771,-77.901962,-31.747623,-101.375771,-20.106476
2336,6.488889,-105.506721,-74.917671,-96.457771,-102.7966,-107.664696,-38.280296,-70.610031,-3.998501,-77.902008,-31.757015,-101.558746,-19.893211
2337,6.491667,-105.50903741692169,-74.92246686318632,-96.45638975139514,-102.80285362556256,-107.66424541890188,-38.287747841224125,-70.60580723978399,-4.01137381692169,-77.90121085652565,-31.767515890009,-101.55089408676868,-19.911587807560753
2338,6.494444,-105.511353,-74.927261,-96.455009,-102.809105,-107.663795,-38.295197,-70.601585,-4.024242,-77.900414,-31.778013,-101.543045,-19.929958
2339,6.497222,-105.509674,-74.935127,-96.455208,-102.814331,-107.661629,-38.302589,-70.598724,-4.03771,-77.902969,-31.787153,-101.540253,-19.936979
2340,6.5,-105.51172650000002,-74.94213099999999,-96.45470449999998,-102.8201905,-107.6124305,-38.359664499999994,-70.59563800000001,-4.048813,-77.901783,-31.796486,-101.53837200000001,-19.945255000000003
2341,6.502778,-105.513779,-74.949135,-96.454201,-102.82605,-107.563232,-38.41674,-70.592552,-4.059916,-77.900597,-31.805819,-101.536491,-19.953531
2342,6.505556,-105.5140510326413,-74.95506871198847,-96.45531246669866,-102.83194570742829,-107.59422138509541,-38.39385058682347,-70.59386949141965,-4.072643193807754,-77.88188475471019,-31.826657167046683,-101.53494714808592,-19.961260594143766
2343,6.508333,-105.5143229673587,-74.96100028801152,-96.45642353330133,-102.8378392925717,-107.6251996149046,-38.370969413176525,-70.59518650858034,-4.08536580619225,-77.86317924528979,-31.847487832953323,-101.53340385191407,-19.968987405856236
2344,6.511111,-105.514595,-74.966934,-96.457535,-102.843735,-107.656189,-38.34808,-70.596504,-4.098093,-77.844467,-31.868326,-101.53186,-19.976717
2345,6.513889,-105.513802,-74.973579,-96.459198,-102.849113,-107.655594,-38.354874,-70.5952,-4.107447,-77.843826,-31.875034,-101.531448,-19.984776
2346,6.516667,-105.513535,-74.981377,-96.4589,-102.855659,-107.657623,-38.361526,-70.58976,-4.123263,-77.844116,-31.882322,-101.527916,-19.993109
2347,6.519444,-105.513702,-74.983559,-96.459961,-102.86293,-107.659027,-38.368858,-70.587509,-4.133443,-77.841881,-31.890482,-101.530312,-20.001244
2348,6.522222,-105.513351,-74.9921265,-96.4618075,-102.87043,-107.6711655,-38.3806305,-70.58550650000001,-4.1409535,-77.84121350000001,-31.8971365,-101.530659,-20.008000499999994
2349,6.525,-105.513,-75.000694,-96.463654,-102.87793,-107.683304,-38.392403,-70.583504,-4.148464,-77.840546,-31.903791,-101.531006,-20.014757
2350,6.527778,-105.51361307356295,-75.00757149189967,-96.46387002592104,-102.88565426017041,-107.68493186199449,-38.401467754350165,-70.58163944293773,-4.15756309180367,-77.84884266218648,-31.905917588503534,-101.53191644257771,-20.02200586979479
2351,6.530556,-105.51422614712588,-75.01444898379935,-96.46408605184207,-102.89337852034082,-107.68655972398896,-38.41053250870034,-70.57977488587544,-4.166662183607343,-77.85713932437297,-31.90804417700708,-101.5328268851554,-20.029254739589582
2352,6.533333,-105.514839,-75.021324,-96.464302,-102.9011,-107.688187,-38.419594,-70.577911,-4.175758,-77.865433,-31.91017,-101.533737,-20.036501
2353,6.536111,-105.515625,-75.029541,-96.467354,-102.910316,-107.687698,-38.426636,-70.577873,-4.184889,-77.866051,-31.916401,-101.536682,-20.045364
2354,6.538889,-105.51635,-75.03611,-96.468796,-102.918674,-107.69009,-38.4349995,-70.57772800000001,-4.194734,-77.862675,-31.9298745,-101.53171549999999,-20.065731
2355,6.541667,-105.517075,-75.042679,-96.470238,-102.927032,-107.692482,-38.443363,-70.577583,-4.204579,-77.859299,-31.943348,-101.526749,-20.086098
2356,6.544444,-105.517029,-75.050865,-96.475372,-102.937042,-107.69545,-38.452305,-70.575539,-4.214365,-77.859444,-31.956213,-101.524101,-20.096313
2357,6.547222,-105.518181,-75.0577315,-96.48076599999999,-102.95298,-107.6929625,-38.4655555,-70.573807,-4.223360499999998,-77.8560295,-31.973874,-101.523487,-20.107682999999994
2358,6.55,-105.519333,-75.064598,-96.48616,-102.968918,-107.690475,-38.478806,-70.572075,-4.232356,-77.852615,-31.991535,-101.522873,-20.119053
2359,6.552778,-105.518684,-75.076355,-96.489059,-102.977905,-107.694603,-38.485954,-70.572571,-4.24307,-77.852806,-32.003067,-101.521049,-20.128721
2360,6.555556,-105.52023727956795,-75.08260862556256,-96.49091333375338,-102.98671858631864,-107.69336277677768,-38.49447403348335,-70.57022457767776,-4.253155315211522,-77.85131823222322,-32.014055477767776,-101.45578725382538,-20.176901671827185
2361,6.558333,-105.52179,-75.08886,-96.492767,-102.995529,-107.692123,-38.502991,-70.567879,-4.263237,-77.849831,-32.02504,-101.390549,-20.225065
2362,6.561111,-105.52164233333333,-75.09769966666667,-96.493998,-103.004509,-107.69208233333333,-38.511069,-70.56541200000001,-4.276914666666668,-77.84911133333333,-32.036325,-101.433398,-20.206702999999997
2363,6.563889,-105.52149466666667,-75.10653933333333,-96.495229,-103.013489,-107.69204166666667,-38.519147,-70.562945,-4.290592333333332,-77.84839166666667,-32.04761,-101.476247,-20.188341000000005
2364,6.566667,-105.521347,-75.115379,-96.49646,-103.022469,-107.692001,-38.527225,-70.560478,-4.30427,-77.847672,-32.058895,-101.519096,-20.169979
2365,6.569444,-105.520737,-75.125137,-96.497345,-103.03006,-107.693146,-38.53606,-70.560196,-4.317613,-77.84639,-32.07193,-101.519218,-20.177025
2366,6.572222,-105.5205155,-75.131931,-96.49362199999999,-103.041626,-107.6888965,-38.5504245,-70.559307,-4.3279795,-77.8454135,-32.0843945,-101.520378,-20.183834
2367,6.575,-105.520294,-75.138725,-96.489899,-103.053192,-107.684647,-38.564789,-70.558418,-4.338346,-77.844437,-32.096859,-101.521538,-20.190643
2368,6.577778,-105.518784,-75.144226,-96.491783,-103.06176,-107.6828,-38.574471,-70.556854,-4.350545,-77.84256,-32.107491,-101.522697,-20.197742
2369,6.580556,-105.51977217785779,-75.15151731233124,-96.49407591269129,-103.07125670927093,-107.68317006660665,-38.58243543348335,-70.55643042376238,-4.363080756255624,-77.84106023006301,-32.11979921530153,-101.52254847326732,-20.205721936273626
2370,6.583333,-105.52076,-75.158806,-96.496368,-103.08075,-107.68354,-38.590397,-70.556007,-4.375612,-77.839561,-32.132103,-101.5224,-20.213699
2371,6.586111,-105.519691,-75.16996,-96.498795,-103.089813,-107.68235,-38.599396,-70.554794,-4.390865,-77.837845,-32.1455,-101.507034,-20.248138
2372,6.588889,-105.51815,-75.1765215,-96.500248,-103.099838,-107.6803055,-38.609291,-70.5517845,-4.40517,-77.820259,-32.1697845,-101.506359,-20.2591265
2373,6.591667,-105.516609,-75.183083,-96.501701,-103.109863,-107.678261,-38.619186,-70.548775,-4.419475,-77.802673,-32.194069,-101.505684,-20.270115
2374,6.594444,-105.51724984615385,-75.19325555790232,-96.50681910464418,-103.12353171858875,-107.67821767706708,-38.631102805832235,-70.5462246122645,-4.435273207368296,-77.8170458828753,-32.19740719860794,-101.5042220176407,-20.281163014400576
2375,6.597222,-105.5178909230769,-75.20343177895116,-96.51193905232209,-103.13720535929438,-107.67817433853354,-38.64302390291612,-70.54367330613225,-4.451077103684151,-77.83142394143766,-32.20074659930397,-101.50275950882035,-20.29221500720029
2376,6.6,-105.518532,-75.213608,-96.517059,-103.150879,-107.678131,-38.654945,-70.541122,-4.466881,-77.845802,-32.204086,-101.501297,-20.303267
2377,6.602778,-105.52056157686307,-75.22270342469699,-96.5179111022441,-103.15928000804033,-107.67927547065882,-38.66331933817352,-70.53750023208929,-4.481925471858874,-77.8478089074763,-32.21300340333613,-101.50326556954279,-20.311070269650788
2378,6.605556,-105.52259115372614,-75.23179884939398,-96.51876320448818,-103.16768101608065,-107.68041994131765,-38.671693676347054,-70.53387846417857,-4.49696994371775,-77.8498158149526,-32.221920806672266,-101.50523413908556,-20.318873539301578
2379,6.608333,-105.52462,-75.240891,-96.519615,-103.176079,-107.681564,-38.680065,-70.530258,-4.512009,-77.851822,-32.230835,-101.507202,-20.326674
2380,6.611111,-105.526855,-75.249519,-96.520859,-103.185364,-107.683304,-38.689087,-70.527855,-4.523534,-77.852539,-32.242386,-101.506973,-20.335478
2381,6.613889,-105.5215185,-75.271183,-96.51975999999999,-103.19409200000001,-107.6804965,-38.7038935,-70.52339549999999,-4.538221000000003,-77.8540955,-32.252992500000005,-101.503975,-20.3479175
2382,6.616667,-105.516182,-75.292847,-96.518661,-103.20282,-107.677689,-38.7187,-70.518936,-4.552908,-77.855652,-32.263599,-101.500977,-20.360357
2383,6.619444,-105.51882369914796,-75.30363241077643,-96.51790618120724,-103.21414928021122,-107.68550212432497,-38.72757853522141,-70.49528301164047,-4.64645754182167,-77.8556749944798,-32.274123806672264,-101.50643568954759,-20.36876331525261
2384,6.622222,-105.52146634957398,-75.31442170538821,-96.51715109060362,-103.22548264010561,-107.69331806216249,-38.7364602676107,-70.47162150582022,-4.740040770910835,-77.85569799723989,-32.28465240333613,-101.5118963447738,-20.377172657626303
2385,6.625,-105.524109,-75.325211,-96.516396,-103.236816,-107.701134,-38.745342,-70.44796,-4.833624,-77.855721,-32.295181,-101.517357,-20.385582
2386,6.627778,-105.57575586379456,-75.32915814028561,-96.51643900516021,-103.24759029281172,-107.70084129821193,-38.755560226089045,-70.52795093147726,-4.84093821096844,-77.85803527769112,-32.30704375675027,-101.51248874918997,-20.40221166206648
2387,6.630556,-105.6274027275891,-75.33310528057122,-96.51648201032042,-103.25836458562343,-107.70054859642386,-38.76577845217809,-70.60794186295452,-4.848252421936878,-77.86034955538221,-32.31890651350054,-101.50762049837994,-20.418841324132966
2388,6.633333,-105.679031,-75.337051,-96.516525,-103.269135,-107.700256,-38.775993,-70.687904,-4.855564,-77.862663,-32.330765,-101.502754,-20.435465
2389,6.636111,-105.67542766666668,-75.35141233333333,-96.51711,-103.28014166666667,-107.69755266666667,-38.787684,-70.686218,-4.866425999999998,-77.86242666666668,-32.34763099999999,-101.49912233333333,-20.449962666666664
2390,6.638889,-105.67182433333333,-75.36577366666667,-96.517695,-103.29114833333334,-107.69484933333332,-38.799375,-70.684532,-4.877287999999999,-77.86219033333333,-32.364497,-101.49549066666667,-20.46446033333333
2391,6.641667,-105.668221,-75.380135,-96.51828,-103.302155,-107.692146,-38.811066,-70.682846,-4.88815,-77.861954,-32.381363,-101.491859,-20.478958
2392,6.644444,-105.665443,-75.389503,-96.525597,-103.325798,-107.690216,-38.820396,-70.680321,-4.896903,-77.863541,-32.393822,-101.492989,-20.485867
2393,6.647222,-105.669872,-75.39479800000002,-96.5244295,-103.33520100000001,-107.688751,-38.8289735,-70.677357,-4.9062565,-77.8631365,-32.4068435,-101.4939195,-20.493463
2394,6.65,-105.674301,-75.400093,-96.523262,-103.344604,-107.687286,-38.837551,-70.674393,-4.91561,-77.862732,-32.419865,-101.49485,-20.501059
2395,6.652778,-105.675613,-75.398186,-96.522812,-103.352379,-107.687035,-38.846039,-70.672127,-4.920965,-77.862694,-32.43792,-101.494026,-20.508778
2396,6.655556,-105.67921864896489,-75.40400454725471,-96.5224114279028,-103.36156615355536,-107.68293726246624,-38.860621124572454,-70.54430749432943,-4.970905488568858,-77.8520870909091,-32.459976469846985,-101.49627340450047,-20.516569902430245
2397,6.658333,-105.682823,-75.409821,-96.522011,-103.37075,-107.678841,-38.875198,-70.416534,-5.020828,-77.841484,-32.482025,-101.49852,-20.524359
2398,6.661111,-105.67750266666667,-75.43075333333333,-96.52076466666668,-103.37898233333334,-107.67695400000001,-38.885045,-70.416112,-5.034833,-77.83887733333333,-32.49762966666667,-101.49906166666666,-20.532159333333333
2399,6.663889,-105.67218233333332,-75.45168566666666,-96.51951833333334,-103.38721466666667,-107.675067,-38.894892,-70.41569,-5.048838,-77.83627066666665,-32.51323433333333,-101.49960333333334,-20.539959666666668
2400,6.666667,-105.666862,-75.472618,-96.518272,-103.395447,-107.67318,-38.904739,-70.415268,-5.062843,-77.833664,-32.528839,-101.500145,-20.54776
2401,6.669444,-105.674934,-75.477837,-96.516823,-103.404213,-107.671715,-38.91468,-70.416321,-5.072868,-77.82885,-32.545246,-101.493408,-20.574171
2402,6.672222,-105.6742475,-75.487793,-96.516884,-103.41279999999999,-107.671017,-38.9242475,-70.41617600000001,-5.083603999999998,-77.826683,-32.560621,-101.492382,-20.585206
2403,6.675,-105.673561,-75.497749,-96.516945,-103.421387,-107.670319,-38.933815,-70.416031,-5.09434,-77.824516,-32.575996,-101.491356,-20.596241
2404,6.677778,-105.673874,-75.506592,-96.516335,-103.430916,-107.663849,-38.953602,-70.414673,-5.104252,-77.822617,-32.589615,-101.488647,-20.607418
2405,6.680556,-105.670631,-75.515053,-96.516396,-103.439476,-107.663109,-38.962078,-70.413582,-5.115345,-77.823425,-32.601307,-101.490318,-20.61665
2406,6.683333,-105.671677,-75.52285,-96.499413,-103.453217,-107.661888,-38.97102,-70.480087,-4.889847,-77.828918,-32.615116,-101.319763,-20.69788
2407,6.686111,-105.6640205,-75.54012300000002,-96.500107,-103.4635355,-107.6622695,-38.980223,-70.47999949999999,-4.902510500000002,-77.8269345,-32.625244,-101.3255805,-20.706467500000002
2408,6.688889,-105.656364,-75.557396,-96.500801,-103.473854,-107.662651,-38.989426,-70.479912,-4.915174,-77.824951,-32.635372,-101.331398,-20.715055
2409,6.691667,-105.654869,-75.565529,-96.508232,-103.495811,-107.660973,-38.999104,-70.477303,-4.926652,-77.825798,-32.645626,-101.333031,-20.72397
2410,6.694444,-105.65504446840684,-75.57284818217822,-96.50765610369038,-103.50351561278129,-107.65889437425743,-39.01317346678668,-70.47570828712871,-4.939193741854185,-77.82548905562557,-32.65464437623762,-101.33762267326733,-20.732872897029704
2411,6.697222,-105.65522,-75.58017,-96.50708,-103.511223,-107.656815,-39.027248,-70.474113,-4.95174,-77.82518,-32.663666,-101.342216,-20.741779
2412,6.7,-105.654602,-75.58764666666666,-96.506223,-103.519755,-107.65545433333332,-39.037525,-70.471776,-4.963229666666668,-77.82434333333333,-32.674503333333334,-101.33971866666666,-20.751292333333335
2413,6.702778,-105.65398400000002,-75.59512333333333,-96.505366,-103.52828699999998,-107.65409366666667,-39.04780200000001,-70.469439,-4.974719333333335,-77.82350666666667,-32.68534066666667,-101.33722133333333,-20.760805666666666
2414,6.705556,-105.653366,-75.6026,-96.504509,-103.536819,-107.652733,-39.058079,-70.467102,-4.986209,-77.82267,-32.696178,-101.334724,-20.770319
2415,6.708333,-105.65159909084363,-75.61989918036721,-96.50105116344653,-103.54482807728309,-107.66105966770671,-39.06702085335413,-70.46290700708028,-4.998959605664226,-77.82415730961239,-32.70648685851434,-101.38349729113163,-20.763010421216848
2416,6.711111,-105.64983154542182,-75.6372045901836,-96.49759208172327,-103.55284003864155,-107.66938933385335,-39.075965926677064,-70.45871050354015,-5.011714802832113,-77.8256451548062,-32.71679942925717,-101.43228814556582,-20.755699210608423
2417,6.713889,-105.648064,-75.65451,-96.494133,-103.560852,-107.677719,-39.084911,-70.454514,-5.02447,-77.827133,-32.727112,-101.481079,-20.748388
2418,6.716667,-105.691574,-75.651146,-96.491608,-103.569115,-107.675957,-39.095413,-70.453667,-5.033456,-77.826759,-32.73774,-101.477135,-20.759142
2419,6.719444,-105.69042620666067,-75.66181357929791,-96.4879311620162,-103.57726153321332,-107.67415282484248,-39.10882708478848,-70.45136341476147,-5.043977105670567,-77.82554621836184,-32.754096055085505,-101.47274878973897,-20.77521410621062
2420,6.722222,-105.689278,-75.672485,-96.484253,-103.585411,-107.672348,-39.122246,-70.449059,-5.054502,-77.824333,-32.770458,-101.468361,-20.791292
2421,6.725,-105.69062,-75.680138,-96.496536,-103.597046,-107.670151,-39.131008,-70.444214,-5.066173,-77.825424,-32.781898,-101.467255,-20.799374
2422,6.727778,-105.6831815,-75.6981395,-96.4898795,-103.6101685,-107.6695365,-39.139372,-70.4398765,-5.083748,-77.8251725,-32.7880225,-101.4657975,-20.8075105
2423,6.730556,-105.675743,-75.716141,-96.483223,-103.623291,-107.668922,-39.147736,-70.435539,-5.101323,-77.824921,-32.794147,-101.46434,-20.815647
2424,6.733333,-105.67526244869795,-75.72434802976119,-96.47998877643106,-103.63367717328693,-107.66621431669266,-39.15969346273851,-70.43267102184087,-5.113391436097444,-77.82420383883355,-32.80715854302172,-101.46339422704906,-20.82342713224529
2425,6.736111,-105.67478172434897,-75.7325580148806,-96.47675338821551,-103.64406708664346,-107.66350565834634,-39.17165523136926,-70.42980201092044,-5.125464218048721,-77.82348641941677,-32.820174771510864,-101.46244811352454,-20.831210066122644
2426,6.738889,-105.674301,-75.740768,-96.473518,-103.654457,-107.660797,-39.183617,-70.426933,-5.137537,-77.822769,-32.833191,-101.461502,-20.838993
2427,6.741667,-105.676483,-75.746536,-96.470306,-103.664291,-107.661346,-39.193176,-70.425354,-5.14892,-77.821663,-32.845196,-101.460052,-20.846928
2428,6.744444,-105.67690642376236,-75.7533782680468,-96.4709393859586,-103.67863591719173,-107.66067512079208,-39.20284275949595,-70.42324088046804,-5.159811039063906,-77.82226189216922,-32.854713786318634,-101.45853827254726,-20.85462461422142
2429,6.747222,-105.67733,-75.760223,-96.471573,-103.692986,-107.660004,-39.212513,-70.421127,-5.170706,-77.822861,-32.864235,-101.457024,-20.862324
2430,6.75,-105.678139,-75.766205,-96.468918,-103.699875,-107.659424,-39.220215,-70.418976,-5.183182,-77.822189,-32.875149,-101.458763,-20.87022
2431,6.752778,-105.671547,-75.7877235,-96.463463,-103.7080765,-107.6583865,-39.2287505,-70.415726,-5.1951295,-77.8213385,-32.885551500000005,-101.455921,-20.886892
2432,6.755556,-105.664955,-75.809242,-96.458008,-103.716278,-107.657349,-39.237286,-70.412476,-5.207077,-77.820488,-32.895954,-101.453079,-20.903564
2433,6.758333,-105.666801,-75.816727,-96.453514,-103.724167,-107.65815,-39.24688,-70.411285,-5.217112,-77.819016,-32.906979,-101.449356,-20.912498
2434,6.761111,-105.6632575,-75.824501,-96.44752100000001,-103.73135749999999,-107.65498000000001,-39.260530499999994,-70.409767,-5.226465999999999,-77.819504,-32.914116,-101.447975,-20.921784
2435,6.763889,-105.659714,-75.832275,-96.441528,-103.738548,-107.65181,-39.274181,-70.408249,-5.23582,-77.819992,-32.921253,-101.446594,-20.93107
2436,6.766667,-105.657509,-75.841141,-96.438774,-103.745117,-107.652344,-39.280773,-70.407692,-5.246595,-77.819786,-32.931084,-101.444611,-20.939232
2437,6.769444,-105.65503344572457,-75.84870763762376,-96.433830890009,-103.75144436075607,-107.65315985310531,-39.28835363510351,-70.4044425850585,-5.25757302340234,-77.8193475789379,-32.94069127020702,-101.3795132208821,-20.98698640180018
2438,6.772222,-105.652557,-75.856277,-96.428886,-103.757774,-107.653976,-39.295937,-70.401192,-5.268555,-77.818909,-32.950302,-101.314392,-21.034758
2439,6.775,-105.648628,-75.863739,-96.424423,-103.76403,-107.649254,-39.303734,-70.396042,-5.282829,-77.817619,-32.962204,-101.309799,-21.042238
2440,6.777778,-105.641014,-75.87252799999999,-96.419483,-103.769485,-107.6495475,-39.3106595,-70.393322,-5.295875499999998,-77.817928,-32.971652999999996,-101.3706625,-21.009015000000005
2441,6.780556,-105.6334,-75.881317,-96.414543,-103.77494,-107.649841,-39.317585,-70.390602,-5.308922,-77.818237,-32.981102,-101.431526,-20.975792
2442,6.783333,-105.631233,-75.886581,-96.40921,-103.780319,-107.647072,-39.324188,-70.387337,-5.319576,-77.820114,-32.991158,-101.428711,-20.982069
2443,6.786111,-105.626869,-75.89178050000001,-96.406864,-103.7908095,-107.6446155,-39.3362405,-70.384533,-5.3319585,-77.8186035,-33.0019935,-101.42589950000001,-20.9895315
2444,6.788889,-105.622505,-75.89698,-96.404518,-103.8013,-107.642159,-39.348293,-70.381729,-5.344341,-77.817093,-33.012829,-101.423088,-20.996994
2445,6.791667,-105.617966,-75.902557,-96.402695,-103.805885,-107.636902,-39.356186,-70.379265,-5.355284,-77.817314,-33.020569,-101.422707,-21.003574
2446,6.794444,-105.61719163942394,-75.90644380018001,-96.39908664968496,-103.81202589432944,-107.6349528509451,-39.363795129973,-70.37642351161116,-5.368350147434745,-77.80580357245725,-33.039398609720976,-101.42044140792079,-21.010519249504952
2447,6.797222,-105.616417,-75.910332,-96.395477,-103.818169,-107.633003,-39.371407,-70.373581,-5.381421,-77.794289,-33.058235,-101.418175,-21.017467
2448,6.8,-105.61357633333333,-75.915497,-96.391843,-103.82384266666668,-107.630994,-39.37891666666666,-70.36914333333334,-5.393109666666667,-77.79084033333332,-33.06958633333333,-101.33758566666667,-21.051123
2449,6.802778,-105.61073566666667,-75.920662,-96.388209,-103.82951633333333,-107.628985,-39.38642633333333,-70.36470566666667,-5.404798333333333,-77.78739166666668,-33.08093766666667,-101.25699633333333,-21.084779
2450,6.805556,-105.607895,-75.925827,-96.384575,-103.83519,-107.626976,-39.393936,-70.360268,-5.416487,-77.783943,-33.092289,-101.176407,-21.118435
2451,6.808333,-105.602356,-75.931526,-96.379539,-103.842796,-107.624527,-39.401375,-70.357712,-5.426393,-77.781136,-33.103462,-101.166534,-21.127956
2452,6.811111,-105.601158,-75.936115,-96.3764305,-103.8492085,-107.6226805,-39.408123,-70.3554195,-5.437679500000002,-77.778347,-33.1148435,-101.159416,-21.1344715
2453,6.813889,-105.59996,-75.940704,-96.373322,-103.855621,-107.620834,-39.414871,-70.353127,-5.448966,-77.775558,-33.126225,-101.152298,-21.140987
2454,6.816667,-105.596832,-75.946571,-96.369781,-103.862679,-107.619026,-39.421749,-70.347054,-5.460107,-77.772827,-33.136391,-101.157639,-21.150654
2455,6.819444,-105.53509111647165,-75.98470363420343,-96.36546377731773,-103.86915883330333,-107.61797718883889,-39.428024870027,-70.3456767479748,-5.470394147794779,-77.7717326970297,-33.148921743834386,-101.15782546642664,-21.157433279387934
2456,6.822222,-105.473328,-76.02285,-96.361145,-103.875641,-107.616928,-39.434303,-70.344299,-5.480685,-77.770638,-33.161457,-101.158012,-21.164215
2457,6.825,-105.47079,-76.029213,-96.35525,-103.88842766666667,-107.61407466666667,-39.440386333333336,-70.339302,-5.491364666666668,-77.76854733333333,-33.170756,-101.23272433333334,-21.151290999999997
2458,6.827778,-105.468252,-76.035576,-96.34935499999999,-103.90121433333334,-107.61122133333333,-39.44646966666667,-70.334305,-5.502044333333336,-77.76645666666667,-33.180055,-101.30743666666667,-21.138367
2459,6.830556,-105.465714,-76.041939,-96.34346,-103.914001,-107.608368,-39.452553,-70.329308,-5.512724,-77.764366,-33.189354,-101.382149,-21.125443
2460,6.833333,-105.464294,-76.04351,-96.339172,-103.920387,-107.609352,-39.458549,-70.327568,-5.521524,-77.762497,-33.199657,-101.380966,-21.131485
2461,6.836111,-105.459549,-76.054657,-96.336021,-103.927612,-107.607399,-39.46352,-70.325241,-5.531855,-77.758965,-33.207104,-101.380539,-21.137142
2462,6.838889,-105.4571327100684,-76.06120878615145,-96.33241456726269,-103.93435714268571,-107.6057738049922,-39.470108790591624,-70.32112817316693,-5.540383356654266,-77.75719445421817,-33.218365017880714,-101.37985491791672,-21.143011704308172
2463,6.841667,-105.4547164201368,-76.06776057230287,-96.32880813452539,-103.94110228537141,-107.6041486099844,-39.476697581183245,-70.31701534633386,-5.548911713308533,-77.75542390843634,-33.22962603576143,-101.37917083583343,-21.148881408616344
2464,6.844444,-105.452301,-76.07431,-96.325203,-103.947845,-107.602524,-39.483284,-70.312904,-5.557437,-77.753654,-33.240883,-101.378487,-21.154749
2465,6.847222,-105.448227,-76.08337366666666,-96.32290666666667,-103.95380133333333,-107.59932966666666,-39.494200333333325,-70.30794,-5.565792333333334,-77.751808,-33.24863966666666,-101.37667633333332,-21.160529
2466,6.85,-105.444153,-76.09243733333335,-96.32061033333333,-103.95975766666668,-107.59613533333335,-39.505116666666666,-70.302976,-5.574147666666666,-77.749962,-33.256396333333335,-101.37486566666668,-21.166309
2467,6.852778,-105.440079,-76.101501,-96.318314,-103.965714,-107.592941,-39.516033,-70.298012,-5.582503,-77.748116,-33.264153,-101.373055,-21.172089
2468,6.855556,-105.43569647413896,-76.11058108952358,-96.31569935293412,-103.97175439145566,-107.58941090975638,-39.5239776199448,-70.29505631201248,-5.589015781471259,-77.74605808640345,-33.270159054002164,-101.36628152058083,-21.18590665798632
2469,6.858333,-105.43131552586104,-76.11965791047642,-96.31308564706589,-103.97779260854435,-107.58588209024362,-39.5319193800552,-70.29210168798753,-5.595526218528741,-77.74400091359655,-33.27616294599784,-101.35951047941917,-21.19971934201368
2470,6.861111,-105.426933,-76.128738,-96.310471,-103.983833,-107.582352,-39.539864,-70.289146,-5.602039,-77.741943,-33.282169,-101.352737,-21.213537
2471,6.863889,-105.411674,-76.156548,-96.306213,-103.990952,-107.577805,-39.547848,-70.287758,-5.607729,-77.741417,-33.285095,-101.348854,-21.220821
2472,6.866667,-105.40832839783978,-76.16356826354635,-96.30301192385238,-103.9977357209721,-107.5771103749775,-39.55546737137714,-70.28551459621961,-5.612572871827182,-77.74023428712871,-33.29073251467147,-101.3467366189019,-21.22775774851485
2473,6.869444,-105.404984,-76.170586,-96.299812,-104.004517,-107.576416,-39.563084,-70.283272,-5.617415,-77.739052,-33.296368,-101.34462,-21.234692
2474,6.872222,-105.401245,-76.179214,-96.297173,-104.011703,-107.574631,-39.569832,-70.282578,-5.623161,-77.737961,-33.301319,-101.339577,-21.242702
2475,6.875,-105.3985975,-76.1855925,-96.2941745,-104.0169255,-107.5711595,-39.575941,-70.2810405,-5.627635,-77.735844,-33.305600999999996,-101.338337,-21.249109
2476,6.877778,-105.39595,-76.191971,-96.291176,-104.022148,-107.567688,-39.58205,-70.279503,-5.632109,-77.733727,-33.309883,-101.337097,-21.255516
2477,6.880556,-105.39410111148446,-76.19931388107524,-96.28878504644184,-104.02835407800312,-107.56741830097204,-39.58772468090724,-70.27835319536781,-5.637179275051003,-77.73081465054602,-33.31422452094084,-101.33465037309492,-21.261364035041403
2478,6.883333,-105.39225288851554,-76.20665411892477,-96.28639495355813,-104.03455792199688,-107.56714869902797,-39.593397319092766,-70.2772038046322,-5.642247724948999,-77.72790334945398,-33.31856447905916,-101.33220462690508,-21.2672099649586
2479,6.886111,-105.390404,-76.213997,-96.284004,-104.040764,-107.566879,-39.599072,-70.276054,-5.647318,-77.724991,-33.322906,-101.329758,-21.273058
