,Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
11,0.030556,-99.341728,-74.983414,-92.68161,-104.932335,-102.54171,-40.163189,-105.559387,18.810892,-103.164993,47.550819,-100.65873,-18.750282
12,0.033333,-99.340691,-74.981918,-92.682648,-104.93119,-102.541245,-40.165295,-105.55854,18.81185,-103.06424,47.479565,-100.661942,-18.745712
13,0.036111,-99.341717,-74.9818725,-92.6836245,-104.9308355,-102.5420495,-40.1643965,-105.5579795,18.812542,-103.0624735,47.478537,-100.66243399999999,-18.746274
14,0.038889,-99.342743,-74.981827,-92.684601,-104.930481,-102.542854,-40.163498,-105.557419,18.813234,-103.060707,47.477509,-100.662926,-18.746836
15,0.041667,-99.390694,-75.044945,-92.686852,-104.930832,-102.54213,-40.159992,-105.557419,18.81292,-103.06015,47.481476,-100.651642,-18.771643
16,0.044444,-99.39196777065706,-75.04476553231324,-92.68777083456345,-104.93080900414041,-102.54257591971196,-40.160365932673265,-105.55620221908191,18.81386582970297,-103.05951711395142,47.482158377137715,-100.65203842862286,-18.7714875279928
17,0.047222,-99.393242,-75.044586,-92.68869,-104.930786,-102.543022,-40.16074,-105.554985,18.814812,-103.058884,47.482841,-100.652435,-18.771332
18,0.05,-99.394646,-75.046494,-92.691467,-104.931274,-102.541985,-40.162422,-105.553841,18.815203,-103.055641,47.481133,-100.656296,-18.768139
19,0.052778,-99.3954505,-75.0463565,-92.690998,-104.9314115,-102.541794,-40.1601125,-105.55341750000001,18.815545999999998,-103.0541685,47.4808255,-100.65634949999999,-18.766898
20,0.055556,-99.396255,-75.046219,-92.690529,-104.931549,-102.541603,-40.157803,-105.552994,18.815889,-103.052696,47.480518,-100.656403,-18.765657
21,0.058333,-99.3965,-75.043022,-92.693558,-104.931236,-102.543518,-40.15723,-105.552589,18.815809,-103.053406,47.485836,-100.655891,-18.764696
22,0.061111,-99.3984225,-75.043602,-92.694092,-104.93161,-102.544323,-40.1550615,-105.5521045,18.8170175,-103.10177999999999,47.52251049999999,-100.65747049999999,-18.7636745
23,0.063889,-99.400345,-75.044182,-92.694626,-104.931984,-102.545128,-40.152893,-105.55162,18.818226,-103.150154,47.559185,-100.65905,-18.762653
24,0.066667,-99.40095807356295,-75.04399131045243,-92.69500737909514,-104.93213135101404,-102.54514566878676,-40.15346540201608,-105.55122861970479,18.818812070322814,-103.14906553606144,47.56009044197768,-100.66393325261011,-18.750382194287766
25,0.069444,-99.40157092643706,-75.04380068954758,-92.69538862090484,-104.93227864898597,-102.54516333121325,-40.154037597983915,-105.5508373802952,18.819397929677187,-103.14797746393856,47.56099555802232,-100.66881474738989,-18.738115805712226
26,0.072222,-99.402184,-75.04361,-92.69577,-104.932426,-102.545181,-40.15461,-105.550446,18.819984,-103.146889,47.561901,-100.673698,-18.725845
27,0.075,-99.402214,-75.042656,-92.698891,-104.937431,-102.547661,-40.153221,-105.552147,18.820282,-103.145363,47.563286,-100.675491,-18.724962
28,0.077778,-99.402428,-75.042763,-92.701637,-104.936043,-102.548157,-40.15073,-105.55233,18.821445,-103.079163,47.544735,-100.674393,-18.721914
29,0.080556,-99.402626,-75.04274,-92.702072,-104.93528,-102.548424,-40.150574,-105.552483,18.821882,-103.079353,47.545708,-100.677742,-18.722153
30,0.083333,-99.40232855355535,-75.04119127884788,-92.69489779171917,-104.93635530639064,-102.54962128442845,-40.149380214941495,-105.55284143546355,18.822774839243923,-103.1099719870387,47.55588566750675,-100.67646073069307,-18.722456945274526
31,0.086111,-99.402031,-75.039642,-92.687721,-104.937431,-102.550819,-40.148186,-105.5532,18.823668,-103.140602,47.566067,-100.675179,-18.722761
32,0.088889,-99.40245305064201,-75.0388842424097,-92.68800336721469,-104.93662490327613,-102.55205781531262,-40.147150875795035,-105.55357637849514,18.823931031561266,-103.11836466506661,47.56097505568222,-100.67595442637706,-18.722149926677066
33,0.091667,-99.40287510128404,-75.03812648481939,-92.68828573442939,-104.93581880655226,-102.55329663062523,-40.14611575159006,-105.55395275699028,18.82419406312253,-103.0961273301332,47.555883111364444,-100.67672985275411,-18.721538853354133
34,0.094444,-99.403297,-75.037369,-92.688568,-104.935013,-102.554535,-40.145081,-105.554329,18.824457,-103.073898,47.550793,-100.677505,-18.720928
35,0.097222,-99.403885,-75.035217,-92.689804,-104.93425,-102.556862,-40.142815,-105.554626,18.826458,-103.076126,47.550873,-100.677933,-18.720144
36,0.1,-99.40379349999998,-75.033695,-92.698551,-104.9308815,-102.5573845,-40.14300150000001,-105.5555685,18.827059,-103.057926,47.5266285,-100.678753,-18.720689500000002
37,0.102778,-99.403702,-75.032173,-92.707298,-104.927513,-102.557907,-40.143188,-105.556511,18.82766,-103.039726,47.502384,-100.679573,-18.721235
38,0.105556,-99.40360265474618,-75.03096252142086,-92.7083994654986,-104.9260404899796,-102.55890411964478,-40.14077704404176,-105.55665101680067,18.828591445097803,-103.03970333061322,47.5041352101284,-100.68009172890916,-18.720716271090843
39,0.108333,-99.40350334525381,-75.02975247857914,-92.70950053450137,-104.9245685100204,-102.55990088035522,-40.13836695595824,-105.55679098319933,18.829522554902194,-103.03968066938678,47.5058857898716,-100.68061027109084,-18.720197728909156
40,0.111111,-99.403404,-75.028542,-92.710602,-104.923096,-102.560898,-40.135956,-105.556931,18.830454,-103.039658,47.507637,-100.681129,-18.719679
41,0.113889,-99.403397,-75.027596,-92.710861,-104.921211,-102.563179,-40.133892,-105.52684,18.756094,-103.03656,47.505062,-100.685333,-18.713474
42,0.116667,-99.40489626984699,-75.02684786534654,-92.71070847254725,-104.91939117245725,-102.5643847170117,-40.132999339333935,-105.5270955459946,18.757307218361834,-103.03599939909991,47.50683031827183,-100.68453935715571,-18.713402487128715
43,0.119444,-99.406395,-75.0261,-92.710556,-104.917572,-102.56559,-40.132107,-105.527351,18.75852,-103.035439,47.508598,-100.683746,-18.713331
44,0.122222,-99.408592,-75.023582,-92.708443,-104.915657,-102.565277,-40.132774,-105.527199,18.75816,-103.031746,47.511765,-100.684296,-18.711674
45,0.125,-99.40926350000002,-75.023418,-92.709816,-104.9135055,-102.5665055,-40.1305595,-105.52603149999999,18.758387,-103.03081499999999,47.512625,-100.6868515,-18.70873
46,0.127778,-99.409935,-75.023254,-92.711189,-104.911354,-102.567734,-40.128345,-105.524864,18.758614,-103.029884,47.513485,-100.689407,-18.705786
47,0.130556,-99.409767,-75.021149,-92.710739,-104.90918,-102.568176,-40.12812,-105.526016,18.761429,-103.108742,47.588303,-100.690392,-18.703455
48,0.133333,-99.41094178847885,-75.01931433033302,-92.71042655625563,-104.90650598145815,-102.5700871558956,-40.12657177875788,-105.52506267164716,18.760481170657066,-103.0798392039604,47.58229958091809,-100.6869821139514,-18.715801776957697
49,0.136111,-99.412117,-75.017479,-92.710114,-104.903831,-102.571999,-40.125023,-105.524109,18.759533,-103.050926,47.576294,-100.683571,-18.728153
50,0.138889,-99.413322,-75.015602,-92.708931,-104.901314,-102.571854,-40.12719,-105.525826,18.76232,-103.102699,47.592892,-100.687584,-18.724615
51,0.141667,-99.41406613393339,-75.01367165256525,-92.70501629540955,-104.89185929828983,-102.57292969360935,-40.12538917587759,-105.52514637767777,18.7638867819982,-103.10060062232225,47.59425374509451,-100.68781304122412,-18.723756345454547
52,0.144444,-99.41481,-75.011742,-92.701103,-104.882408,-102.574005,-40.123589,-105.524467,18.765453,-103.098503,47.595615,-100.688042,-18.722898
53,0.147222,-99.415807,-75.00965666666667,-92.70023333333333,-104.88008633333334,-102.57475033333333,-40.12144133333334,-105.52424833333333,18.766654,-103.07973466666667,47.59197733333333,-100.68917366666666,-18.721283333333332
54,0.15,-99.416804,-75.00757133333333,-92.69936366666667,-104.87776466666668,-102.57549566666667,-40.119293666666664,-105.52402966666665,18.767855,-103.06096633333333,47.58833966666667,-100.69030533333333,-18.719668666666667
55,0.152778,-99.417801,-75.005486,-92.698494,-104.875443,-102.576241,-40.117146,-105.523811,18.769056,-103.042198,47.584702,-100.691437,-18.718054
56,0.155556,-99.419579,-75.00338,-92.699661,-104.873863,-102.577927,-40.113796,-105.523849,18.769327,-103.093575,47.600479,-100.687531,-18.717348
57,0.158333,-99.4193460419442,-75.0003860390639,-92.70045835643565,-104.87137644770476,-102.57883083726372,-40.11289416237623,-105.52293766408641,18.770012876507646,-103.09427287434744,47.6002960329433,-100.69444925436544,-18.697435085328532
58,0.161111,-99.419113,-74.997391,-92.701256,-104.868889,-102.579735,-40.111992,-105.522026,18.770699,-103.094971,47.600113,-100.70137,-18.677515
59,0.163889,-99.4191053324133,-74.99605817340695,-92.70151803144125,-104.86730447653906,-102.58061743921756,-40.10989108124325,-105.5216166175447,18.77024161178447,-103.09482831621266,47.60089242685707,-100.70115897467899,-18.676605224168966
60,0.166667,-99.4190976648266,-74.99472534681387,-92.7017800628825,-104.86571995307813,-102.58149987843514,-40.1077901624865,-105.5212072350894,18.769784223568944,-103.0946856324253,47.60167185371415,-100.70094794935798,-18.675695448337933
61,0.169444,-99.41909,-74.993393,-92.702042,-104.864136,-102.582382,-40.10569,-105.520798,18.769327,-103.094543,47.602451,-100.700737,-18.674786
62,0.172222,-99.418243,-74.990021,-92.702232,-104.862129,-102.584328,-40.107067,-105.520798,18.771271,-103.092613,47.602333,-100.70182,-18.673929
63,0.175,-99.41932650000001,-74.98965100000001,-92.70321999999999,-104.860794,-102.5847665,-40.1051275,-105.521458,18.772835,-103.0671655,47.596527,-100.7030485,-18.6727475
64,0.177778,-99.42041,-74.989281,-92.704208,-104.859459,-102.585205,-40.103188,-105.522118,18.774399,-103.041718,47.590721,-100.704277,-18.671566
65,0.180556,-99.578026,-74.809692,-92.704636,-104.856232,-102.586212,-40.101452,-105.522858,18.773872,-103.093872,47.602962,-100.702538,-18.668819
66,0.183333,-99.58065752619262,-74.80783483438344,-92.70550934275427,-104.85440882826283,-102.58687188118812,-40.100113241044106,-105.52342589774977,18.775841145454542,-103.09292617029703,47.60364137767777,-100.70319388190819,-18.66739775589559
67,0.186111,-99.58329,-74.805977,-92.706383,-104.852585,-102.587532,-40.098774,-105.523994,18.777811,-103.09198,47.604321,-100.70385,-18.665976
68,0.188889,-99.58379606072243,-74.80417878423138,-92.70657368954758,-104.85075611388456,-102.58809673442937,-40.098251270610824,-105.5246324099364,18.77788867598704,-103.07416319548783,47.60127130073203,-100.70325226161046,-18.665248579383174
69,0.191667,-99.58430212144485,-74.80238056846274,-92.70676437909516,-104.84892722776911,-102.58866146885875,-40.09772854122165,-105.5252708198728,18.77796635197408,-103.05634639097563,47.59822160146406,-100.70265452322093,-18.66452115876635
70,0.194444,-99.584808,-74.800583,-92.706955,-104.847099,-102.589226,-40.097206,-105.525909,18.778044,-103.038536,47.595173,-100.702057,-18.663794
71,0.197222,-99.53216533333332,-74.85949966666668,-92.70379133333333,-104.840375,-102.589226,-40.095408,-105.525309,18.77913566666667,-103.038381,47.596161,-100.70115933333335,-18.662717
72,0.2,-99.47952266666667,-74.91841633333334,-92.70062766666666,-104.833651,-102.589226,-40.09361,-105.524709,18.780227333333332,-103.038226,47.597149,-100.70026166666666,-18.66164
73,0.202778,-99.42688,-74.977333,-92.697464,-104.826927,-102.589226,-40.091812,-105.524109,18.781319,-103.038071,47.598137,-100.699364,-18.660563
74,0.205556,-99.48184092811712,-74.91471348625944,-92.69718930037202,-104.82504744113764,-102.58960737909516,-40.090630524900995,-105.52475241053642,18.783033205688227,-103.03643280343213,47.59868239877595,-100.69990573166928,-18.65972156570263
75,0.208333,-99.53678207188287,-74.85211651374055,-92.69691469962798,-104.82316855886235,-102.58998862090483,-40.089449475099,-105.52539558946357,18.784746794311772,-103.03479519656787,47.59922760122405,-100.70044726833073,-18.65888043429737
76,0.211111,-99.591743,-74.789497,-92.69664,-104.821289,-102.59037,-40.088268,-105.526039,18.786461,-103.033157,47.599773,-100.700989,-18.658039
77,0.213889,-99.5235384827793,-74.8266111200048,-92.69735741941676,-104.81969414196567,-102.59120943405736,-40.08631343213729,-105.52462249669986,18.786748367814713,-103.03227189379574,47.60108049021961,-100.69803597899917,-18.668755952598104
78,0.216667,-99.45533396555862,-74.8637252400096,-92.69807483883355,-104.81809928393136,-102.59204886811473,-40.08435886427457,-105.52320599339973,18.787035735629427,-103.0313867875915,47.60238798043922,-100.69508295799832,-18.679472905196207
79,0.219444,-99.387154,-74.900826,-92.698792,-104.816505,-102.592888,-40.082405,-105.52179,18.787323,-103.030502,47.603695,-100.692131,-18.690186
80,0.222222,-99.387184,-74.898819,-92.697876,-104.814362,-102.594353,-40.084652,-105.520584,18.789598,-103.029465,47.604649,-100.692856,-18.689016
81,0.225,-99.38782900000001,-74.89541249999998,-92.69805899999999,-104.81315649999999,-102.5949825,-40.0833285,-105.519493,18.790855,-103.0274505,47.60489850000001,-100.69365300000001,-18.687619
82,0.227778,-99.388474,-74.892006,-92.698242,-104.811951,-102.595612,-40.082005,-105.518402,18.792112,-103.025436,47.605148,-100.69445,-18.686222
83,0.230556,-99.388336,-74.891319,-92.69854,-104.810715,-102.595245,-40.0802,-105.518379,18.792578,-103.079071,47.61882,-100.708054,-18.64686
84,0.233333,-99.388359,-74.889977,-92.700272,-104.80938,-102.597809,-40.076656,-105.518654,18.792702,-103.078056,47.620438,-100.708878,-18.64385
85,0.236111,-99.389381,-74.887634,-92.700691,-104.806961,-102.598808,-40.075233,-105.517494,18.795702,-103.076279,47.621254,-100.696327,-18.682333
86,0.238889,-99.3898235,-74.8835675,-92.7003705,-104.806614,-102.599857,-40.073567999999995,-105.5166435,18.796998,-103.07629800000002,47.621849,-100.7030335,-18.660733999999994
87,0.241667,-99.390266,-74.879501,-92.70005,-104.806267,-102.600906,-40.071903,-105.515793,18.798294,-103.076317,47.622444,-100.70974,-18.639135
88,0.244444,-99.392128,-74.878456,-92.70372,-104.804184,-102.603874,-40.072124,-105.515541,18.801647,-103.075859,47.623806,-100.711021,-18.635443
89,0.247222,-99.3922575,-74.8745765,-92.703079,-104.8035165,-102.6046865,-40.070642,-105.5161895,18.8010165,-103.0757635,47.6248015,-100.71182250000001,-18.635689
90,0.25,-99.392387,-74.870697,-92.702438,-104.802849,-102.605499,-40.06916,-105.516838,18.800386,-103.075668,47.625797,-100.712624,-18.635935
91,0.252778,-99.393082,-74.869797,-92.704239,-104.801132,-102.606224,-40.063644,-105.517448,18.802752,-103.075661,47.626869,-100.709656,-18.634956
92,0.255556,-99.39367710711072,-74.86725954329434,-92.70436102196219,-104.79958672187219,-102.6068461119712,-40.06496823834383,-105.51809661674169,18.804464808280834,-103.07720977875788,47.62791068748875,-100.71118577533753,-18.634176859765976
93,0.258333,-99.394272,-74.864723,-92.704483,-104.798042,-102.607468,-40.066292,-105.518745,18.806177,-103.078758,47.628952,-100.712715,-18.633398
94,0.261111,-99.39491266666667,-74.86260733333333,-92.704539,-104.79688233333333,-102.60856666666666,-40.064642666666664,-105.51951566666665,18.80827766666667,-103.080205,47.629771,-100.71386466666667,-18.631550333333333
95,0.263889,-99.39555333333332,-74.86049166666668,-92.704595,-104.79572266666666,-102.60966533333334,-40.06299333333333,-105.52028633333333,18.810378333333333,-103.081652,47.63059,-100.71501433333334,-18.629702666666667
96,0.266667,-99.396194,-74.858376,-92.704651,-104.794563,-102.610764,-40.061344,-105.521057,18.812479,-103.083099,47.631409,-100.716164,-18.627855
97,0.269444,-99.395737,-74.854713,-92.708015,-104.792175,-102.611557,-40.058281,-105.521034,18.81035,-103.08461,47.63195,-100.715866,-18.625816
98,0.272222,-99.3967745,-74.853508,-92.7078705,-104.791145,-102.6123735,-40.056515000000005,-105.522823,18.8110625,-103.0854225,47.633104,-100.7163545,-18.625678
99,0.275,-99.397812,-74.852303,-92.707726,-104.790115,-102.61319,-40.054749,-105.524612,18.811775,-103.086235,47.634258,-100.716843,-18.62554
100,0.277778,-99.397194,-74.846931,-92.710197,-104.787399,-102.615509,-40.055988,-105.525169,18.814117,-103.086403,47.634769,-100.71373,-18.623165
101,0.280556,-99.39720550207021,-74.84427552205221,-92.71084561674168,-104.78623529054906,-102.61612311053105,-40.054963815661566,-105.5279850068407,18.814898640684067,-103.09152692223222,47.636302776057605,-100.71451214077408,-18.621495699549957
102,0.283333,-99.397217,-74.841621,-92.711494,-104.785072,-102.616737,-40.05394,-105.5308,18.81568,-103.096649,47.637836,-100.715294,-18.619827
103,0.286111,-99.39682266666667,-74.840169,-92.71254966666667,-104.78390466666667,-102.61783833333334,-40.05099,-105.53180966666666,18.816364,-103.0945,47.63972833333333,-100.71539566666667,-18.617954
104,0.288889,-99.39642833333333,-74.838717,-92.71360533333333,-104.78273733333333,-102.61893966666666,-40.04804,-105.53281933333332,18.817048,-103.092351,47.641620666666675,-100.71549733333333,-18.616081
105,0.291667,-99.396034,-74.837265,-92.714661,-104.78157,-102.620041,-40.04509,-105.533829,18.817732,-103.090202,47.643513,-100.715599,-18.614208
106,0.294444,-99.44762428153126,-74.80560060158406,-92.71846941905677,-104.78157266602663,-102.62113673694948,-40.04331775879035,-105.54170310968438,18.82866337573503,-103.0902096648266,47.64442178183127,-100.71498114832593,-18.61335820400816
107,0.297222,-99.49923314076563,-74.77392480079203,-92.72227920952838,-104.78157533301332,-102.62223286847474,-40.041544879395175,-105.5495800548422,18.839598687867515,-103.0902173324133,47.64533089091564,-100.71436307416296,-18.61250810200408
108,0.3,-99.550842,-74.742249,-92.726089,-104.781578,-102.623329,-40.039772,-105.557457,18.850534,-103.090225,47.64624,-100.713745,-18.611658
109,0.302778,-99.54921,-74.740692,-92.728577,-104.778961,-102.624741,-40.041752,-105.558105,18.848566,-103.091492,47.64777,-100.715424,-18.608315
110,0.305556,-99.55592870927093,-74.72858182034203,-92.73025180144015,-104.77729019927993,-102.62616025544554,-40.03811584554455,-105.55965827956796,18.84869202268227,-103.09146899585959,47.64840711467147,-100.71426029054905,-18.608797586858685
111,0.308333,-99.562645,-74.716476,-92.731926,-104.77562,-102.627579,-40.034481,-105.561211,18.848818,-103.091446,47.649044,-100.713097,-18.60928
112,0.311111,-99.55822,-74.715187,-92.734032,-104.773224,-102.626991,-40.033524,-105.56295,18.852911,-103.091881,47.649479,-100.714401,-18.605141
113,0.313889,-99.5584375,-74.711586,-92.7352755,-104.7712515,-102.629028,-40.03072,-105.5637435,18.854827,-103.091648,47.6506615,-100.712284,-18.605698
114,0.316667,-99.558655,-74.707985,-92.736519,-104.769279,-102.631065,-40.027916,-105.564537,18.856743,-103.091415,47.651844,-100.710167,-18.606255
115,0.319444,-99.558105,-74.706558,-92.738747,-104.768646,-102.630951,-40.025928,-105.564819,18.854343,-103.09156,47.652603,-100.713776,-18.603016
116,0.322222,-99.556602,-74.70429200000001,-92.748665,-104.7632295,-102.631798,-40.0259455,-105.566013,18.857429500000006,-103.0924565,47.6533715,-100.714062,-18.6015885
117,0.325,-99.555099,-74.702026,-92.758583,-104.757813,-102.632645,-40.025963,-105.567207,18.860516,-103.093353,47.65414,-100.714348,-18.600161
118,0.327778,-99.557426,-74.699333,-92.762733,-104.756454,-102.632286,-40.020901,-105.567375,18.863144,-103.094421,47.655338,-100.71553,-18.600819
119,0.330556,-99.55888376237624,-74.69779572331232,-92.76499940792078,-104.75463417245724,-102.63335069162916,-40.01970478469847,-105.5670089341134,18.87256969648965,-103.09522264428443,47.656576222862284,-100.71712128640864,-18.599674293969397
120,0.333333,-99.560341,-74.696259,-92.767265,-104.752815,-102.634415,-40.018509,-105.566643,18.881992,-103.096024,47.657814,-100.718712,-18.59853
121,0.336111,-99.558556,-74.695709,-92.769211,-104.75106,-102.634193,-40.015392,-105.567001,18.882322,-103.098763,47.658272,-100.718842,-18.59568
122,0.338889,-99.56152,-74.69350399999999,-92.770527,-104.7506255,-102.63393,-40.0147305,-105.5676685,18.883246999999997,-103.100979,47.65909,-100.71858599999999,-18.5951995
123,0.341667,-99.564484,-74.691299,-92.771843,-104.750191,-102.633667,-40.014069,-105.568336,18.884172,-103.103195,47.659908,-100.71833,-18.594719
124,0.344444,-99.562874,-74.690247,-92.772339,-104.749725,-102.633858,-40.012459,-105.570564,18.885601,-103.057686,47.648628,-100.718964,-18.592983
125,0.347222,-99.5643195,-74.6898655,-92.7739795,-104.74613149999999,-102.6338655,-40.011637,-105.57232250000001,18.888685000000002,-103.061535,47.6495685,-100.720192,-18.5914675
126,0.35,-99.565765,-74.689484,-92.77562,-104.742538,-102.633873,-40.010815,-105.574081,18.891769,-103.065384,47.650509,-100.72142,-18.589952
127,0.352778,-99.567223,-74.68779,-92.777046,-104.74144,-102.631592,-40.009975,-105.57766,18.891335,-103.06636,47.652271,-100.720276,-18.585405
128,0.355556,-99.56654387776777,-74.68731291413141,-92.77786664770477,-104.7403563049505,-102.6329922520252,-40.01037957281728,-105.57910225958595,18.893130823222325,-103.07053425130513,47.65156737335734,-100.72119916615661,-18.586404679927995
129,0.358333,-99.565865,-74.686836,-92.778687,-104.739273,-102.634392,-40.010784,-105.580544,18.894926,-103.074707,47.650864,-100.722122,-18.587404
130,0.361111,-99.56718733333335,-74.68491333333333,-92.775279,-104.74058033333333,-102.635254,-40.009861,-105.58292933333334,18.89546466666667,-103.078959,47.652402333333335,-100.72293333333333,-18.585512666666666
131,0.363889,-99.56850966666667,-74.68299066666667,-92.771871,-104.74188766666667,-102.636116,-40.008938,-105.58531466666666,18.896003333333333,-103.083211,47.653940666666664,-100.72374466666668,-18.583621333333333
132,0.366667,-99.569832,-74.681068,-92.768463,-104.743195,-102.636978,-40.008015,-105.5877,18.896542,-103.087463,47.655479,-100.724556,-18.58173
133,0.369444,-99.569725,-74.680473,-92.768433,-104.742287,-102.637306,-40.00399,-105.59095,18.896978,-103.091896,47.654858,-100.72374,-18.583006
134,0.372222,-99.5697975,-74.6788635,-92.76950099999998,-104.74212650000001,-102.63819849999999,-40.0032995,-105.5955505,18.901536,-103.09605,47.656012,-100.7236065,-18.583752500000003
135,0.375,-99.56987,-74.677254,-92.770569,-104.741966,-102.639091,-40.002609,-105.600151,18.906094,-103.100204,47.657166,-100.723473,-18.584499
136,0.377778,-99.568642,-74.675224,-92.773659,-104.739174,-102.640167,-40.001465,-105.602333,18.907646,-103.105019,47.657253,-100.72155,-18.583107
137,0.380556,-99.56762331665166,-74.67388875967596,-92.77439913321332,-104.73892995607562,-102.64173128154816,-39.999416131233126,-105.60579762358236,18.90806207488749,-103.10740342916291,47.657178486588656,-100.72285473483348,-18.58219533591359
138,0.383333,-99.566605,-74.672554,-92.775139,-104.738686,-102.643295,-39.997368,-105.609261,18.908478,-103.109787,47.657104,-100.724159,-18.581284
139,0.386111,-99.569283,-74.652481,-92.775009,-104.737793,-102.643906,-39.996044,-105.609856,18.909559,-103.124084,47.647724,-100.722,-18.58279
140,0.388889,-99.569077,-74.6504555,-92.7762755,-104.736534,-102.6460575,-39.9948785,-105.612225,18.909361500000003,-103.126823,47.6481225,-100.724487,-18.580196
141,0.391667,-99.568871,-74.64843,-92.777542,-104.735275,-102.648209,-39.993713,-105.614594,18.909164,-103.129562,47.648521,-100.726974,-18.577602
142,0.394444,-99.565598,-74.648476,-92.779198,-104.734406,-102.649841,-39.99052,-105.618156,18.911982,-103.134132,47.648167,-100.728897,-18.576553
143,0.397222,-99.567055,-74.647476,-92.773071,-104.722664,-102.650139,-39.990761,-105.619453,18.911821,-103.137268,47.647633,-100.726555,-18.580612
144,0.4,-99.567177,-74.645569,-92.775658,-104.721382,-102.651443,-39.987885,-105.619072,18.909662,-103.142036,47.648579,-100.728569,-18.575638
145,0.402778,-99.567688,-74.64504249999999,-92.77565000000001,-104.720211,-102.652164,-39.988150000000005,-105.62051,18.9116125,-103.163509,47.662981,-100.730053,-18.572961
146,0.405556,-99.568199,-74.644516,-92.775642,-104.71904,-102.652885,-39.988415,-105.621948,18.913563,-103.184982,47.677383,-100.731537,-18.570284
147,0.408333,-99.56889050066003,-74.64405577715108,-92.77655244809793,-104.71818320568823,-102.65408004644186,-39.98855596615865,-105.62197099447978,18.912927819152767,-103.18702884195368,47.67801618132725,-100.73286934681387,-18.570669907356294
148,0.411111,-99.56958225033001,-74.64359538857555,-92.77746322404896,-104.71732610284411,-102.65527552322092,-39.98869698307932,-105.62199399723988,18.912292409576384,-103.18907642097685,47.678649590663625,-100.73420217340694,-18.571055953678147
149,0.413889,-99.570274,-74.643135,-92.778374,-104.716469,-102.656471,-39.988838,-105.622017,18.911657,-103.191124,47.679283,-100.735535,-18.571442
150,0.416667,-99.571297,-74.642227,-92.779984,-104.71579,-102.655052,-39.986168,-105.624283,18.912306,-103.192795,47.67865,-100.73819,-18.571312
151,0.419444,-99.57208635787579,-74.64266942034203,-92.78085734275427,-104.7152291009901,-102.65494551917192,-39.9857180810081,-105.62795183942393,18.91147065040504,-103.19496910855085,47.679027432043206,-100.74010815463548,-18.569963742754275
152,0.422222,-99.572876,-74.643112,-92.781731,-104.714668,-102.654839,-39.985268,-105.631622,18.910635,-103.197144,47.679405,-100.742027,-18.568615
153,0.425,-99.574112,-74.643585,-92.78289,-104.714355,-102.656914,-39.989323,-105.633072,18.9107,-103.200302,47.678349,-100.729225,-18.597399
154,0.427778,-99.5790595,-74.64269250000001,-92.783897,-104.7136345,-102.65695600000002,-39.98816700000001,-105.6349105,18.9109345,-103.20220549999999,47.6781675,-100.729168,-18.596055999999997
155,0.430556,-99.584007,-74.6418,-92.784904,-104.712914,-102.656998,-39.987011,-105.636749,18.911169,-103.204109,47.677986,-100.729111,-18.594713
