,Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
33,0.091667,-99.27971268064806,-74.2719657018902,-92.61662628226823,-103.9506991620162,-102.95770233933393,-39.074743623222325,-106.61703051305132,20.249169356975695,-102.4296643310531,49.621188891449144,-102.05405420468047,-17.818711772457245
34,0.094444,-99.277939,-74.273087,-92.615417,-103.951599,-102.95681,-39.075428,-106.614326,20.248375,-102.428726,49.620586,-102.052414,-17.820225
35,0.097222,-99.279823,-74.273514,-92.610779,-103.953506,-102.955307,-39.076069,-106.612144,20.248396,-102.428757,49.61927,-102.051941,-17.819387
36,0.1,-99.279041,-74.27388400000001,-92.608757,-103.954746,-102.943672,-39.110216,-106.6105115,20.2477865,-102.427147,49.6193885,-102.0501215,-17.8202015
37,0.102778,-99.278259,-74.274254,-92.606735,-103.955986,-102.932037,-39.144363,-106.608879,20.247177,-102.425537,49.619507,-102.048302,-17.821016
38,0.105556,-99.278725,-74.27578,-92.605186,-103.957214,-103.028427,-39.035618,-106.607613,20.245062,-102.23082,48.771118,-102.046631,-17.820534
39,0.108333,-99.27887347326732,-74.27604295265526,-92.60367227254726,-103.95806484680467,-102.97759415247525,-39.091431950675066,-106.60649920054006,20.245030505670567,-102.22792502124213,48.76950878973897,-102.04483082412241,-17.822526641224123
40,0.111111,-99.279022,-74.276306,-92.602158,-103.958916,-102.926743,-39.147266,-106.605385,20.244999,-102.225029,48.767899,-102.04303,-17.82452
41,0.113889,-99.27751115204607,-74.27684539805593,-92.59969337093484,-103.95969175975038,-102.92568487303492,-39.14858882539301,-106.59286616452657,20.21769005652226,-102.22247269326773,48.766110785431415,-102.04165916884675,-17.825011058922357
42,0.116667,-99.27600030409216,-74.27738479611185,-92.59722874186967,-103.96046751950078,-102.92462674606983,-39.14991165078603,-106.58034732905315,20.19038111304452,-102.21991638653546,48.76432257086284,-102.04028833769351,-17.825502117844714
43,0.119444,-99.27449,-74.277924,-92.594765,-103.961243,-102.923569,-39.151234,-106.567833,20.163082,-102.217361,48.762535,-102.038918,-17.825993
44,0.122222,-99.271156,-74.279694,-92.58506,-103.957626,-102.920998,-39.150173,-106.5681,20.162289,-102.210388,48.753429,-102.037132,-17.826683
45,0.125,-99.26949300000001,-74.2799075,-92.5832635,-103.958431,-102.918087,-39.150732000000005,-106.556656,20.1473265,-102.2053605,48.749769,-102.0345265,-17.826687
46,0.127778,-99.26783,-74.280121,-92.581467,-103.959236,-102.915176,-39.151291,-106.545212,20.132364,-102.200333,48.746109,-102.031921,-17.826691
47,0.130556,-99.265945,-74.281143,-92.579475,-103.959526,-102.936005,-39.082821,-106.54435,20.130651,-102.84182,49.422138,-102.030113,-17.824907
48,0.133333,-99.262501120072,-74.28215781728173,-92.57743486732673,-103.96040684140415,-102.93380039693967,-39.08353437155716,-106.54343466480648,20.129997117731772,-102.51373107254726,49.08020256561656,-102.0272640129613,-17.824339102250224
49,0.136111,-99.259056,-74.283173,-92.575394,-103.961288,-102.931595,-39.084248,-106.542519,20.129343,-102.185524,48.738144,-102.024414,-17.823771
50,0.138889,-99.257423,-74.2826,-92.573944,-103.962173,-102.932289,-39.084335,-106.540619,20.128628,-102.180115,48.734047,-102.024483,-17.827202
51,0.141667,-99.25389386480649,-74.2836721929793,-92.57185312367237,-103.96278761062105,-102.97004979639964,-39.063770298649864,-106.53985586264626,20.128908550495048,-102.1773755069307,48.7345580919892,-102.02215908172818,-17.82760907326733
52,0.144444,-99.250366,-74.284744,-92.569763,-103.963402,-103.007797,-39.043213,-106.539093,20.129189,-102.174637,48.735069,-102.019836,-17.828016
53,0.147222,-99.24769566666667,-74.28501366666667,-92.56791433333333,-103.96371966666666,-102.97613766666666,-39.06001166666666,-106.53800966666667,20.127703666666665,-102.17137166666667,48.73585633333334,-102.01720133333333,-17.828918333333334
54,0.15,-99.24502533333333,-74.28528333333333,-92.56606566666666,-103.96403733333334,-102.94447833333335,-39.076810333333334,-106.53692633333333,20.12621833333333,-102.16810633333333,48.736643666666666,-102.01456666666667,-17.829820666666667
55,0.152778,-99.242355,-74.285553,-92.564217,-103.964355,-102.912819,-39.093609,-106.535843,20.124733,-102.164841,48.737431,-102.011932,-17.830723
56,0.155556,-99.238907,-74.286842,-92.562546,-103.965187,-103.002594,-39.046024,-106.5336,20.12311,-102.161011,48.737026,-102.010811,-17.830013
57,0.158333,-99.23610000540054,-74.2874638880288,-92.56022691755176,-103.96664023834383,-103.00114076165616,-39.04675836777678,-106.53073201638163,20.123337958955897,-102.15998118541854,48.73976650657066,-102.00820196975695,-17.831897160756075
58,0.161111,-99.233292,-74.288086,-92.557907,-103.968094,-102.999687,-39.047493,-106.527863,20.123566,-102.158951,48.742508,-102.005592,-17.833782
59,0.163889,-99.231384,-74.289131,-92.55584,-103.968338,-102.997459,-39.048122,-106.52475,20.122086,-102.158615,48.747849,-102.003838,-17.834204
60,0.166667,-99.2307888928893,-74.28915400414041,-92.55570247524754,-103.96868906318632,-102.99566217659766,-39.04882612673267,-106.52379582826282,20.120107643924392,-102.24878422916291,49.18127651071107,-102.00234223078307,-17.83237167020702
61,0.169444,-99.230194,-74.289177,-92.555565,-103.96904,-102.993866,-39.04953,-106.522842,20.11813,-102.338921,49.614548,-102.000847,-17.83054
62,0.172222,-99.22805266666667,-74.28986866666665,-92.554118,-103.969719,-102.99175,-39.05048,-106.52149166666666,20.11800666666667,-102.270737,49.320610333333335,-101.99869533333333,-17.831405333333333
63,0.175,-99.22591133333333,-74.29056033333333,-92.552671,-103.970398,-102.989634,-39.05143,-106.52014133333333,20.117883333333335,-102.20255300000002,49.02667266666666,-101.99654366666667,-17.832270666666666
64,0.177778,-99.22377,-74.291252,-92.551224,-103.971077,-102.987518,-39.05238,-106.518791,20.11776,-102.134369,48.732735,-101.994392,-17.833136
65,0.180556,-99.220314,-74.292061,-92.548027,-103.973175,-102.982948,-39.05331,-106.515488,20.114609,-102.131187,48.730064,-101.992546,-17.83519
66,0.183333,-99.2201920219622,-74.29259890315032,-92.54796201170117,-103.97333497119712,-102.91711085400541,-39.10897397767777,-106.51255852745275,20.11305278019802,-102.22784209720972,49.169794826282626,-101.9895865328533,-17.834362149054908
67,0.186111,-99.22007,-74.293137,-92.547897,-103.973495,-102.85125,-39.164658,-106.509628,20.111496,-102.324532,49.609684,-101.986626,-17.833534
68,0.188889,-99.217117,-74.294212,-92.546463,-103.975746,-102.848389,-39.166714,-106.506195,20.111191,-102.783775,49.411072,-101.985184,-17.835669
69,0.191667,-99.21610231737172,-74.29521167992799,-92.5462684649865,-103.97641362016202,-102.84588604950495,-39.16719858721872,-106.50320746228623,20.110122807740776,-102.55066304320432,49.508297499189915,-101.98307011953194,-17.836441639063906
70,0.194444,-99.215088,-74.296211,-92.546074,-103.977081,-102.843384,-39.167683,-106.500221,20.109055,-102.317635,49.605488,-101.980957,-17.837214
71,0.197222,-99.213814,-74.296847,-92.54464966666667,-103.97821033333335,-102.873614,-39.132388,-106.49736,20.10894366666667,-102.470444,49.538353,-101.97798666666667,-17.838456
72,0.2,-99.21253999999999,-74.297483,-92.54322533333334,-103.97933966666666,-102.903844,-39.097093,-106.49449899999999,20.108832333333332,-102.62325299999998,49.471218,-101.97501633333334,-17.839698
73,0.202778,-99.211266,-74.298119,-92.541801,-103.980469,-102.934074,-39.061798,-106.491638,20.108721,-102.776062,49.404083,-101.972046,-17.84094
74,0.205556,-99.206314,-74.299385,-92.547348,-103.99231,-102.931335,-39.063824,-106.518913,20.189779,-102.775169,49.401711,-101.968513,-17.846649
75,0.208333,-99.20624901170117,-74.29951447668768,-92.54552882754275,-103.99298887776777,-102.93028618883889,-39.06435990351035,-106.5151641749775,20.189030634743474,-102.77276643258327,49.400457725652565,-101.9667853110711,-17.84684096543654
76,0.211111,-99.206184,-74.299644,-92.543709,-103.993668,-102.929237,-39.064896,-106.511414,20.188282,-102.770363,49.399204,-101.965057,-17.847033
77,0.213889,-99.202332,-74.300644,-92.543633,-103.994797,-102.92765,-39.065216,-106.509079,20.187897,-102.746666,49.368301,-101.962448,-17.850883
78,0.216667,-99.200546,-74.301529,-92.540688,-103.995872,-102.925255,-39.066063,-106.505333,20.186686,-102.744255,49.366806,-101.960037,-17.852772
79,0.219444,-99.198959,-74.301483,-92.538559,-103.997421,-102.923225,-39.067768,-106.500351,20.186844,-102.739182,49.365025,-101.957939,-17.850782
80,0.222222,-99.1958005,-74.302269,-92.536724,-103.9982795,-102.921318,-39.0683995,-106.4970855,20.186342500000006,-102.7346345,49.363947,-101.95611199999999,-17.851802499999998
81,0.225,-99.192642,-74.303055,-92.534889,-103.999138,-102.919411,-39.069031,-106.49382,20.185841,-102.730087,49.362869,-101.954285,-17.852823
82,0.227778,-99.191475,-74.303581,-92.533577,-103.999771,-102.919899,-39.069675,-106.4888,20.185301,-102.725136,49.362209,-101.950157,-17.85368
83,0.230556,-99.18991421908191,-74.30416510513051,-92.5323102720072,-104.00018707488749,-102.91870078433843,-39.07090972223222,-106.4825273710171,20.186423702070208,-102.71990905922593,49.361356346534656,-101.94742150765077,-17.854624169936994
84,0.233333,-99.188354,-74.304749,-92.531044,-104.000603,-102.917503,-39.072144,-106.476257,20.187546,-102.714684,49.360504,-101.944687,-17.855568
85,0.236111,-99.185839,-74.305115,-92.52902233333333,-104.00096133333335,-102.91573833333334,-39.07270833333333,-106.47166433333335,20.187842333333332,-102.70919566666667,49.36019133333333,-101.94275933333333,-17.857815333333335
86,0.238889,-99.183324,-74.305481,-92.52700066666667,-104.00131966666666,-102.91397366666665,-39.07327266666666,-106.46707166666667,20.188138666666667,-102.70370733333333,49.35987866666667,-101.94083166666667,-17.860062666666668
87,0.241667,-99.180809,-74.305847,-92.524979,-104.001678,-102.912209,-39.073837,-106.462479,20.188435,-102.698219,49.359566,-101.938904,-17.86231
88,0.244444,-99.178764,-74.306778,-92.522354,-104.001595,-102.910423,-39.074837,-106.461105,20.186161,-102.695862,49.357944,-101.934982,-17.861902
89,0.247222,-99.177223,-74.3071595,-92.516384,-103.9967655,-102.83111199999999,-39.1903305,-106.455532,20.1868935,-102.691265,49.3576295,-101.9324795,-17.864705999999998
90,0.25,-99.175682,-74.307541,-92.510414,-103.991936,-102.751801,-39.305824,-106.449959,20.187626,-102.686668,49.357315,-101.929977,-17.86751
91,0.252778,-99.173561,-74.308632,-92.507805,-103.991592,-102.748047,-39.307678,-106.446091,20.189138,-102.681503,49.356903,-101.928543,-17.866295
92,0.255556,-99.17406459063906,-74.30783435643565,-92.5069768509451,-103.99168751719172,-102.74637969991,-39.308700684068405,-106.44366406318632,20.188364860846082,-102.73702449306931,49.46185288946895,-101.92614706876688,-17.868320864626465
93,0.258333,-99.174568,-74.307037,-92.506149,-103.991783,-102.744713,-39.309723,-106.441238,20.187592,-102.792526,49.566765,-101.923752,-17.870346
94,0.261111,-99.169876,-74.307343,-92.50177,-103.991234,-102.744225,-39.309067,-106.43692,20.187866,-102.785965,49.564388,-101.921616,-17.871523
95,0.263889,-99.171341,-74.307251,-92.500271,-103.9910625,-102.8221245,-39.194111,-106.411743,20.167019,-102.7807465,49.564746500000005,-101.919167,-17.8714895
96,0.266667,-99.172806,-74.307159,-92.498772,-103.990891,-102.900024,-39.079155,-106.386566,20.146172,-102.775528,49.565105,-101.916718,-17.871456
97,0.269444,-99.17193654206169,-74.30670410920436,-92.49559109696388,-103.99077402808112,-102.899190200168,-39.07925797527901,-106.38355838869555,20.146254980079203,-102.73003225537022,49.49463425105005,-101.91303888323533,-17.88239337429497
98,0.272222,-99.17106677103084,-74.30624905460219,-92.49240904848195,-103.99065701404056,-102.898356100084,-39.079360987639504,-106.38054969434776,20.1463379900396,-102.6845201276851,49.42413812552502,-101.90935844161764,-17.893334687147487
99,0.275,-99.170197,-74.305794,-92.489227,-103.99054,-102.897522,-39.079464,-106.377541,20.146421,-102.639008,49.353642,-101.905678,-17.904276
100,0.277778,-99.165855,-74.307083,-92.48558,-103.991608,-102.896103,-39.079655,-106.373192,20.145582,-102.635262,49.353199,-101.902405,-17.904282
101,0.280556,-99.12476710477047,-74.31759839261926,-92.4821578840684,-103.9917910329433,-102.89426766966696,-39.07933244194419,-106.36960935517553,20.14597807128713,-102.63032061062107,49.3526934090009,-101.89937945544554,-17.904838100090007
102,0.283333,-99.083694,-74.32811,-92.478737,-103.991974,-102.892433,-39.07901,-106.366028,20.146374,-102.625381,49.352188,-101.896355,-17.905394
103,0.286111,-99.10892466666667,-74.32081633333333,-92.47580966666665,-103.99227166666667,-102.892039,-39.07906966666666,-106.363139,20.145635000000006,-102.61948366666667,49.35125733333333,-101.89204433333333,-17.908464000000002
104,0.288889,-99.13415533333333,-74.31352266666667,-92.47288233333333,-103.99256933333332,-102.891645,-39.079129333333334,-106.36025,20.144896,-102.61358633333333,49.35032666666666,-101.88773366666666,-17.911534
105,0.291667,-99.159386,-74.306229,-92.469955,-103.992867,-102.891251,-39.079189,-106.357361,20.144157,-102.607689,49.349396,-101.883423,-17.914604
106,0.294444,-99.152771,-74.308228,-92.466774,-103.993797,-102.890732,-39.078342,-106.353226,20.142061,-102.600876,49.348946,-101.881447,-17.913635
107,0.297222,-99.150379,-74.3081665,-92.4633905,-103.994358,-102.8898775,-39.0784375,-106.349625,20.140769,-102.59431099999999,49.3482115,-101.8798255,-17.915269000000002
108,0.3,-99.147987,-74.308105,-92.460007,-103.994919,-102.889023,-39.078533,-106.346024,20.139477,-102.587746,49.347477,-101.878204,-17.916903
109,0.302778,-99.14588374762991,-74.30808233061322,-92.44962475423017,-103.99853076671066,-102.83745481231249,-39.153846703588144,-106.34204085539423,20.14000539673587,-102.58059614208568,49.34683358946358,-101.87253998703947,-17.91362960722429
110,0.305556,-99.1437804952598,-74.30805966122645,-92.43924250846034,-104.00214253342133,-102.78588662462498,-39.22916040717629,-106.33805771078843,20.14053379347174,-102.57344628417135,49.34619017892716,-101.86687597407897,-17.91035621444858
111,0.308333,-99.141678,-74.308037,-92.428864,-104.005753,-102.734337,-39.304447,-106.334076,20.141062,-102.566299,49.345547,-101.861214,-17.907084
112,0.311111,-99.138535,-74.308464,-92.424713,-104.007248,-102.734756,-39.303673,-106.331062,20.139381,-102.56028,49.345333,-101.859108,-17.908632
113,0.313889,-99.136364,-74.3083955,-92.4206735,-104.008648,-102.73221550000001,-39.306322,-106.327297,20.1377335,-102.553898,49.3445455,-101.85649500000001,-17.9107855
114,0.316667,-99.134193,-74.308327,-92.416634,-104.010048,-102.729675,-39.308971,-106.323532,20.136086,-102.547516,49.343758,-101.853882,-17.912939
115,0.319444,-99.1317422550102,-74.30870824180968,-92.41274126785072,-104.01125071126845,-102.72864291443658,-39.3096168449538,-106.3169925699028,20.13123716404656,-102.5415361022441,49.34289454062163,-101.8526589602784,-17.91330657842314
116,0.322222,-99.1292906275051,-74.30908962090484,-92.40884713392536,-104.01245385563422,-102.72761045721829,-39.3102629224769,-106.31045078495139,20.12638658202328,-102.53555405112205,49.342030770310814,-101.8514354801392,-17.913674289211567
117,0.325,-99.126839,-74.309471,-92.404953,-104.013657,-102.726578,-39.310909,-106.303909,20.121536,-102.529572,49.341167,-101.850212,-17.914042
118,0.327778,-99.122765,-74.310211,-92.401283,-104.014191,-102.768158,-39.215363,-106.299004,20.12174,-102.523186,49.341236,-101.847816,-17.917055
119,0.330556,-99.1201815350135,-74.3106500790279,-92.39792539567958,-104.01516367506753,-102.74526587974796,-39.262131917731764,-106.29326546714671,20.117886806480648,-102.5033459290729,49.34634691989199,-101.8463662390639,-17.91682495859586
120,0.333333,-99.117599,-74.311089,-92.394569,-104.016136,-102.722382,-39.308884,-106.287529,20.114035,-102.483513,49.351456,-101.844917,-17.916595
121,0.336111,-99.11665066666667,-74.31174766666666,-92.39092733333334,-104.016304,-102.77367433333333,-39.234146333333335,-106.28244266666667,20.112065333333334,-102.250959,49.113568666666666,-101.84316233333332,-17.916556333333332
122,0.338889,-99.11570233333333,-74.31240633333333,-92.38728566666667,-104.016472,-102.82496666666667,-39.159408666666664,-106.27735633333334,20.11009566666667,-102.018405,48.87568133333333,-101.84140766666667,-17.916517666666667
123,0.341667,-99.114754,-74.313065,-92.383644,-104.01664,-102.876259,-39.084671,-106.27227,20.108126,-101.785851,48.637794,-101.839653,-17.916479
124,0.344444,-99.112305,-74.314667,-92.379433,-104.016922,-102.874947,-39.085518,-106.266556,20.105675,-102.56839,49.550236,-101.838837,-17.914734
125,0.347222,-99.109814,-74.316143,-92.3756335,-104.01705949999999,-102.871323,-39.087181,-106.2612765,20.104381500000002,-102.1688425,49.095398,-101.8369715,-17.9156945
126,0.35,-99.107323,-74.317619,-92.371834,-104.017197,-102.867699,-39.088844,-106.255997,20.103088,-101.769295,48.64056,-101.835106,-17.916655
127,0.352778,-99.105415,-74.319077,-92.367798,-104.016922,-102.865623,-39.089142,-106.249527,20.103827,-102.552078,49.554413,-101.832405,-17.915037
128,0.355556,-99.10526247254725,-74.31929053843383,-92.3635092280828,-104.01675396975698,-102.86254794653466,-39.090030659945995,-106.24386898163816,20.102796814581456,-102.48215741530153,49.43681333375338,-101.83051265940594,-17.913576737173717
129,0.358333,-99.10511,-74.319504,-92.359222,-104.016586,-102.859474,-39.090919,-106.238213,20.101767,-102.412262,49.319256,-101.828621,-17.912117
130,0.361111,-99.101761,-74.321243,-92.357147,-104.016617,-102.857903,-39.092075,-106.215759,20.069986,-102.404167,49.319225,-101.824631,-17.911772
131,0.363889,-99.0979805,-74.321865,-92.3532675,-104.016262,-102.855671,-39.092737,-106.2114445,20.0696495,-102.39954,49.318796000000006,-101.822777,-17.911732999999998
132,0.366667,-99.0942,-74.322487,-92.349388,-104.015907,-102.853439,-39.093399,-106.20713,20.069313,-102.394913,49.318367,-101.820923,-17.911694
133,0.369444,-99.091377,-74.324631,-92.346367,-104.015137,-102.850815,-39.094509,-106.201157,20.071289,-102.387154,49.316746,-101.817963,-17.911127
134,0.372222,-99.0892715,-74.3255615,-92.3418085,-104.01477449999999,-102.772232,-39.206291,-106.1978875,20.0697565,-102.3810925,49.317032,-101.81617,-17.912421000000002
135,0.375,-99.087166,-74.326492,-92.33725,-104.014412,-102.693649,-39.318073,-106.194618,20.068224,-102.375031,49.317318,-101.814377,-17.913715
136,0.377778,-99.08669649999999,-74.3266445,-92.332714,-104.0148355,-102.691578,-39.3188935,-106.1908375,20.0677445,-102.367264,49.31776449999999,-101.811493,-17.913451000000002
137,0.380556,-99.086227,-74.326797,-92.328178,-104.015259,-102.689507,-39.319714,-106.187057,20.067265,-102.359497,49.318211,-101.808609,-17.913187
138,0.383333,-99.084557,-74.327278,-92.324661,-104.015221,-102.691078,-39.323021,-106.182121,20.06559,-102.35643,49.317772,-101.805199,-17.914183
139,0.386111,-99.082745,-74.327789,-92.321415,-104.0151065,-102.68770950000001,-39.3255845,-106.192703,20.1066505,-102.3512,49.3173235,-101.804047,-17.9161485
140,0.388889,-99.080933,-74.3283,-92.318169,-104.014992,-102.684341,-39.328148,-106.203285,20.147711,-102.34597,49.316875,-101.802895,-17.918114
141,0.391667,-99.078903,-74.329399,-92.314095,-104.016205,-102.68364,-39.324821,-106.200157,20.148394,-102.341202,49.316742,-101.800659,-17.918846
142,0.394444,-99.07579855895588,-74.33005488190818,-92.31172242718272,-104.01616700684069,-102.68267467380737,-39.32631623078308,-106.19715903978398,20.15362355841584,-102.33760514761475,49.31568169090909,-101.798381909991,-17.92047270711071
143,0.397222,-99.072693,-74.330711,-92.309349,-104.016129,-102.681709,-39.327812,-106.19416,20.158855,-102.334007,49.314621,-101.796104,-17.9221
144,0.4,-99.073624,-74.330048,-92.307182,-104.016602,-102.677139,-39.331413,-106.191925,20.159529,-102.332687,49.313553,-101.792931,-17.923985
145,0.402778,-99.0713845,-74.330189,-92.30448899999999,-104.0167925,-102.75603849999999,-39.214319,-106.188919,20.159464999999997,-102.3281935,49.313597,-101.79185100000002,-17.923586
146,0.405556,-99.069145,-74.33033,-92.301796,-104.016983,-102.834938,-39.097225,-106.185913,20.159401,-102.3237,49.313641,-101.790771,-17.923187
147,0.408333,-99.0667882324493,-74.33047229917197,-92.2986584198968,-104.01718895055802,-102.83417285035402,-39.09759891023641,-106.18294604560182,20.159824231729267,-102.3187851798872,49.313507365414615,-101.78877781183247,-17.922766434297372
148,0.411111,-99.06443061622466,-74.33061464958598,-92.2955197099484,-104.017394975279,-102.83340742517701,-39.0979729551182,-106.17997802280091,20.16024761586463,-102.3138685899436,49.3133736827073,-101.78678390591624,-17.922345717148687
149,0.413889,-99.062073,-74.330757,-92.292381,-104.017601,-102.832642,-39.098347,-106.17701,20.160671,-102.308952,49.31324,-101.78479,-17.921925
150,0.416667,-99.062538,-74.330498,-92.289467,-104.018959,-102.832222,-39.098106,-106.174683,20.15975,-102.303192,49.313423,-101.781418,-17.924406
151,0.419444,-99.06073382484249,-74.33080694437444,-92.28611460360035,-104.01949690315033,-102.82984992709271,-39.098273969756974,-106.17200898145815,20.16078631341134,-102.29623125328533,49.31414586984699,-101.7802357128713,-17.925219353555356
152,0.422222,-99.058929,-74.331116,-92.282761,-104.020035,-102.827477,-39.098442,-106.169334,20.161823,-102.289268,49.314869,-101.779053,-17.926033
153,0.425,-99.055443,-74.332191,-92.279579,-104.020164,-102.829338,-39.098072,-106.166306,20.162323,-102.283981,49.313576,-101.777077,-17.924488
154,0.427778,-99.052559,-74.3324775,-92.2766915,-104.02046949999999,-102.82846850000001,-39.09824550000001,-106.1466525,20.1150275,-102.278423,49.31393650000001,-101.766373,-17.925234
155,0.430556,-99.049675,-74.332764,-92.273804,-104.020775,-102.827599,-39.098419,-106.126999,20.067732,-102.272865,49.314297,-101.755669,-17.92598
