,timestamp,we,es,se,ew
0,0.0,0.0,0.0,0.0,0.0
1,0.002778,359.94508478991037,0.003245206909195275,359.84428775260216,0.2555047336475269
2,0.005556,359.89018814349015,0.00648598682860424,359.6885513693386,0.511231801841177
3,0.008333,359.78425671819684,0.06140702544909615,359.5325619588655,0.6130560759849359
4,0.011111,359.6790543756545,0.11633513003988938,359.3764242469926,0.720085602052734
5,0.013889,359.5746139896351,0.17125050094628946,359.2201982178191,0.8324181017135643
6,0.016667,359.7352051804331,0.8824699944816317,359.6088681423849,1.0801203032979316
7,0.019444,359.71632622172444,0.8932596796749692,359.43313234572673,1.645002422783051
8,0.022222,359.69743711206104,0.9040522131295177,359.2574239037387,2.1897083555070793
9,0.025,359.6221065682271,0.6886930319396996,358.77782096052573,2.0611255789969363
10,0.027778,359.54652699746885,0.47389644168010037,358.297180957509,1.9305126130595625
11,0.030556,359.47069675592877,0.2596571998844439,357.8155042190852,1.7978695138406309
12,0.033333,359.45541507578974,0.04627522865569489,357.2419092401138,1.9189039358323967
13,0.036111,359.44012543011604,359.832837740268,356.66810834625034,2.0394632127037724
14,0.038889,359.42483332853516,359.61942814933815,356.0943414067129,2.1594666979392443
15,0.041667,359.4971690970829,359.6282036746784,355.88982564941216,2.4219992778743986
16,0.044444,359.5698448714977,359.6369757441415,355.8823445721088,2.6839311550244247
17,0.047222,359.64291599610766,359.6457506750288,356.08688836538045,2.945395123702447
18,0.05,359.6325899274234,359.66371664036046,356.3086544959656,3.274410258164842
19,0.052778,359.62692380786456,359.67216131535747,356.50609382599816,3.4064707689680844
20,0.055556,359.6212526507893,359.6806064692545,356.70357553412805,3.5473621182923054
21,0.058333,359.6228789053406,359.6968135225136,356.4917716090199,5.158650360283239
22,0.061111,359.6222299370232,359.7144114958463,356.68275655062956,5.518190797937045
23,0.063889,359.62158153772714,359.7320077962962,356.87386390315015,5.87758723619045
24,0.066667,359.6235412272816,359.75475551538335,357.51656410637037,4.743087931553674
25,0.069444,359.61966737370807,359.76187559198905,357.76387450021474,4.407599202294271
26,0.072222,359.61579289015884,359.7689985206647,358.0112635842613,4.073943998831318
27,0.075,359.60925218817874,359.7812860242847,358.19959143011675,4.407181116687333
28,0.077778,359.6074321085467,359.7588745494354,358.4892308701228,4.643429009252621
29,0.080556,359.60561261175746,359.73646593407295,358.778856206781,4.880214368058581
30,0.083333,359.60365955601515,359.7890686352135,358.9440328670662,5.209979493976874
31,0.086111,359.6017054256256,359.8418881067547,359.10846923260857,5.540540310182827
32,0.088889,359.59975092405335,359.89490668957995,359.27210141853516,5.871685146737384
33,0.091667,359.5882493811227,359.9095551453796,359.52034533246604,6.013496420438436
34,0.094444,359.4534266859196,0.09203566569211219,359.5091559158933,6.321091234307339
35,0.097222,359.31982820295207,0.27350340369639525,359.4998972982864,6.62855283605014
36,0.1,359.46279160982687,0.5483979504240075,359.6064189671475,6.721125389845078
37,0.102778,359.6058163999405,0.8240576235158166,359.7123542404622,6.813619904232752
38,0.105556,359.7489093697345,1.1004897933669824,359.8176818820449,6.906014096432656
39,0.108333,359.6004977056607,0.6457175283890138,0.2088349521075692,7.574590803404668
40,0.111111,359.46172632651894,0.6685299794116375,0.38310615317967756,7.962138434297167
41,0.113889,359.32419235904035,0.6913416262684784,0.5571202003809264,8.349839293109419
42,0.116667,359.31114140089636,0.5922964341182748,1.0987980573386533,8.256946559334551
43,0.119444,359.2980956586125,0.49288292661113786,1.6403497882628857,8.165088237557036
44,0.122222,359.28504573887824,0.3930277382409102,2.182115809079252,8.074225739660257
45,0.125,359.35579473577656,0.40758038175648537,2.3232924068482728,8.598760135177791
46,0.127778,359.42698189899613,0.42213191099572356,2.4641635696894593,9.122257136143354
47,0.130556,359.49861112473127,0.4366823244002447,2.6047279468912787,9.644532455093618
48,0.133333,359.617342296303,0.9014902718185027,2.8833696795672843,9.037719979469003
49,0.136111,359.6020087905874,0.9179890544116205,2.945493175220946,9.728605265750225
50,0.138889,359.58667757735486,0.9344882229016207,3.0073773892357814,10.415987224316787
51,0.141667,359.5876155449824,0.9477476913609557,3.281690911970128,10.60360133447314
52,0.144444,359.48788707713317,0.5900840239816354,3.8165537685149875,10.94422727435063
53,0.147222,359.3874094333144,0.23383440016070267,4.349319197394504,11.285589138729975
54,0.15,359.4149604714594,0.32997952213042936,4.552911436036828,11.914539750546346
55,0.152778,359.44250835206026,0.42606810889409985,4.75660332401921,12.532259462627287
56,0.155556,359.44134089056735,0.4390090311926258,5.017148443281052,12.825087761177514
57,0.158333,359.44017249623846,0.4519438026600291,5.277670033338843,13.11759400834351
58,0.161111,359.4390023269717,0.4648817386338564,5.538343669114806,13.409892200309521
59,0.163889,359.5068735322625,0.7437442291799456,5.61613649854206,13.754356521297645
60,0.166667,359.5743590285012,1.0234056806182927,5.6928543509658365,14.097092888649215
61,0.169444,359.6414376445229,1.3037724490607303,5.768451502759017,14.437848732771315
62,0.172222,359.6546290227051,1.324611358863411,6.0563422381349294,14.75731832383012
63,0.175,359.65269116413845,1.3430262291940913,6.31301912041317,15.04888636983216
64,0.177778,359.6507516842896,1.361438653884946,6.569730596804806,15.339797172703058
65,0.180556,359.65728511895037,1.390763253058136,6.856059473927324,15.631371115648605
