,timestamp,we,es,se,ew
0,0.0,0.0,0.0,0.0,0.0
1,0.002778,0.005104348236017131,0.011548717625210259,359.9999962416334,0.0072620109452259385
2,0.005556,0.010206181785378021,0.023094386806238987,359.9999918018231,0.014523124924835429
3,0.008333,0.01221653742177864,0.025672543618389554,0.007023607850766389,0.025531079811457857
4,0.011111,0.015282554390466885,0.03243483855053242,0.02122640435947698,0.029656274058481813
5,0.013889,0.018348964233297238,0.03919757543153324,0.03542302578870604,0.03377518327584994
6,0.016667,0.00835479186196153,0.025560078198020975,0.0635451514888894,0.05289530623866767
7,0.019444,359.99836387548004,0.011926335941629063,0.09164209540908219,0.0719954726178571
8,0.022222,359.9883690201404,359.99828652991124,0.11973410037972831,0.09108944317185319
9,0.025,359.99050560041115,0.010790142450895601,0.1338224112998292,0.09833383069818069
10,0.027778,359.99182181110143,0.016821843646736667,0.14961335414951193,0.10414201777385301
11,0.030556,359.9931380138879,0.022853664238237315,0.1654014791212548,0.10994845527810071
12,0.033333,359.9945955668245,0.03201929198988118,0.18804820302654468,0.11752610244363382
13,0.036111,359.99605432959777,0.04118881136438013,0.21069798999471123,0.12510226305431615
14,0.038889,359.99678131730855,0.04959333057820636,0.2338763369507082,0.14486944809215174
15,0.041667,359.99465047759105,0.05296555512779122,0.2620937197833819,0.14936646084711924
16,0.044444,359.9925207148248,0.05633653817619155,0.29032507672252494,0.15386705589455119
17,0.047222,0.001979607469735356,0.07252876893684679,0.3654888818592936,0.16861223078490184
18,0.05,0.00010270039868487402,0.07701228575405139,0.4188024693806005,0.17784317920092008
19,0.052778,359.99822612682544,0.08149588085478676,0.4720474622131525,0.18704682823369012
20,0.055556,359.9967086086371,0.08869362174104722,0.5063472980269954,0.1995985520481156
21,0.058333,359.99519225541223,0.09588908391614126,0.5406182511117636,0.21213707478571564
22,0.061111,359.9936759751798,0.1030874494742946,0.5748849867921946,0.22467141382387013
23,0.063889,359.99150046280295,0.10250808882146423,0.6551753084243761,0.2599802337946926
24,0.066667,359.9893256855636,0.10193564942239064,0.7355102273914862,0.2953732379799874
25,0.069444,359.9871524259795,0.10137032266071877,0.8158606311693108,0.3308374503367304
26,0.072222,359.9897475200465,0.11174089833076195,0.8606991206865007,0.34975046366167817
27,0.075,359.9882316093162,0.1226449657356028,0.9102198229778464,0.3620254306684103
28,0.077778,359.9867155549988,0.1335462452500007,0.9597047915733139,0.3742870237514069
29,0.080556,359.98783159148013,0.15810438881718802,1.0107647714510875,0.3784343984697216
30,0.083333,359.98894584135576,0.18267093690779568,1.061597705217756,0.3824492989695045
31,0.086111,359.99005910671383,0.20726360969272584,1.1122408253973632,0.3863353255906361
32,0.088889,359.9946419620353,0.22950021511668872,1.1511848933267044,0.394492148936024
33,0.091667,359.9973949442833,0.2490366881743622,1.1486206132509413,0.3886656226391949
34,0.094444,0.00014762993416184145,0.26856876672996144,1.1460389962501005,0.3828396856723941
35,0.097222,0.0036070927077105353,0.284611538520398,1.2794351883578758,0.41823448894783155
36,0.1,0.007066829833576094,0.3006550485575179,1.412717652954604,0.4535889151576953
37,0.102778,0.010526840711065688,0.3166992958805288,1.54588494251372,0.48890209023574016
38,0.105556,0.012471387407231305,0.3321865779227089,1.61718431606982,0.5070531204029862
39,0.108333,0.014415355710013955,0.3476685387315186,1.6883935946017687,0.5251712817493797
40,0.111111,0.01636014534159358,0.36315632765678885,1.759563876074611,0.543269517473675
41,0.113889,0.019168833217975134,0.3805170484244851,1.9046497397752908,0.5785194727228031
42,0.116667,0.021977871671140292,0.3978772391892118,2.0496596454172247,0.613747071762333
43,0.119444,0.024786248748597473,0.4152306500553955,2.19453940042383,0.648938516455928
44,0.122222,0.02717486409085268,0.4030415558754452,2.380265049192186,0.7297738396458726
45,0.125,0.02839962475420066,0.4190292178609756,2.5104522703128787,0.7616469119970759
46,0.127778,0.029624559257683813,0.435015908911053,2.6404543827903417,0.793445315261323
47,0.130556,0.02874898432429518,0.4521622013871536,2.6705916000875245,0.7938988282180333
48,0.133333,0.04658603322883437,0.4991776496053557,2.8354125130792083,0.8334451760086097
49,0.136111,0.06444026790123303,0.5462148352691454,3.0001936639841853,0.8729719417309809
50,0.138889,0.06449876621530848,0.5674297826101355,3.1012347739217363,0.8896325954172823
51,0.141667,0.06455770787283654,0.5886441962236724,3.2021624244662066,0.9062670971906073
52,0.144444,0.06461707130875993,0.6098504383815229,3.302939657511132,0.922869196913382
53,0.147222,0.06641542080345175,0.6386058983660323,3.4645527375254295,0.954100061032733
54,0.15,0.06821308052170139,0.6673595682645406,3.6259225686799494,0.9852739526237144
55,0.152778,0.07001004991246873,0.6961114446317946,3.7870463643338095,1.0163895549170832
56,0.155556,0.07190373265873973,0.7339088933110887,3.8883409327048764,1.0167669639571386
57,0.158333,0.07379733200946248,0.7717191733365905,3.989304006985259,1.0169683268428003
58,0.161111,0.07569221150257022,0.8095695387873434,4.090007837973328,1.0169945286542372
59,0.163889,0.08015144990216072,0.8544871837287698,4.158324853684334,1.0046366543540444
60,0.166667,0.08567270255892367,0.884639353634169,4.31159790458997,1.0377424515671692
61,0.169444,0.09119350708476759,0.914781940450391,4.46472608527714,1.0708256059048153
62,0.172222,0.09534517805874998,0.9305238282459296,4.663308853805804,1.1287965517046814
63,0.175,0.09949690675796319,0.9462614008766348,4.861894077180643,1.186951587878525
64,0.177778,0.10364869251515074,0.9619946655418321,5.060476648253528,1.2452871049966063
65,0.180556,0.10964718041026345,0.9948383522401958,5.21854808240832,1.2864735699455991
