,timestamp,we,es,se,ew
2168,6.022222,356.6741115,8.505745346,321.9876152,120.0325133
2169,6.025,356.4932566,8.610176964,322.0124104,120.1056148
2170,6.027778,356.5431393,8.56343452,322.0571604,120.147705
2171,6.030556,356.7855814,8.419071746,322.1951621,120.2131717
2172,6.033333,357.0270891,8.276481108,322.3337596,120.2784516
2173,6.036111,357.0276063,8.261283796,322.4164893,120.3459763
2174,6.038889,357.0281235,8.246082318,322.4990324,120.4132575
2175,6.041667,357.0286407,8.230876674,322.5813888,120.480295
2176,6.044444,357.0225765,8.220368609,322.6597019,120.5380132
2177,6.047222,356.9623379,8.21138008,322.7694416,120.6252533
2178,6.05,356.9022067,8.202386216,322.8788106,120.7121011
2179,6.052778,356.8905629,8.181058558,322.97999,120.7821507
2180,6.055556,356.877595,8.317944765,323.2319684,120.8499555
2181,6.058333,356.8646341,8.455156644,323.4840571,120.9174785
2182,6.061111,356.8571192,8.435960052,323.5674572,120.9900608
2183,6.063889,356.8496014,8.416755663,323.6506622,121.0623929
2184,6.066667,356.8420805,8.397543476,323.7336722,121.1344747
2185,6.069444,356.8325031,8.384923631,323.8205319,121.1791235
2186,6.072222,356.8855957,8.354565989,323.8889763,121.2280125
2187,6.075,356.9386202,8.32418237,323.9572812,121.27671
2188,6.077778,356.9037179,8.302554115,324.0757711,121.3444719
2189,6.080556,356.8687611,8.280917593,324.1935876,121.411636
2190,6.083333,356.8337624,8.259280593,324.3106919,121.4781818
2191,6.086111,356.8353407,8.230360965,324.3954141,121.5434969
2192,6.088889,356.8369191,8.201433865,324.4799288,121.6085303
2193,6.091667,356.8384977,8.172499297,324.5642357,121.6732815
2194,6.094444,356.8666716,8.141044281,324.8373901,121.8064393
2195,6.097222,356.8948863,8.109574457,325.1088925,121.9383576
2196,6.1,356.9231318,8.078101162,325.3786435,122.0689882
2197,6.102778,356.9366335,8.044310137,325.3814718,122.1157763
2198,6.105556,356.908423,8.032064935,325.5480158,122.171305
2199,6.108333,356.8802165,8.019816962,325.7142072,122.2263852
2200,6.111111,356.7782319,7.998525499,325.842437,122.2888257
2201,6.113889,356.5607087,7.892351167,325.5931198,122.3430198
2202,6.116667,356.3998987,7.79300763,325.3484829,122.3969859
2203,6.119444,356.4746517,7.826375114,325.6809625,122.4425882
2204,6.122222,356.6072974,7.862457119,326.0151058,122.4877036
2205,6.125,356.7391627,7.901267409,326.3508229,122.5323149
2206,6.127778,356.6642809,7.909939438,326.48074,122.5751296
2207,6.130556,356.5894343,7.918626906,326.6101065,122.6174321
2208,6.133333,356.5146497,7.927326702,326.7388776,122.6592093
2209,6.136111,356.4656778,7.923346963,326.9280447,122.7446342
2210,6.138889,356.3807373,7.906340367,327.1104821,122.8337296
2211,6.141667,356.445322,7.88932767,327.2917318,122.9217509
2212,6.144444,356.4913647,7.903635381,327.4425667,122.9744914
2213,6.147222,356.476636,7.895544444,327.4489726,122.9150026
2214,6.15,356.4619238,7.887472281,327.4553782,122.855042
2215,6.152778,356.4645632,7.910721961,327.4437759,122.8037899
2216,6.155556,356.4671973,7.933976914,327.4321206,122.7523606
2217,6.158333,356.4698251,7.957228767,327.4204163,122.7007718
2218,6.161111,356.4843666,7.970227822,327.5394577,122.7055622
2219,6.163889,356.4989077,7.983228695,327.6582538,122.7099958
2220,6.166667,356.5134482,7.996231385,327.7768049,122.7140729
2221,6.169444,356.5096802,8.007657653,328.4986449,123.027936
2222,6.172222,356.4930938,7.831729814,328.2196395,122.926665
2223,6.175,356.4764606,7.656131005,327.9404331,122.8249282
2224,6.177778,356.4816217,8.036515401,328.4548188,122.8930215
2225,6.180556,356.4699336,8.025545703,328.529442,122.8820273
2226,6.183333,356.4492615,8.025926061,328.644242,122.8855506
2227,6.186111,356.4285827,8.026306001,328.7588573,122.8887199
2228,6.188889,356.4079046,8.026685383,328.8732465,122.8915342
2229,6.191667,356.390837,8.022263649,328.9877843,122.8932549
2230,6.194444,356.37484,8.007805173,329.1489232,122.9382536
2231,6.197222,356.382329,7.993340277,329.3093452,122.9827128
2232,6.2,356.3916161,7.992309347,329.4127205,122.9850315
2233,6.202778,356.4009008,7.991278291,329.5158725,122.9869995
2234,6.205556,356.4101832,7.990247109,329.618801,122.9886174
2235,6.208333,356.4059863,7.991733255,329.7095233,122.9982092
2236,6.211111,356.4017878,7.993219872,329.8001006,123.0075094
2237,6.213889,356.397589,7.994706425,329.8905003,123.0165146
2238,6.216667,356.3888937,8.004644536,330.0254907,123.0601738
2239,6.219444,356.3802019,8.014580989,330.1599477,123.1033833
2240,6.222222,356.3715072,8.024522941,330.2939697,123.146176
2241,6.225,356.4201915,8.046335169,330.3717252,123.1459606
2242,6.227778,356.4707181,8.068162245,330.4493281,123.1455276
2243,6.230556,356.5212392,8.090004177,330.5267785,123.1448776
2244,6.233333,356.5391249,8.097843872,331.0619682,123.3933892
2245,6.236111,356.5994738,8.110164276,330.9181498,123.282064
2246,6.238889,356.6597837,8.122483352,330.7733002,123.1700029
2247,6.241667,356.6669697,8.127391492,330.8767962,123.1941849
2248,6.244444,356.6741441,8.132289284,330.9799147,123.2180485
2249,6.247222,356.6813123,8.137180259,331.0827308,123.2416119
2250,6.25,356.689444,8.131479892,331.2941084,123.3146142
2251,6.252778,356.6975766,8.125778591,331.5038003,123.3866897
2252,6.255556,356.7057101,8.120076359,331.711818,123.4578466
2253,6.258333,356.7412392,8.120747666,331.764887,123.4650937
2254,6.261111,356.7474564,8.12997893,331.6089751,123.3603113
2255,6.263889,356.7537052,8.139245404,331.4520592,123.2548046
2256,6.266667,357.3779785,8.868229013,331.5993659,123.2314476
2257,6.269444,357.4570855,9.345579596,332.0461515,123.1581208
2258,6.272222,357.5354514,9.822510071,332.4932308,123.0849326
2259,6.275,356.6905943,8.013490056,331.6295656,123.1247699
2260,6.277778,356.8608727,7.917181214,331.4115972,123.1361082
2261,6.280556,357.0328297,7.827039752,331.1980167,123.147316
2262,6.283333,357.0593245,7.800740813,331.2279005,123.1817944
2263,6.286111,357.0858006,7.77441931,331.2577084,123.216175
2264,6.288889,357.1122485,7.748084726,331.2874296,123.2504453
2265,6.291667,357.122638,7.726077505,331.3101189,123.2475218
2266,6.294444,357.1330237,7.704063003,331.3327705,123.2445375
2267,6.297222,357.1434133,7.682025373,331.3554005,123.2414904
2268,6.3,357.1484171,7.667864557,331.3947803,123.2816817
2269,6.302778,357.1155473,7.636399789,331.6871813,123.4161805
2270,6.305556,357.0826662,7.604927719,331.9762792,123.5489784
2271,6.308333,357.1086586,7.57758158,332.0119343,123.5433432
2272,6.311111,357.090575,7.561708311,332.0699474,123.5391553
2273,6.313889,357.07242,7.545823581,332.1278443,123.5349162
2274,6.316667,357.2229428,7.581766764,332.1533888,123.5411514
2275,6.319444,357.2539082,7.574432696,332.2010182,123.5413639
2276,6.322222,357.2848842,7.567082586,332.2486067,123.5415189
2277,6.325,357.3107437,7.536884732,332.2737961,123.5329743
2278,6.327778,357.336603,7.50667769,332.2989195,123.5243803
2279,6.330556,357.3624623,7.476461521,332.3239766,123.5157369
2280,6.333333,357.4038843,7.456734682,332.3747475,123.5112428
2281,6.336111,357.4452547,7.437007151,332.4254945,123.50662
2282,6.338889,357.4339085,7.388473422,332.4610919,123.4953986
2283,6.341667,357.422567,7.339948127,332.4966277,123.4840909
2284,6.344444,357.411234,7.291448819,332.5320889,123.4727012
2285,6.347222,357.3831936,7.247301278,332.5706088,123.4650568
2286,6.35,357.1515241,7.249953259,332.8645855,123.4247314
2287,6.352778,356.9217351,7.25809995,333.1621511,123.3841536
2288,6.355556,356.8682164,7.18926095,333.0365656,123.3128845
2289,6.358333,356.8146422,7.120442263,332.9107012,123.2412653
2290,6.361111,356.760974,7.051594492,332.7844651,123.1692417
2291,6.363889,356.7800315,7.002495877,332.9642289,123.2274985
2292,6.366667,356.799057,6.953379817,333.1422271,123.285081
2293,6.369444,356.8180438,6.904264069,333.3184093,123.3419745
2294,6.372222,356.8234585,6.85543228,333.2209708,123.2702348
2295,6.375,356.8288736,6.806579959,333.1232905,123.1981252
2296,6.377778,356.8342891,6.757707174,333.0253671,123.1256428
2297,6.380556,356.8535221,6.718424555,333.4862979,123.3828754
2298,6.383333,356.8727481,6.679126459,333.9353995,123.6332116
2299,6.386111,356.8919809,6.639784605,334.373323,123.8770275
2300,6.388889,356.9187484,6.609404469,334.4266023,123.8844809
2301,6.391667,357.0198449,6.594245348,334.0587986,123.6171385
2302,6.394444,357.1208547,6.579119463,333.6833874,123.3432287
2303,6.397222,357.360834,6.819945538,334.0636898,123.5107384
2304,6.4,357.6013426,7.061076033,334.437263,123.6746871
2305,6.402778,357.8423758,7.302510222,334.8042577,123.8351597
2306,6.405556,357.792842,7.280995167,334.8606022,123.842505
2307,6.408333,357.8037378,7.239549651,334.920228,123.8346144
2308,6.411111,357.8146396,7.19809282,334.9798206,123.8266033
2309,6.413889,357.5809602,6.868557606,334.9744856,123.8307103
2310,6.416667,357.3477983,6.538129859,334.9676678,123.8345855
2311,6.419444,357.1152423,6.206906639,334.9593424,123.8382273
2312,6.422222,357.1066878,6.155331053,335.0036971,123.8408905
