,Time,es,se,we,ew
0,1686922161.7595005,359.9999950216869,0.0,5.976415536679269e-06,0.0
1,1686922161.96196,359.9999950216869,0.0,5.976415536679269e-06,0.0
2,1686922161.96196,359.9999950216869,0.0,5.976415536679269e-06,0.0
3,1686922161.9629574,359.9999950216869,0.0,5.976415536679269e-06,0.0
4,1686922161.9639554,359.9999950216869,0.0,5.976415536679269e-06,0.0
5,1686922161.9639554,359.9999950216869,0.0,5.976415536679269e-06,1.0000000133778997
6,1686922161.964952,359.9999950216869,0.0,5.976415536679269e-06,1.0000000133778997
7,1686922161.964952,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
8,1686922161.9659483,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
9,1686922161.9659483,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
10,1686922161.966947,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
11,1686922161.967944,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
12,1686922161.9689412,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
13,1686922161.9689412,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
14,1686922161.9699385,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
15,1686922161.9709392,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
16,1686922161.9709392,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
17,1686922161.9719336,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
18,1686922161.9729302,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
19,1686922161.9739275,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
20,1686922161.9749248,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
21,1686922161.9749248,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
22,1686922161.9759235,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
23,1686922161.9769194,0.9999950976990704,1.0000001128562985,3.189099936512548,2.000000014333466
24,1686922161.9779167,0.9999950976990704,1.0000001128562985,3.189099936512548,2.000000014333466
25,1686922161.9779167,0.9999950976990704,1.0000001128562985,3.189099936512548,2.000000014333466
26,1686922161.9789145,0.9999950976990704,1.0000001128562985,3.189099936512548,2.000000014333466
27,1686922161.979911,0.9999950976990704,1.0000001128562985,3.189099936512548,2.000000014333466
28,1686922161.9809115,0.9999950976990704,1.0000001128562985,3.189099936512548,2.000000014333466
29,1686922161.981907,0.9999950976990704,1.0000001128562985,3.189099936512548,2.000000014333466
30,1686922161.9829044,0.9999950976990704,1.0000001128562985,3.189099936512548,2.000000014333466
31,1686922161.9839015,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
32,1686922161.9848998,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
33,1686922161.9858963,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
34,1686922161.9868927,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
35,1686922161.9878905,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
36,1686922161.9878905,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
37,1686922161.9888885,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
38,1686922161.9898846,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
39,1686922161.9908824,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
40,1686922161.9908824,359.9999950216869,1.0000001128562985,5.976415536679269e-06,2.000000014333466
41,1686922161.9918792,359.9999950216869,2.000000119847698,5.976415536679269e-06,4.000000534652941
42,1686922161.9918792,359.9999950216869,2.000000119847698,5.976415536679269e-06,4.000000534652941
43,1686922161.9928768,0.9999950976990704,2.000000119847698,3.189099936512548,4.000000534652941
44,1686922161.9938738,0.9999950976990704,2.000000119847698,3.189099936512548,4.000000534652941
45,1686922161.9938738,359.9999950216869,2.000000119847698,5.976415536679269e-06,4.000000534652941
46,1686922161.9948714,359.9999950216869,2.000000119847698,5.976415536679269e-06,4.000000534652941
47,1686922161.9948714,359.9999950216869,2.000000119847698,5.976415536679269e-06,4.000000534652941
48,1686922161.995869,359.9999950216869,2.000000119847698,5.976415536679269e-06,4.000000534652941
49,1686922161.9968662,359.9999950216869,2.000000119847698,5.976415536679269e-06,4.000000534652941
50,1686922161.9968662,359.9999950216869,2.000000119847698,5.976415536679269e-06,4.000000534652941
51,1686922161.9978635,359.9999950216869,2.000000119847698,5.976415536679269e-06,4.000000534652941
52,1686922161.998861,359.9999950216869,2.000000119847698,5.976415536679269e-06,4.000000534652941
53,1686922161.999861,359.9999950216869,2.000000119847698,5.976415536679269e-06,4.000000534652941
54,1686922162.0008564,359.9999950216869,2.000000119847698,5.976415536679269e-06,4.000000534652941
55,1686922162.001853,359.9999950216869,2.000000119847698,5.976415536679269e-06,4.000000534652941
56,1686922162.001853,359.9999950216869,2.000000119847698,5.976415536679269e-06,4.000000534652941
57,1686922162.0038474,0.9999950976990704,2.000000119847698,3.189099936512548,4.000000534652941
58,1686922162.0038474,0.9999950976990704,2.000000119847698,3.189099936512548,4.000000534652941
59,1686922162.004845,359.9999950216869,2.000000119847698,5.976415536679269e-06,4.000000534652941
60,1686922162.0058422,359.9999950216869,2.000000119847698,5.976415536679269e-06,4.000000534652941
