,Time,es,se,we,ew
0,1686928022.8313365,359.9999950954438,0.0,5.4668187203787966e-06,0.0
1,1686928022.9481804,0.9999951728274823,0.0,2.082234781863292,0.0
2,1686928022.94918,0.9999951728274823,0.0,2.082234781863292,0.0
3,1686928022.9501908,1.999995182448572,0.0,5.167880806698406,0.0
4,1686928022.9501908,1.999995182448572,0.0,5.167880806698406,0.0
5,1686928022.9511778,0.9999951728274823,0.0,2.9378135778227943,0.0
6,1686928022.9511778,0.9999951728274823,0.0,2.9378135778227943,0.0
7,1686928022.952172,0.9999951728274823,0.0,2.9378135778227943,0.0
8,1686928022.953169,0.9999951728274823,0.0,2.9378135778227943,0.0
9,1686928022.953169,0.9999951728274823,0.0,2.9378135778227943,0.0
10,1686928022.9541662,0.9999951728274823,0.0,2.9378135778227943,0.0
11,1686928022.955164,0.9999951728274823,0.0,2.082234781863292,0.0
12,1686928022.955164,0.9999951728274823,0.0,2.082234781863292,0.0
13,1686928022.9561613,0.9999951728274823,1.0000000360093964,2.9378135778227943,1.9999998329458322
14,1686928022.9561613,0.9999951728274823,1.0000000360093964,2.9378135778227943,1.9999998329458322
15,1686928022.9571583,1.999995182448572,2.00000014683323,5.167880806698406,3.999999353574651
16,1686928022.9571583,1.999995182448572,2.00000014683323,5.167880806698406,3.999999353574651
17,1686928022.958156,0.9999951728274823,2.00000014683323,2.082234781863292,3.999999353574651
18,1686928022.9591625,0.9999951728274823,2.00000014683323,2.082234781863292,3.999999353574651
19,1686928022.9591625,0.9999951728274823,2.00000014683323,2.082234781863292,3.999999353574651
20,1686928022.960158,0.9999951728274823,2.00000014683323,2.082234781863292,3.999999353574651
21,1686928022.960158,0.9999951728274823,3.000000133492051,2.082234781863292,6.000000986702872
22,1686928022.9611485,0.9999951728274823,3.000000133492051,2.082234781863292,6.000000986702872
23,1686928022.962145,0.9999951728274823,3.000000133492051,3.101952872400318,6.000000986702872
24,1686928022.962145,0.9999951728274823,3.000000133492051,3.101952872400318,6.000000986702872
25,1686928022.9631424,359.9999950954438,3.000000133492051,5.4668187203787966e-06,6.000000986702872
26,1686928022.9631424,359.9999950954438,3.000000133492051,5.4668187203787966e-06,6.000000986702872
27,1686928022.9641402,0.9999951728274823,3.000000133492051,2.082234781863292,6.000000986702872
28,1686928022.9641402,0.9999951728274823,3.000000133492051,2.082234781863292,6.000000986702872
29,1686928022.9651372,0.9999951728274823,3.000000133492051,2.082234781863292,6.000000986702872
30,1686928022.9661343,0.9999951728274823,3.000000133492051,2.082234781863292,6.000000986702872
31,1686928022.9661343,0.9999951728274823,3.000000133492051,2.082234781863292,6.000000986702872
32,1686928022.967132,0.9999951728274823,3.000000133492051,2.082234781863292,6.000000986702872
33,1686928022.967132,0.9999951728274823,3.000000133492051,2.082234781863292,6.000000986702872
34,1686928022.968129,0.9999951728274823,3.000000133492051,2.082234781863292,6.000000986702872
35,1686928022.968129,0.9999951728274823,2.00000014683323,2.082234781863292,3.999999353574651
36,1686928022.9691274,0.9999951728274823,2.00000014683323,2.082234781863292,3.999999353574651
37,1686928022.9701407,0.9999951728274823,2.00000014683323,2.082234781863292,3.999999353574651
38,1686928022.9711237,0.9999951728274823,2.00000014683323,2.082234781863292,3.999999353574651
39,1686928022.9711237,0.9999951728274823,2.00000014683323,2.9378135778227943,3.999999353574651
40,1686928022.9721212,0.9999951728274823,2.00000014683323,2.9378135778227943,3.999999353574651
41,1686928022.973117,0.9999951728274823,2.00000014683323,2.9378135778227943,3.999999353574651
42,1686928022.973117,0.9999951728274823,2.00000014683323,2.9378135778227943,3.999999353574651
43,1686928022.9741137,0.9999951728274823,2.00000014683323,2.082234781863292,3.999999353574651
44,1686928022.975129,0.9999951728274823,2.00000014683323,2.082234781863292,3.999999353574651
45,1686928022.975129,0.9999951728274823,2.00000014683323,2.082234781863292,3.999999353574651
46,1686928022.9761093,0.9999951728274823,2.00000014683323,2.082234781863292,3.999999353574651
47,1686928022.9771144,0.9999951728274823,2.00000014683323,2.082234781863292,3.999999353574651
48,1686928022.9771144,0.9999951728274823,2.00000014683323,2.082234781863292,3.999999353574651
49,1686928022.978104,0.9999951728274823,3.000000133492051,2.082234781863292,4.999999741654193
50,1686928022.978104,0.9999951728274823,3.000000133492051,2.082234781863292,4.999999741654193
51,1686928022.979115,359.9999950954438,3.000000133492051,1.0000055562013017,4.999999741654193
52,1686928022.9800978,359.9999950954438,3.000000133492051,1.0000055562013017,4.999999741654193
53,1686928022.9810953,359.9999950954438,3.000000133492051,1.0000055562013017,4.999999741654193
54,1686928022.9810953,359.9999950954438,3.000000133492051,1.0000055562013017,4.999999741654193
55,1686928022.9820926,359.9999950954438,3.000000133492051,1.0000055562013017,6.000000986702872
56,1686928022.9820926,359.9999950954438,3.000000133492051,1.0000055562013017,6.000000986702872
57,1686928022.9830902,359.9999950954438,3.000000133492051,1.0000055562013017,6.000000986702872
58,1686928022.9830902,359.9999950954438,3.000000133492051,1.0000055562013017,6.000000986702872
59,1686928022.9840872,359.9999950954438,3.000000133492051,1.0000055562013017,4.999999741654193
60,1686928022.9840872,359.9999950954438,3.000000133492051,1.0000055562013017,4.999999741654193
61,1686928022.9850888,0.9999951728274823,3.000000133492051,2.082234781863292,4.999999741654193
62,1686928022.9860818,0.9999951728274823,3.000000133492051,2.082234781863292,4.999999741654193
63,1686928022.9860818,1.999995182448572,3.000000133492051,5.167880806698406,4.999999741654193
64,1686928022.9870791,1.999995182448572,3.000000133492051,5.167880806698406,4.999999741654193
65,1686928022.9880764,1.999995182448572,3.000000133492051,5.167880806698406,6.000000986702872
66,1686928022.9880764,1.999995182448572,3.000000133492051,5.167880806698406,6.000000986702872
67,1686928022.9890742,1.999995182448572,3.000000133492051,5.167880806698406,6.000000986702872
68,1686928022.9890742,1.999995182448572,3.000000133492051,5.167880806698406,6.000000986702872
69,1686928022.990071,0.9999951728274823,2.00000014683323,2.082234781863292,3.999999353574651
70,1686928022.9910686,0.9999951728274823,2.00000014683323,2.082234781863292,3.999999353574651
71,1686928022.9910686,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
72,1686928022.992066,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
73,1686928022.992066,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
74,1686928022.9930632,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
75,1686928022.9940605,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
76,1686928022.9940605,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
77,1686928022.9950578,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
78,1686928022.9960554,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
79,1686928022.9960554,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
80,1686928022.997053,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
81,1686928022.9980495,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
82,1686928022.9980495,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
83,1686928022.9990475,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
84,1686928023.0000446,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
85,1686928023.0000446,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
86,1686928023.001042,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
87,1686928023.001042,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
88,1686928023.0020392,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
89,1686928023.0030367,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
90,1686928023.0030367,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
91,1686928023.004034,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
92,1686928023.005031,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
93,1686928023.005031,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
94,1686928023.006029,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
95,1686928023.006029,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
96,1686928023.007026,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
97,1686928023.0080233,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
98,1686928023.0080233,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
99,1686928023.0090206,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
100,1686928023.0100183,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
101,1686928023.0100183,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
102,1686928023.0110152,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
103,1686928023.0120122,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
104,1686928023.0120122,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
105,1686928023.01301,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
106,1686928023.01301,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
107,1686928023.014007,0.9999951728274823,3.000000133492051,2.9378135778227943,6.000000986702872
