,Time,es,se,we,ew
701,1687184635.75992,357.000004954831,56.0000000420491,6.86160290268845,209.999998176619
702,1687184635.77534,357.000004954831,56.0000000420491,6.86160290268845,209.999998176619
703,1687184635.8224,357.000004954831,56.0000000420491,6.86160290268845,209.999998176619
704,1687184635.86953,357.000004954831,56.0000000420491,6.86160290268845,209.999998176619
705,1687184635.90057,357.000004954831,53.9999983280955,6.86160290268845,207.999992244738
706,1687184635.91619,357.000004954831,53.9999983280955,6.86160290268845,207.999992244738
707,1687184635.9633,357.000004954831,53.9999983280955,6.86160290268845,207.999992244738
708,1687184636.01015,357.000004954831,53.9999983280955,6.86160290268845,207.999992244738
709,1687184636.04112,358.000004973351,55.0000011107685,7.26217751078286,207.999992118586
710,1687184636.05674,358.000004973351,55.0000011107685,7.26217751078286,207.999992118586
711,1687184636.10392,358.000004973351,55.0000011107685,7.26217751078286,207.999992118586
712,1687184636.15074,358.000004973351,55.0000011107685,7.26217751078286,207.999992118586
713,1687184636.18196,358.000004973351,55.0000011107685,7.26217751078286,207.999992118586
714,1687184636.19739,358.000004973351,55.0000011107685,7.26217751078286,207.999992118586
715,1687184636.24445,358.000004973351,55.0000011107685,7.26217751078286,207.999992118586
716,1687184636.29131,358.000004973351,55.0000011107685,7.26217751078286,207.999992118586
717,1687184636.32255,358.000004973351,55.0000011107685,8.22928990129117,209.999997981149
718,1687184636.34462,358.000004973351,55.0000011107685,8.22928990129117,209.999997981149
719,1687184636.386,358.000004973351,55.0000011107685,8.22928990129117,209.999997981149
720,1687184636.43266,358.000004973351,55.0000011107685,8.22928990129117,209.999997981149
721,1687184636.46385,358.000004973351,55.0000011107685,9.19716709666602,207.999992118586
722,1687184636.47975,358.000004973351,55.0000011107685,9.19716709666602,207.999992118586
723,1687184636.52665,358.000004973351,55.0000011107685,9.19716709666602,207.999992118586
724,1687184636.57346,358.000004973351,55.0000011107685,9.19716709666602,207.999992118586
725,1687184636.6047,358.000004973351,56.0000000420491,8.22928990129117,208.999998035969
726,1687184636.62663,358.000004973351,56.0000000420491,8.22928990129117,208.999998035969
727,1687184636.66828,358.000004973351,56.0000000420491,8.22928990129117,208.999998035969
728,1687184636.71509,358.000004973351,56.0000000420491,8.22928990129117,208.999998035969
